"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.568737453E1,1.870469332E0,-6.632774830E0,2.577851415E-1,6.896289629E0
5.568930938E1,1.587027907E0,-4.299269676E0,5.558874011E-1,4.616425904E0
5.569147784E1,1.371392488E0,-2.122145891E0,7.574729323E-1,2.637799421E0
5.569362072E1,1.128878951E0,-3.127630055E-1,8.949176073E-1,1.474132256E0
5.569551930E1,9.688322544E-1,4.520402849E-1,9.401215911E-1,1.423659005E0
5.569733296E1,7.373143435E-1,1.704924941E0,9.773843884E-1,2.098971591E0
5.569963572E1,4.886921942E-1,2.587014198E0,9.590584636E-1,2.802009218E0
5.570146219E1,4.196644127E-1,2.880229712E0,9.370672703E-1,3.057766584E0
5.570369264E1,2.357939780E-1,3.219259739E0,8.411614299E-1,3.335683531E0
5.570555508E1,1.166752651E-1,3.264463902E0,7.018841505E-1,3.341104464E0
5.570779622E1,4.153883830E-2,3.178942680E0,6.291912198E-1,3.240876985E0
5.570984973E1,-6.414084882E-2,2.838079929E0,4.575380683E-1,2.875439587E0
5.571186853E1,-1.802052408E-1,2.309681416E0,2.779437006E-1,2.333314139E0
5.571393088E1,-2.895501256E-1,1.668883801E0,1.014036313E-1,1.696848582E0
5.571589164E1,-3.298672438E-1,1.329853654E0,1.649336144E-2,1.370253688E0
5.571768965E1,-4.538728893E-1,6.511823535E-1,-1.380555481E-1,8.056664269E-1
5.572000695E1,-5.564982295E-1,5.131268129E-2,-2.510656118E-1,6.126640288E-1
5.572182958E1,-6.175847650E-1,-2.131919712E-1,-2.987131178E-1,7.183949368E-1
5.572406145E1,-7.141014934E-1,-6.548475623E-1,-3.671300113E-1,1.036122926E0
5.572593773E1,-8.216137290E-1,-9.786061049E-1,-3.982841372E-1,1.338412971E0
5.572816626E1,-8.961393237E-1,-1.194241524E0,-4.074471295E-1,1.547672985E0
5.573003708E1,-9.468411207E-1,-1.263880134E0,-4.025602043E-1,1.629710348E0
5.573226949E1,-1.014647126E0,-1.351233959E0,-3.769038618E-1,1.731299663E0
5.573441295E1,-1.089783549E0,-1.373835921E0,-3.426954150E-1,1.786755011E0
5.573631114E1,-1.161254883E0,-1.354899168E0,-3.188716471E-1,1.812717238E0
5.573824331E1,-1.195463300E0,-1.329853654E0,-2.693915665E-1,1.808373595E0
5.574042841E1,-1.250441194E0,-1.268767118E0,-2.144137025E-1,1.794253721E0
5.574222069E1,-1.288925648E0,-1.204015374E0,-1.637118906E-1,1.771379104E0
5.574448518E1,-1.302364707E0,-1.175304770E0,-1.368338168E-1,1.759607521E0
5.574631531E1,-1.326188445E0,-1.121548533E0,-9.346238524E-2,1.739362562E0
5.574859007E1,-1.332297087E0,-1.067181587E0,-5.619960278E-2,1.707937488E0
5.575043023E1,-1.304197311E0,-1.035416603E0,-3.237585723E-2,1.665552871E0
5.575269449E1,-1.287703991E0,-1.031140566E0,-2.993239649E-2,1.649947994E0
5.575479276E1,-1.199128509E0,-1.060462117E0,-5.497787148E-2,1.601721464E0
5.575675538E1,-1.078788042E0,-1.139874578E0,-9.529497474E-2,1.572316388E0
5.575854923E1,-9.993755221E-1,-1.188132882E0,-1.209513173E-1,1.557254122E0
5.576087353E1,-8.717046976E-1,-1.301753879E0,-1.771509200E-1,1.576646659E0
5.576269277E1,-7.452555895E-1,-1.373225093E0,-2.272418737E-1,1.578857789E0
5.576493111E1,-6.236934066E-1,-1.404990077E0,-2.632829249E-1,1.559585996E0
5.576677650E1,-5.748242140E-1,-1.422094345E0,-2.864958048E-1,1.560402208E0
5.576903630E1,-4.752531648E-1,-1.476461291E0,-3.378084898E-1,1.587424988E0
5.577089292E1,-3.952298164E-1,-1.565036774E0,-3.964515328E-1,1.662143354E0
5.577314076E1,-3.225368559E-1,-1.690875053E0,-4.636467099E-1,1.782710504E0
5.577528464E1,-2.981022298E-1,-1.770287514E0,-5.039638281E-1,1.864607830E0
5.577718214E1,-2.577851415E-1,-1.979814291E0,-5.772676468E-1,2.078305979E0
5.577897908E1,-2.394591719E-1,-2.246151447E0,-6.615670323E-1,2.353764635E0
5.578129991E1,-2.339613885E-1,-2.392759085E0,-6.982190013E-1,2.503506290E0
5.578308177E1,-2.455678284E-1,-2.703078747E0,-7.794640660E-1,2.823916164E0
5.578535757E1,-2.785545588E-1,-3.015841722E0,-8.594874144E-1,3.148271359E0
5.578719896E1,-3.555235863E-1,-3.335324287E0,-9.272934198E-1,3.480037099E0
5.578946222E1,-3.854559660E-1,-3.466049433E0,-9.639453292E-1,3.618185397E0
5.579133315E1,-5.051855445E-1,-3.715893269E0,-1.025031924E0,3.887642687E0
5.579356653E1,-6.395758986E-1,-3.887546301E0,-1.077566266E0,4.084510084E0
5.579566514E1,-7.678576112E-1,-4.002388954E0,-1.123992085E0,4.227538392E0
5.579763438E1,-8.332201838E-1,-4.038430214E0,-1.144761443E0,4.279445435E0
5.579950361E1,-9.822713137E-1,-4.087299347E0,-1.167363524E0,4.362752627E0
5.580175188E1,-1.133765936E0,-4.101349354E0,-1.183856845E0,4.416787152E0
5.580363765E1,-1.220508814E0,-4.104403496E0,-1.190576315E0,4.444461923E0
5.580580903E1,-1.348179579E0,-4.074470997E0,-1.190576315E0,4.453804446E0
5.580776265E1,-1.510058880E0,-4.042095184E0,-1.174693823E0,4.471992495E0
5.580991772E1,-1.642616630E0,-3.978565454E0,-1.157589674E0,4.457262200E0
5.581173850E1,-1.691485882E0,-3.934582949E0,-1.138041973E0,4.431388834E0
5.581402284E1,-1.817324162E0,-3.844785929E0,-1.092837930E0,4.390824602E0
5.581616688E1,-1.929112434E0,-3.742771387E0,-1.023199320E0,4.333214660E0
5.581806495E1,-1.998751044E0,-3.692069530E0,-9.755517840E-1,4.310230207E0
5.581983308E1,-2.096489429E0,-3.568674803E0,-8.625417352E-1,4.227846499E0
5.582218245E1,-2.183232307E0,-3.448945284E0,-7.183775306E-1,4.144610133E0
5.582396704E1,-2.265088320E0,-3.334102392E0,-5.485569835E-1,4.067896093E0
5.582623918E1,-2.291355610E0,-3.271794319E0,-4.538728893E-1,4.020068308E0
5.582825819E1,-2.346333504E0,-3.174055815E0,-2.516764700E-1,3.955155151E0
5.583034418E1,-2.391537428E0,-3.085480452E0,-2.993239649E-2,3.903913016E0
5.583226138E1,-2.428800106E0,-3.012176514E0,2.119702399E-1,3.875204341E0
5.583444826E1,-2.446515322E0,-2.984076738E0,3.402519524E-1,3.873747874E0
5.583654645E1,-2.484999895E0,-2.940705299E0,6.053674817E-1,3.897363458E0
5.583850745E1,-2.516154051E0,-2.899166346E0,8.772025108E-1,3.937725353E0
5.584032831E1,-2.533258200E0,-2.880229712E0,1.021366715E0,3.969421906E0
5.584262453E1,-2.565023184E0,-2.848464727E0,1.311527729E0,4.051320800E0
5.584446092E1,-2.596177340E0,-2.814867020E0,1.607797384E0,4.153146463E0
5.584668176E1,-2.623666286E0,-2.773939133E0,1.904066920E0,4.266595122E0
5.584853661E1,-2.643213987E0,-2.748893499E0,2.055561543E0,4.332242942E0
5.585078591E1,-2.668870211E0,-2.688417912E0,2.362826824E0,4.464684722E0
5.585262981E1,-2.697580814E0,-2.612670660E0,2.674368143E0,4.610340030E0
5.585488953E1,-2.712852478E0,-2.565634012E0,2.830138683E0,4.685267486E0
5.585703295E1,-2.744006634E0,-2.456289053E0,3.142290831E0,4.841169278E0
5.585893072E1,-2.773939133E0,-2.344500780E0,3.451999426E0,5.010760646E0
5.586089658E1,-2.808147430E0,-2.235155821E0,3.770871162E0,5.205870039E0
5.586304676E1,-2.832582235E0,-2.172847748E0,3.923587561E0,5.304651619E0
5.586485292E1,-2.902220726E0,-2.040289879E0,4.235128880E0,5.524670538E0
5.586710195E1,-2.991407156E0,-1.900401831E0,4.549724579E0,5.767151605E0
5.586892234E1,-3.081204414E0,-1.755015850E0,4.869817734E0,6.024037354E0
5.587120584E1,-3.136182070E0,-1.686598897E0,5.028642654E0,6.161777403E0
5.587314358E1,-3.255911827E0,-1.551597714E0,5.356677532E0,6.457740431E0
5.587530953E1,-3.369532585E0,-1.430646420E0,5.710978985E0,6.783493199E0
5.587740772E1,-3.426343203E0,-1.372003317E0,5.900347233E0,6.959620558E0
5.587936830E1,-3.503922939E0,-1.253495455E0,6.309016228E0,7.324780719E0
5.588115896E1,-3.491705656E0,-1.112385631E0,6.756780624E0,7.686578861E0
5.588348438E1,-3.258965969E0,-1.007927656E0,7.250970364E0,8.013323191E0
5.588528446E1,-3.046385050E0,-1.047023058E0,7.522805691E0,8.183478760E0
5.588754018E1,-2.453845739E0,-1.425148606E0,8.115955353E0,8.597740328E0
5.588939288E1,-1.899180055E0,-1.877799749E0,8.742703438E0,9.141546925E0
5.589164645E1,-1.678046823E0,-2.043955088E0,9.048747063E0,9.427269856E0
5.589350165E1,-1.147815824E0,-2.368324518E0,9.608910561E0,9.962811067E0
5.589575022E1,-9.297369123E-1,-2.773939133E0,1.011531734E1,1.052990000E1
5.589789291E1,-6.316346526E-1,-3.101973772E0,1.047328472E1,1.094124748E1
5.589979064E1,-4.801400900E-1,-3.266296387E0,1.058873844E1,1.109146556E1
5.590177338E1,-1.508837193E-1,-3.729332209E0,1.068036747E1,1.131374977E1
5.590390741E1,2.003637999E-1,-4.309654236E0,1.048061466E1,1.133386734E1
5.590575592E1,5.186246037E-1,-4.806287766E0,1.027658558E1,1.135682987E1
5.590796330E1,6.084218025E-1,-5.014592648E0,9.732915878E0,1.096567226E1
5.590993461E1,7.318165898E-1,-5.373781681E0,8.989493370E0,1.049876546E1
5.591206691E1,7.238753438E-1,-5.684711933E0,8.134281158E0,9.950199759E0
5.591392308E1,7.623597980E-1,-5.830708981E0,7.710951805E0,9.697274742E0
5.591617130E1,8.246681094E-1,-6.152023792E0,6.840468884E0,9.236854918E0
5.591826980E1,1.048855662E0,-6.392094135E0,5.968153477E0,8.807827289E0
5.592021568E1,1.340849161E0,-6.558860302E0,5.130046368E0,8.434091573E0
5.592211700E1,1.506393671E0,-6.578407764E0,4.750088215E0,8.252757640E0
5.592433207E1,1.938275456E0,-6.406143665E0,4.046982288E0,7.821358836E0
5.592626019E1,2.323120594E0,-5.904623508E0,3.433673620E0,7.214678274E0
5.592838934E1,2.557081938E0,-5.572923660E0,3.156340837E0,6.896276796E0
5.593033900E1,2.903442621E0,-4.756807804E0,2.671924591E0,6.180322043E0
5.593249372E1,3.243083477E0,-3.915035248E0,2.318844557E0,5.587676754E0
5.593434034E1,3.522248983E0,-3.101362944E0,2.045176744E0,5.119320065E0
5.593659737E1,3.620598316E0,-2.716517687E0,1.937053680E0,4.923451784E0
5.593874076E1,3.781866789E0,-1.940718889E0,1.798387289E0,4.615528470E0
5.594063968E1,3.852116346E0,-1.170417786E0,1.709811807E0,4.374029556E0
5.594243381E1,3.890600681E0,-7.965682745E-1,1.672549009E0,4.309143171E0
5.594475645E1,3.891211510E0,-1.069014147E-1,1.628566742E0,4.219619006E0
5.594674391E1,3.872885704E0,4.612032473E-1,1.596190929E0,4.214235114E0
5.594881345E1,3.774536371E0,9.095783234E-1,1.561982393E0,4.185002574E0
5.595065815E1,3.757432222E0,1.080009699E0,1.549765110E0,4.205530853E0
5.595291641E1,3.625485182E0,1.326188445E0,1.513724089E0,4.146598511E0
5.595501988E1,3.494149208E0,1.479515672E0,1.463633180E0,4.066972756E0
5.595698710E1,3.296228886E0,1.568091035E0,1.396438003E0,3.908205913E0
5.595905068E1,3.181386232E0,1.598634362E0,1.348790407E0,3.807372552E0
5.596101237E1,2.901609898E0,1.655444860E0,1.233947754E0,3.561244831E0
5.596283484E1,2.569910049E0,1.704924941E0,1.106887817E0,3.276645748E0
5.596512868E1,2.397035122E0,1.731802940E0,1.032973170E0,3.132403609E0
5.596694938E1,2.024407387E0,1.800219893E0,8.753699064E-1,2.846978996E0
5.596918380E1,1.626123309E0,1.894904017E0,7.195992470E-1,2.598607575E0
5.597113946E1,1.191187263E0,2.040900707E0,5.595525503E-1,2.428436091E0
5.597329026E1,9.883799553E-1,2.127643585E0,4.776966274E-1,2.394150419E0
5.597513381E1,5.424483418E-1,2.313957453E0,3.164281845E-1,2.397660546E0
5.597739384E1,1.240056455E-1,2.511877775E0,1.521054506E-1,2.519532382E0
5.597953657E1,-2.681698501E-1,2.701246023E0,-1.832595654E-2,2.714586706E0
5.598143361E1,-4.532620013E-1,2.784934759E0,-9.834930301E-2,2.823292518E0
5.598322331E1,-7.867944241E-1,2.916881561E0,-2.596177161E-1,3.032267282E0
5.598554953E1,-1.067792416E0,3.004846096E0,-4.147774875E-1,3.215792448E0
5.598733911E1,-1.188132882E0,3.028669834E0,-4.868595898E-1,3.289609851E0
5.598960530E1,-1.393383622E0,3.031724215E0,-6.291912198E-1,3.395401482E0
5.599143923E1,-1.558928132E0,3.002402782E0,-7.611380816E-1,3.467565510E0
5.599370880E1,-1.696372747E0,2.957198620E0,-8.796459436E-1,3.520863695E0
5.599554888E1,-1.743409395E0,2.932764053E0,-9.346238375E-1,3.537527813E0
5.599781272E1,-1.839315295E0,2.875342607E0,-1.033583999E0,3.566366743E0
5.599991049E1,-1.915673375E0,2.825862646E0,-1.116661668E0,3.591968465E0
5.600187045E1,-1.949881911E0,2.803260565E0,-1.154535294E0,3.604616624E0
5.600367923E1,-2.000583649E0,2.750726223E0,-1.218676209E0,3.613032160E0
5.600598745E1,-2.036624670E0,2.694526672E0,-1.274264932E0,3.609995173E0
5.600776769E1,-2.051896334E0,2.629163980E0,-1.319468975E0,3.586611239E0
5.601004345E1,-2.050674677E0,2.591290474E0,-1.336573124E0,3.564615080E0
5.601191061E1,-2.053729057E0,2.506990910E0,-1.360396862E0,3.514752635E0
5.601414699E1,-2.043955088E0,2.424524069E0,-1.376279354E0,3.456908188E0
5.601600554E1,-2.023796558E0,2.357328892E0,-1.374446750E0,3.397330699E0
5.601825087E1,-2.019520521E0,2.322509766E0,-1.369559884E0,3.368710291E0
5.602039468E1,-2.012190104E0,2.252260208E0,-1.354288220E0,3.309936803E0
5.602229214E1,-2.001194477E0,2.186897516E0,-1.326799273E0,3.247721724E0
5.602410954E1,-1.997529387E0,2.147802114E0,-1.310305953E0,3.212488018E0
5.602640987E1,-1.973094702E0,2.061059237E0,-1.278540969E0,3.126617164E0
5.602827465E1,-1.966986060E0,1.955379605E0,-1.240056396E0,3.038138151E0
5.603046595E1,-1.948660135E0,1.852143407E0,-1.203404546E0,2.945487060E0
5.603234096E1,-1.935221076E0,1.795943856E0,-1.186911225E0,2.894693974E0
5.603456991E1,-1.908343077E0,1.678046823E0,-1.150870085E0,2.789644492E0
5.603660491E1,-1.904677868E0,1.543656468E0,-1.115439892E0,2.693488301E0
5.603867372E1,-1.902845263E0,1.475239515E0,-1.101390004E0,2.647680431E0
5.604077191E1,-1.872912884E0,1.353677392E0,-1.078788042E0,2.550299745E0
5.604274199E1,-1.887573600E0,1.211345792E0,-1.058018565E0,2.479858062E0
5.604454815E1,-1.872301936E0,1.072068453E0,-1.036638379E0,2.393629971E0
5.604685780E1,-1.875967145E0,1.004873276E0,-1.025642753E0,2.362406842E0
5.604864961E1,-1.855197787E0,8.729264140E-1,-1.012203693E0,2.286551043E0
5.605091407E1,-1.855808616E0,7.440338731E-1,-9.938777685E-1,2.232802060E0
5.605295226E1,-1.864360690E0,6.023131609E-1,-9.724974632E-1,2.187321020E0
5.605502110E1,-1.864360690E0,5.393940210E-1,-9.633345008E-1,2.166748729E0
5.605695227E1,-1.844812989E0,4.123340547E-1,-9.450085163E-1,2.113384829E0
5.605912460E1,-1.835650086E0,2.846632004E-1,-9.285151958E-1,2.076724548E0
5.606126853E1,-1.834428310E0,1.612684280E-1,-9.101892114E-1,2.054161418E0
5.606316860E1,-1.836260915E0,9.468411654E-2,-9.034696817E-1,2.048676816E0
5.606516281E1,-1.833206654E0,-3.298672289E-2,-8.894197941E-1,2.037842567E0
5.606728453E1,-1.824043632E0,-1.539380401E-1,-8.717046976E-1,2.027486417E0
5.606908742E1,-1.814269781E0,-2.052507252E-1,-8.649851680E-1,2.020371758E0
5.607134110E1,-1.804495931E0,-3.145956099E-1,-8.472700715E-1,2.018178024E0
5.607321231E1,-1.797776461E0,-4.239404798E-1,-8.362745047E-1,2.027580030E0
5.607544403E1,-1.794111252E0,-4.721988440E-1,-8.289441466E-1,2.031983103E0
5.607729531E1,-1.772730947E0,-5.699372888E-1,-8.179485798E-1,2.033824821E0
5.607954776E1,-1.759291887E0,-6.603453159E-1,-8.075638413E-1,2.045317393E0
5.608164518E1,-1.753183246E0,-7.464773059E-1,-7.965682745E-1,2.065284696E0
5.608360707E1,-1.742798567E0,-7.788531780E-1,-7.916813493E-1,2.066571672E0
5.608545577E1,-1.741576791E0,-8.472700715E-1,-7.788531780E-1,2.087478998E0
5.608772387E1,-1.723861694E0,-9.065240026E-1,-7.654141784E-1,2.092688169E0
5.608965273E1,-1.720196486E0,-9.633345008E-1,-7.550294399E-1,2.111198419E0
5.609178030E1,-1.718974829E0,-9.944885969E-1,-7.525860071E-1,2.123739092E0
5.609369642E1,-1.730581284E0,-1.040914416E0,-7.409795523E-1,2.151154364E0
5.609588387E1,-1.737300754E0,-1.062905550E0,-7.367035151E-1,2.165805667E0
5.609780338E1,-1.756848454E0,-1.070846796E0,-7.354817390E-1,2.184985753E0
5.609998737E1,-1.790446043E0,-1.050688267E0,-7.336491346E-1,2.201791071E0
5.610213030E1,-1.836260915E0,-1.006095052E0,-7.385360599E-1,2.220251543E0
5.610402772E1,-1.913229942E0,-9.535606503E-1,-7.379252315E-1,2.261473054E0
5.610585746E1,-1.949881911E0,-9.279043078E-1,-7.348709106E-1,2.281026332E0
5.610814387E1,-2.038457394E0,-8.741481900E-1,-7.367035151E-1,2.337129794E0
5.611000588E1,-2.124589205E0,-8.246681094E-1,-7.287622094E-1,2.392707909E0
5.611219987E1,-2.172847748E0,-8.020660877E-1,-7.257078886E-1,2.427185465E0
5.611406534E1,-2.265699148E0,-7.641924024E-1,-7.171558142E-1,2.496336339E0
5.611630326E1,-2.357328892E0,-7.299839854E-1,-7.000515461E-1,2.565140988E0
5.611822515E1,-2.444071770E0,-6.872233748E-1,-6.756169796E-1,2.627207850E0
5.612040707E1,-2.492330313E0,-6.542366743E-1,-6.633996367E-1,2.660795951E0
5.612250495E1,-2.591901302E0,-5.564982295E-1,-6.249151230E-1,2.723630216E0
5.612446672E1,-2.684752703E0,-4.465425014E-1,-5.870414972E-1,2.784226104E0
5.612627954E1,-2.750726223E0,-4.019493461E-1,-5.693264008E-1,2.837638205E0
5.612858234E1,-2.775771618E0,-3.292563558E-1,-5.204572082E-1,2.843271624E0
5.613037800E1,-2.818532228E0,-2.577851415E-1,-4.673119187E-1,2.868615961E0
5.613263745E1,-2.853351593E0,-1.728748679E-1,-4.123340547E-1,2.888169040E0
5.613461696E1,-2.867401361E0,-1.313360333E-1,-3.836233616E-1,2.895929316E0
5.613674287E1,-2.881451368E0,-6.047565863E-2,-3.255911767E-1,2.900418747E0
5.613859446E1,-2.875953674E0,-3.054326214E-2,-2.687807083E-1,2.888647693E0
5.614084664E1,-2.853962421E0,-3.115412779E-2,-2.131919712E-1,2.862083664E0
5.614298976E1,-2.833803892E0,-4.092797264E-2,-1.826487035E-1,2.839978899E0
5.614488764E1,-2.789821625E0,-6.658431143E-2,-1.246165112E-1,2.793397115E0
5.614688081E1,-2.734843731E0,-9.590584040E-2,-6.780604273E-2,2.737364759E0
5.614900457E1,-2.662761688E0,-1.197295859E-1,-2.382374369E-2,2.665558582E0
5.615083011E1,-2.627942324E0,-1.301143020E-1,-3.054326167E-3,2.631163225E0
5.615306130E1,-2.547919035E0,-1.447750628E-1,2.687807009E-2,2.552170382E0
5.615509610E1,-2.454456568E0,-1.563815027E-1,4.398229718E-2,2.459826551E0
5.615716530E1,-2.409863472E0,-1.631010175E-1,4.703662544E-2,2.415834502E0
5.615905154E1,-2.302962065E0,-1.698205322E-1,5.192354694E-2,2.309798550E0
5.616127003E1,-2.188730240E0,-1.557706445E-1,4.581489414E-2,2.194744532E0
5.616336860E1,-1.973705649E0,7.880161703E-2,-1.343903504E-2,1.975323845E0
5.616533057E1,-1.820989251E0,2.999348342E-1,-7.635815442E-2,1.847104037E0
5.616712138E1,-1.467909217E0,8.228355050E-1,-2.357939780E-1,1.699239400E0
5.616944745E1,-1.083674908E0,1.350012183E0,-4.141666293E-1,1.780005112E0
5.617123550E1,-9.065240026E-1,1.591914773E0,-4.996877611E-1,1.898859202E0
5.617350349E1,-5.351179838E-1,2.019520521E0,-6.597344875E-1,2.190904833E0
5.617536111E1,-2.412917763E-1,2.306016207E0,-7.898487449E-1,2.449447592E0
5.617760749E1,-1.466076635E-2,2.448347807E0,-8.765916228E-1,2.600583549E0
5.617964241E1,7.574728876E-2,2.477058649E0,-9.083566070E-1,2.639444814E0
5.618171110E1,2.113593817E-1,2.456900120E0,-9.523389339E-1,2.643478850E0
5.618385357E1,3.072652221E-1,2.387872219E0,-9.706648588E-1,2.595869010E0
5.618575060E1,3.475823104E-1,2.342057467E0,-9.779952765E-1,2.561741868E0
5.618757096E1,4.111123085E-1,2.246151447E0,-9.828822017E-1,2.486014295E0
5.618986618E1,4.642575979E-1,2.138639212E0,-9.773843884E-1,2.396788067E0
5.619167404E1,5.119050741E-1,2.028683424E0,-9.724974632E-1,2.307239597E0
5.619392087E1,5.369505286E-1,1.966375232E0,-9.700540304E-1,2.257421592E0
5.619575808E1,5.723807216E-1,1.838704348E0,-9.596692920E-1,2.151608356E0
5.619802426E1,6.114761233E-1,1.715309620E0,-9.486737251E-1,2.053331921E0
5.620008884E1,6.493497491E-1,1.598634362E0,-9.309586287E-1,1.960604725E0
5.620209510E1,6.664539576E-1,1.543045640E0,-9.211847782E-1,1.916698234E0
5.620415803E1,7.006624341E-1,1.445307136E0,-9.034696817E-1,1.842850517E0
5.620611922E1,7.312057018E-1,1.361007810E0,-8.839219809E-1,1.779978119E0
5.620790700E1,7.519751191E-1,1.322523236E0,-8.765916228E-1,1.755832328E0
5.621023510E1,7.782423496E-1,1.251662850E0,-8.570439219E-1,1.704947310E0
5.621202592E1,8.124507666E-1,1.199739337E0,-8.326093554E-1,1.671134065E0
5.621429049E1,8.387179971E-1,1.141096234E0,-8.069530129E-1,1.629945293E0
5.621613665E1,8.546004891E-1,1.112385631E0,-7.892379165E-1,1.609546606E0
5.621839649E1,8.936958313E-1,1.059851170E0,-7.489207983E-1,1.575709079E0
5.622038773E1,9.340129495E-1,9.999864101E-1,-6.939429045E-1,1.534245666E0
5.622250057E1,9.657779336E-1,9.718865752E-1,-6.646214128E-1,1.522830310E0
5.622464314E1,1.023199320E0,9.205739498E-1,-5.943718553E-1,1.499223515E0
5.622653991E1,1.094670534E0,8.796459436E-1,-5.082398653E-1,1.493448468E0
5.622853964E1,1.161254883E0,8.503243923E-1,-4.043927789E-1,1.495024413E0
5.623065587E1,1.188132882E0,8.429940343E-1,-3.445279896E-1,1.496996400E0
5.623247661E1,1.263269305E0,8.222246170E-1,-2.156354338E-1,1.522629731E0
5.623471153E1,1.361007810E0,7.806857824E-1,-7.391469181E-2,1.570756483E0
5.623654777E1,1.404379249E0,7.562511563E-1,2.443460980E-3,1.595055753E0
5.623881472E1,1.481348276E0,7.281513810E-1,1.582140923E-1,1.658200485E0
5.624065773E1,1.584584475E0,7.012733221E-1,3.048217595E-1,1.759434152E0
5.624291830E1,1.711644411E0,6.340781450E-1,4.251621962E-1,1.874178374E0
5.624501630E1,1.781893969E0,5.784893632E-1,4.831944108E-1,1.934753963E0
5.624697780E1,1.905899525E0,4.514294267E-1,5.833762884E-1,2.043665682E0
5.624881550E1,2.025629044E0,3.567453027E-1,6.530149579E-1,2.157977935E0
5.625109291E1,2.148413181E0,2.205223590E-1,6.945537925E-1,2.268637097E0
5.625289354E1,2.156354427E0,1.087340117E-1,7.110471725E-1,2.273164223E0
5.625514830E1,2.295631647E0,-8.918632567E-2,7.037167549E-1,2.402726812E0
5.625716604E1,2.408641577E0,-4.043927789E-1,6.823364496E-1,2.535876731E0
5.625925118E1,2.441017628E0,-5.943718553E-1,6.835582256E-1,2.603669873E0
5.626108169E1,2.548529863E0,-1.079398870E0,7.244861722E-1,2.860941558E0
5.626335272E1,2.623055458E0,-1.665218711E0,7.733554244E-1,3.201788860E0
5.626549530E1,2.675589800E0,-2.252871037E0,8.668177724E-1,3.603551267E0
5.626741030E1,2.690250635E0,-2.575407982E0,9.382890463E-1,3.840645921E0
5.626921534E1,2.703078747E0,-3.289509296E0,1.108720422E0,4.399632609E0
5.627152618E1,2.737287045E0,-4.010941029E0,1.293812633E0,5.025369581E0
5.627335761E1,2.731789351E0,-4.352415085E0,1.366505504E0,5.317285719E0
5.627558137E1,2.751947880E0,-5.023755550E0,1.448972344E0,5.908541090E0
5.627741373E1,2.755613089E0,-5.651725292E0,1.381166339E0,6.437625550E0
5.627968491E1,2.772717237E0,-6.197227955E0,1.163698316E0,6.888235549E0
5.628153584E1,2.763554335E0,-6.421415329E0,9.987646937E-1,7.061822591E0
