"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.006792962E1,3.790330887E-2,-2.543580532E-2,6.222820282E-2,7.717506230E-2
4.007617116E1,8.808708191E-2,8.250951767E-3,6.957960129E-2,1.125554669E-1
4.008437643E1,1.165566444E-1,8.467912674E-3,6.758117676E-2,1.349976754E-1
4.009258282E1,1.212077141E-1,-8.253335953E-3,8.213806152E-2,1.466495437E-1
4.010079551E1,1.284818649E-1,-1.043164730E-2,6.770849228E-2,1.456051126E-1
4.010900324E1,1.116366386E-1,-1.760792732E-2,8.458280563E-2,1.411631297E-1
4.011724816E1,1.019482613E-1,-3.243565559E-3,5.839157104E-2,1.175310353E-1
4.012545597E1,8.993530273E-2,-2.689385414E-2,5.373525620E-2,1.081624511E-1
4.013366478E1,9.697961807E-2,-3.642570972E-2,4.195594788E-2,1.117684223E-1
4.014187997E1,1.017670631E-1,-3.162181377E-2,4.196166992E-2,1.145305898E-1
4.015008808E1,1.114320755E-1,-4.093551636E-2,6.585693359E-2,1.357569875E-1
4.015833166E1,8.765077591E-2,-2.393901348E-2,6.331729889E-2,1.107466262E-1
4.016653766E1,1.095066071E-1,-2.854692936E-2,7.732820511E-2,1.370630347E-1
4.017474408E1,1.024913788E-1,-2.123570442E-2,7.474803925E-2,1.286184561E-1
4.018297308E1,9.547376633E-2,-1.167058945E-2,8.171272278E-2,1.262078119E-1
4.019117774E1,1.099095345E-1,-1.435339451E-2,7.436084747E-2,1.334753211E-1
4.019941332E1,8.127450943E-2,-1.195669174E-2,5.269098282E-2,9.759532792E-2
4.020761905E1,9.087705612E-2,-2.882480621E-4,6.933498383E-2,1.143068782E-1
4.021582485E1,8.623123169E-2,-2.660417557E-2,5.000352859E-2,1.031695708E-1
4.022403235E1,9.115791321E-2,-2.928102016E-2,5.692958832E-2,1.113917470E-1
4.023223774E1,1.081604958E-1,1.830697060E-3,6.139707565E-2,1.243850682E-1
4.024047343E1,9.879112244E-2,-1.010978222E-2,6.831645966E-2,1.205364353E-1
4.024867874E1,9.890985489E-2,-3.551244736E-4,8.018016815E-2,1.273269212E-1
4.025688451E1,9.899806976E-2,-1.944971085E-2,8.726263046E-2,1.333929374E-1
4.026509282E1,8.237171173E-2,-2.431535721E-2,8.228063583E-2,1.189388016E-1
4.027330004E1,9.686803818E-2,-2.427446842E-2,7.014894485E-2,1.220390966E-1
4.028154201E1,8.266448975E-2,6.950259209E-3,7.714748383E-2,1.132848544E-1
4.028974628E1,7.305669785E-2,4.519939423E-3,6.281280518E-2,9.645288719E-2
4.029795147E1,6.113862991E-2,1.143908501E-2,8.182811737E-2,1.027843642E-1
4.030619820E1,1.282153130E-1,-3.879404068E-2,6.263589859E-2,1.478762992E-1
4.031440412E1,8.760833740E-2,-2.690887451E-2,7.924938202E-2,1.211601125E-1
4.032264508E1,1.045012474E-1,-1.737999916E-2,7.666921616E-2,1.307698122E-1
4.033084928E1,9.258794785E-2,-5.557060242E-3,7.415914536E-2,1.187560013E-1
4.033905378E1,9.496688843E-2,-1.051104069E-2,5.737638474E-2,1.114506231E-1
4.034726104E1,1.141061783E-1,-1.037406921E-2,8.376789093E-2,1.419327333E-1
4.035546585E1,9.740591049E-2,-8.126735687E-3,7.646942139E-2,1.241028913E-1
4.036370789E1,8.534765244E-2,-1.545739174E-2,6.457376480E-2,1.081338237E-1
4.037191405E1,8.293771744E-2,3.595948219E-3,6.935453415E-2,1.081741523E-1
4.038012016E1,8.306407928E-2,-1.803159714E-2,6.916999817E-2,1.095868076E-1
4.038832981E1,8.548355103E-2,-1.788604259E-2,6.199359894E-2,1.071006738E-1
4.039653562E1,8.077526093E-2,-1.791763306E-2,4.033184052E-2,9.204532422E-2
4.040477666E1,8.320045471E-2,-1.069915295E-2,5.227136612E-2,9.883867287E-2
4.041298308E1,1.000933647E-1,-1.780438423E-2,5.211687088E-2,1.142446760E-1
4.042118955E1,1.025772095E-1,-1.543986797E-2,7.593536377E-2,1.285560302E-1
4.042940131E1,1.194496155E-1,-3.968834877E-2,6.373739243E-2,1.410880252E-1
4.043760866E1,1.052041054E-1,-4.954731464E-2,6.111288071E-2,1.313682776E-1
4.044585058E1,1.075510979E-1,-2.815628052E-2,6.352806091E-2,1.280461999E-1
4.045405751E1,6.205701828E-2,-2.118730545E-2,6.586980820E-2,9.294518310E-2
4.046226385E1,6.433391571E-2,-1.696705818E-2,6.826877594E-2,9.532764312E-2
4.047047620E1,9.540843964E-2,-1.019477844E-2,5.625200272E-2,1.112249597E-1
4.047868281E1,9.530115128E-2,-7.563829422E-4,4.917573929E-2,1.072433442E-1
4.048692612E1,9.774494171E-2,4.141569138E-3,5.871534348E-2,1.140995959E-1
4.049513324E1,1.050820351E-1,-1.267468929E-2,8.244085312E-2,1.341617535E-1
4.050334001E1,1.217985153E-1,-3.234505653E-3,7.049131393E-2,1.407635098E-1
4.051154781E1,1.143765450E-1,-1.308500767E-2,8.509635925E-2,1.431593581E-1
4.051975316E1,1.069731712E-1,-3.243267536E-2,8.293867111E-2,1.391903767E-1
4.052799320E1,8.279895782E-2,8.123874664E-3,5.447149277E-2,9.944248730E-2
4.053619793E1,8.018112183E-2,3.103137016E-3,5.230903625E-2,9.578557841E-2
4.054440139E1,6.101083755E-2,-1.607477665E-2,5.711221695E-2,8.510303208E-2
4.055262701E1,1.233177185E-1,2.892255783E-3,5.938148499E-2,1.369006413E-1
4.056083308E1,9.456539154E-2,1.458108425E-2,5.933713913E-2,1.125882648E-1
4.056907412E1,9.463882446E-2,-6.735324860E-3,5.690908432E-2,1.106368635E-1
4.057727916E1,1.044130325E-1,-2.797353268E-2,5.433702469E-2,1.209839334E-1
4.058548516E1,1.308646202E-1,-1.580369473E-2,6.860542297E-2,1.486001671E-1
4.059369781E1,1.139965057E-1,-3.805160522E-3,9.030199051E-2,1.454789746E-1
4.060190262E1,7.806062698E-2,-6.353020668E-3,8.071374893E-2,1.124656909E-1
4.061014197E1,1.043429375E-1,3.093719482E-3,6.638431549E-2,1.237089206E-1
4.061834731E1,1.018385887E-1,-1.612877846E-2,7.369422913E-2,1.267362421E-1
4.062655128E1,9.936141968E-2,-3.311693668E-2,5.458736420E-2,1.181067464E-1
4.063476193E1,8.985710144E-2,-3.548967838E-2,4.492139816E-2,1.065445820E-1
4.064296658E1,1.019635201E-1,-2.319383621E-2,5.201339722E-2,1.167900122E-1
4.065120743E1,1.187796593E-1,-5.177378654E-2,5.197906494E-2,1.396100126E-1
4.065941470E1,1.021442413E-1,-3.979480267E-2,8.294343948E-2,1.374652193E-1
4.066762197E1,9.990262985E-2,-4.708409309E-2,6.595754623E-2,1.286384281E-1
4.067583074E1,9.751701355E-2,-3.517365456E-2,5.635261536E-2,1.179930980E-1
4.068403589E1,7.607841492E-2,-4.705691338E-2,8.496427536E-2,1.233742534E-1
4.069227539E1,8.330917358E-2,-3.040921688E-2,6.332492828E-2,1.089733243E-1
4.070048097E1,7.376289368E-2,-2.564704418E-2,4.891395569E-2,9.214830666E-2
4.070868854E1,7.385635376E-2,-3.761994839E-2,4.879093170E-2,9.617991747E-2
4.071690174E1,7.869005203E-2,-1.880252361E-2,7.737302780E-2,1.119475083E-1
4.072510870E1,1.218609810E-1,-3.334259987E-2,8.201789856E-2,1.506278969E-1
4.073335162E1,8.854293823E-2,-4.591941833E-3,7.697391510E-2,1.174134637E-1
4.074155847E1,9.816837311E-2,2.338171005E-3,7.205533981E-2,1.217968330E-1
4.074976616E1,8.375930786E-2,1.148319244E-2,8.157587051E-2,1.174823732E-1
4.075797920E1,1.004667282E-1,-1.511168480E-2,7.439327240E-2,1.259217434E-1
4.076618693E1,1.076045036E-1,8.489131927E-3,5.281448364E-2,1.201672345E-1
4.077443293E1,9.082365036E-2,-3.650426865E-3,2.406787872E-2,9.402937768E-2
4.078264147E1,1.004915237E-1,-1.821720600E-2,4.783725739E-2,1.127777289E-1
4.079084839E1,1.054577827E-1,-4.468524456E-2,5.954217911E-2,1.290867387E-1
4.079907458E1,1.032133102E-1,-3.516924381E-2,7.369422913E-2,1.316081401E-1
4.080728174E1,1.177363396E-1,-4.249060154E-2,7.345390320E-2,1.451301925E-1
4.081552316E1,1.130676270E-1,-3.305900097E-2,7.804775238E-2,1.413104294E-1
4.082372904E1,8.700084686E-2,-2.857673168E-2,8.240461349E-2,1.231921153E-1
4.083193608E1,1.088051796E-1,-1.440393925E-2,7.723140717E-2,1.342040641E-1
4.084014554E1,1.017251015E-1,-1.466631889E-2,6.505918503E-2,1.216379658E-1
4.084835231E1,9.453058243E-2,-1.736092567E-2,5.302381516E-2,1.097677445E-1
4.085659439E1,7.793712616E-2,-7.844924927E-3,4.321670532E-2,8.946184718E-2
4.086480281E1,9.726858139E-2,-2.003157139E-2,4.532146454E-2,1.091626123E-1
4.087301150E1,8.777666092E-2,-3.689002991E-2,6.912660599E-2,1.176609713E-1
4.088122650E1,9.268283844E-2,-1.522946358E-2,8.336782455E-2,1.255875761E-1
4.088943381E1,9.751939774E-2,-2.754545212E-2,8.082056046E-2,1.296176989E-1
4.089767616E1,9.996366501E-2,-2.549159527E-2,7.348346710E-2,1.266585003E-1
4.090588254E1,9.994649887E-2,-2.321064472E-2,6.150579453E-2,1.196285895E-1
4.091409008E1,1.048064232E-1,-3.039753437E-2,6.141233444E-2,1.252192927E-1
4.092230312E1,9.041118622E-2,-2.112627029E-2,4.940032959E-2,1.051707871E-1
4.093051108E1,1.096458435E-1,-2.848875523E-2,5.642986298E-2,1.265628287E-1
4.093875200E1,1.025848389E-1,-1.664459705E-2,6.342077255E-2,1.217492758E-1
4.094695824E1,8.345174789E-2,-2.403235435E-2,7.531070709E-2,1.149497755E-1
4.095516624E1,8.101940155E-2,-3.134834766E-2,7.532596588E-2,1.149820137E-1
4.096337877E1,9.303426743E-2,-3.616452217E-2,6.089591980E-2,1.169254490E-1
4.097158758E1,9.784078598E-2,-4.116344452E-2,5.842304230E-2,1.211631150E-1
4.097983262E1,1.099076271E-1,-4.154872894E-2,6.298685074E-2,1.333166409E-1
4.098804062E1,1.098642349E-1,-1.770317554E-2,7.259416580E-2,1.328663443E-1
4.099624720E1,1.003875732E-1,-2.248322964E-2,7.007312775E-2,1.244725018E-1
4.100445816E1,1.267614365E-1,-2.491390705E-2,6.283140182E-2,1.436556633E-1
4.101266612E1,1.195459366E-1,-2.734065056E-2,6.765460968E-2,1.400567326E-1
4.102091085E1,8.130979538E-2,-2.747166157E-2,5.555582047E-2,1.022370980E-1
4.102911939E1,1.004548073E-1,-4.420745373E-2,6.514835358E-2,1.276314038E-1
4.103732712E1,9.329366684E-2,-2.527272701E-2,6.266927719E-2,1.151948667E-1
4.104555477E1,8.854579926E-2,-3.042411804E-2,4.815816879E-2,1.052862515E-1
4.105376189E1,9.101247787E-2,-3.519320488E-2,4.806995392E-2,1.087775403E-1
4.106200524E1,1.006798744E-1,-3.528630733E-2,6.947374344E-2,1.273112785E-1
4.107021174E1,1.295084953E-1,-2.129924297E-2,6.685304642E-2,1.472937131E-1
4.107841831E1,1.247739792E-1,-2.857851982E-2,4.281616211E-2,1.349759290E-1
4.108663093E1,1.319079399E-1,-2.172315121E-2,6.912899017E-2,1.505005555E-1
4.109483666E1,1.079511642E-1,-3.631985188E-2,5.472183228E-2,1.263608501E-1
4.110307747E1,1.056513786E-1,-1.480507851E-2,7.853269577E-2,1.324718403E-1
4.111128220E1,1.009411812E-1,-1.727700233E-2,6.883430481E-2,1.233927809E-1
4.111949039E1,1.080493927E-1,-2.480018139E-2,6.644821167E-2,1.292481532E-1
4.112770270E1,1.008310318E-1,-1.801514626E-2,5.681324005E-2,1.171289320E-1
4.113590916E1,9.616279602E-2,-2.548706532E-2,3.742742538E-2,1.062905735E-1
4.114415177E1,1.033849716E-1,-4.010415077E-2,3.491592407E-2,1.162579762E-1
4.115235977E1,1.324701309E-1,-3.521251678E-2,7.278919220E-2,1.551983358E-1
4.116056693E1,1.087141037E-1,-2.114379406E-2,9.162187576E-2,1.437372063E-1
4.116877997E1,1.112074852E-1,-1.655519009E-2,7.946968079E-2,1.376830028E-1
4.117698873E1,8.479118347E-2,-2.519965172E-3,9.385538101E-2,1.265097924E-1
4.118523404E1,6.323909760E-2,6.630897522E-3,6.262397766E-2,8.924637161E-2
4.119344239E1,7.277774811E-2,-5.652546883E-3,5.780410767E-2,9.311211935E-2
4.120165066E1,8.961725235E-2,-8.357644081E-3,5.283021927E-2,1.043653879E-1
4.120986408E1,8.253145218E-2,-3.235042095E-2,5.987358093E-2,1.069711925E-1
4.121807089E1,1.040682793E-1,-3.965604305E-2,5.027818680E-2,1.221912622E-1
4.122631504E1,1.137561798E-1,-4.681801796E-2,9.802341461E-2,1.572926733E-1
4.123452135E1,1.353383064E-1,-3.261077404E-2,9.314870834E-2,1.675010497E-1
4.124272639E1,1.184659004E-1,-1.827836037E-2,1.076526642E-1,1.611128925E-1
4.125094000E1,1.064343452E-1,-4.068017006E-3,9.332656860E-2,1.416145014E-1
4.125914762E1,1.014981270E-1,-1.158046722E-2,8.625078201E-2,1.336980718E-1
4.126739004E1,7.482004166E-2,9.529352188E-3,6.263971329E-2,9.804377016E-2
4.127559804E1,8.182430267E-2,-1.698541641E-2,2.212429047E-2,8.644770157E-2
4.128380643E1,7.946681976E-2,-2.894735336E-2,4.123115540E-2,9.409002543E-2
4.129204181E1,9.145212173E-2,-4.794573784E-2,2.928209305E-2,1.073299833E-1
4.130024889E1,8.909416199E-2,-5.488431454E-2,6.281709671E-2,1.220493561E-1
4.130848481E1,1.106829643E-1,-2.816927433E-2,8.680391312E-2,1.434543340E-1
4.131669135E1,1.035270691E-1,-4.699146748E-2,8.685731888E-2,1.430742671E-1
4.132489743E1,9.635448456E-2,-2.764844894E-2,6.773900986E-2,1.209842836E-1
4.133310570E1,1.035704613E-1,-3.958177567E-2,7.010030746E-2,1.311777821E-1
4.134131381E1,7.235527039E-2,-2.043473721E-2,6.542825699E-2,9.966805130E-2
4.134955170E1,7.463121414E-2,-1.570558548E-2,5.838441849E-2,9.604802893E-2
4.135776020E1,7.938051224E-2,-8.650422096E-3,4.882383347E-2,9.359413571E-2
4.136596866E1,1.056504250E-1,-2.802848816E-2,5.124711990E-2,1.207223084E-1
4.137417704E1,1.056990623E-1,-2.808654308E-2,7.511091232E-2,1.326755246E-1
4.138238246E1,1.369180679E-1,-2.551472187E-2,7.024621964E-2,1.559874666E-1
4.139062285E1,1.225285530E-1,-8.775472641E-3,8.463525772E-2,1.491756752E-1
4.139882985E1,1.225075722E-1,-1.623988152E-3,6.550312042E-2,1.389294834E-1
4.140703612E1,1.008152962E-1,-8.759737015E-3,6.091403961E-2,1.181142547E-1
4.141524781E1,8.884334564E-2,-6.500244141E-3,4.651498795E-2,1.004939667E-1
4.142345381E1,8.645629883E-2,-1.840925217E-2,3.933954239E-2,9.675325198E-2
4.143169523E1,8.414268494E-2,-3.033351898E-2,6.079387665E-2,1.081480894E-1
4.143990254E1,1.130399704E-1,-8.740305901E-3,5.340576172E-2,1.253259879E-1
4.144810954E1,1.157407761E-1,-3.715562820E-2,6.506061554E-2,1.378744053E-1
4.145632408E1,1.063628197E-1,-5.381369591E-2,6.961774826E-2,1.380420014E-1
4.146453135E1,1.137328148E-1,-4.411399364E-2,7.658767700E-2,1.440377376E-1
4.147277539E1,1.163158417E-1,-4.398906231E-2,9.792232513E-2,1.582820090E-1
4.148098335E1,8.046960831E-2,-3.894352913E-2,7.635402679E-2,1.175665502E-1
4.148919085E1,6.596374512E-2,-3.202056885E-2,5.731678009E-2,9.306850047E-2
4.149740243E1,9.709405899E-2,1.555919647E-3,5.971765518E-2,1.139994540E-1
4.150561004E1,9.723281860E-2,-1.525139809E-2,5.234146118E-2,1.114740091E-1
4.151385296E1,9.013032913E-2,-3.437328339E-2,4.266786575E-2,1.054777019E-1
4.152205900E1,1.093368530E-1,-2.004778385E-2,4.977178574E-2,1.217936440E-1
4.153026550E1,8.299160004E-2,4.000425339E-3,5.460071564E-2,9.942256901E-2
4.153849939E1,9.005546570E-2,-1.503407955E-2,7.633495331E-2,1.190085524E-1
4.154670566E1,9.960365295E-2,-2.442777157E-2,8.360242844E-2,1.323139061E-1
4.155494669E1,8.529138565E-2,-2.907073498E-2,7.638835907E-2,1.181308999E-1
4.156315196E1,8.753871918E-2,-2.637398243E-2,7.905292511E-2,1.208634737E-1
4.157135635E1,9.229850769E-2,-9.519815445E-3,6.953763962E-2,1.159531144E-1
4.157956739E1,1.138916016E-1,-3.099024296E-2,6.710433960E-2,1.357743881E-1
4.158777300E1,1.018395424E-1,-1.200425625E-2,7.434892654E-2,1.266615863E-1
4.159601481E1,9.703731537E-2,-3.359317780E-2,7.435703278E-2,1.267821379E-1
4.160421912E1,8.035993576E-2,-9.564995766E-3,6.230068207E-2,1.021302277E-1
4.161242377E1,9.251737595E-2,7.268548012E-3,5.489492416E-2,1.078227682E-1
4.162063616E1,9.976863861E-2,-1.866590977E-2,4.772806168E-2,1.121613361E-1
4.162884143E1,8.785009384E-2,-4.009246826E-3,6.449508667E-2,1.090565415E-1
4.163708435E1,9.513092041E-2,3.277063370E-3,6.918287277E-2,1.176728560E-1
4.164529096E1,8.091259003E-2,-1.775646210E-2,7.152223587E-2,1.094420824E-1
4.165349781E1,9.536647797E-2,-1.972413063E-2,6.912136078E-2,1.194218111E-1
4.166170927E1,9.776544571E-2,-2.595663071E-3,7.400178909E-2,1.226420997E-1
4.166991719E1,9.783887863E-2,-2.163684368E-2,7.393360138E-2,1.245262084E-1
4.167816073E1,1.074934006E-1,-3.583061695E-2,8.824396133E-2,1.436163674E-1
4.168636769E1,5.727577209E-2,2.756595612E-3,8.105421066E-2,9.928694755E-2
4.169457531E1,7.645559311E-2,1.020824909E-2,7.390928268E-2,1.068281243E-1
4.170278823E1,9.795427322E-2,-1.583909988E-2,5.489540100E-2,1.133993906E-1
4.171099535E1,1.098613739E-1,-2.765989304E-2,7.656478882E-2,1.367360890E-1
4.171923769E1,8.591270447E-2,-1.077866554E-2,4.787349701E-2,9.893959842E-2
4.172744477E1,9.070444107E-2,-4.896128178E-2,5.029821396E-2,1.146926897E-1
4.173565154E1,8.356142044E-2,-5.089068413E-2,6.712722778E-2,1.186525913E-1
4.174386616E1,9.291076660E-2,-5.751645565E-2,7.953929901E-2,1.351556632E-1
4.175207254E1,9.040737152E-2,-3.110647202E-2,8.927726746E-2,1.308110695E-1
4.176031577E1,8.310842514E-2,-2.870619297E-2,6.788301468E-2,1.110817695E-1
4.176852412E1,1.284732819E-1,-2.170479298E-2,5.842161179E-2,1.427920408E-1
4.177673069E1,1.093049049E-1,-1.195573807E-2,6.327342987E-2,1.268622436E-1
4.178496481E1,1.260900497E-1,-2.602517605E-2,5.134534836E-2,1.386086405E-1
4.179317104E1,1.164326668E-1,-3.301703930E-2,6.347322464E-2,1.366584832E-1
4.180141554E1,1.066780090E-1,-1.610326767E-2,7.810831070E-2,1.331931719E-1
4.180962189E1,9.927368164E-2,-1.608538628E-2,6.164312363E-2,1.179571033E-1
4.181782562E1,7.756567001E-2,-1.613855362E-3,7.145786285E-2,1.054763663E-1
4.182603377E1,9.651947021E-2,-5.993962288E-3,7.661151886E-2,1.233744728E-1
4.183423808E1,7.022905350E-2,-5.764484406E-3,4.548692703E-2,8.387138825E-2
4.184247673E1,8.454656601E-2,-1.008820534E-2,6.482458115E-2,1.070145786E-1
4.185068085E1,1.156587601E-1,-4.949212074E-3,6.014490128E-2,1.304563246E-1
4.185888569E1,1.013631821E-1,-1.890885830E-2,8.649730682E-2,1.345876060E-1
4.186709750E1,1.252613068E-1,-1.410245895E-2,9.134721756E-2,1.556714119E-1
4.187530158E1,1.180214882E-1,-1.149606705E-2,1.010541916E-1,1.557985265E-1
4.188354200E1,1.130194664E-1,-1.386356354E-2,8.936786652E-2,1.447487953E-1
4.189174727E1,9.357786179E-2,-4.271626472E-3,6.819915771E-2,1.158714293E-1
4.189995458E1,8.371305466E-2,1.012182236E-2,3.506231308E-2,9.132191745E-2
4.190816577E1,9.073257446E-2,-8.841991425E-3,3.293085098E-2,9.692792078E-2
4.191637123E1,9.065532684E-2,-2.062165737E-2,4.026460648E-2,1.013157420E-1
4.192460985E1,7.638883591E-2,-4.903507233E-2,4.740095139E-2,1.024038220E-1
4.193281485E1,1.075906754E-1,-3.913736343E-2,7.611656189E-2,1.374816993E-1
4.194101996E1,9.566736221E-2,-3.878200054E-2,8.093500137E-2,1.311745486E-1
4.194923150E1,1.173510551E-1,-4.797112942E-2,7.607078552E-2,1.478487870E-1
4.195743665E1,1.125674248E-1,-3.087639809E-2,8.333635330E-2,1.434214937E-1
4.196567858E1,8.865785599E-2,-3.535687923E-2,5.703878403E-2,1.111923883E-1
4.197388377E1,9.098434448E-2,-3.051352501E-2,5.474758148E-2,1.104831382E-1
4.198208923E1,7.404708862E-2,-8.908748627E-3,3.823471069E-2,8.381068093E-2
4.199029827E1,9.787416458E-2,-1.844274998E-2,3.121232986E-2,1.043728732E-1
4.199850465E1,7.403278351E-2,-1.344287395E-2,6.226158142E-2,9.766303505E-2
4.200674692E1,8.608675003E-2,-2.760386467E-2,6.939029694E-2,1.139645348E-1
4.201495477E1,1.172804832E-1,-1.295638084E-2,8.852815628E-2,1.475120809E-1
4.202316212E1,1.124930382E-1,-7.722377777E-4,9.337139130E-2,1.461967739E-1
4.203140592E1,1.315970421E-1,1.667022705E-3,1.006298065E-1,1.656711152E-1
4.203961123E1,1.123127937E-1,-7.767796516E-3,8.168411255E-2,1.390927624E-1
4.204785092E1,9.778022766E-2,-1.008772850E-2,7.473993301E-2,1.234860023E-1
4.205605569E1,7.615852356E-2,-1.482844353E-2,5.808877945E-2,9.692424746E-2
4.206425950E1,8.590745926E-2,-9.682059288E-3,5.316925049E-2,1.014928718E-1
4.207246873E1,1.146178246E-1,-2.397239208E-2,5.560970306E-2,1.296316333E-1
4.208067312E1,1.075916290E-1,-3.335773945E-2,5.545568466E-2,1.255548899E-1
4.208891408E1,1.100468636E-1,-1.883888245E-2,6.978225708E-2,1.316616082E-1
4.209711919E1,8.867073059E-2,-2.342224121E-2,9.116077423E-2,1.293112006E-1
4.210532554E1,1.078910828E-1,-2.560043335E-2,6.718873978E-2,1.296541348E-1
4.211353512E1,1.029982567E-1,-2.074110508E-2,8.170890808E-2,1.330983846E-1
4.212173792E1,8.381652832E-2,-1.816427708E-2,6.024551392E-2,1.048077923E-1
4.212997796E1,7.897663116E-2,-6.361722946E-3,6.745004654E-2,1.040542578E-1
4.213818073E1,8.147001266E-2,-2.307605743E-2,3.142166138E-2,9.031715338E-2
4.214638527E1,9.351348877E-2,-1.829910278E-2,5.047559738E-2,1.078304951E-1
4.215459238E1,1.128020287E-1,-1.109838486E-2,7.424688339E-2,1.354993414E-1
4.216279473E1,9.613752365E-2,-1.130151749E-2,6.449365616E-2,1.163167204E-1
4.217103504E1,9.618997574E-2,-2.788639069E-2,7.404708862E-2,1.245517304E-1
4.217923762E1,1.081991196E-1,-1.345276833E-2,7.401657104E-2,1.317819382E-1
4.218744112E1,1.082897186E-1,-2.045190334E-2,7.873582840E-2,1.354410358E-1
4.219565112E1,9.406661987E-2,-1.309370995E-2,6.901979446E-2,1.174040299E-1
4.220385596E1,7.962894440E-2,-5.746364594E-3,5.958032608E-2,9.961729141E-2
4.221209542E1,7.712411880E-2,-3.372669220E-3,5.732536316E-2,9.615457275E-2
4.222029827E1,9.863710403E-2,-2.007555962E-2,5.738592148E-2,1.158682457E-1
4.222850219E1,8.671045303E-2,-2.729940414E-2,7.168197632E-2,1.157681556E-1
4.223671204E1,8.205795288E-2,-1.033735275E-2,7.634687424E-2,1.125576017E-1
4.224491696E1,9.155607224E-2,-3.420555592E-2,7.407426834E-2,1.226357682E-1
4.225315888E1,8.919286728E-2,-2.932226658E-2,7.884740829E-2,1.226053697E-1
4.226136508E1,1.201777458E-1,1.751899719E-3,5.746889114E-2,1.332232457E-1
4.226957100E1,9.143161774E-2,-5.530834198E-3,6.943273544E-2,1.149401392E-1
4.227778815E1,9.849071503E-2,4.102468491E-3,6.960964203E-2,1.206762340E-1
4.228599438E1,9.365081787E-2,-7.794380188E-3,6.730079651E-2,1.155881709E-1
4.229423554E1,9.350728989E-2,-5.364537239E-3,6.031656265E-2,1.114023305E-1
4.230244123E1,1.102571487E-1,-5.071878433E-3,5.322170258E-2,1.225353517E-1
4.231064742E1,1.030201912E-1,-4.984855652E-3,6.528759003E-2,1.220675141E-1
4.231885515E1,1.126427650E-1,-1.666986942E-2,6.530284882E-2,1.312659100E-1
4.232705831E1,1.269674301E-1,-7.082343102E-3,7.493543625E-2,1.476015159E-1
4.233529788E1,9.840154648E-2,-1.179862022E-2,6.995201111E-2,1.213068656E-1
4.234350111E1,1.126666069E-1,-1.905047894E-2,5.569887161E-2,1.271182495E-1
4.235170519E1,1.055073738E-1,-1.898896694E-2,5.328941345E-2,1.197169511E-1
4.235991546E1,8.881473541E-2,-2.139472961E-2,5.559301376E-2,1.069409878E-1
4.236811831E1,1.031913757E-1,-9.428024292E-3,4.360771179E-2,1.124232191E-1
4.237635600E1,8.640432358E-2,-1.402378082E-2,6.284904480E-2,1.077607349E-1
4.238455961E1,7.680463791E-2,-2.122545242E-2,7.245016098E-2,1.076963233E-1
4.239276238E1,1.103386879E-1,-4.016911983E-2,6.290864944E-2,1.332129213E-1
4.240097631E1,8.648300171E-2,-2.592861652E-2,8.191585541E-2,1.219090239E-1
4.240918196E1,1.152801514E-1,-1.894962788E-2,6.501770020E-2,1.337007967E-1
4.241741658E1,1.057391167E-1,-1.205992699E-2,6.728792191E-2,1.259121403E-1
4.242561996E1,8.429241180E-2,-1.692509651E-2,7.910490036E-2,1.168300254E-1
4.243382454E1,9.154987335E-2,-2.663838863E-2,7.418489456E-2,1.208072086E-1
4.244203004E1,6.991863251E-2,4.459261894E-3,5.034351349E-2,8.627264653E-2
4.245023354E1,7.698202133E-2,6.759047508E-3,5.286884308E-2,9.363242441E-2
