"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.186528989E1,-5.865836143E-1,-2.829586506E0,-2.317318916E0,3.704133784E0
7.187349800E1,-8.207750320E-1,-2.861329079E0,-2.350119591E0,3.792616226E0
7.188170862E1,-1.463234425E0,-2.906417370E0,-2.556159258E0,4.137906120E0
7.188991716E1,-2.206524372E0,-2.993566990E0,-2.620604038E0,4.549478943E0
7.189815773E1,-3.100918770E0,-2.962223530E0,-2.711016655E0,5.073467923E0
7.190640173E1,-4.101569176E0,-2.867378235E0,-2.755558491E0,5.712952848E0
7.191461146E1,-5.263055801E0,-2.763776302E0,-2.644309044E0,6.506195981E0
7.192282369E1,-6.265419006E0,-2.678082943E0,-2.348530293E0,7.207162972E0
7.193103327E1,-7.283955097E0,-2.684212208E0,-2.093708992E0,8.040187459E0
7.193924269E1,-7.997245789E0,-2.970611572E0,-1.587460995E0,8.677586400E0
7.194748435E1,-8.157278061E0,-3.462725163E0,-8.802784681E-1,8.905422005E0
7.195569342E1,-7.014290810E0,-4.212587357E0,5.883181095E-2,8.182275294E0
7.196390527E1,-5.865943909E0,-4.892806053E0,1.112420559E0,7.719218128E0
7.197211396E1,-4.998414993E0,-5.477844238E0,2.230990410E0,7.743916848E0
7.198032235E1,-4.268251419E0,-5.715472221E0,3.218713284E0,7.825899826E0
7.198856412E1,-3.576284885E0,-5.592010975E0,3.537731647E0,7.521698315E0
7.199677342E1,-2.750372410E0,-4.941888809E0,2.419277430E0,6.151399571E0
7.200498419E1,-1.629270554E0,-3.218036652E0,1.412798524E0,3.873794277E0
7.201319262E1,-1.425247192E-1,-5.113263130E-1,2.671239853E0,2.723470258E0
7.202139946E1,2.051836491E0,1.550256729E0,4.538604736E0,5.216537344E0
7.202960712E1,4.311457157E0,4.308572769E0,6.218300819E0,8.707452395E0
7.203781604E1,6.628262997E0,7.000716209E0,6.880833626E0,1.184439822E1
7.204602623E1,9.496807098E0,8.599065781E0,6.476279259E0,1.435532899E1
7.205423131E1,1.227733803E1,8.160917282E0,5.551952362E0,1.575302431E1
7.206243981E1,1.398898506E1,5.381102562E0,3.160046577E0,1.531776296E1
7.207067912E1,1.180534744E1,2.067503929E0,3.148247004E-1,1.198915824E1
7.207888635E1,8.811294556E0,6.364059448E-2,-2.694106102E-2,8.811565564E0
7.208709731E1,6.034068108E0,-1.143563271E0,3.434164524E-1,6.151068992E0
7.209530508E1,2.915146351E0,-1.653267860E0,2.575092316E-1,3.361202742E0
7.210351296E1,3.478775024E-1,-1.536817551E0,3.649041653E-1,1.617399762E0
7.211172096E1,-1.821919918E0,-3.505516052E-1,1.369118929E0,2.305811193E0
7.211992723E1,-2.544662237E0,2.133649826E0,2.854796648E0,4.379227259E0
7.212813885E1,-1.889898300E0,4.352228165E0,2.015599728E0,5.155215596E0
7.213634623E1,-1.137379885E0,5.869924545E0,-1.476730943E0,6.158764604E0
7.214458565E1,-1.115875959E0,6.704861641E0,-6.652319908E0,9.510715480E0
7.215282754E1,-2.573420286E0,7.531435013E0,-8.264491081E0,1.147374473E1
7.216103665E1,-5.900266171E0,8.019369125E0,-2.617426634E0,1.029438411E1
7.216924927E1,-7.839264393E0,6.665893555E0,2.783433914E0,1.066000504E1
7.217745773E1,-1.711595297E0,3.223843575E0,5.881165981E0,6.921765609E0
7.218566577E1,2.346285343E0,1.080429077E0,4.626135826E0,5.298444544E0
7.219387381E1,1.967434883E0,-1.507120132E-1,3.041466713E0,3.625470162E0
7.220208331E1,-1.221533775E0,-1.470063210E0,8.288221359E-1,2.083309083E0
7.221029550E1,-3.621701241E0,-2.469876289E0,-1.194876075E0,4.543648049E0
7.221850596E1,-3.838432074E0,-3.062862873E0,-2.753310442E0,5.629867508E0
7.222671535E1,-3.125510216E0,-3.139340878E0,-4.520649910E0,6.329340476E0
7.223495850E1,-3.198061228E0,-2.483205795E0,-5.446619511E0,6.786720175E0
7.224316819E1,-3.919079781E0,-1.777271748E0,-5.272814274E0,6.805912985E0
7.225138246E1,-5.254284859E0,-1.587581635E-2,-5.280496597E0,7.449255381E0
7.225959238E1,-7.073647976E0,1.989335060E0,-5.463302612E0,9.156507255E0
7.226780242E1,-8.133164406E0,3.609252930E0,-5.080358982E0,1.024622454E1
7.227604358E1,-8.492873192E0,4.267711639E0,-3.389993429E0,1.009129888E1
7.228425158E1,-6.078247070E0,4.085246086E0,9.100826979E-1,7.379876256E0
7.229246242E1,-3.173359394E0,4.260527611E0,5.214061737E0,7.443705070E0
7.230066988E1,-3.312015057E0,2.956624031E0,3.208115339E0,5.477506132E0
7.230887873E1,-2.866205454E0,2.256031990E0,8.191218376E-1,3.738418734E0
7.231708908E1,-2.217469215E0,1.674900055E0,-1.765838861E0,3.292513751E0
7.232529854E1,-1.432450771E0,1.065814972E0,-2.687023163E0,3.226138597E0
7.233351850E1,-2.542805672E-2,4.149827957E-1,-2.293621063E0,2.330998689E0
7.234172804E1,1.622655392E-1,-3.775310516E-2,-2.328164101E0,2.334117281E0
7.234993700E1,1.088113308E0,-7.909288406E-1,-2.060305357E0,2.460572528E0
7.235814908E1,1.677776098E0,-1.430335045E0,-1.579900980E0,2.712356555E0
7.236635754E1,2.423712730E0,-1.948861122E0,-8.839085698E-1,3.233224000E0
7.237457492E1,3.612844944E0,-2.257101059E0,3.048813343E-2,4.260056726E0
7.238278219E1,4.795852661E0,-2.383533955E0,6.924716234E-1,5.400088315E0
7.239102300E1,6.015830040E0,-2.474613667E0,1.187001467E0,6.612329117E0
7.239926658E1,5.390660286E0,-2.242291451E0,1.602306128E0,6.054293864E0
7.240747523E1,4.434827805E0,-2.034377575E0,1.563971996E0,5.123709416E0
7.241568219E1,3.017114162E0,-1.907810688E0,1.419935107E0,3.841735962E0
7.242388908E1,1.839530706E0,-2.034405231E0,1.316155195E0,3.042193676E0
7.243209661E1,9.550695419E-1,-2.313189507E0,1.301059484E0,2.820595559E0
7.244033719E1,5.364143848E-1,-2.681401253E0,9.887372255E-1,2.907792010E0
7.244854358E1,1.345469952E-1,-3.104221344E0,8.075766563E-1,3.210369621E0
7.245675246E1,-1.280031204E-1,-3.219981670E0,7.851756811E-1,3.316800809E0
7.246496038E1,-8.556270599E-2,-3.200248241E0,8.927856684E-1,3.323548711E0
7.247316511E1,3.543455601E-1,-2.933979511E0,1.245069504E0,3.206866791E0
7.248140415E1,8.326597214E-1,-2.539712429E0,1.541110992E0,3.085204130E0
7.248961000E1,1.324470758E0,-2.051763535E0,1.598132730E0,2.918558653E0
7.249783392E1,1.789935827E0,-1.415965557E0,1.569022894E0,2.769595921E0
7.250604000E1,2.062352657E0,-7.119741440E-1,1.705171466E0,2.769082049E0
7.251424711E1,2.168580770E0,3.889274597E-2,1.873183250E0,2.865845546E0
7.252245492E1,2.037126780E0,7.694482803E-1,2.073767424E0,3.007066261E0
7.253066311E1,1.620946169E0,1.403668404E0,2.214164257E0,3.082251584E0
7.253888261E1,1.120314121E0,1.756382942E0,2.034230709E0,2.911714160E0
7.254709215E1,5.925540924E-1,1.819243431E0,1.183760285E0,2.249901204E0
7.255530058E1,2.406122684E-1,1.482931137E0,2.219536304E-1,1.518631764E0
7.256351277E1,4.916670322E-1,1.026569366E0,-2.069509029E-1,1.156896629E0
7.257171934E1,1.859308839E0,5.790996552E-1,2.877759933E-1,1.968552969E0
7.257993419E1,3.373006344E0,1.368656158E-1,5.689005852E-1,3.423383103E0
7.258813965E1,4.666346550E0,-1.953201294E-1,4.628889561E-1,4.693315061E0
7.259634738E1,5.686999321E0,-4.925632477E-1,1.437380314E-1,5.710099864E0
7.260456038E1,6.246029377E0,-7.861633301E-1,-9.488153458E-2,6.296025593E0
7.261276811E1,6.436726093E0,-1.061511040E0,1.078200340E-2,6.523677241E0
7.262098465E1,6.051503181E0,-1.202599525E0,6.163743734E-1,6.200552696E0
7.262919173E1,5.277681351E0,-1.145612717E0,9.609520435E-1,5.485415004E0
7.263742958E1,4.620941162E0,-8.614473343E-1,9.003958702E-1,4.786011017E0
7.264563600E1,5.255524635E0,-1.929893494E-1,4.292280674E-1,5.276553877E0
7.265384234E1,6.110001564E0,5.184020996E-1,-2.165465355E-1,6.135776418E0
7.266205227E1,6.414220810E0,1.462025642E0,-2.327637672E-1,6.582850944E0
7.267026211E1,5.959693909E0,2.696031570E0,4.558475018E-1,6.557006532E0
7.267847008E1,4.985994339E0,3.740247726E0,9.303671122E-1,6.301997744E0
7.268667754E1,4.313002110E0,4.065155029E0,4.439464808E-1,5.943446903E0
7.269488550E1,4.058901787E0,3.675476074E0,7.023668289E-2,5.476197703E0
7.270309684E1,3.588712692E0,2.837739944E0,1.583030224E-1,4.577847379E0
7.271130334E1,2.290258884E0,2.037923813E0,5.038703680E-1,3.106815825E0
7.271951111E1,1.174827814E0,1.267170906E0,5.903147459E-1,1.826037786E0
7.272775208E1,7.452569008E-1,8.090763092E-1,6.370573640E-1,1.271162620E0
7.273595950E1,2.148462534E-1,6.804065704E-1,1.099709153E0,1.310905121E0
7.274416804E1,-2.938300371E-1,6.442575455E-1,1.747231960E0,1.885264809E0
7.275237669E1,-6.631660461E-2,6.771516800E-1,1.562829733E0,1.704514319E0
7.276058623E1,3.113958836E-1,1.298827171E0,1.345945120E0,1.896177123E0
7.276879892E1,3.306641579E-1,2.576063156E0,1.020996690E0,2.790676336E0
7.277700654E1,5.033700466E-1,4.307970047E0,8.257524967E-1,4.415184539E0
7.278521796E1,2.742142677E-1,5.964727402E0,1.156567037E-1,5.972147262E0
7.279342619E1,5.043447018E-1,7.741106033E0,1.389423013E-2,7.757530486E0
7.280163542E1,6.367802620E-1,8.822131157E0,2.067676783E-1,8.847499089E0
7.280987592E1,7.261562347E-2,9.203553200E0,1.230663538E0,9.285752381E0
7.281808365E1,-8.939988613E-1,8.930714607E0,2.385149717E0,9.286863654E0
7.282629465E1,-1.196341038E0,7.261330605E0,2.814323902E0,7.878995688E0
7.283450146E1,-1.440647364E0,5.537720680E0,2.390758276E0,6.201414378E0
7.284270904E1,-1.154501200E0,3.628911972E0,1.765780807E0,4.197601336E0
7.285091696E1,-7.365286350E-1,2.250193596E0,1.138176918E0,2.627031090E0
7.285912588E1,-3.439617157E-1,1.268672943E0,7.989186049E-2,1.316899164E0
7.286733696E1,-4.387984276E-1,6.218996048E-1,-7.515591979E-1,1.069646861E0
7.287554480E1,-1.199055672E0,9.528636932E-2,-1.036750317E0,1.587975193E0
7.288378446E1,-1.926819086E0,-7.224559784E-1,-1.003866076E0,2.289611655E0
7.289202530E1,-2.469272375E0,-1.492345333E0,-9.347766042E-1,3.032854753E0
7.290023380E1,-2.715929747E0,-2.115182400E0,-9.125779271E-1,3.561329730E0
7.290844496E1,-2.941539288E0,-2.726742744E0,-9.747537971E-1,4.127702065E0
7.291665242E1,-2.955805302E0,-3.124772549E0,-1.322425246E0,4.499977444E0
7.292485988E1,-2.873665571E0,-3.202736855E0,-1.757921457E0,4.648200192E0
7.293306723E1,-2.636211395E0,-3.116510868E0,-1.958156109E0,4.527319942E0
7.294127396E1,-2.534015894E0,-3.093869686E0,-1.617806435E0,4.313996273E0
7.294948161E1,-2.419146538E0,-3.022654533E0,-1.412214875E0,4.121050989E0
7.295768873E1,-2.336658716E0,-2.973507881E0,-1.586641788E0,4.101116341E0
7.296589604E1,-2.284813166E0,-3.059739113E0,-1.887356281E0,4.259634770E0
7.297413738E1,-2.565371513E0,-3.091754436E0,-1.972789407E0,4.475709390E0
7.298234492E1,-3.009040117E0,-3.135268688E0,-2.084849119E0,4.819836929E0
7.299055669E1,-3.436736345E0,-3.141201019E0,-1.989632487E0,5.063293196E0
7.299876523E1,-4.420385838E0,-3.110181808E0,-1.884570718E0,5.724041284E0
7.300697315E1,-5.187313557E0,-3.027387619E0,-2.031329870E0,6.340315353E0
7.301518027E1,-6.028338432E0,-3.104661465E0,-2.163076878E0,7.117491738E0
7.302338884E1,-6.861927509E0,-3.360597610E0,-2.216457605E0,7.955648921E0
7.303159961E1,-7.557760239E0,-3.715908527E0,-2.071408749E0,8.672857096E0
7.303980642E1,-7.588074684E0,-4.287236691E0,-1.613579750E0,8.863572387E0
7.304801350E1,-6.494478226E0,-4.882908821E0,-6.955786943E-1,8.155052158E0
7.305622077E1,-5.310457230E0,-5.304553509E0,5.220980644E-1,7.524083353E0
7.306442804E1,-4.482303619E0,-5.609276772E0,1.839337111E0,7.412030265E0
7.307263761E1,-3.863533258E0,-5.807088375E0,2.998823166E0,7.592239789E0
7.308084277E1,-3.347858667E0,-5.777363777E0,3.780489445E0,7.673212516E0
7.308904892E1,-2.576672792E0,-5.247426987E0,3.787669897E0,6.965714314E0
7.309728746E1,-1.445369005E0,-3.918891907E0,3.339644432E0,5.347899613E0
7.310549480E1,5.028419495E-1,-2.087273598E0,3.360184669E0,3.987530829E0
7.311370530E1,2.682661057E0,6.654710770E-1,4.044306755E0,4.898565017E0
7.312191088E1,5.952382088E0,3.494063377E0,5.565943718E0,8.866739021E0
7.313014911E1,8.947744370E0,6.803496361E0,5.903877258E0,1.269667117E1
7.313835623E1,1.134304810E1,8.633734703E0,4.757313728E0,1.502791233E1
7.314656350E1,1.351316357E1,9.080141068E0,4.007395744E0,1.676644781E1
7.315477511E1,1.506087494E1,6.371042252E0,2.787930489E0,1.658893275E1
7.316298180E1,1.378310680E1,1.892680168E0,7.095956802E-1,1.393053471E1
7.317118819E1,1.089034081E1,-5.863447189E-1,5.690370798E-1,1.092094896E1
7.317939676E1,7.607428551E0,-1.774038315E0,3.948538303E-1,7.821514600E0
7.318760446E1,4.297410488E0,-2.197844982E0,-1.073368788E-1,4.828020368E0
7.319581323E1,9.092497826E-1,-2.209361553E0,-3.396966457E-1,2.413173730E0
7.320401811E1,-2.196286440E0,-1.441577911E0,5.349870920E-1,2.681050576E0
7.321222315E1,-3.970814228E0,-6.093788147E-2,2.371983528E0,4.625730744E0
7.322046130E1,-4.136702061E0,1.965959549E0,2.687330008E0,5.310277154E0
7.322866827E1,-3.231664896E0,3.150852203E0,7.027590275E-2,4.514029941E0
7.323687757E1,-1.981516838E0,4.002223969E0,-3.758684158E0,5.837115064E0
7.324508353E1,-2.634300947E0,6.072548866E0,-4.796108246E0,8.174230577E0
7.325328888E1,-5.721186161E0,9.542819023E0,-4.046620727E-1,1.113378271E1
7.326152803E1,-7.953978539E0,1.068354225E1,4.622177601E0,1.409852387E1
7.326973461E1,-5.198697090E0,7.722445488E0,3.131615400E0,9.821895477E0
7.327794026E1,5.295233727E-1,4.968075752E0,1.800297499E0,5.310672534E0
7.328614676E1,1.994366646E0,2.379202843E0,6.244742870E-2,3.105157672E0
7.329435411E1,-2.387804985E-1,-5.136489868E-3,-1.181269646E0,1.205172388E0
7.330259326E1,-3.258885145E0,-1.707227230E0,-2.228439093E0,4.301267022E0
7.331079950E1,-4.554070950E0,-2.907400608E0,-3.396742344E0,6.382037219E0
7.331900861E1,-4.399685383E0,-3.373005390E0,-4.390888214E0,7.072078629E0
7.332721369E1,-4.201904297E0,-3.675127983E0,-4.305955887E0,7.050093724E0
7.333542007E1,-4.252063274E0,-3.237481594E0,-3.333070278E0,6.298467007E0
7.334366934E1,-5.468026638E0,-1.613127708E0,-3.641901493E0,6.764979143E0
7.335187450E1,-6.681149483E0,2.350139618E-1,-5.162149906E0,8.446347236E0
7.336008319E1,-7.064922333E0,1.404528618E0,-6.034561157E0,9.396901434E0
7.336828711E1,-6.250647545E0,2.459823608E0,-6.507873058E0,9.352739634E0
7.337652246E1,-5.177234650E0,2.974337578E0,-6.144226551E0,8.567494532E0
7.338472611E1,-4.048263550E0,3.641459465E0,-4.685098171E0,7.183231145E0
7.339293053E1,-2.025491238E0,4.371131897E0,5.281929672E-2,4.817903973E0
7.340114123E1,-2.950620651E-2,4.259033203E0,7.639942169E0,8.746939510E0
7.340934888E1,2.186110020E-1,3.600555420E0,6.260133743E0,7.225030421E0
7.341755669E1,5.205380917E-1,2.059694290E0,1.436989903E0,2.564808074E0
7.342579676E1,4.864392281E-1,8.999509811E-1,-2.187494755E0,2.414884716E0
7.343400296E1,7.396013737E-1,-5.628108978E-2,-3.684215069E0,3.758140288E0
7.344222107E1,1.561620235E-1,-7.358236313E-1,-3.579710245E0,3.657888521E0
7.345043134E1,-6.908645630E-1,-1.262035847E0,-3.286489964E0,3.587623810E0
7.345864046E1,-3.167657852E-1,-1.862547874E0,-1.878775120E0,2.664436357E0
7.346688238E1,2.980651855E-1,-2.342622280E0,-7.915340662E-1,2.490632084E0
7.347509053E1,9.568982124E-1,-2.688182831E0,5.217701197E-2,2.853892703E0
7.348329846E1,1.768268347E0,-2.984200001E0,7.801151276E-1,3.555390584E0
7.349150503E1,2.241059303E0,-2.975172043E0,1.065328956E0,3.874134906E0
7.349971323E1,2.342165232E0,-2.747577190E0,8.008842468E-1,3.698152778E0
7.350792546E1,2.066381216E0,-2.155688763E0,6.923288107E-1,3.065329436E0
7.351613157E1,1.975460768E0,-1.818552971E0,7.847685814E-1,2.797399128E0
7.352434965E1,1.877172232E0,-1.759351254E0,1.322002172E0,2.892539052E0
7.353255492E1,1.787911177E0,-1.672531605E0,1.156858563E0,2.707823864E0
7.354075996E1,1.767663240E0,-1.867418289E0,1.099101901E0,2.796410089E0
7.354896996E1,1.823076725E0,-2.161947727E0,1.042556524E0,3.014058863E0
7.355717473E1,1.823684216E0,-2.382453442E0,1.184514046E0,3.225675440E0
7.356539842E1,1.906867743E0,-2.527583599E0,1.335782170E0,3.436442557E0
7.357360311E1,1.805954695E0,-2.447320461E0,1.439409733E0,3.364929446E0
7.358180903E1,1.588392973E0,-2.106456280E0,1.500516176E0,3.035078103E0
7.359001503E1,1.244586468E0,-1.581469536E0,1.497953176E0,2.508765650E0
7.359821996E1,1.226097584E0,-9.969244003E-1,1.596252084E0,2.246150988E0
7.360644169E1,1.371334910E0,-4.240455627E-1,1.720587254E0,2.240712961E0
7.361464615E1,1.593108535E0,3.675937653E-2,1.947434306E0,2.516316044E0
7.362288342E1,1.855403423E0,3.857679367E-1,2.084226608E0,2.816973432E0
7.363109296E1,1.995602369E0,6.109609604E-1,1.786708713E0,2.747367856E0
7.363929946E1,2.254652977E0,6.516599655E-1,1.175120115E0,2.624695800E0
7.364751499E1,2.563370705E0,4.442110062E-1,9.910516739E-1,2.783949750E0
7.365571930E1,2.612035513E0,2.559175491E-1,6.442776918E-1,2.702464996E0
7.366392592E1,3.016686440E0,3.090572357E-2,4.634081125E-1,3.052228582E0
7.367213734E1,4.023962498E0,-2.012681961E-1,1.282925606E-1,4.031034861E0
7.368034319E1,5.335573673E0,-3.804407120E-1,-4.528415203E-1,5.368253627E0
7.368856022E1,6.131805897E0,-6.543159485E-1,-8.645668030E-1,6.226929313E0
7.369676853E1,6.262496948E0,-9.399223328E-1,-6.364712715E-1,6.364543793E0
7.370497569E1,5.738755226E0,-1.202571869E0,9.511899948E-2,5.864174134E0
7.371318649E1,4.990663528E0,-1.390282631E0,6.807458401E-1,5.225229483E0
7.372139246E1,4.160575867E0,-1.193531990E0,6.993710995E-1,4.384521649E0
7.372961780E1,4.175549507E0,-8.996572495E-1,5.966959000E-1,4.312846259E0
7.373782311E1,4.993459702E0,-1.478796005E-1,2.555140257E-1,5.002179084E0
7.374602953E1,5.331096172E0,6.354398727E-1,-2.745728493E-1,5.375849745E0
7.375423726E1,5.306617260E0,1.455188751E0,-6.039662361E-1,5.535570093E0
7.376244515E1,5.088485718E0,2.704170227E0,-3.828043938E-1,5.775098503E0
7.377065549E1,4.855342865E0,3.639694214E0,6.105356216E-1,6.098727904E0
7.377886438E1,4.914747715E0,4.050790787E0,7.191885710E-1,6.409437050E0
7.378707372E1,4.436304569E0,3.435732841E0,2.051447630E-1,5.614903629E0
7.379528176E1,3.583644390E0,2.314121246E0,-1.129491329E-1,4.267367076E0
7.380348788E1,2.363790512E0,1.166493416E0,-1.651988029E-1,2.641117778E0
7.381169557E1,1.516928315E0,2.566518784E-1,1.448405981E-1,1.545289778E0
7.381990192E1,5.428568125E-1,-1.640329361E-1,8.465456367E-1,1.018940547E0
7.382810888E1,-4.532011747E-1,-1.861915588E-1,1.239191532E0,1.332536774E0
7.383634899E1,-7.480579615E-1,-8.795928955E-2,1.486797571E0,1.666701703E0
7.384455607E1,4.602408409E-2,7.756719589E-1,6.493965387E-1,1.012670267E0
7.385277319E1,8.792212009E-1,2.015711784E0,2.221298516E-1,2.210308935E0
7.386097934E1,1.386538506E0,3.876737595E0,2.765662968E-3,4.117230993E0
7.386921607E1,1.804602385E0,6.396294594E0,-4.617985487E-1,6.662014125E0
7.387745572E1,2.133055687E0,8.555768013E0,-8.136901259E-1,8.855121935E0
7.388566180E1,2.951529980E0,1.056252289E1,1.631947756E-1,1.096836595E1
7.389387130E1,2.303915262E0,1.183711720E1,1.379128695E0,1.213784845E1
7.390207715E1,9.685721397E-1,1.076051712E1,2.166087151E0,1.101901966E1
7.391028515E1,-7.176611423E-1,8.627540588E0,2.637116909E0,9.050076227E0
7.391849207E1,-1.816059351E0,6.211022377E0,2.565006018E0,6.960899827E0
7.392669942E1,-2.628421783E0,4.237804413E0,2.435365677E0,5.549648033E0
7.393490869E1,-2.446195602E0,2.415533066E0,2.343184233E0,4.160430899E0
7.394311522E1,-1.350360155E0,9.679689407E-1,1.369800687E0,2.153320770E0
7.395132188E1,-3.913693428E-1,5.271625519E-2,-7.815080881E-2,4.025624361E-1
7.395952892E1,-7.489724159E-1,-6.193995476E-1,-8.084751368E-1,1.264218148E0
7.396773584E1,-1.405638218E0,-1.250918865E0,-1.063096642E0,2.161201351E0
7.397594642E1,-1.863362789E0,-1.925983429E0,-1.066761971E0,2.884356801E0
7.398415503E1,-2.289221287E0,-2.592437267E0,-9.121832848E-1,3.576778359E0
7.399236242E1,-2.399236679E0,-3.055198193E0,-8.009890914E-1,3.966378217E0
7.400057072E1,-2.456833363E0,-3.193809509E0,-8.807696700E-1,4.124585381E0
7.400877903E1,-2.433036566E0,-3.137397289E0,-1.273721218E0,4.169567654E0
7.401698738E1,-2.234494686E0,-2.900604725E0,-1.423554301E0,3.928483311E0
7.402519599E1,-2.158452511E0,-2.709739685E0,-1.551732898E0,3.795982269E0
7.403340399E1,-2.016235113E0,-2.631385326E0,-2.001083374E0,3.872173477E0
7.404164434E1,-1.940330505E0,-2.705245495E0,-2.493269205E0,4.159282028E0
7.404985211E1,-1.907081604E0,-2.812815189E0,-2.747541428E0,4.370111375E0
7.405806311E1,-2.170375347E0,-2.932266235E0,-3.042572021E0,4.750364084E0
7.406627199E1,-2.829218149E0,-2.941243649E0,-3.190813541E0,5.180413168E0
7.407448115E1,-3.524659634E0,-2.833906174E0,-3.272020817E0,5.582147433E0
7.408269165E1,-4.159356117E0,-2.721760750E0,-3.349213600E0,5.993784833E0
7.409090092E1,-4.876482487E0,-2.549731731E0,-3.284567833E0,6.408556717E0
7.409911292E1,-5.673963547E0,-2.314020634E0,-2.940761089E0,6.796810252E0
7.410731930E1,-6.624615192E0,-2.238827705E0,-2.281034470E0,7.355337803E0
7.411555730E1,-7.328635693E0,-2.410209179E0,-1.813913107E0,7.925168147E0
7.412376434E1,-7.555380344E0,-2.867423058E0,-1.496760130E0,8.218648187E0
7.413197011E1,-7.112858295E0,-3.494213104E0,-9.763303995E-1,7.984704090E0
7.414017942E1,-6.172405720E0,-4.223607540E0,-2.456331253E-2,7.479174846E0
7.414838569E1,-5.402818680E0,-4.766885281E0,1.048370242E0,7.280983802E0
7.415659122E1,-4.785901070E0,-5.197710991E0,2.246456146E0,7.414014689E0
7.416479811E1,-4.121507645E0,-5.424698830E0,3.043650627E0,7.461768678E0
7.417300330E1,-3.470701694E0,-5.475331306E0,3.159317493E0,7.211540071E0
7.418121169E1,-2.510879755E0,-4.930518150E0,2.210445881E0,5.958237774E0
7.418941826E1,-1.187142849E0,-3.408244610E0,1.572080135E0,3.936607094E0
7.419762503E1,7.667412758E-1,-1.286542416E0,2.531628609E0,2.941466808E0
7.420586330E1,3.635205746E0,6.675577164E-1,4.233684540E0,5.620003461E0
7.421406949E1,6.294933319E0,3.130241394E0,5.387107849E0,8.856947988E0
7.422227568E1,9.528124809E0,5.350185394E0,6.277997971E0,1.260249597E1
7.423048103E1,1.224129868E1,7.012694359E0,5.389524937E0,1.510212748E1
7.423868630E1,1.447985744E1,7.207034111E0,4.470381737E0,1.678070097E1
7.424692442E1,1.514423561E1,4.364974022E0,2.218059540E0,1.591605034E1
7.425512945E1,1.265580368E1,1.094049454E0,7.694578171E-1,1.272628682E1
7.426333811E1,8.667213440E0,-3.949241638E-1,1.163764596E0,8.753907810E0
7.427154499E1,4.818022728E0,-1.007260323E0,6.407698393E-1,4.963718601E0
