"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.640976458E0,2.321619511E0,5.432514191E0,-1.750256658E0,6.161617154E0
2.649183150E0,2.320723295E0,4.721822739E0,-3.647010803E0,6.401722767E0
2.657390112E0,-5.502065420E-1,3.429824829E0,-2.349044800E0,4.193380148E0
2.665596227E0,-2.120992422E0,2.651891708E0,-1.359812737E0,3.657899557E0
2.673822573E0,-2.506363153E0,2.050988197E0,-1.261034012E0,3.475430279E0
2.682037112E0,-2.028086185E0,1.648096085E0,-1.551555872E0,3.039190666E0
2.690244189E0,-1.248239756E0,1.777835846E0,-1.970450044E0,2.932827332E0
2.698452112E0,-4.543812275E-1,2.649283409E0,-2.182675362E0,3.462547706E0
2.706660381E0,-2.394298315E-1,4.127757072E0,-1.833930254E0,4.523163193E0
2.714881304E0,-5.532581806E-1,5.768191338E0,-1.132734895E0,5.904338597E0
2.723088381E0,-1.979179740E0,7.251076698E0,7.380938530E-2,7.516695654E0
2.731322189E0,-4.413693905E0,9.213963509E0,1.330683947E0,1.030284122E1
2.739531227E0,-8.472780228E0,1.075902748E1,7.105340958E-1,1.371311547E1
2.747740881E0,-1.128558922E1,1.054237652E1,-9.115067720E-1,1.547052266E1
2.755970304E0,-1.170506096E1,8.957082748E0,-2.659023523E0,1.497692190E1
2.764186612E0,-1.040965843E1,6.957405090E0,-5.993477821E0,1.388121935E1
2.772396804E0,-7.393879414E0,4.944122314E0,-7.812915802E0,1.183872677E1
2.780606381E0,-4.475453377E0,2.804154396E0,-7.541480064E0,9.206893416E0
2.788816804E0,-2.124357700E0,1.212629318E0,-6.997797012E0,7.412997270E0
2.797040188E0,-1.272506356E0,4.835987091E-1,-6.331153393E0,6.475850787E0
2.805249996E0,-8.589791059E-1,-1.671123505E-1,-5.893527031E0,5.958140021E0
2.813470034E0,-5.021228194E-1,-6.684694290E-1,-5.657038212E0,5.718484068E0
2.821681611E0,-2.491017580E-1,-8.894405365E-1,-5.789101601E0,5.862324922E0
2.829892150E0,-3.680194616E-1,-8.505454063E-1,-6.216745377E0,6.285442617E0
2.838122457E0,-3.856976628E-1,-6.890277863E-1,-6.668217659E0,6.714808167E0
2.846340573E0,1.247815490E-1,-1.041618347E0,-6.883976936E0,6.963452999E0
2.854549380E0,7.751399279E-1,-1.585121155E0,-7.311384678E0,7.521289576E0
2.862758996E0,1.544201732E0,-2.278927803E0,-7.227190018E0,7.733714920E0
2.870968073E0,2.111569166E0,-2.887367725E0,-7.503634453E0,8.312649802E0
2.879188457E0,2.429117680E0,-3.582620144E0,-7.199569702E0,8.400570439E0
2.887397842E0,2.375506878E0,-3.852637291E0,-6.834708214E0,8.197504705E0
2.895608803E0,2.305202246E0,-4.090762138E0,-6.359107494E0,7.904842844E0
2.903821496E0,2.075161457E0,-4.329280853E0,-5.448630333E0,7.261992859E0
2.912032457E0,9.367299676E-1,-4.479902744E0,-4.958012581E0,6.747509198E0
2.920264765E0,-3.199648857E-1,-4.478099346E0,-4.888980865E0,6.637611407E0
2.928482880E0,-1.288809657E0,-4.428964138E0,-5.339206696E0,7.055769399E0
2.936693880E0,-1.988411665E0,-4.363242149E0,-5.750961781E0,7.487671494E0
2.944904303E0,-2.460065842E0,-4.475735188E0,-6.011889458E0,7.888405686E0
2.953113803E0,-2.915021896E0,-4.635922432E0,-6.400175095E0,8.423263660E0
2.961335495E0,-3.057008743E0,-4.855925083E0,-6.685481548E0,8.810276636E0
2.969544495E0,-2.988061190E0,-5.183819771E0,-6.848608494E0,9.094170407E0
2.977779495E0,-2.738744259E0,-5.621994019E0,-6.538154602E0,9.047375446E0
2.985990803E0,-2.386559486E0,-6.001644135E0,-5.920320988E0,8.761597976E0
2.994200572E0,-2.119772196E0,-6.326809883E0,-5.294559479E0,8.517882221E0
3.002430226E0,-1.995405436E0,-6.522358894E0,-4.765297413E0,8.320508869E0
3.010648803E0,-1.795772076E0,-6.480824947E0,-4.249577999E0,7.955174575E0
3.018858726E0,-1.552978396E0,-6.397073746E0,-3.950796843E0,7.677440335E0
3.027068687E0,-1.196224809E0,-5.904558659E0,-3.655434132E0,7.046769858E0
3.035279264E0,-5.549300313E-1,-5.078648567E0,-3.392226696E0,6.132521550E0
3.043502341E0,4.282186031E-1,-3.201534271E0,-3.304534435E0,4.620945866E0
3.051713226E0,1.487912893E0,2.943102837E0,-2.738948822E0,4.286907946E0
3.059933649E0,3.386668205E0,1.077149487E1,1.434927940E0,1.138216330E1
3.068143072E0,2.786282063E0,1.463052464E1,9.891222000E0,1.787881124E1
3.076351764E0,-5.975219607E-1,1.528884888E1,1.328380871E1,2.026241610E1
3.084599110E0,-3.652835846E0,1.325199318E1,1.210539150E1,1.831663278E1
3.092814803E0,-3.883973122E0,9.586310387E0,9.829904556E0,1.426918420E1
3.101022456E0,-2.246668339E0,5.349130630E0,7.615926266E0,9.574082202E0
3.109230033E0,-4.718797207E-1,1.784348488E0,5.712879181E0,6.003628780E0
3.117437264E0,2.068960667E-2,-2.227125168E-1,4.033907413E0,4.040103705E0
3.125658649E0,-5.326638818E-1,-1.597502232E0,1.957062960E0,2.581828735E0
3.133867110E0,-1.921620488E0,-1.668816090E0,-1.788895130E-1,2.551386662E0
3.142075264E0,-2.512167215E0,-7.194032669E-1,-2.181241512E0,3.403871283E0
3.150285649E0,-2.218713999E0,4.685859680E-1,-4.277497768E0,4.841410102E0
3.158495456E0,-1.832642078E0,1.512041092E0,-5.950247765E0,6.407050313E0
3.166725072E0,-2.061471939E0,2.737315178E0,-7.089492798E0,7.874228157E0
3.174941533E0,-2.621728182E0,4.445054054E0,-7.008276463E0,8.703327133E0
3.183150341E0,-3.391404629E0,6.760801315E0,-6.499213696E0,9.972453983E0
3.191360725E0,-4.292175293E0,9.671318054E0,-6.012225151E0,1.216979921E1
3.199570033E0,-5.713948250E0,1.269971180E1,-5.557300568E0,1.499384787E1
3.207792571E0,-8.411835670E0,1.408904839E1,-3.742977858E0,1.683063121E1
3.216001841E0,-6.442724705E0,1.260696507E1,1.059083271E1,1.768078073E1
3.224236148E0,-8.922430992E0,8.393857956E0,3.295919418E0,1.268580746E1
3.232443533E0,-9.698125839E0,4.721194267E0,-3.561732531E0,1.135910466E1
3.240652187E0,-5.383719921E0,9.402456284E-1,-6.742324829E0,8.679138559E0
3.248880533E0,-2.485136509E0,-2.257654190E0,-6.464782238E0,7.284663019E0
3.257095610E0,-1.256830215E0,-4.642575264E0,-5.744798183E0,7.492385030E0
3.265303302E0,-6.308881640E-1,-6.388809204E0,-4.985367298E0,8.128271035E0
3.273512686E0,-4.415563643E-1,-7.559464455E0,-4.346605778E0,8.731177277E0
3.281719571E0,-3.868601322E-1,-8.289354324E0,-3.735508204E0,9.100388861E0
3.289938994E0,-2.975026965E-1,-8.697719574E0,-3.155853033E0,9.257334498E0
3.298145956E0,-1.189422607E-1,-8.610487938E0,-2.873210907E0,9.077994862E0
3.306364917E0,4.553140402E-1,-7.872572422E0,-3.653712273E0,8.691048313E0
3.314574263E0,9.971371293E-1,-6.180041313E0,-5.611351967E0,8.406810571E0
3.322783648E0,9.374215603E-1,-3.699353695E0,-8.285926819E0,9.122530361E0
3.331016148E0,-1.577425003E-2,-8.109092712E-1,-1.002442932E1,1.005718678E1
3.339232148E0,-2.121004581E0,2.192978859E0,-1.041963482E1,1.085709936E1
3.347439840E0,-2.912932396E0,5.230922699E0,-9.183818817E0,1.096313165E1
3.355646763E0,-2.275841236E0,6.833394051E0,-5.670122623E0,9.166516140E0
3.363856032E0,-1.248348951E0,6.996983528E0,-3.029972076E0,7.726375889E0
3.372075109E0,-1.198375702E0,5.946255684E0,-1.457191586E0,6.238386675E0
3.380281801E0,-1.529625177E0,4.065835953E0,-6.610682011E-1,4.394062624E0
3.388490109E0,-1.710554600E0,2.204406738E0,-4.065274000E-1,2.819693358E0
3.396699340E0,-1.824854136E0,5.403318405E-1,-5.051255226E-1,1.969061428E0
3.404908301E0,-1.564259052E0,-8.195495605E-1,-5.644258261E-1,1.853953715E0
3.413138301E0,-1.055920839E0,-1.810635090E0,-6.955397129E-1,2.208425625E0
3.421355686E0,-5.331024528E-1,-2.494880199E0,-9.032889605E-1,2.706391764E0
3.429566186E0,-5.920517445E-2,-2.895272255E0,-1.240470886E0,3.150376914E0
3.437776917E0,3.433257937E-1,-2.923115730E0,-1.570369959E0,3.335946639E0
3.445986570E0,7.936632633E-1,-2.675967216E0,-1.831541419E0,3.338449624E0
3.454208032E0,1.131033182E0,-2.101747036E0,-2.035982132E0,3.137164309E0
3.462417263E0,1.597356319E0,-1.355717659E0,-2.262696266E0,3.083717233E0
3.470651878E0,1.820235610E0,-6.126337051E-1,-2.506640673E0,3.157819690E0
3.478861416E0,2.008557796E0,-6.798744202E-3,-2.530016899E0,3.230377092E0
3.487069955E0,2.032073021E0,4.447736740E-1,-2.464237213E0,3.224842543E0
3.495299955E0,1.845091224E0,5.935802460E-1,-2.304224491E0,3.011004756E0
3.503515532E0,1.556050420E0,4.659595490E-1,-1.986624479E0,2.566142637E0
3.511725416E0,1.181914330E0,2.222747803E-1,-1.517048717E0,1.935914350E0
3.519934955E0,1.124157310E0,-2.646389008E-1,-1.086081147E0,1.585350328E0
3.528144609E0,1.001659274E0,-7.007436752E-1,-6.250653863E-1,1.372978418E0
3.536367070E0,6.102478504E-1,-1.003086090E0,-2.802802920E-1,1.207121032E0
3.544576262E0,-1.501977444E-2,-1.057015419E0,-1.008823514E-1,1.061924874E0
3.552795301E0,-3.542965651E-1,-1.000864029E0,-3.669619560E-3,1.061728933E0
3.561002416E0,-5.708334446E-1,-8.986043930E-1,1.162413061E-1,1.070912096E0
3.569209032E0,-6.845980883E-1,-7.928562164E-1,2.952218056E-1,1.088325060E0
3.577436493E0,-8.154947758E-1,-7.120485306E-1,4.346130490E-1,1.166590477E0
3.585651531E0,-8.558957577E-1,-7.276611328E-1,6.309264302E-1,1.288455056E0
3.593860378E0,-9.178991318E-1,-6.863412857E-1,8.100212216E-1,1.403473390E0
3.602070724E0,-9.647805691E-1,-7.745666504E-1,9.157897234E-1,1.539293948E0
3.610281647E0,-9.548610449E-1,-8.078527451E-1,8.942674398E-1,1.537562983E0
3.618504147E0,-9.193692207E-1,-6.710052490E-1,6.602959633E-1,1.315856591E0
3.626713031E0,-7.362978458E-1,-4.744968414E-1,4.785051346E-1,9.981227050E-1
3.634922185E0,-6.151472330E-1,-2.046098709E-1,2.832276344E0,2.905522433E0
3.643131916E0,9.601700306E-1,-4.679489136E-1,4.872132301E0,4.987842804E0
3.651342147E0,1.576080203E0,-5.751733780E-1,2.990436554E0,3.428930446E0
3.659570454E0,1.405918717E0,-1.323080063E-1,-1.517177820E-1,1.420257418E0
3.667786839E0,1.158475041E0,3.482933044E-1,-2.622672081E0,2.888214239E0
3.675996146E0,8.570204973E-1,6.333026886E-1,-3.548854113E0,3.705390930E0
3.684204570E0,3.992098570E-1,8.764505386E-1,-3.141077995E0,3.285407894E0
3.692415108E0,-3.568483591E-1,1.255189896E0,-1.594576359E0,2.060465042E0
3.700636069E0,-1.272105575E0,1.632789612E0,7.075322866E-1,2.187431472E0
3.708847069E0,-1.992200613E0,2.045143127E0,2.973546982E0,4.122311893E0
3.717082685E0,-2.202961922E0,2.483566284E0,4.712909698E0,5.764777580E0
3.725292992E0,-1.740259051E0,3.162624359E0,5.746734619E0,6.786431550E0
3.733503262E0,-1.080250502E0,4.078649521E0,6.128957748E0,7.440863266E0
3.741733031E0,-4.339560270E-1,4.763611794E0,5.842285156E0,7.550669573E0
3.749950185E0,-6.910872459E-2,4.940813065E0,4.669343948E0,6.798469141E0
3.758160454E0,7.131009102E-1,4.906951904E0,2.443078756E0,5.527687013E0
3.766368838E0,1.458860159E0,4.872140884E0,-2.103081942E-1,5.090212107E0
3.774577531E0,1.723367691E0,4.497219086E0,-2.134292126E0,5.267843827E0
3.782798338E0,1.222856283E0,3.591148376E0,-2.125579357E0,4.348541336E0
3.791004915E0,1.621267796E-1,2.363717079E0,-1.065288782E0,2.597745891E0
3.799222454E0,-1.160260081E0,1.672666550E0,-1.100214720E-1,2.038656805E0
3.807431646E0,-1.870913386E0,1.248148918E0,2.690970898E-2,2.249203582E0
3.815642377E0,-2.017003059E0,1.245471954E0,-3.232544065E-1,2.392487229E0
3.823870569E0,-1.808076382E0,1.591641426E0,-1.105682969E0,2.650471177E0
3.832085261E0,-1.101884365E0,2.123628616E0,-1.824444652E0,3.008744911E0
3.840291454E0,-2.519783974E-1,3.000472069E0,-2.078857422E0,3.658958039E0
3.848497684E0,4.529076815E-1,4.689585686E0,-1.222725391E0,4.867483606E0
3.856703838E0,2.190676928E-1,6.932747841E0,3.306314945E-1,6.944083846E0
3.864924992E0,-1.007016778E0,8.691616058E0,1.387192726E0,8.859039234E0
3.873131300E0,-2.777342796E0,1.026218987E1,1.650149107E0,1.075867863E1
3.881338376E0,-4.834197521E0,1.079976082E1,6.236007214E-1,1.184876269E1
3.889544492E0,-6.762493134E0,1.006542397E1,-1.464631200E0,1.221430381E1
3.897750992E0,-7.810467243E0,8.653448105E0,-3.298808813E0,1.211477207E1
3.905978299E0,-7.803457260E0,6.576880455E0,-5.444012642E0,1.156661469E1
3.914192761E0,-6.564940453E0,4.989604950E0,-7.650654316E0,1.124842710E1
3.922400184E0,-4.795668602E0,3.546550751E0,-9.155711174E0,1.092719116E1
3.930606992E0,-2.999952793E0,2.241821289E0,-8.828963280E0,9.590415635E0
3.938814761E0,-1.540200710E0,1.094014168E0,-7.831492901E0,8.056138423E0
3.947032376E0,-6.955826283E-1,2.617006302E-1,-7.083496571E0,7.122376435E0
3.955239107E0,-3.089754581E-1,-3.211870193E-1,-6.647762775E0,6.662685409E0
3.963470761E0,-2.081264257E-1,-5.083017349E-1,-6.598050117E0,6.620872497E0
3.971676184E0,-3.278124332E-2,-4.653167725E-1,-6.519130230E0,6.535797829E0
3.979882184E0,3.879625797E-1,-6.606779099E-1,-6.224042892E0,6.271022260E0
3.988107761E0,1.110737085E0,-9.505615234E-1,-6.272226810E0,6.440351950E0
3.996322607E0,1.870393991E0,-1.515365601E0,-6.352216721E0,6.793037896E0
4.004532414E0,2.290538311E0,-2.177242279E0,-6.193026066E0,6.952734825E0
4.012741761E0,2.388334274E0,-2.906249523E0,-5.865534306E0,6.968136020E0
4.020950876E0,2.211961269E0,-3.570299625E0,-5.401000500E0,6.841828591E0
4.029171645E0,1.439580321E0,-4.165952682E0,-4.575979710E0,6.353514268E0
4.037380876E0,8.724503517E-1,-4.619112968E0,-4.058301926E0,6.210248687E0
4.045599684E0,1.499758959E-1,-4.885293007E0,-3.915098190E0,6.262313819E0
4.053809530E0,-6.078175902E-1,-5.094984055E0,-4.022028446E0,6.519587223E0
4.062019145E0,-1.543189406E0,-5.157013893E0,-4.552559376E0,7.049966149E0
4.070248876E0,-2.422104836E0,-5.141157150E0,-5.245731831E0,7.734066920E0
4.078467183E0,-3.058580875E0,-5.087100029E0,-5.559329033E0,8.132628294E0
4.086675106E0,-3.220758915E0,-5.034700394E0,-5.876041889E0,8.381489386E0
4.094884876E0,-3.659842253E0,-4.995000839E0,-6.270423412E0,8.812643671E0
4.103094222E0,-3.801881313E0,-5.013174057E0,-6.484375954E0,9.035117440E0
4.111315376E0,-3.718853474E0,-5.163890839E0,-6.309206009E0,8.961122709E0
4.119524337E0,-3.493398190E0,-5.361748219E0,-5.880928040E0,8.691230608E0
4.127733337E0,-3.133171558E0,-5.510643482E0,-5.206460953E0,8.203120824E0
4.135942183E0,-2.762440681E0,-5.522926807E0,-4.432219505E0,7.601208376E0
4.144150799E0,-2.575764656E0,-5.375001907E0,-3.813827038E0,7.076050151E0
4.152378414E0,-2.474265337E0,-5.066527367E0,-3.377778292E0,6.572752445E0
4.160592722E0,-2.348398924E0,-4.612261772E0,-3.091467381E0,6.028690299E0
4.168800452E0,-2.001123667E0,-3.838791370E0,-2.769256592E0,5.139026872E0
4.177008914E0,-1.542029619E0,-2.507234573E0,-2.343455076E0,3.762427707E0
4.185217221E0,-6.947270632E-1,-4.790973663E-2,-2.224605799E0,2.331053838E0
4.193437221E0,3.989861012E-1,3.691921234E0,-2.122609615E0,4.277258922E0
4.201645375E0,1.619094610E0,7.381551743E0,-1.230404854E0,7.656544233E0
4.209878837E0,6.895112991E-1,9.744234085E0,7.255308628E-1,9.795505029E0
4.218085798E0,-1.203752518E0,1.097214222E1,4.162046432E0,1.179659084E1
4.226294452E0,-3.431750536E0,1.130405521E1,7.369668484E0,1.392374194E1
4.234540067E0,-4.544431210E0,1.050983906E1,9.748667717E0,1.503812137E1
4.242755337E0,-3.610081911E0,7.216652870E0,9.958045006E0,1.281699771E1
4.250962452E0,-1.214020491E0,2.623157501E0,7.961531639E0,8.469993333E0
4.259169221E0,-3.529989719E-2,-2.417297363E-1,5.450846195E0,5.456317769E0
4.267376221E0,4.018170834E-1,-1.787189960E0,2.897639751E0,3.428092918E0
4.275596606E0,4.382256269E-1,-2.248802185E0,5.573666096E-1,2.357925042E0
4.283804452E0,-6.969285011E-2,-1.471992016E0,-1.513687968E0,2.112550320E0
4.292022606E0,-8.444892168E-1,-3.272228241E-1,-3.418697834E0,3.536627164E0
4.300231798E0,-1.584334016E0,8.842020035E-1,-5.469434738E0,5.762520613E0
4.308441413E0,-1.813427091E0,2.068247795E0,-7.139960289E0,7.651483496E0
4.316668952E0,-2.304636717E0,3.444090843E0,-7.136632919E0,8.252553639E0
4.324885529E0,-2.794713020E0,5.399518967E0,-6.412573338E0,8.836646578E0
4.333095106E0,-3.000316143E0,8.039819717E0,-5.828148842E0,1.037342359E1
4.341303952E0,-3.291788816E0,1.067479229E1,-5.482509613E0,1.244367211E1
4.349514067E0,-4.154075146E0,1.358203793E1,-4.895788193E0,1.502320993E1
4.357741144E0,-6.496265411E0,1.430583286E1,-3.769351006E0,1.615754700E1
4.365951913E0,-6.805521011E0,1.294434547E1,1.438636017E1,2.051434997E1
4.374161221E0,-8.599393845E0,7.749521255E0,1.297565365E1,1.738885395E1
4.382370028E0,-1.069239044E1,3.532344818E0,7.005066872E-1,1.128252555E1
4.390577759E0,-6.160000801E0,-8.549785614E-2,-5.522599220E0,8.273573708E0
4.398804682E0,-2.951691151E0,-2.807792187E0,-6.923184872E0,8.032849207E0
4.407021451E0,-1.697660208E0,-5.327492237E0,-5.715867996E0,7.995959646E0
4.415229874E0,-1.144136786E0,-7.104444981E0,-4.246044636E0,8.355302659E0
4.423438721E0,-1.048435926E0,-8.359296799E0,-3.061984539E0,8.963972901E0
4.431648374E0,-1.087576032E0,-9.108261108E0,-2.246138096E0,9.443959889E0
4.439871105E0,-1.051004887E0,-9.345124245E0,-2.015537500E0,9.617606243E0
4.448081644E0,-8.424022794E-1,-9.149881363E0,-2.192990541E0,9.446649039E0
4.456315567E0,-5.733262897E-1,-8.163810730E0,-2.913742304E0,8.687140087E0
4.464523105E0,-4.154498577E-1,-6.200751781E0,-5.056231499E0,8.011703827E0
4.472730028E0,-1.152316332E0,-3.687103271E0,-8.333938599E0,9.185700628E0
4.480956413E0,-2.295018196E0,-9.592275620E-1,-1.083588028E1,1.111771233E1
4.489171028E0,-3.309446812E0,1.284565926E0,-1.101970100E1,1.157740722E1
4.497377374E0,-3.747039318E0,3.251131058E0,-8.767512321E0,1.007369987E1
4.505584797E0,-3.752389193E0,5.813396454E0,-4.804018021E0,8.423454881E0
4.513791028E0,-3.431505203E0,7.224965096E0,-1.285219312E0,8.101057787E0
4.522012605E0,-3.303720951E0,7.467636108E0,4.470803738E-1,8.178021890E0
4.530222451E0,-3.331630707E0,6.382251740E0,1.335749269E0,7.322371647E0
4.538442874E0,-2.895355701E0,4.500544548E0,1.836519957E0,5.657808005E0
4.546653335E0,-2.298280954E0,2.294160843E0,2.131900072E0,3.884619317E0
4.554864643E0,-1.550614119E0,2.838973999E-1,1.921178102E0,2.485141280E0
4.563094758E0,-1.051332474E0,-1.126225471E0,1.716990113E0,2.306889428E0
4.571312374E0,-8.844007254E-1,-2.361578465E0,1.535509348E0,2.952457696E0
4.579522605E0,-8.245440722E-1,-3.095203400E0,1.201902747E0,3.421217214E0
4.587731720E0,-7.285090685E-1,-3.424347401E0,6.505918503E-1,3.560919873E0
4.595942105E0,-4.912830591E-1,-3.428037167E0,2.870806456E-1,3.474940741E0
4.604163297E0,-3.751887083E-1,-3.156150341E0,-4.525148869E-2,3.178694581E0
4.612373412E0,-2.296576500E-1,-2.663628101E0,-3.540920019E-1,2.696857142E0
4.620582797E0,7.267069817E-2,-2.140853405E0,-6.368095875E-1,2.234739534E0
4.628790527E0,5.583395958E-1,-1.644709110E0,-1.092743039E0,2.052047395E0
4.636999066E0,1.094913721E0,-1.319042206E0,-1.518019438E0,2.289779773E0
4.645227797E0,1.401255131E0,-1.085428238E0,-1.816249490E0,2.537800743E0
4.653444412E0,1.510232449E0,-1.014328957E0,-1.931633830E0,2.653464628E0
4.661652720E0,1.463946819E0,-9.868421555E-1,-1.964622617E0,2.641351880E0
4.669861027E0,1.240351439E0,-1.027425766E0,-1.823193908E0,2.432716881E0
4.678068720E0,8.954629898E-1,-9.759378433E-1,-1.639180660E0,2.107420669E0
4.686288027E0,2.514567375E-1,-7.914495468E-1,-1.369583011E0,1.601680523E0
4.694496143E0,-2.931890488E-1,-5.687017441E-1,-9.468553662E-1,1.142767070E0
4.702730758E0,-5.143222809E-1,-2.083663940E-1,-4.184496999E-1,6.950137510E-1
4.710938835E0,-4.573190212E-1,6.253623962E-2,1.039131880E-1,4.731272758E-1
4.719146989E0,-2.786872387E-1,2.609043121E-1,5.866597295E-1,6.999337649E-1
4.727374758E0,-5.372953415E-2,3.363075256E-1,9.976965785E-1,1.054223922E0
4.735590489E0,-7.069706917E-2,3.315620422E-1,1.355280638E0,1.397038679E0
4.743799181E0,-6.126165390E-2,1.725559235E-1,1.610451818E0,1.620828058E0
4.752007912E0,1.007139683E-1,4.900169373E-2,1.724910617E0,1.728543059E0
4.760215604E0,1.282000542E-2,2.789974213E-2,2.817960739E0,2.818128009E0
4.768435642E0,-3.104913235E-1,9.738445282E-2,5.792564392E0,5.801697237E0
4.776643142E0,7.244420052E-1,-2.335510254E-1,6.054021358E0,6.101683121E0
4.784859604E0,1.112231255E0,-4.004354477E-1,3.774204254E0,3.954999957E0
4.793065758E0,1.112626076E0,-2.003555298E-1,9.075255394E-1,1.449717810E0
4.801272950E0,1.134340286E0,-7.448387146E-2,-8.313074112E-1,1.408313795E0
4.809499758E0,9.820978642E-1,8.439922333E-2,-1.667469978E0,1.937032672E0
4.817712373E0,5.580973625E-1,3.458929062E-1,-1.757186174E0,1.875851225E0
4.825919719E0,-1.905727386E-2,5.837764740E-1,-1.296710968E0,1.422187571E0
4.834126450E0,-3.425400257E-1,9.060935974E-1,-4.735851288E-1,1.078249577E0
4.842334604E0,-5.494123697E-1,1.442954063E0,3.560059071E-1,1.584522195E0
4.850542950E0,-5.049635172E-1,2.105226517E0,1.281754971E0,2.515921828E0
4.858749642E0,-3.016335964E-1,2.872018814E0,2.321013212E0,3.704939571E0
4.866955911E0,-1.203947067E-1,3.858711243E0,3.491611004E0,5.205333298E0
4.875161450E0,7.755422592E-2,4.891478539E0,4.725934505E0,6.801987496E0
4.883366950E0,3.110101223E-1,5.538706779E0,4.889678955E0,7.394792787E0
4.891599257E0,8.424122334E-1,5.772214890E0,3.710139275E0,6.913266705E0
4.899810373E0,1.566276550E0,6.132231712E0,1.078001499E0,6.420247288E0
4.908016180E0,2.117935181E0,6.384160995E0,-1.129704356E0,6.820512662E0
4.916220911E0,1.709513903E0,6.402276993E0,-2.682007790E0,7.148758931E0
4.924426411E0,-5.596182346E-1,5.508221626E0,-2.718913317E0,6.168157559E0
4.932640103E0,-2.587482452E0,4.158031464E0,-1.394668937E0,5.092091175E0
4.940844565E0,-2.997953892E0,3.009490013E0,-4.395272732E-1,4.270590346E0
4.949072565E0,-2.730589867E0,2.164828300E0,-2.586612701E-1,3.494210675E0
4.957276488E0,-2.139201641E0,1.568333626E0,-3.587979972E-1,2.676675181E0
4.965481949E0,-1.263376594E0,1.439489365E0,-6.267782450E-1,2.015217362E0
4.973704026E0,-2.020657063E-1,1.971429825E0,-8.718633652E-1,2.165066242E0
4.981915988E0,5.857365131E-1,2.993947029E0,-8.025585413E-1,3.154505712E0
4.990119526E0,1.112927914E0,4.459555626E0,5.025521517E-1,4.623721833E0
4.998323603E0,3.338923454E-1,5.504820824E0,2.484863758E0,6.048891162E0
5.006528334E0,-1.113067985E0,7.228543282E0,4.019302368E0,8.345390934E0
5.014741603E0,-4.310824394E0,8.776104927E0,3.909433603E0,1.053028469E1
5.022945757E0,-8.770886421E0,9.320654869E0,1.131156445E0,1.284844624E1
5.031160218E0,-1.189951992E1,8.735051155E0,-2.077945232E0,1.490696312E1
5.039365372E0,-1.296085167E1,7.489166260E0,-4.838813305E0,1.573166874E1
5.047571026E0,-1.123756409E1,5.347717285E0,-7.150389671E0,1.435301359E1
5.055793026E0,-7.499367237E0,3.319367409E0,-7.826259613E0,1.133618315E1
5.064004795E0,-4.398250580E0,1.966519356E0,-7.296549797E0,8.743651725E0
