"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.432267172E1,-3.054326214E-2,1.123992056E-1,1.233947799E-1,1.696842479E-1
2.432461568E1,-2.932153270E-2,1.123992056E-1,1.221730486E-1,1.685811006E-1
2.432688864E1,-3.115412779E-2,1.160643995E-1,1.240056455E-1,1.726815700E-1
2.432881048E1,-2.871066704E-2,1.178969890E-1,1.215621829E-1,1.717596190E-1
2.433087910E1,-2.993239649E-2,1.185078546E-1,1.227839142E-1,1.732511171E-1
2.433279633E1,-2.871066704E-2,1.215621829E-1,1.240056455E-1,1.760087124E-1
2.433504825E1,-2.565634064E-2,1.203404516E-1,1.227839142E-1,1.738273905E-1
2.433687994E1,-2.748893574E-2,1.246165112E-1,1.233947799E-1,1.775139097E-1
2.433914918E1,-2.809980139E-2,1.240056455E-1,1.221730486E-1,1.763327898E-1
2.434112033E1,-2.687807009E-2,1.282816976E-1,1.191187203E-1,1.771098363E-1
2.434318591E1,-2.565634064E-2,1.276708394E-1,1.136209369E-1,1.728230550E-1
2.434503098E1,-2.565634064E-2,1.288925707E-1,1.142318025E-1,1.741276753E-1
2.434723595E1,-2.443460934E-2,1.295034289E-1,1.111774743E-1,1.724198916E-1
2.434908306E1,-2.443460934E-2,1.282816976E-1,1.105666086E-1,1.711087929E-1
2.435135702E1,-2.382374369E-2,1.288925707E-1,1.069014147E-1,1.691412960E-1
2.435318779E1,-2.626720630E-2,1.282816976E-1,1.038470939E-1,1.671238432E-1
2.435539402E1,-2.321287990E-2,1.295034289E-1,1.014036313E-1,1.661104221E-1
2.435729560E1,-2.443460934E-2,1.288925707E-1,9.834930301E-2,1.639601486E-1
2.435960725E1,-2.565634064E-2,1.325577646E-1,9.346238524E-2,1.642103110E-1
2.436166356E1,-2.504547499E-2,1.350012124E-1,9.224065393E-2,1.654114307E-1
2.436355648E1,-2.382374369E-2,1.411098689E-1,8.674286306E-2,1.673436290E-1
2.436544568E1,-2.382374369E-2,1.514945775E-1,8.002334833E-2,1.729795192E-1
2.436773637E1,-2.199114859E-2,1.527163088E-1,7.452555746E-2,1.713474258E-1
2.436965802E1,-2.199114859E-2,1.563815027E-1,7.330382615E-2,1.741040951E-1
2.437172641E1,-2.138028294E-2,1.588249654E-1,7.208210230E-2,1.757222683E-1
2.437373118E1,-2.076941915E-2,1.563815027E-1,6.963863969E-2,1.724415359E-1
2.437589375E1,-2.076941915E-2,1.533271819E-1,7.330382615E-2,1.712134470E-1
2.437776606E1,-1.588249579E-2,1.496619880E-1,7.330382615E-2,1.674049440E-1
2.437999464E1,-1.893682219E-2,1.447750628E-1,7.574728876E-2,1.644873059E-1
2.438198952E1,-1.893682219E-2,1.350012124E-1,7.819075137E-2,1.571550959E-1
2.438405579E1,-1.771509275E-2,1.307251602E-1,8.063421398E-2,1.546116700E-1
2.438592529E1,-2.138028294E-2,1.301143020E-1,8.185594529E-2,1.552006568E-1
2.438810575E1,-2.809980139E-2,1.307251602E-1,8.674286306E-2,1.593831567E-1
2.438998914E1,-2.871066704E-2,1.282816976E-1,8.918632567E-2,1.588543265E-1
2.439222625E1,-3.237585723E-2,1.264491081E-1,9.162978828E-2,1.594791246E-1
2.439413771E1,-3.543018550E-2,1.270599663E-1,9.529497474E-2,1.627288091E-1
2.439626422E1,-4.276056588E-2,1.258382350E-1,9.529497474E-2,1.635385569E-1
2.439818125E1,-4.214970022E-2,1.276708394E-1,9.468411654E-2,1.644430673E-1
2.440047702E1,-4.825835302E-2,1.270599663E-1,9.346238524E-2,1.649494502E-1
2.440241233E1,-5.436700583E-2,1.264491081E-1,9.224065393E-2,1.656909367E-1
2.440448022E1,-5.681046844E-2,1.221730486E-1,9.285151958E-2,1.636309500E-1
2.440647387E1,-6.047565863E-2,1.221730486E-1,9.346238524E-2,1.652839270E-1
2.440869664E1,-5.986479297E-2,1.221730486E-1,9.224065393E-2,1.643727029E-1
2.441058094E1,-6.352998316E-2,1.172861308E-1,8.979719132E-2,1.607968619E-1
2.441268756E1,-6.475171447E-2,1.172861308E-1,8.918632567E-2,1.609441570E-1
2.441462552E1,-6.414084882E-2,1.148426682E-1,8.613199741E-2,1.572310653E-1
2.441685683E1,-6.475171447E-2,1.178969890E-1,8.429940045E-2,1.587415303E-1
2.441880602E1,-6.780604273E-2,1.185078546E-1,8.613199741E-2,1.614326238E-1
2.442095745E1,-6.719517708E-2,1.172861308E-1,8.491026610E-2,1.596276342E-1
2.442295345E1,-6.841690838E-2,1.215621829E-1,8.613199741E-2,1.639419368E-1
2.442501918E1,-6.841690838E-2,1.246165112E-1,8.491026610E-2,1.655895573E-1
2.442687044E1,-6.902777404E-2,1.313360333E-1,8.429940045E-2,1.706469342E-1
2.442906960E1,-6.719517708E-2,1.368338168E-1,8.429940045E-2,1.741983759E-1
2.443105733E1,-6.719517708E-2,1.417207420E-1,8.368854225E-2,1.777743869E-1
2.443319175E1,-6.902777404E-2,1.521054506E-1,8.307767659E-2,1.865550912E-1
2.443516141E1,-6.902777404E-2,1.588249654E-1,8.307767659E-2,1.920731724E-1
2.443723037E1,-6.719517708E-2,1.600466967E-1,8.185594529E-2,1.919128258E-1
2.443923210E1,-6.597344577E-2,1.600466967E-1,7.819075137E-2,1.899506101E-1
2.444144468E1,-6.719517708E-2,1.685988009E-1,7.513642311E-2,1.964337791E-1
2.444350194E1,-6.475171447E-2,1.710422635E-1,7.452555746E-2,1.974899976E-1
2.444539568E1,-6.536258012E-2,1.783726513E-1,6.841690838E-2,2.019156828E-1
2.444727544E1,-6.169738993E-2,1.814269722E-1,6.536258012E-2,2.024711857E-1
2.444957675E1,-6.047565863E-2,1.857030392E-1,5.925392732E-2,2.040929983E-1
2.445135344E1,-5.864306539E-2,1.832595766E-1,5.803219974E-2,2.009746694E-1
2.445356733E1,-5.986479297E-2,1.795943826E-1,5.192354694E-2,1.963007653E-1
2.445560156E1,-5.497787148E-2,1.759291887E-1,4.886921868E-2,1.906878243E-1
2.445769645E1,-5.619960278E-2,1.759291887E-1,4.764748737E-2,1.907347841E-1
2.445963064E1,-5.497787148E-2,1.783726513E-1,4.520402849E-2,1.920488826E-1
2.446176214E1,-5.314527452E-2,1.838704348E-1,4.031710699E-2,1.955971015E-1
2.446375791E1,-5.192354694E-2,1.875356287E-1,3.665191308E-2,1.980127003E-1
2.446582668E1,-5.131268129E-2,1.966986060E-1,2.993239649E-2,2.054733103E-1
2.446764414E1,-4.825835302E-2,2.009746730E-1,1.771509275E-2,2.074452032E-1
2.446987702E1,-4.581489414E-2,2.040289938E-1,7.941247895E-3,2.092603600E-1
2.447172268E1,-4.337143153E-2,2.003637999E-1,3.665191587E-3,2.050369894E-1
2.447399898E1,-4.398229718E-2,1.912008226E-1,4.276056774E-3,1.962408767E-1
2.447588629E1,-4.153883830E-2,1.802052408E-1,1.343903504E-2,1.854184769E-1
2.447803756E1,-3.848451003E-2,1.722639948E-1,2.504547499E-2,1.782784823E-1
2.448001514E1,-3.970624134E-2,1.673770845E-1,3.420845419E-2,1.753906849E-1
2.448225110E1,-4.214970022E-2,1.521054506E-1,4.337143153E-2,1.636879544E-1
2.448415521E1,-4.520402849E-2,1.368338168E-1,5.192354694E-2,1.531762133E-1
2.448625891E1,-4.398229718E-2,1.319468915E-1,5.253441259E-2,1.486751128E-1
2.448813644E1,-5.009094998E-2,1.307251602E-1,5.558873713E-2,1.506262875E-1
2.449047360E1,-5.681046844E-2,1.307251602E-1,5.436700583E-2,1.525525095E-1
2.449223314E1,-6.352998316E-2,1.301143020E-1,5.314527452E-2,1.542407552E-1
2.449446298E1,-6.597344577E-2,1.307251602E-1,5.070181563E-2,1.549588241E-1
2.449632975E1,-7.024950534E-2,1.313360333E-1,4.581489414E-2,1.558305207E-1
2.449862983E1,-7.330382615E-2,1.331686229E-1,4.398229718E-2,1.582459336E-1
2.450042118E1,-7.513642311E-2,1.337794960E-1,4.459316283E-2,1.597841850E-1
2.450273056E1,-7.635815442E-2,1.276708394E-1,4.581489414E-2,1.556580082E-1
2.450470122E1,-7.574728876E-2,1.197295859E-1,5.253441259E-2,1.511048974E-1
2.450676756E1,-7.391469181E-2,1.117883399E-1,5.803219974E-2,1.460402370E-1
2.450855937E1,-7.513642311E-2,1.105666086E-1,6.230825558E-2,1.474882223E-1
2.451081802E1,-8.002334833E-2,1.032362282E-1,6.963863969E-2,1.480236307E-1
2.451261141E1,-8.368854225E-2,9.712757170E-2,7.330382615E-2,1.476854367E-1
2.451493833E1,-8.368854225E-2,8.613199741E-2,7.452555746E-2,1.413384300E-1
2.451672264E1,-8.857546002E-2,8.552113175E-2,7.635815442E-2,1.448794114E-1
2.451897483E1,-8.552113175E-2,8.552113175E-2,7.757988572E-2,1.436884359E-1
2.452087198E1,-8.674286306E-2,8.429940045E-2,7.574728876E-2,1.427177808E-1
2.452318702E1,-8.735372871E-2,8.246681094E-2,7.208210230E-2,1.400973886E-1
2.452517891E1,-8.613199741E-2,8.185594529E-2,6.597344577E-2,1.359103098E-1
2.452713472E1,-8.185594529E-2,8.185594529E-2,6.108652428E-2,1.308906223E-1
2.452897952E1,-8.002334833E-2,8.307767659E-2,5.619960278E-2,1.283122441E-1
2.453131502E1,-8.002334833E-2,8.552113175E-2,5.375614017E-2,1.288694023E-1
2.453304918E1,-7.696902007E-2,8.613199741E-2,4.520402849E-2,1.240417479E-1
2.453530448E1,-7.208210230E-2,8.735372871E-2,3.604105115E-2,1.188505817E-1
2.453716833E1,-6.719517708E-2,8.674286306E-2,2.504547499E-2,1.125468433E-1
2.453947160E1,-6.352998316E-2,8.735372871E-2,2.138028294E-2,1.101083520E-1
2.454126460E1,-5.558873713E-2,9.101892263E-2,1.282817032E-2,1.074202678E-1
2.454357233E1,-4.764748737E-2,9.224065393E-2,8.552113548E-3,1.041717809E-1
2.454557064E1,-4.520402849E-2,9.224065393E-2,6.719517522E-3,1.029412179E-1
2.454763741E1,-3.543018550E-2,9.040805697E-2,3.665191587E-3,9.717174713E-2
2.454944433E1,-2.748893574E-2,9.101892263E-2,5.497787148E-3,9.523818314E-2
2.455168752E1,-1.893682219E-2,9.285151958E-2,6.108652335E-3,9.495958907E-2
2.455348918E1,-1.282817032E-2,9.224065393E-2,4.276056774E-3,9.322652441E-2
2.455580710E1,-7.330383174E-3,9.773843735E-2,1.099557430E-2,9.862778162E-2
2.455759991E1,-1.221730490E-3,1.020144969E-1,1.099557430E-2,1.026126350E-1
2.455984464E1,1.221730490E-3,1.020144969E-1,1.404990070E-2,1.029847072E-1
2.456169529E1,7.941247895E-3,1.026253626E-1,1.527163107E-2,1.040588832E-1
2.456407302E1,9.773843922E-3,1.001819000E-1,1.832595654E-2,1.023121781E-1
2.456591702E1,1.038470957E-2,1.001819000E-1,2.504547499E-2,1.037859870E-1
2.456807772E1,1.160643995E-2,9.529497474E-2,2.626720630E-2,9.952792466E-2
2.456996233E1,1.282817032E-2,9.407325089E-2,2.871066704E-2,9.918992332E-2
2.457229445E1,1.404990070E-2,9.407325089E-2,3.176499158E-2,1.002805611E-1
2.457402879E1,1.038470957E-2,8.735372871E-2,3.176499158E-2,9.352823532E-2
2.457628456E1,9.773843922E-3,8.857546002E-2,3.481931984E-2,9.567405697E-2
2.457816387E1,5.497787148E-3,8.796459436E-2,3.359758854E-2,9.432281527E-2
2.458045475E1,2.443460980E-3,8.613199741E-2,3.481931984E-2,9.293587312E-2
2.458225337E1,-6.108652451E-4,8.185594529E-2,3.543018550E-2,8.919678795E-2
2.458455514E1,-1.221730490E-3,7.819075137E-2,3.604105115E-2,8.610600208E-2
2.458653114E1,-4.276056774E-3,7.513642311E-2,3.787364438E-2,8.425069542E-2
2.458861648E1,-7.941247895E-3,7.208210230E-2,3.970624134E-2,8.267695260E-2
2.459040698E1,-1.038470957E-2,7.147123665E-2,3.909537569E-2,8.212446810E-2
2.459266606E1,-1.099557430E-2,6.475171447E-2,4.092797264E-2,7.738724782E-2
2.459446668E1,-1.710422710E-2,6.108652428E-2,4.092797264E-2,7.549315848E-2
2.459678637E1,-1.771509275E-2,6.047565863E-2,4.153883830E-2,7.547585630E-2
2.459856398E1,-1.893682219E-2,5.864306539E-2,3.909537569E-2,7.297986540E-2
2.460082360E1,-1.710422710E-2,5.497787148E-2,3.970624134E-2,6.994073590E-2
2.460266979E1,-1.649336144E-2,5.192354694E-2,3.970624134E-2,6.741417729E-2
2.460503745E1,-1.771509275E-2,5.131268129E-2,3.970624134E-2,6.725623669E-2
2.460703875E1,-1.404990070E-2,4.886921868E-2,3.787364438E-2,6.340357389E-2
2.460899033E1,-1.404990070E-2,4.764748737E-2,3.787364438E-2,6.246675677E-2
2.461084887E1,-1.527163107E-2,5.009094998E-2,3.604105115E-2,6.357108898E-2
2.461317152E1,-1.588249579E-2,5.009094998E-2,3.604105115E-2,6.372059566E-2
2.461492675E1,-1.221730467E-2,4.948008433E-2,3.481931984E-2,6.172460055E-2
2.461716056E1,-1.221730467E-2,5.009094998E-2,3.298672289E-2,6.120857530E-2
2.461901648E1,-1.038470957E-2,5.619960278E-2,3.115412779E-2,6.509083825E-2
2.462132898E1,-1.038470957E-2,5.375614017E-2,3.176499158E-2,6.329754726E-2
2.462311918E1,-9.773843922E-3,5.803219974E-2,3.054326214E-2,6.630350740E-2
2.462542852E1,-7.941247895E-3,6.597344577E-2,2.871066704E-2,7.238688671E-2
2.462742437E1,-7.941247895E-3,6.475171447E-2,2.687807009E-2,7.055691742E-2
2.462949148E1,-5.497787148E-3,6.963863969E-2,2.687807009E-2,7.484782196E-2
2.463127498E1,-6.108652335E-3,7.513642311E-2,2.565634064E-2,7.963068207E-2
2.463354102E1,-3.665191587E-3,8.124507964E-2,2.260201424E-2,8.440999729E-2
2.463535494E1,-2.443460980E-3,8.368854225E-2,2.199114859E-2,8.656415668E-2
2.463766172E1,-1.832595794E-3,8.918632567E-2,1.832595654E-2,9.106810516E-2
2.463943875E1,0.000000000E0,9.651670605E-2,1.893682219E-2,9.835688985E-2
2.464169856E1,-3.054326167E-3,9.651670605E-2,1.404990070E-2,9.758177681E-2
2.464354429E1,-1.832595794E-3,9.712757170E-2,1.343903504E-2,9.807003240E-2
2.464591210E1,-6.108652451E-4,1.014036313E-1,8.552113548E-3,1.017654570E-1
2.464775110E1,-1.221730490E-3,1.056796908E-1,6.108652335E-3,1.058631443E-1
2.464991568E1,-6.108652451E-4,1.056796908E-1,6.108652335E-3,1.058578568E-1
2.465182202E1,-6.108652451E-4,1.069014147E-1,3.665191587E-3,1.069659724E-1
2.465413222E1,-1.832595794E-3,1.099557430E-1,6.108652451E-4,1.099727101E-1
2.465587744E1,-6.108652451E-4,1.075122803E-1,-1.832595794E-3,1.075296331E-1
2.465812318E1,-4.886921961E-3,1.069014147E-1,-4.276056774E-3,1.070984553E-1
2.465997310E1,-1.832595794E-3,1.099557430E-1,-5.497787148E-3,1.101083534E-1
2.466229252E1,-3.665191587E-3,1.075122803E-1,-7.941247895E-3,1.078674533E-1
2.466406606E1,-7.330383174E-3,1.099557430E-1,-7.330383174E-3,1.104433540E-1
2.466639387E1,-4.276056774E-3,1.081231460E-1,-9.162978269E-3,1.085949333E-1
2.466833275E1,-5.497787148E-3,1.062905490E-1,-9.773843922E-3,1.068804683E-1
2.467043098E1,-3.665191587E-3,1.062905490E-1,-1.221730467E-2,1.070531502E-1
2.467220529E1,-2.443460980E-3,1.062905490E-1,-1.038470957E-2,1.068245923E-1
2.467448202E1,-2.443460980E-3,1.032362282E-1,-9.162978269E-3,1.036708710E-1
2.467627798E1,-1.832595794E-3,1.007927656E-1,-1.282817032E-2,1.016223497E-1
2.467860395E1,-1.832595794E-3,9.896016866E-2,-1.343903504E-2,9.988533952E-2
2.468038183E1,-2.443460980E-3,9.712757170E-2,-1.404990070E-2,9.816891257E-2
2.468264260E1,-3.054326167E-3,9.712757170E-2,-1.282817032E-2,9.801865153E-2
2.468448564E1,-3.054326167E-3,9.590584040E-2,-1.404990070E-2,9.697762031E-2
2.468685733E1,-4.276056774E-3,9.162978828E-2,-1.404990070E-2,9.279925900E-2
2.468885183E1,-3.665191587E-3,9.224065393E-2,-1.099557430E-2,9.296598583E-2
2.469080987E1,-6.719517522E-3,9.101892263E-2,-1.160643995E-2,9.200166107E-2
2.469266225E1,-4.276056774E-3,8.857546002E-2,-1.160643995E-2,8.943492733E-2
2.469499160E1,-4.276056774E-3,8.674286306E-2,-1.099557430E-2,8.754148506E-2
2.469673591E1,-7.330383174E-3,8.735372871E-2,-1.099557430E-2,8.834767168E-2
2.469898345E1,-4.276056774E-3,8.368854225E-2,-1.160643995E-2,8.459767262E-2
2.470101910E1,-4.886921961E-3,8.185594529E-2,-1.343903504E-2,8.309564037E-2
2.470311429E1,-3.665191587E-3,8.063421398E-2,-1.282817032E-2,8.173048420E-2
2.470485552E1,-4.886921961E-3,7.757988572E-2,-1.038470957E-2,7.842424923E-2
2.470718202E1,-6.108652335E-3,7.574728876E-2,-1.282817032E-2,7.706834202E-2
2.470915241E1,-3.054326167E-3,7.635815442E-2,-1.099557430E-2,7.720621289E-2
2.471124598E1,-4.276056774E-3,7.513642311E-2,-7.941247895E-3,7.567582281E-2
2.471302733E1,-1.221730490E-3,7.513642311E-2,-8.552113548E-3,7.563143096E-2
2.471529737E1,-3.665191587E-3,7.208210230E-2,-8.552113548E-3,7.268013310E-2
2.471709856E1,-2.443460980E-3,7.208210230E-2,-9.162978269E-3,7.270323338E-2
2.471942021E1,-3.665191587E-3,6.780604273E-2,-9.162978269E-3,6.852045848E-2
2.472119718E1,-4.276056774E-3,6.658431143E-2,-8.552113548E-3,6.726733112E-2
2.472345687E1,-5.497787148E-3,6.841690838E-2,-8.552113548E-3,6.916818389E-2
2.472530398E1,-2.443460980E-3,6.597344577E-2,-6.719517522E-3,6.635976164E-2
2.472767060E1,-3.054326167E-3,6.841690838E-2,-6.719517522E-3,6.881390976E-2
2.472950779E1,-1.832595794E-3,6.780604273E-2,-6.719517522E-3,6.816281797E-2
2.473167483E1,-3.665191587E-3,6.719517708E-2,-9.773843922E-3,6.800112850E-2
2.473356168E1,-2.443460980E-3,6.780604273E-2,-7.941247895E-3,6.831320041E-2
2.473589071E1,-6.108652451E-4,6.536258012E-2,-7.330383174E-3,6.577518190E-2
2.473763941E1,1.832595794E-3,6.719517708E-2,-8.552113548E-3,6.776200171E-2
2.473988183E1,3.054326167E-3,6.536258012E-2,-9.162978269E-3,6.607235397E-2
2.474177848E1,1.832595794E-3,6.902777404E-2,-9.162978269E-3,6.965739133E-2
2.474405218E1,2.443460980E-3,7.024950534E-2,-8.552113548E-3,7.081032515E-2
2.474583537E1,3.665191587E-3,6.902777404E-2,-9.162978269E-3,6.972967366E-2
2.474815348E1,1.221730490E-3,6.780604273E-2,-1.099557430E-2,6.870265432E-2
2.475013091E1,4.886921961E-3,6.597344577E-2,-1.038470957E-2,6.696431696E-2
2.475221571E1,2.443460980E-3,6.352998316E-2,-6.719517522E-3,6.393106583E-2
2.475400556E1,1.832595794E-3,6.352998316E-2,-9.773843922E-3,6.430353951E-2
2.475626679E1,-6.108652451E-4,6.230825558E-2,-7.330383174E-3,6.274094666E-2
2.475806344E1,6.108652451E-4,6.352998316E-2,-7.330383174E-3,6.395440903E-2
2.476038768E1,0.000000000E0,5.986479297E-2,-7.330383174E-3,6.031192216E-2
2.476216614E1,6.108652451E-4,5.681046844E-2,-7.330383174E-3,5.728470125E-2
2.476442652E1,-1.832595794E-3,5.681046844E-2,-7.941247895E-3,5.739208264E-2
2.476627718E1,-2.443460980E-3,5.253441259E-2,-8.552113548E-3,5.328201999E-2
2.476864083E1,-3.665191587E-3,5.070181563E-2,-9.773843922E-3,5.176519838E-2
2.477063175E1,-3.054326167E-3,5.070181563E-2,-8.552113548E-3,5.150865620E-2
2.477259114E1,-4.276056774E-3,4.520402849E-2,-6.108652335E-3,4.581489372E-2
2.477443929E1,-3.665191587E-3,4.276056588E-2,-6.719517522E-3,4.344020648E-2
2.477677248E1,-2.443460980E-3,4.459316283E-2,-5.497787148E-3,4.499718143E-2
2.477851540E1,-3.665191587E-3,4.398229718E-2,-4.886921961E-3,4.440448289E-2
2.478076302E1,-4.276056774E-3,4.276056588E-2,0.000000000E0,4.297383687E-2
2.478261433E1,-1.832595794E-3,3.970624134E-2,-3.665191587E-3,3.991713464E-2
2.478493148E1,-2.443460980E-3,4.153883830E-2,-6.108652335E-3,4.205664302E-2
2.478677233E1,0.000000000E0,4.337143153E-2,-2.443460980E-3,4.344020689E-2
2.478903202E1,1.221730490E-3,4.214970022E-2,-6.108652451E-4,4.217182722E-2
2.479102979E1,2.443460980E-3,4.214970022E-2,6.108652451E-4,4.222488469E-2
2.479310006E1,3.054326167E-3,4.153883830E-2,6.108652451E-4,4.165545765E-2
2.479488221E1,6.719517522E-3,4.398229718E-2,1.221730490E-3,4.450940357E-2
2.479714956E1,6.719517522E-3,4.276056588E-2,1.221730490E-3,4.330254652E-2
2.479894398E1,5.497787148E-3,4.276056588E-2,6.108652451E-4,4.311687389E-2
2.480127006E1,5.497787148E-3,4.398229718E-2,1.832595794E-3,4.436244511E-2
2.480305310E1,6.719517522E-3,4.398229718E-2,3.054326167E-3,4.459734622E-2
2.480530787E1,6.719517522E-3,4.092797264E-2,5.497787148E-3,4.183869649E-2
2.480714702E1,7.941247895E-3,4.398229718E-2,6.719517522E-3,4.519577192E-2
2.480952210E1,7.941247895E-3,4.703662544E-2,5.497787148E-3,4.801805093E-2
2.481136018E1,9.162978269E-3,4.886921868E-2,7.941247895E-3,5.035100916E-2
2.481352521E1,9.773843922E-3,4.948008433E-2,9.773843922E-3,5.137445664E-2
2.481541156E1,1.099557430E-2,5.070181563E-2,7.330383174E-3,5.239571815E-2
2.481774141E1,9.162978269E-3,5.375614017E-2,6.108652335E-3,5.487256519E-2
2.481947652E1,1.038470957E-2,5.619960278E-2,7.330383174E-3,5.761919874E-2
2.482173118E1,1.099557430E-2,5.803219974E-2,7.330383174E-3,5.951784084E-2
2.482358890E1,1.343903504E-2,6.108652428E-2,9.162978269E-3,6.321496090E-2
2.482589937E1,1.282817032E-2,6.352998316E-2,1.160643995E-2,6.584322412E-2
2.482768518E1,1.527163107E-2,6.963863969E-2,1.160643995E-2,7.223207253E-2
2.483000006E1,1.527163107E-2,7.635815442E-2,1.160643995E-2,7.873055258E-2
2.483194691E1,1.649336144E-2,7.941248268E-2,9.773843922E-3,8.169394960E-2
2.483403929E1,1.832595654E-2,8.185594529E-2,7.330383174E-3,8.420196541E-2
2.483582421E1,1.893682219E-2,8.368854225E-2,8.552113548E-3,8.622942644E-2
2.483809021E1,2.015855350E-2,8.613199741E-2,5.497787148E-3,8.863020884E-2
2.483988802E1,1.954768784E-2,9.040805697E-2,3.665191587E-3,9.256977096E-2
2.484221144E1,2.015855350E-2,9.285151958E-2,0.000000000E0,9.501458819E-2
2.484399329E1,1.893682219E-2,9.346238524E-2,-6.108652451E-4,9.536348277E-2
2.484624829E1,1.710422710E-2,9.712757170E-2,-4.886921961E-3,9.874311002E-2
2.484809775E1,1.771509275E-2,9.834930301E-2,-7.330383174E-3,1.002005211E-1
2.485046202E1,1.832595654E-2,9.896016866E-2,-1.160643995E-2,1.013097484E-1
2.485245268E1,1.343903504E-2,9.834930301E-2,-1.527163107E-2,1.004311495E-1
2.485441121E1,1.649336144E-2,9.834930301E-2,-1.771509275E-2,1.012839616E-1
2.485624714E1,1.282817032E-2,9.651670605E-2,-1.893682219E-2,9.918991751E-2
2.485859233E1,1.282817032E-2,9.529497474E-2,-1.649336144E-2,9.755882911E-2
2.486033268E1,1.221730467E-2,9.468411654E-2,-1.893682219E-2,9.732906911E-2
2.486258152E1,1.221730467E-2,9.224065393E-2,-1.710422710E-2,9.460526072E-2
2.486443998E1,1.099557430E-2,9.101892263E-2,-1.649336144E-2,9.315244442E-2
2.486675160E1,1.588249579E-2,8.979719132E-2,-1.710422710E-2,9.278116095E-2
2.486853044E1,1.588249579E-2,9.285151958E-2,-1.710422710E-2,9.574034127E-2
2.487085321E1,1.588249579E-2,9.346238524E-2,-1.343903504E-2,9.575008506E-2
2.487281837E1,1.466076635E-2,9.285151958E-2,-1.527163107E-2,9.523426628E-2
2.487491618E1,1.649336144E-2,9.285151958E-2,-1.649336144E-2,9.573644360E-2
2.487669606E1,1.710422710E-2,9.285151958E-2,-1.649336144E-2,9.584357175E-2
2.487896594E1,1.893682219E-2,9.040805697E-2,-1.343903504E-2,9.334252870E-2
2.488075675E1,2.138028294E-2,9.162978828E-2,-1.343903504E-2,9.504600077E-2
2.488308737E1,2.015855350E-2,9.346238524E-2,-1.221730467E-2,9.638904122E-2
2.488486325E1,1.832595654E-2,9.407325089E-2,-1.527163107E-2,9.705070804E-2
2.488712406E1,1.771509275E-2,9.529497474E-2,-1.710422710E-2,9.842515587E-2
2.488896921E1,1.588249579E-2,9.651670605E-2,-1.649336144E-2,9.919556034E-2
2.489133641E1,1.466076635E-2,9.834930301E-2,-1.771509275E-2,1.010017227E-1
2.489318083E1,1.527163107E-2,9.773843735E-2,-2.138028294E-2,1.012084055E-1
2.489534060E1,1.527163107E-2,9.773843735E-2,-2.138028294E-2,1.012084055E-1
2.489723102E1,1.282817032E-2,9.651670605E-2,-1.954768784E-2,9.930835111E-2
2.489955756E1,1.160643995E-2,9.529497474E-2,-1.649336144E-2,9.740571149E-2
2.490129744E1,8.552113548E-3,9.896016866E-2,-1.771509275E-2,1.008963733E-1
2.490354802E1,1.221730467E-2,1.056796908E-1,-1.893682219E-2,1.080558320E-1
2.490539260E1,7.941247895E-3,1.044579595E-1,-1.893682219E-2,1.064571837E-1
2.490771648E1,1.038470957E-2,1.007927656E-1,-1.710422710E-2,1.027598092E-1
2.490950060E1,8.552113548E-3,1.020144969E-1,-1.343903504E-2,1.032506847E-1
2.491181748E1,8.552113548E-3,1.020144969E-1,-1.404990070E-2,1.033319696E-1
2.491379660E1,7.941247895E-3,9.896016866E-2,-1.404990070E-2,1.002675327E-1
2.491588029E1,6.108652335E-3,1.087340117E-1,-1.221730490E-3,1.089123205E-1
2.491765964E1,4.886921961E-3,1.166752651E-1,4.276056774E-3,1.168558264E-1
2.491993071E1,3.054326167E-3,1.148426682E-1,5.497787148E-3,1.150147513E-1
