"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.788629633E1,1.689126015E0,-8.742213249E-2,-6.600766182E-1,1.815623988E0
3.789450099E1,1.356632710E0,-1.535654068E-2,-2.808645248E0,3.119162750E0
3.790274783E1,6.830687523E-1,-1.484832764E-1,-4.035778046E0,4.095867996E0
3.791096022E1,-2.318291664E-1,-4.947247505E-1,-4.248073101E0,4.283062271E0
3.791917814E1,-5.888009071E-1,-8.574968576E-1,-4.463432312E0,4.583035607E0
3.792740314E1,-5.314688683E-1,-1.073072791E0,-4.915460110E0,5.059218562E0
3.793560933E1,8.472442627E-3,-1.060635448E0,-4.694832325E0,4.813155918E0
3.794384641E1,8.405694962E-1,-1.089878201E0,-3.696419716E0,3.944351694E0
3.795205348E1,1.278212547E0,-1.090054393E0,-2.604931831E0,3.099631549E0
3.796028187E1,1.512354374E0,-1.153766394E0,-2.146763325E0,2.868272200E0
3.796848848E1,1.448263645E0,-1.184909821E0,-1.752893925E0,2.564003896E0
3.797669448E1,1.084538937E0,-1.044143915E0,-1.323916435E0,2.004798231E0
3.798491048E1,3.801922798E-1,-7.296247482E-1,-1.213804245E0,1.466362570E0
3.799312491E1,-2.498002052E-1,-3.556699753E-1,-1.210100174E0,1.285785248E0
3.800135325E1,-1.002840042E0,-1.025874615E-1,-1.321869850E0,1.662393527E0
3.800958072E1,-1.454680920E0,8.684611320E-2,-1.486485004E0,2.081652347E0
3.801778941E1,-1.920848846E0,3.920197487E-1,-1.631715775E0,2.550654062E0
3.802599710E1,-2.108311176E0,3.615188599E-1,-1.559668541E0,2.647307662E0
3.803420295E1,-1.878920078E0,1.205003262E-1,-1.256625652E0,2.263618568E0
3.804243879E1,-1.479037762E0,7.752418518E-3,-7.870955467E-1,1.675449850E0
3.805064598E1,-8.559594154E-1,-1.192750931E-1,-4.773216248E-1,9.872836483E-1
3.805885168E1,-1.579189301E-2,-2.638266087E-1,-3.551912308E-1,4.427354444E-1
3.806707068E1,7.279596329E-1,-3.135178089E-1,-3.979182243E-1,8.868808019E-1
3.807528425E1,1.312389851E0,-4.095084667E-1,-4.879469872E-1,1.458820265E0
3.808351118E1,1.783827305E0,-3.541743755E-1,-5.363144875E-1,1.896078208E0
3.809173848E1,2.141892433E0,-6.126730442E-1,-7.276172638E-1,2.343607974E0
3.809997633E1,2.271596432E0,-7.422089577E-1,-9.428081512E-1,2.569029329E0
3.810821102E1,2.175474167E0,-8.027415276E-1,-8.206706047E-1,2.459793091E0
3.811641479E1,1.920842171E0,-8.104634285E-1,-8.264012337E-1,2.242637869E0
3.812465456E1,1.541933060E0,-5.908634663E-1,-8.379545212E-1,1.851714064E0
3.813286014E1,1.222082615E0,-3.136868477E-1,-6.684923172E-1,1.427854101E0
3.814106629E1,1.033878803E0,-1.542739868E-1,-5.535898209E-1,1.182864123E0
3.814928825E1,7.435822487E-1,-3.593802452E-2,-5.290107727E-1,9.132680328E-1
3.815750268E1,5.584902763E-1,6.550145149E-2,-6.536812782E-1,8.622650651E-1
3.816573829E1,4.713387489E-1,1.025357246E-1,-8.853149414E-1,1.008194593E0
3.817396441E1,3.989243507E-1,5.023097992E-2,-1.127980232E0,1.197498724E0
3.818216914E1,2.972393036E-1,-7.239818573E-3,-1.338512421E0,1.371137892E0
3.819038672E1,7.950544357E-2,-1.644937992E-1,-1.493518829E0,1.504652059E0
3.819859122E1,-2.827701569E-1,-3.429787159E-1,-1.475664139E0,1.541161254E0
3.820683352E1,-5.332283974E-1,-4.751794338E-1,-1.274181366E0,1.460707422E0
3.821504006E1,-7.309527397E-1,-6.297450066E-1,-1.001638412E0,1.390737283E0
3.822324806E1,-8.364405632E-1,-7.228832245E-1,-7.399544716E-1,1.330310337E0
3.823147814E1,-6.901683807E-1,-7.647876740E-1,-5.909709930E-1,1.187636011E0
3.823969298E1,-4.330725670E-1,-7.319211960E-1,-4.601678848E-1,9.669617198E-1
3.824793022E1,-2.181286812E-1,-7.546916008E-1,-4.250273705E-1,8.931896772E-1
3.825615702E1,9.285116196E-2,-8.248353004E-1,-6.363201141E-1,1.045886179E0
3.826436237E1,2.499837875E-1,-8.649287224E-1,-7.451748848E-1,1.168708346E0
3.827257764E1,2.804293633E-1,-9.148924351E-1,-7.106661797E-1,1.191937588E0
3.828078256E1,1.347784996E-1,-9.221441746E-1,-5.390520096E-1,1.076611440E0
3.828902760E1,-8.448076248E-2,-8.957779408E-1,-3.066082001E-1,9.505596808E-1
3.829723595E1,-2.055325508E-1,-8.594107628E-1,-9.386587143E-2,8.886176289E-1
3.830544206E1,-2.181167603E-1,-7.679562569E-1,5.224990845E-2,8.000386156E-1
3.831366191E1,3.606271744E-2,-6.889538765E-1,-1.474704742E-1,7.054824621E-1
3.832187518E1,3.458218575E-1,-5.984973907E-1,-3.630309105E-1,7.807581737E-1
3.833011206E1,4.607424736E-1,-6.132316589E-1,-5.748503208E-1,9.585351250E-1
3.833833925E1,6.045384407E-1,-6.177029610E-1,-6.924390793E-1,1.107472597E0
3.834657006E1,5.350990295E-1,-5.510802269E-1,-6.775524616E-1,1.024254717E0
3.835478783E1,4.006352425E-1,-5.932955742E-1,-5.462999344E-1,9.005286526E-1
3.836299533E1,1.561188698E-1,-6.634373665E-1,-1.695733070E-1,7.023370610E-1
3.837124095E1,4.776811600E-2,-8.561019897E-1,3.293013573E-1,9.184943079E-1
3.837944841E1,6.180381775E-2,-1.022254944E0,6.162841320E-1,1.195253535E0
3.838765306E1,9.028959274E-2,-1.005051136E0,7.961144447E-1,1.285331944E0
3.839587287E1,1.267700195E-1,-9.719538689E-1,7.815666199E-1,1.253639239E0
3.840408606E1,1.444244385E-1,-9.642171860E-1,5.895695686E-1,1.139370649E0
3.841231406E1,2.662754059E-1,-9.054641724E-1,2.441911697E-1,9.748832169E-1
3.842053971E1,3.023772240E-1,-8.042273521E-1,8.978843689E-2,8.638724344E-1
3.842874506E1,5.341591835E-1,-7.289953232E-1,-2.757375240E-1,9.448763923E-1
3.843696425E1,4.561314583E-1,-6.788105965E-1,-5.288844109E-1,9.739396558E-1
3.844517187E1,2.794075012E-1,-7.647404671E-1,-7.088456154E-1,1.079517781E0
3.845341644E1,1.174731255E-1,-9.651179314E-1,-8.474800587E-1,1.289757732E0
3.846162402E1,1.532363892E-2,-1.183253288E0,-8.451163769E-1,1.454147465E0
3.846983279E1,-1.508855820E-1,-1.380841255E0,-8.127000332E-1,1.609338490E0
3.847805806E1,-3.585624695E-1,-1.547739029E0,-6.018077135E-1,1.698892483E0
3.848627321E1,-3.627629280E-1,-1.655828476E0,-4.905769825E-1,1.764661627E0
3.849451010E1,-2.470908165E-1,-1.620226383E0,-6.264760494E-1,1.754610967E0
3.850273783E1,-2.039623260E-1,-1.467391014E0,-7.406028509E-1,1.656299973E0
3.851094521E1,-2.142419815E-1,-1.290188789E0,-8.239687681E-1,1.545772063E0
3.851916468E1,-2.741880417E-1,-9.981832504E-1,-1.029816270E0,1.460161098E0
3.852737229E1,-2.981948853E-1,-8.342304230E-1,-1.218217134E0,1.506291331E0
3.853562106E1,-2.858881950E-1,-3.571043015E-1,-1.153949261E0,1.241311580E0
3.854383029E1,-2.966451645E-1,-3.395605087E-2,-1.212753892E0,1.248968923E0
3.855203856E1,-1.457843781E-1,2.261576653E-1,-1.117121696E0,1.149069736E0
3.856026864E1,5.384540558E-2,3.322572708E-1,-1.001271009E0,1.056332266E0
3.856848441E1,1.901407242E-1,3.457965851E-1,-1.138898253E0,1.205329003E0
3.857672344E1,5.476202965E-1,3.292803764E-1,-1.233164668E0,1.388887560E0
3.858495010E1,7.909693718E-1,2.615413666E-1,-1.131356835E0,1.404992784E0
3.859319048E1,8.674740791E-1,3.302326202E-1,-9.563257098E-1,1.332712919E0
3.860140171E1,9.545292854E-1,4.642496109E-1,-6.020931005E-1,1.220315516E0
3.860960914E1,1.131461143E0,6.105961800E-1,-5.334047079E-1,1.391959984E0
3.861784775E1,8.275170326E-1,9.084692001E-1,-3.387400508E-1,1.274694296E0
3.862605544E1,2.752847672E-1,1.297996044E0,1.471112967E-1,1.334997066E0
3.863426318E1,-4.277367592E-1,1.469136238E0,6.464902163E-1,1.661104940E0
3.864247994E1,-9.246325493E-1,1.613259315E0,9.647414684E-1,2.094821489E0
3.865069406E1,-1.667012691E0,1.557484150E0,1.194948077E0,2.575381350E0
3.865892414E1,-1.983788490E0,1.310248852E0,1.103812456E0,2.621177363E0
3.866715218E1,-1.832580090E0,1.097670555E0,8.137073517E-1,2.285902467E0
3.867535848E1,-1.839293003E0,7.855634689E-1,5.877435207E-1,2.084598561E0
3.868357052E1,-1.755002499E0,3.921985626E-1,2.596447468E-1,1.816939426E0
3.869177744E1,-1.611758232E0,-1.091079712E-1,2.669239044E-2,1.615667550E0
3.870002237E1,-1.376966476E0,-4.539022446E-1,-1.760511398E-1,1.460499205E0
3.870822925E1,-1.342838764E0,-7.301959991E-1,-2.654941082E-1,1.551415246E0
3.871640706E1,-1.223186970E0,-1.086863995E0,4.485368729E-2,1.636909148E0
3.872459718E1,-9.263644218E-1,-1.332997322E0,1.089620590E-2,1.623315013E0
3.873281121E1,-6.526045799E-1,-1.613221169E0,-2.881398201E-1,1.763916050E0
3.874104987E1,-2.408442497E-1,-1.900130749E0,-4.660902023E-1,1.971228777E0
3.874927737E1,2.745723724E-2,-1.920067310E0,-3.578491211E-1,1.953322393E0
3.875748429E1,4.011344910E-2,-1.760509491E0,1.341521740E-1,1.766068957E0
3.876570248E1,2.776718140E-2,-1.575224400E0,3.007884026E-1,1.603925369E0
3.877390910E1,-9.120845795E-2,-1.208704472E0,1.333045959E-2,1.212214166E0
3.878215256E1,-3.357467651E-1,-9.421534538E-1,-1.326751709E-2,1.000277485E0
3.879035898E1,-4.332232475E-1,-7.272844315E-1,2.207546234E-1,8.748472039E-1
3.879856541E1,-4.207201004E-1,-4.844427109E-1,1.975605488E-1,6.713570685E-1
3.880678921E1,-1.027579784E0,6.570959091E-2,1.050079107E0,1.470681507E0
3.881500298E1,-1.372823238E0,3.962278366E-1,1.834262371E0,2.325114747E0
3.882323256E1,-1.576851845E0,8.709645271E-1,1.977936983E0,2.675308516E0
3.883145933E1,-1.294225693E0,1.041233540E0,1.607607841E0,2.311620730E0
3.883968971E1,-5.629305840E-1,1.058264256E0,4.631853104E-1,1.285050469E0
3.884790025E1,-7.161288261E-1,1.268342972E0,1.514697552E0,2.101390745E0
3.885610779E1,-6.729550362E-1,9.407119751E-1,3.997972488E0,4.161921614E0
3.886433744E1,7.929549217E-1,2.110691071E-1,4.736778259E0,4.807327319E0
3.887254529E1,1.856566429E0,-3.468203545E-1,3.601172209E0,4.066394538E0
3.888075406E1,1.973468304E0,-6.040706635E-1,2.058627844E0,2.915034667E0
3.888897390E1,1.643609524E0,-6.536154747E-1,1.004146338E0,2.033955585E0
3.889719014E1,9.845757484E-1,-6.606907845E-1,6.200313568E-1,1.338036098E0
3.890541864E1,4.309692383E-1,-6.588268280E-1,2.536675930E-1,8.271242478E-1
3.891364637E1,-2.765274048E-2,-5.964379311E-1,-2.802913189E-1,6.595954086E-1
3.892185225E1,-2.741622925E-1,-7.774014473E-1,-7.588667870E-1,1.120444900E0
3.893006302E1,-4.782299995E-1,-6.787524223E-1,-4.737074375E-1,9.559328008E-1
3.893826814E1,-4.720754623E-1,-5.886745453E-1,1.983613968E-1,7.802180504E-1
3.894650241E1,-2.591433525E-1,-4.934482574E-1,7.960124016E-1,9.717418399E-1
3.895470898E1,1.379489899E-2,-5.547637939E-1,1.395864487E0,1.502128767E0
3.896291702E1,-1.715192795E-1,-5.485949516E-1,1.883079529E0,1.968848343E0
3.897113371E1,-5.542001724E-1,-5.711603165E-1,2.051817417E0,2.200753655E0
3.897934752E1,-7.600517273E-1,-4.573855400E-1,1.912020683E0,2.107772107E0
3.898757379E1,-5.623602867E-1,-4.847750664E-1,1.753232479E0,1.903964307E0
3.899580044E1,-4.277329445E-1,-6.074662209E-1,1.459224224E0,1.637469394E0
3.900400744E1,-2.335057259E-1,-6.532120705E-1,9.944796562E-1,1.212518338E0
3.901221794E1,-2.614331245E-1,-6.819443703E-1,5.455904007E-1,9.116272748E-1
3.902042444E1,-2.069544792E-1,-7.316617966E-1,2.078213692E-1,7.882568506E-1
3.902866514E1,-2.270789146E-1,-6.916074753E-1,-2.164969444E-1,7.594449686E-1
3.903687110E1,-4.292507172E-1,-6.971921921E-1,-2.479648590E-1,8.554646119E-1
3.904507571E1,-6.428294182E-1,-6.614823341E-1,-2.399659157E-1,9.530856100E-1
3.905330017E1,-1.095739841E0,-5.269722939E-1,-2.115817070E-1,1.234144407E0
3.906151444E1,-1.520704746E0,-3.882784843E-1,1.044454575E-1,1.572962797E0
3.906975375E1,-1.885226488E0,-1.537818909E-1,5.906944275E-1,1.981577071E0
3.907798060E1,-1.823280096E0,1.021265984E-1,7.899494171E-1,1.989673398E0
3.908621964E1,-1.861903429E0,5.225296021E-1,1.117054462E0,2.233278361E0
3.909443056E1,-1.643096924E0,7.864251137E-1,9.363560677E-1,2.048168608E0
3.910263710E1,-1.209672451E0,9.747195244E-1,3.873348236E-3,1.553512341E0
3.911087398E1,-9.239468575E-1,9.620332718E-1,-7.831645012E-1,1.546781319E0
3.911907971E1,-8.768544197E-1,9.472260475E-1,-7.280216217E-1,1.481933312E0
3.912728625E1,-8.302025795E-1,8.613424301E-1,-8.384704590E-2,1.199240356E0
3.913550417E1,-7.451672554E-1,8.247308731E-1,-4.468345642E-2,1.112408137E0
3.914371779E1,-4.437799454E-1,7.311787605E-1,-4.120492935E-1,9.493933010E-1
3.915194510E1,-4.741635323E-1,7.440285683E-1,-8.488402367E-1,1.224311771E0
3.916017179E1,-7.937130928E-1,7.797331810E-1,-3.249425888E-1,1.159116902E0
3.916837821E1,-9.744429588E-1,6.417298317E-1,2.169303894E-1,1.186766637E0
3.917659814E1,-8.096833229E-1,2.510032654E-1,1.052713394E-1,8.542082753E-1
3.918480344E1,-5.941753387E-1,-1.378736496E-1,-2.053494453E-1,6.436007078E-1
3.919304575E1,-2.616539001E-1,-4.763350487E-1,-6.496691704E-1,8.470111410E-1
3.920125183E1,1.256074905E-1,-6.946973801E-1,-8.466444016E-1,1.102355856E0
3.920945717E1,2.640271187E-1,-6.331820488E-1,-8.121995926E-1,1.063154742E0
3.921768410E1,3.383188248E-1,-4.563665390E-1,-6.210770607E-1,8.417046753E-1
3.922589794E1,4.994359016E-1,-2.051744461E-1,-5.340480804E-1,7.594340823E-1
3.923412844E1,5.991401672E-1,-1.593394279E-1,-6.597046852E-1,9.053000966E-1
3.924235340E1,5.543160439E-1,-5.034966469E-1,-1.125657082E0,1.351990760E0
3.925055713E1,-5.203342438E-2,-1.023869038E0,-1.542916775E0,1.852459840E0
3.925876583E1,5.760717392E-2,-1.450182915E0,-2.504894733E0,2.894969205E0
3.926697340E1,-7.499222755E-1,-2.216172934E0,-2.469521046E0,3.401814234E0
3.927520167E1,1.963076591E-1,-2.381571293E0,-2.222704172E0,3.263561300E0
3.928340779E1,7.385177612E-1,-2.487535954E0,-2.026825190E0,3.292607470E0
3.929161406E1,-6.639957428E-2,-2.621106386E0,-2.071793318E0,3.341696447E0
3.929985721E1,-8.576197624E-1,-2.946617126E0,-1.450682878E0,3.394487437E0
3.930807317E1,-1.443599224E0,-3.253657579E0,-6.648235321E-1,3.621085016E0
3.931629437E1,-7.350955009E-1,-3.220009565E0,-3.783640862E-1,3.324452794E0
3.932452056E1,2.025389671E-1,-2.859907866E0,-5.081181526E-1,2.911748459E0
3.933275340E1,1.037824154E0,-2.345136404E0,-1.195898056E-1,2.567303147E0
3.934099094E1,7.422204018E-1,-1.670418262E0,4.904817581E0,5.234350370E0
3.934919783E1,5.692901611E-1,-3.384819031E-1,1.424732018E1,1.426270639E1
3.935742694E1,3.152612209E0,2.676268578E0,1.198134041E1,1.267493176E1
3.936563625E1,5.127007961E0,5.094904900E0,2.126574516E0,7.534360341E0
3.937384510E1,4.981356144E0,3.965163708E0,-2.346818447E0,6.785572127E0
3.938207125E1,2.321863174E0,2.317083836E0,-1.809168816E0,3.746066992E0
3.939028713E1,-1.601523399E0,2.043657303E0,8.663043976E-1,2.737132748E0
3.939850894E1,-4.668388367E0,1.881989956E0,2.808544636E0,5.763996800E0
3.940673656E1,-6.210273743E0,2.084330082E0,1.929505825E0,6.828976832E0
3.941494367E1,-5.068352222E0,3.413786888E0,1.052711487E0,6.200833544E0
3.942315125E1,-3.247232437E0,2.950652599E0,7.001118660E-1,4.443087427E0
3.943135679E1,-1.023670197E0,1.370096207E0,1.201462746E0,2.090114116E0
3.943958906E1,6.659207344E-1,4.546546936E-1,1.294175148E0,1.524811670E0
3.944779725E1,1.504557133E0,1.890192032E-1,9.800782204E-1,1.805539737E0
3.945600383E1,1.624403000E0,3.609418869E-1,2.723026276E-2,1.664243263E0
3.946421886E1,6.339564323E-1,4.393630028E-1,-8.949401379E-1,1.181464539E0
3.947243302E1,2.233662605E-1,4.758558273E-1,-6.875376701E-1,8.654705672E-1
3.948066175E1,-5.856051445E-1,3.597369194E-1,-1.587219238E-1,7.053628042E-1
3.948888948E1,-2.973179817E-1,-2.220330238E-1,1.995182037E-2,3.716109808E-1
3.949709721E1,5.454454422E-1,-5.304780006E-1,-7.573809624E-1,1.073565816E0
3.950530983E1,6.071152687E-1,-8.275327682E-1,-1.120887995E0,1.519799108E0
3.951351706E1,9.504365921E-2,-1.442871094E0,-8.533358574E-1,1.679015299E0
3.952175652E1,-1.128929138E0,-2.159068584E0,-8.554840088E-2,2.437904157E0
3.952996263E1,-5.713796616E-2,-2.857640028E0,1.085692883E0,3.057466322E0
3.953816879E1,1.266561508E0,-2.163127899E0,1.060918808E0,2.721920109E0
3.954641517E1,1.307044506E0,-9.781041145E-1,7.155299187E-1,1.782424210E0
3.955462648E1,1.192982197E0,1.440572739E-2,1.502346992E-1,1.202490961E0
3.956284444E1,9.542589188E-1,8.149933815E-1,-3.948521614E-1,1.315573079E0
3.957106975E1,5.246424675E-1,1.344425201E0,-8.822083473E-1,1.691455116E0
3.957930113E1,-7.403230667E-2,1.588646412E0,-1.058972836E0,1.910680944E0
3.958751094E1,-7.341485023E-1,1.715484142E0,-8.565373421E-1,2.053172200E0
3.959571529E1,-7.189288139E-1,1.735381126E0,-1.176862717E-1,1.882088295E0
3.960395148E1,-6.440458298E-1,1.198447704E0,7.533726692E-1,1.555198479E0
3.961215525E1,-6.965889931E-1,7.757787704E-1,7.850198746E-1,1.305114987E0
3.962035956E1,-6.619668007E-1,5.456061363E-1,6.884331703E-1,1.099921057E0
3.962857386E1,-7.938709259E-1,4.891734123E-1,3.891115189E-1,1.010410535E0
3.963678440E1,-5.343337059E-1,3.752956390E-1,-2.005681992E-1,6.830716862E-1
3.964501659E1,-6.495780945E-1,3.020658493E-1,-5.586652756E-1,9.084615392E-1
3.965324306E1,-6.699991226E-1,4.114756584E-1,-7.679958344E-1,1.099103564E0
3.966144756E1,-6.800937653E-1,4.730153084E-1,-5.901618004E-1,1.017134191E0
3.966966190E1,-6.798667908E-1,4.025111198E-1,6.695699692E-1,1.035643760E0
3.967786667E1,6.055765152E-1,-1.390419006E-1,1.579734325E0,1.697532358E0
3.968611198E1,1.550119877E0,-1.189991951E0,4.342823029E-1,2.001887508E0
3.969431732E1,1.059937000E0,-9.876861572E-1,5.057621002E-1,1.534531098E0
3.970252179E1,3.142995834E-1,-8.205199242E-1,8.113465309E-1,1.195960019E0
3.971074194E1,5.392093658E-1,-9.170660973E-1,5.205636024E-1,1.184374700E0
3.971895440E1,1.448576927E0,-9.770035744E-1,1.672692299E-1,1.755246448E0
3.972718609E1,1.446358681E0,-6.654253006E-1,8.128261566E-2,1.594161575E0
3.973541194E1,1.175755978E0,-1.508812904E-1,5.110936165E-1,1.290884955E0
3.974361852E1,6.014862061E-1,3.626036644E-1,9.370927811E-1,1.171072139E0
3.975183413E1,-7.018003464E-1,1.012657166E0,8.428111076E-1,1.492758796E0
3.976004109E1,-1.662290096E0,1.158621311E0,-1.619534492E-1,2.032692949E0
3.976827632E1,-1.634698629E0,8.651885986E-1,-1.154895782E0,2.180498839E0
3.977648302E1,-1.024108410E0,5.750861168E-1,-1.331602573E0,1.775580888E0
3.978468890E1,-4.784140587E-1,5.231480598E-1,-8.539333344E-1,1.109849559E0
3.979290490E1,2.836465836E-2,5.482926369E-1,-6.617331505E-1,8.598372706E-1
3.980111786E1,1.118828773E0,4.044175148E-1,-1.809206009E-1,1.203355149E0
3.980934979E1,1.542322636E0,2.127099037E-1,9.292697906E-2,1.559692290E0
3.981757556E1,8.409962654E-1,3.965220451E-1,5.348858833E-1,1.072663675E0
3.982580671E1,-9.212970734E-3,4.845342636E-1,6.811442375E-1,8.359520344E-1
3.983401729E1,-7.191572189E-1,3.695850372E-1,5.317020416E-1,9.677227218E-1
3.984222429E1,-3.464426994E-1,-3.578271866E-1,2.019886971E-1,5.374590898E-1
3.985046552E1,4.087758064E-1,-1.050465584E0,-1.093707085E-1,1.132491746E0
3.985867259E1,7.333073616E-1,-1.493685722E0,-1.748385429E-1,1.673142325E0
3.986687763E1,8.350009918E-1,-1.590074062E0,-2.903304100E-1,1.819300395E0
3.987510567E1,7.160501480E-1,-1.578701496E0,-6.239519119E-1,1.842374071E0
3.988332086E1,8.010749817E-1,-1.299066067E0,-4.593052864E-1,1.593817781E0
3.989156152E1,7.828302383E-1,-1.027701378E0,1.074762344E-1,1.296358147E0
3.989978706E1,2.016921043E-1,-6.167182922E-1,2.830553055E-1,7.079134572E-1
3.990799279E1,-1.273970604E-1,-3.389000893E-1,2.055454254E-1,4.163318429E-1
3.991621125E1,1.251373291E-1,-2.970194817E-1,3.372192383E-2,3.240634070E-1
3.992441509E1,4.393749237E-1,-6.247539520E-1,-2.105231285E-1,7.922675128E-1
3.993262663E1,6.624174118E-1,-9.443440437E-1,-2.227344513E-1,1.174816214E0
3.994083094E1,8.679423332E-1,-1.118212700E0,-3.242254257E-2,1.415900688E0
3.994903440E1,8.687672615E-1,-1.136887074E0,9.740924835E-2,1.434139928E0
3.995725682E1,5.902576447E-2,-7.601323128E-1,4.514169693E-1,8.860375014E-1
3.996547006E1,-2.431364059E-1,-4.678568840E-1,1.690161228E0,1.770494381E0
3.997370294E1,3.382439613E-1,-6.248750687E-1,1.990390778E0,2.113417440E0
3.998192990E1,1.080343246E0,-4.113407135E-1,7.510581017E-1,1.378561201E0
3.999013663E1,5.206727982E-1,8.800792694E-2,-5.835142136E-1,7.869780145E-1
3.999834494E1,-1.660258293E0,1.626170158E0,-1.403222084E0,2.714759511E0
4.000654929E1,-2.850887537E0,2.277581692E0,-8.834624290E-1,3.754389960E0
4.001478571E1,-2.330742598E0,2.094983101E0,3.782505989E-1,3.156642008E0
4.002299263E1,-1.229447365E0,1.774200916E0,9.230113029E-1,2.347611463E0
4.003119771E1,-3.643150330E-1,1.674393177E0,7.217564583E-1,1.859368264E0
4.003941648E1,-3.687191010E-1,1.893255711E0,3.945088387E-1,1.968758031E0
4.004762948E1,-3.880763054E-1,1.799953461E0,4.053592682E-3,1.841318036E0
4.005586148E1,-4.228048325E-1,1.362406254E0,-3.704028130E-1,1.473809001E0
4.006408978E1,-4.354891777E-1,5.229630470E-1,-1.823902130E-1,7.045618229E-1
4.007233005E1,-7.197127342E-1,-4.388103485E-1,7.054567337E-2,8.458827542E-1
4.008053994E1,-7.021160126E-1,-1.005384445E0,3.729357719E-1,1.281735491E0
4.008874752E1,-2.730121613E-1,-1.124693394E0,4.295983315E-1,1.234514316E0
4.009698844E1,8.808374405E-2,-9.775948524E-1,3.680052757E-1,1.048273974E0
4.010519494E1,5.029783249E-1,-6.641488075E-1,2.213754654E-1,8.620254814E-1
4.011340117E1,3.124575615E-1,-2.457666397E-1,2.791776657E-1,4.857686054E-1
4.012161728E1,5.739641190E-2,4.095268250E-1,5.287408829E-2,4.168959554E-1
4.012983055E1,5.848078728E-1,5.329442024E-1,-9.218788147E-2,7.965728946E-1
4.013807125E1,3.112292290E-1,2.408061028E-1,-1.342582703E-1,4.157841931E-1
4.014629817E1,-3.291749954E-2,1.878008842E-1,3.066396713E-2,1.931139891E-1
4.015450571E1,-2.062292099E-1,4.115314484E-1,1.877789497E-1,4.971413823E-1
4.016272605E1,-9.241185188E-1,4.687347412E-1,4.195537567E-1,1.117914419E0
4.017093167E1,-9.139156342E-2,1.900839806E-1,5.662488937E-2,2.183820405E-1
4.017916055E1,1.616306305E-1,1.488604546E-1,2.705526352E-1,3.485435755E-1
4.018736682E1,2.452182770E-2,2.290930748E-1,3.928971291E-1,4.554702087E-1
4.019557294E1,6.632428169E-1,3.779172897E-2,-3.006124496E-2,6.649984417E-1
4.020380086E1,2.600164413E-1,3.695058823E-2,5.662488937E-2,2.686638678E-1
4.021201636E1,-7.498788834E-2,4.686079025E-1,-5.536651611E-2,4.777886571E-1
4.022025528E1,7.047009468E-1,4.702091217E-1,-7.979569435E-1,1.163802099E0
4.022848240E1,1.656150818E-2,3.419795036E-1,-4.791555405E-1,5.889094127E-1
4.023668840E1,3.842735291E-2,2.671256065E-1,-2.650780678E-1,3.782844606E-1
4.024490682E1,-2.065339088E-1,3.752269745E-1,4.508018494E-2,4.306782569E-1
4.025311359E1,-2.030711174E-1,2.092642784E-1,2.878398895E-1,4.097331070E-1
4.026132782E1,-3.344969749E-1,-3.964281082E-2,1.353192329E-1,3.630028561E-1
4.026953428E1,-6.451854706E-1,-2.249464989E-1,2.535457611E-1,7.288008451E-1
4.027774163E1,-8.843314648E-1,-1.697626114E-1,3.392009735E-1,9.622467377E-1
