"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.222323822E1,8.528551459E-1,-7.680724144E0,-4.046982765E0,8.723471487E0
4.223144737E1,8.795173764E-1,-8.262653351E0,-3.431178570E0,8.989881956E0
4.223965648E1,7.325387597E-1,-8.608627319E0,-3.181646347E0,9.206951224E0
4.224788241E1,5.040141940E-1,-8.754756927E0,-3.386536360E0,9.400448270E0
4.225610098E1,2.038323581E-1,-8.865924835E0,-3.563194752E0,9.557328479E0
4.226431079E1,-6.424987316E-2,-8.864633560E0,-4.101366997E0,9.767654142E0
4.227254148E1,-5.156568885E-1,-8.846955299E0,-4.648474216E0,1.000713908E1
4.228077837E1,-8.856130838E-1,-8.886191368E0,-5.016821861E0,1.024291019E1
4.228899652E1,-1.289195895E0,-8.942772865E0,-5.392240047E0,1.052195159E1
4.229720844E1,-1.618209124E0,-8.831315041E0,-5.789529324E0,1.068313512E1
4.230541891E1,-1.945448995E0,-8.842269897E0,-5.901434898E0,1.080728655E1
4.231363037E1,-2.122227192E0,-8.825839043E0,-6.066253662E0,1.091781647E1
4.232184083E1,-2.168608665E0,-8.848582268E0,-5.377531528E0,1.057913593E1
4.233006841E1,-2.151951075E0,-8.920722961E0,-4.140140533E0,1.006732115E1
4.233828610E1,-1.876280904E0,-9.001027107E0,-2.921780109E0,9.647575759E0
4.234649614E1,-1.664291143E0,-9.072134018E0,-2.055562973E0,9.449805278E0
4.235472844E1,-1.459198475E0,-8.993659973E0,-1.675210476E0,9.263989963E0
4.236296541E1,-1.341529846E0,-8.779837608E0,-1.248354197E0,8.969037794E0
4.237118279E1,-1.805788159E0,-8.205659866E0,2.517676353E-1,8.405778468E0
4.237939318E1,-2.638812065E0,-6.251315117E0,5.337313175E0,8.633028538E0
4.238762879E1,-2.482840717E-1,4.733127594E0,-2.087727547E0,5.179068267E0
4.239583921E1,2.600476503E0,1.119923401E1,2.323683357E1,2.592558109E1
4.240404983E1,3.283136845E0,1.263679981E1,2.913317108E1,3.192505841E1
4.241229514E1,1.311442256E0,1.391287804E1,2.044274521E1,2.476275202E1
4.242051264E1,-8.038738966E-1,1.569881344E1,7.624249458E0,1.747077950E1
4.242872379E1,-1.327148318E0,1.614749527E1,-2.400994301E-1,1.620372099E1
4.243695556E1,1.070265412E0,1.304646873E1,-2.063538074E0,1.325194340E1
4.244519091E1,3.438051224E0,6.654245377E0,-1.770224094E0,7.696289437E0
4.245340875E1,4.204092026E0,1.067028999E0,3.592782021E-1,4.352243269E0
4.246161991E1,4.268085480E0,-2.626926899E0,7.466917038E-1,5.067035336E0
4.246983129E1,1.794416547E0,-2.950597763E0,-8.118430376E-1,3.547540982E0
4.247803998E1,1.321270585E0,-5.862665176E-1,-1.464602470E0,2.057796099E0
4.248624948E1,8.740950823E-1,2.361226082E0,-1.239072442E0,2.806195171E0
4.249447494E1,-2.454920292E0,5.993791580E0,4.706859589E-2,6.477220592E0
4.250270464E1,-1.104878044E1,1.592601109E1,1.381466961E1,2.380248884E1
4.251092071E1,-1.646828270E1,1.646061707E1,-2.718661070E0,2.344242665E1
4.251915214E1,-1.930427551E1,1.219853497E1,-1.488784599E1,2.725999389E1
4.252738760E1,-1.196976185E1,4.772288322E0,-1.273514748E1,1.811722704E1
4.253560606E1,-5.563455105E0,2.005195618E-1,-9.481500626E0,1.099504865E1
4.254381571E1,-2.103291035E0,-2.913523197E0,-5.665878296E0,6.709294110E0
4.255202744E1,-4.734428823E-1,-4.652832031E0,-3.893694401E0,6.085544360E0
4.256023794E1,4.052989781E-1,-5.744699001E0,-2.897282600E0,6.446710816E0
4.256844791E1,9.253721833E-1,-6.424510956E0,-1.952060580E0,6.777993450E0
4.257667537E1,1.254030943E0,-6.783282280E0,-1.374618292E0,7.033852966E0
4.258489279E1,1.633713007E0,-6.649249077E0,-1.281686306E0,6.965935060E0
4.259310241E1,1.881326914E0,-6.007972717E0,-1.256163836E0,6.419741016E0
4.260133437E1,1.265236020E0,-4.732030392E0,-1.061631441E0,5.011985149E0
4.260957141E1,-4.726259708E-1,-2.928297043E0,-1.354434252E0,3.260796072E0
4.261778914E1,-3.487166882E0,-3.331975937E-1,-3.229252577E0,4.764391430E0
4.262599941E1,-6.996592999E0,2.340102196E0,-5.467219353E0,9.182531205E0
4.263423510E1,-9.190029144E0,4.445877075E0,-6.788382530E0,1.225987749E1
4.264244575E1,-1.029699802E1,5.843503952E0,-7.207131863E0,1.386064416E1
4.265065348E1,-9.194635391E0,5.833393097E0,-6.565885544E0,1.271537054E1
4.265887937E1,-5.776694775E0,4.589152336E0,-5.594706535E0,9.259117825E0
4.266709583E1,-2.647728920E0,2.992652893E0,-4.648205757E0,6.129621239E0
4.267530587E1,-6.930099726E-1,1.654067993E0,-3.658929348E0,4.074796648E0
4.268353744E1,2.671905756E-1,4.195022583E-1,-2.806836128E0,2.850561699E0
4.269177375E1,5.760616660E-1,-6.553182602E-1,-2.310078621E0,2.469362732E0
4.269999218E1,5.416187048E-1,-1.549019814E0,-1.729057908E0,2.383789935E0
4.270820194E1,4.033867121E-1,-2.358105183E0,-1.269923449E0,2.708521083E0
4.271641094E1,3.664414883E-1,-3.061895847E0,-6.483540535E-1,3.151166216E0
4.272462094E1,3.946785927E-1,-3.574659348E0,3.427957892E-1,3.612681773E0
4.273283079E1,5.941669345E-1,-3.943211079E0,5.872446299E-1,4.030732466E0
4.274105698E1,1.016611695E0,-4.093039989E0,2.934937179E-1,4.227601478E0
4.274927487E1,1.287705779E0,-4.194351196E0,1.693313271E-1,4.390836051E0
4.275748548E1,1.552456975E0,-3.934448242E0,4.755027220E-2,4.229925136E0
4.276571744E1,2.154973507E0,-3.463211536E0,-2.262275070E-1,4.085207932E0
4.277395460E1,3.032191515E0,-2.762429237E0,-4.693132043E-1,4.128614242E0
4.278217214E1,4.180300713E0,-2.273479462E0,-7.193208337E-1,4.812592375E0
4.279038067E1,4.907205105E0,-1.791851044E0,-1.317423582E0,5.387670832E0
4.279859071E1,5.138519764E0,-1.411266327E0,-2.061800480E0,5.713762266E0
4.280679960E1,4.949878693E0,-1.127906799E0,-2.220433712E0,5.541100855E0
4.281500814E1,4.544615746E0,-1.001412392E0,-1.739931107E0,4.968271260E0
4.282323417E1,3.926610470E0,-1.011684418E0,-7.884651423E-1,4.130793195E0
4.283145144E1,3.463326693E0,-1.090002060E0,1.884814501E-1,3.635692716E0
4.283966187E1,3.091338396E0,-1.037739754E0,9.813473821E-1,3.405336923E0
4.284789360E1,3.073623896E0,-7.749385834E-1,1.618974924E0,3.559322051E0
4.285612960E1,2.953450680E0,-3.654050827E-1,2.135618687E0,3.662957680E0
4.286434683E1,3.015483618E0,8.397865295E-2,2.469376326E0,3.898462941E0
4.287255667E1,3.011219501E0,5.707588196E-1,2.924919128E0,4.236550534E0
4.288079190E1,2.967779636E0,1.016041756E0,3.423352480E0,4.643209991E0
4.288900094E1,1.758203864E0,1.663043022E0,7.577390671E0,7.954485672E0
4.289720914E1,-4.522933483E0,3.072472572E0,2.618645859E1,2.675121732E1
4.290543510E1,-2.731496334E0,2.641298294E0,2.280512810E1,2.311950251E1
4.291365017E1,1.666161180E0,2.453241348E0,1.411161518E1,1.441985330E1
4.292185825E1,3.622158289E0,4.469171524E0,-8.653009415E0,1.039076978E1
4.293008902E1,1.073445082E0,3.359490395E0,-9.872699738E0,1.048373312E1
4.293832564E1,1.435673237E-1,2.756431580E0,-3.528217316E0,4.479603114E0
4.294654514E1,1.868595243E0,2.385584831E0,2.714033127E-1,3.042420570E0
4.295475756E1,3.142128944E0,2.166077614E0,2.736766815E0,4.696249475E0
4.296296825E1,3.809630871E0,2.408473969E0,5.287270069E0,6.947608150E0
4.297117864E1,4.010025978E0,3.051673889E0,8.527657509E0,9.905249339E0
4.297938864E1,3.824257374E0,3.850463867E0,8.714685440E0,1.026629236E1
4.298761317E1,3.426274061E0,4.602559090E0,5.982267857E0,8.289175642E0
4.299582906E1,3.216469526E0,4.980154037E0,2.949476242E0,6.621708281E0
4.300403767E1,3.713874817E0,4.803660393E0,1.065769434E0,6.164729014E0
4.301226906E1,4.765866280E0,4.618771553E0,-1.539571285E-1,6.638541621E0
4.302050440E1,5.806216717E0,4.940809250E0,3.001048565E-1,7.629797607E0
4.302872167E1,6.484623909E0,6.130323410E0,8.047809601E0,1.201659069E1
4.303693129E1,4.434184551E0,8.446527481E0,4.978437424E0,1.076060678E1
4.304514087E1,2.111983299E0,7.665829659E0,5.333480835E-1,7.969308501E0
4.305334994E1,9.111453891E-1,6.439864159E0,1.373675585E0,6.647482299E0
4.306155925E1,1.714411855E0,4.741944313E0,1.944307327E0,5.404218247E0
4.306978917E1,1.108798265E0,4.487357140E0,2.476346254E0,5.243862933E0
4.307800752E1,7.036126852E-1,4.820499420E0,2.217640400E0,5.352589505E0
4.308621721E1,1.047368884E0,5.527408600E0,5.222457647E-1,5.649952924E0
4.309444848E1,1.389331579E0,6.654931068E0,-1.028896570E0,6.875825617E0
4.310268406E1,2.007546425E0,7.960279465E0,-1.607584834E0,8.365442057E0
4.311090048E1,2.649950743E0,9.791505814E0,-1.399686217E0,1.023987044E1
4.311910983E1,3.064275503E0,1.116729641E1,-2.281926870E-1,1.158232988E1
4.312734548E1,2.220769882E0,1.220485115E1,1.663575649E0,1.251629715E1
4.313555437E1,-3.687286854E0,1.332390118E1,1.585714936E0,1.391534832E1
4.314376363E1,-1.066357136E1,1.390550900E1,1.018035531E0,1.755310032E1
4.315198975E1,-1.623183632E1,1.228539181E1,2.319827378E-1,2.035822139E1
4.316020663E1,-1.843682098E1,9.851090431E0,1.397670746E0,2.095027050E1
4.316841836E1,-1.713195419E1,7.046484947E0,-7.679039240E-2,1.852465118E1
4.317665075E1,-1.097748756E1,3.623812675E0,-1.921134710E0,1.171870343E1
4.318488698E1,-6.624791145E0,1.747873306E0,-2.721807480E0,7.372323567E0
4.319310425E1,-5.134855747E0,6.693439484E-1,-7.028612137E0,8.730186335E0
4.320131525E1,-3.972819090E0,-4.436616898E-1,-9.373262405E0,1.019010183E1
4.320952663E1,-2.647336245E0,-1.780644417E0,-9.304306984E0,9.836117739E0
4.321773787E1,-1.312206984E0,-3.054388046E0,-8.548641205E0,9.172264712E0
4.322594894E1,-3.322982192E-1,-4.436035156E0,-6.965102673E0,8.264471263E0
4.323417671E1,2.611154914E-1,-5.509869576E0,-6.764257431E0,8.728231358E0
4.324239579E1,3.295399249E-1,-6.183664322E0,-6.947637558E0,9.306770044E0
4.325060717E1,7.430877686E-1,-6.892735481E0,-6.705428600E0,9.644934140E0
4.325884048E1,1.255701661E0,-7.644866943E0,-6.221981049E0,9.936489592E0
4.326707779E1,1.354593635E0,-8.193179131E0,-5.453983784E0,9.935242689E0
4.327529656E1,1.308051825E0,-8.752371788E0,-4.908652306E0,1.011977663E1
4.328350725E1,1.138704777E0,-9.064829826E0,-4.048897266E0,9.993065467E0
4.329171852E1,7.888402939E-1,-9.243697166E0,-3.893779039E0,1.006129820E1
4.329992894E1,4.660221934E-1,-9.343625069E0,-3.847186565E0,1.011540165E1
4.330813975E1,2.495241016E-1,-9.366702080E0,-4.016650200E0,1.019464805E1
4.331636463E1,-2.802643776E-1,-9.151305199E0,-4.291644096E0,1.011153520E1
4.332458190E1,-8.382239938E-1,-8.849154472E0,-4.844488621E0,1.012320228E1
4.333279187E1,-1.265997410E0,-8.654484749E0,-4.909981251E0,1.003049209E1
4.334104925E1,-1.538832664E0,-8.708647728E0,-5.130852222E0,1.022419658E1
4.334918248E1,-1.843082190E0,-8.901798248E0,-5.193799496E0,1.046969518E1
4.335740210E1,-1.950511813E0,-9.150658607E0,-5.292562008E0,1.074943077E1
4.336561448E1,-1.936279416E0,-9.465303421E0,-4.878283501E0,1.082306781E1
4.337379886E1,-1.878757596E0,-9.705267906E0,-4.107322216E0,1.070476768E1
4.338201160E1,-1.685059071E0,-9.829322815E0,-3.425110102E0,1.054449573E1
4.339022456E1,-1.347646475E0,-9.805287361E0,-2.523619652E0,1.021413077E1
4.339845094E1,-1.014368534E0,-9.685413361E0,-1.746852636E0,9.893819769E0
4.340665621E1,-9.161304235E-1,-9.528646469E0,-1.008643866E0,9.625578473E0
4.341476394E1,-2.209593534E0,-9.066923141E0,2.747847319E0,9.728415273E0
4.342297502E1,-1.838759422E0,-8.492947578E0,3.697051287E0,9.443483626E0
4.343122321E1,-3.860366344E-2,-7.519896507E0,3.060672998E0,8.118993344E0
4.343944221E1,5.745832920E0,1.629678726E0,-3.065354347E0,6.713184488E0
4.344765263E1,2.773306131E0,1.120687675E1,9.231263161E0,1.478179735E1
4.345587240E1,4.361199379E0,1.387515640E1,2.763601494E1,3.122962291E1
4.346408140E1,4.538721561E0,1.712066650E1,2.964076424E1,3.452958325E1
4.347229144E1,-1.587413549E-1,1.764441490E1,1.471551323E1,2.297600717E1
4.348052556E1,-5.986417770E0,1.730136299E1,3.909363747E-1,1.831194119E1
4.348874413E1,-5.515656948E0,1.419369316E1,-3.743585110E0,1.568112963E1
4.349689132E1,-6.405178905E-1,6.429661751E0,-2.655049801E0,6.985707040E0
4.350510125E1,1.814022660E0,-2.909555435E-1,-2.230864048E0,2.889997879E0
4.351330986E1,1.534170151E0,-3.794669628E0,-3.312383890E0,5.265461297E0
4.352152925E1,1.133584976E-1,-4.488364697E0,-3.377240658E0,5.618186741E0
4.352974002E1,1.277372241E-1,-2.837585926E0,-2.941457272E0,4.089056317E0
4.353795771E1,-1.491761208E-2,-4.696006775E-1,-2.132190704E0,2.183342513E0
4.354616717E1,-1.763448596E0,2.700597763E0,-2.491773605E0,4.075771697E0
4.355437571E1,-5.005307198E0,6.483078003E0,-4.339940071E0,9.269222209E0
4.356260125E1,-1.002521133E1,1.143817043E1,-2.853561163E0,1.547512250E1
4.357081156E1,-1.485161209E1,1.728637314E1,5.126113892E0,2.335949746E1
4.357902209E1,-1.920364761E1,1.306011105E1,-8.683139801E0,2.479402144E1
4.358723309E1,-1.163022423E1,5.852295876E0,-1.193812084E1,1.766437692E1
4.359544344E1,-4.340083122E0,5.820131302E-1,-9.287736893E0,1.026825776E1
4.360366356E1,-5.786306262E-1,-2.331952095E0,-5.774854660E0,6.254739029E0
4.361187317E1,1.008780837E0,-4.021258354E0,-2.682847500E0,4.938200911E0
4.362011729E1,1.598727226E0,-5.340986729E0,-8.447399139E-1,5.638763473E0
4.362832852E1,1.652243614E0,-6.216188431E0,-3.824800849E-1,6.443384094E0
4.363653940E1,1.604302049E0,-6.829848766E0,-3.869196177E-1,7.026402068E0
4.364476629E1,1.588484764E0,-6.896468163E0,-4.793307781E-1,7.093258416E0
4.365297486E1,1.347365499E0,-6.288646221E0,-7.058188915E-1,6.469980324E0
4.366118298E1,7.569928765E-1,-4.751921654E0,-1.285444260E0,4.980578738E0
4.366939329E1,-3.692568541E-1,-2.557987213E0,-2.723320961E0,3.754480825E0
4.367760313E1,-2.664600372E0,2.152585983E-1,-5.046487808E0,5.710820485E0
4.368582140E1,-5.559301376E0,3.074557304E0,-6.293768883E0,8.942609304E0
4.369403140E1,-7.522201538E0,5.420287132E0,-4.157476902E0,1.016108472E1
4.370225909E1,-9.017158508E0,7.167869568E0,-5.525532246E0,1.277571948E1
4.371046917E1,-6.925218582E0,6.893955231E0,-5.971547604E0,1.145184055E1
4.371867979E1,-3.895295143E0,5.257543564E0,-4.873863220E0,8.159021465E0
4.372690652E1,-1.278180838E0,3.341974258E0,-3.471083403E0,4.985073539E0
4.373511829E1,2.075551748E-1,1.325139999E0,-2.158782482E0,2.541538309E0
4.374332994E1,8.244886994E-1,-3.843250275E-1,-9.677765369E-1,1.328186270E0
4.375153906E1,7.077000141E-1,-1.630893707E0,4.896416664E-1,1.844018047E0
4.375974809E1,8.429204822E-1,-2.540804863E0,2.529610872E0,3.683087761E0
4.376796563E1,1.035334110E0,-3.922597885E0,1.630948901E0,4.372491876E0
4.377617540E1,1.175925255E0,-4.762724400E0,9.560031295E-1,4.998028201E0
4.378439236E1,1.189770699E0,-5.146038055E0,8.783721924E-1,5.354325326E0
4.379260213E1,1.345370770E0,-5.367728710E0,5.815665722E-1,5.564238824E0
4.380081075E1,1.463616371E0,-5.251850128E0,1.317155808E-1,5.453572375E0
4.380904525E1,1.912096024E0,-4.897822380E0,-3.716185689E-1,5.270946370E0
4.381725290E1,2.602189541E0,-4.225652218E0,-1.283129573E0,5.125811992E0
4.382546009E1,3.284841061E0,-3.648320198E0,-2.268206120E0,5.407881291E0
4.383366756E1,3.695110083E0,-3.040945530E0,-3.392413616E0,5.865974632E0
4.384187682E1,3.905021667E0,-2.421243668E0,-4.085365772E0,6.148319170E0
4.385009198E1,3.885938644E0,-1.887242794E0,-3.995005608E0,5.884069537E0
4.385829886E1,3.558188915E0,-1.632822990E0,-3.137124062E0,5.016808413E0
4.386653856E1,2.971704960E0,-1.596845627E0,-1.879351854E0,3.861723672E0
4.387474640E1,2.510311127E0,-1.434582710E0,-6.855665445E-1,2.971479597E0
4.388295467E1,2.470989704E0,-1.167515755E0,2.904313803E-1,2.748314673E0
4.389118590E1,2.592752934E0,-6.841430664E-1,1.021005511E0,2.869298131E0
4.389939498E1,2.630988598E0,-1.293811798E-1,1.505342603E0,3.033957291E0
4.390760117E1,2.599464417E0,5.480823517E-1,1.925858855E0,3.281240901E0
4.391580829E1,2.416724205E0,1.344682693E0,2.234123945E0,3.555283003E0
4.392401536E1,2.041697979E0,2.144690514E0,2.490961075E0,3.869510966E0
4.393223136E1,1.634011865E0,2.849581718E0,2.704660654E0,4.255032315E0
4.394043909E1,1.274401307E0,3.408525467E0,2.912222385E0,4.660813638E0
4.394866063E1,1.208252788E0,3.859067917E0,3.376382113E0,5.268039119E0
4.395686725E1,-3.857315779E-1,4.538551331E0,1.806651115E1,1.863185612E1
4.396507352E1,1.524504066E0,3.124522209E0,2.568304634E1,2.591728421E1
4.397331678E1,4.587988853E0,1.430754662E0,1.247447014E1,1.336821252E1
4.398152444E1,5.339128971E0,2.074195862E0,6.925517082E0,8.987289552E0
4.398976317E1,4.383161068E0,4.158627510E0,-8.320369720E0,1.028274458E1
4.399797090E1,3.108753443E0,2.704188347E0,-7.517560959E0,8.572672008E0
4.400618013E1,2.822041512E0,2.097322464E0,-2.628539562E0,4.389977226E0
4.401439675E1,2.736244202E0,2.105186462E0,8.988935947E-1,3.567471383E0
4.402260444E1,3.457430124E0,2.223146439E0,4.565985203E0,6.143649080E0
4.403077475E1,4.163336277E0,3.126142502E0,6.551136971E0,8.368006423E0
4.403898436E1,4.442255497E0,4.633464813E0,6.402926922E0,9.066427259E0
4.404719367E1,4.545001030E0,6.248808861E0,4.789967060E0,9.091118247E0
4.405541982E1,4.618806362E0,7.657119751E0,3.054764032E0,9.449679274E0
4.406362909E1,5.016793728E0,8.257659912E0,1.697864890E0,9.810194275E0
4.407183725E1,5.058804989E0,8.786447525E0,1.519033432E0,1.025185986E1
4.408004590E1,3.828382969E0,8.690490723E0,3.866413593E0,1.025330675E1
4.408825371E1,1.546974063E0,8.461349487E0,1.005895901E1,1.323518871E1
4.409647529E1,3.312945366E-2,7.518297195E0,3.073660374E0,8.122393636E0
4.410468425E1,-1.878892660E0,6.019581795E0,1.152045727E-1,6.307049604E0
4.411291886E1,-1.995258212E0,4.411609650E0,1.152845502E0,4.977188743E0
4.412112755E1,-8.053423166E-1,3.352993965E0,1.106409907E0,3.621503508E0
4.412933390E1,6.044654250E-1,2.742024422E0,7.675747871E-1,2.910884304E0
4.413755898E1,1.416297674E0,3.100853920E0,3.748100996E-1,3.429530106E0
4.414576675E1,1.709794283E0,3.924173355E0,2.097399831E-1,4.285618260E0
4.415397532E1,1.918479443E0,5.477499008E0,1.353226304E-1,5.805331254E0
4.416218348E1,1.791456699E0,7.229859352E0,5.749357939E-1,7.470658239E0
4.417039248E1,-1.669219136E-1,9.561249733E0,5.304933786E-1,9.577410016E0
4.417861005E1,-4.060754299E0,1.168033409E1,6.483417153E-1,1.238306412E1
4.418681928E1,-8.645672798E0,1.320639038E1,-2.546896338E-1,1.578674355E1
4.419504502E1,-1.378534222E1,1.270032215E1,-1.844014049E0,1.883438957E1
4.420325467E1,-1.777392387E1,1.082884121E1,-1.519047856E0,2.086824569E1
4.421146498E1,-1.715438271E1,8.320471764E0,-1.793853283E0,1.914996099E1
4.421969240E1,-9.164659500E0,4.088362694E0,-3.371359825E0,1.058639506E1
4.422790036E1,-4.453539848E0,1.800628662E0,-3.655870676E0,6.036693727E0
4.423610936E1,-2.786824942E0,8.925628662E-2,-4.151866913E0,5.001235727E0
4.424431840E1,-2.223978519E0,-1.171315193E0,-5.737728119E0,6.264150677E0
4.425252790E1,-2.025072098E0,-2.521737576E0,-6.850914478E0,7.575955820E0
4.426074586E1,-1.735999107E0,-3.390854836E0,-7.522125244E0,8.431723288E0
4.426895536E1,-1.403364420E0,-3.921989918E0,-7.485361099E0,8.566333369E0
4.427717252E1,-7.947347164E-1,-4.386141777E0,-6.895526409E0,8.210854244E0
4.428538174E1,-3.344373703E-1,-4.672760487E0,-5.857573509E0,7.500513738E0
4.429358978E1,7.233188301E-2,-5.073203564E0,-5.965250969E0,7.831145856E0
4.430181544E1,6.164220572E-1,-5.631975174E0,-5.331844330E0,7.779954015E0
4.431002448E1,1.164415956E0,-6.408252716E0,-4.366708755E0,7.841537652E0
4.431826509E1,1.454030752E0,-7.178315163E0,-3.364032745E0,8.059722719E0
4.432647374E1,1.586118817E0,-7.846443176E0,-2.823002815E0,8.488332481E0
4.433468255E1,1.589897752E0,-8.162263870E0,-3.063877821E0,8.862148365E0
4.434289886E1,1.504276991E0,-8.375667572E0,-3.163171291E0,9.078563166E0
4.435110617E1,1.383220315E0,-8.624213219E0,-3.450901031E0,9.391435993E0
4.435934601E1,1.288758993E0,-8.748250961E0,-3.977400303E0,9.696004734E0
4.436755344E1,1.145102501E0,-8.846768379E0,-4.597737312E0,1.003572413E1
4.437576136E1,7.822762728E-1,-8.882055283E0,-4.995199203E0,1.022031689E1
4.438398471E1,2.734594941E-1,-8.881787300E0,-5.443547726E0,1.042080312E1
4.439219348E1,-2.256014645E-1,-8.888229370E0,-5.801363945E0,1.061637137E1
4.440040205E1,-6.041308045E-1,-8.883036613E0,-5.931435585E0,1.069837565E1
4.440861124E1,-8.891005516E-1,-8.965768814E0,-5.472307205E0,1.054142573E1
4.441682074E1,-9.702544212E-1,-9.004739761E0,-4.524302483E0,1.012403303E1
4.442503686E1,-9.093781710E-1,-9.006269455E0,-3.561979055E0,9.727669451E0
4.443324567E1,-7.553486824E-1,-9.024772644E0,-2.745530844E0,9.463351020E0
4.444147040E1,-6.304813623E-1,-8.972695351E0,-2.284934044E0,9.280500643E0
4.444967951E1,-5.280482769E-1,-8.848515511E0,-1.988065481E0,9.084462894E0
4.445788763E1,-4.641811252E-1,-8.584940910E0,-1.838415504E0,8.791839746E0
4.446612348E1,-6.049312949E-1,-8.116752625E0,-1.908656955E0,8.360058996E0
4.447433032E1,-9.109365344E-1,-7.284530163E0,-1.691880465E0,7.533700589E0
4.448253855E1,-1.153593957E-1,-4.280985832E0,-6.752455235E-1,4.335447382E0
4.449074617E1,4.278434753E0,8.718613625E0,1.014167881E1,1.404182597E1
4.449895536E1,2.702257037E-1,1.371105099E1,2.798968506E1,3.116870884E1
4.450719259E1,-3.011806488E0,1.717270470E1,2.852853012E1,3.343426081E1
4.451540136E1,-6.296180248E0,1.765898514E1,1.597956562E1,2.463388234E1
4.452361782E1,-7.009456158E0,1.693492699E1,4.431679726E0,1.885640509E1
4.453182709E1,-3.222799301E0,1.357893753E1,-6.632074118E-1,1.397189407E1
4.454003648E1,2.472041130E0,6.322758675E0,-1.575039268E0,6.969147243E0
4.454826351E1,4.693539619E0,-2.597589493E-1,-1.140428543E0,4.837082399E0
4.455647398E1,3.644227982E0,-3.999919891E0,-2.236406088E0,5.855020829E0
4.456468432E1,2.148270845E0,-5.730065346E0,-2.545707941E0,6.627921651E0
4.457289505E1,1.050475001E0,-5.735177517E0,-2.709602594E0,6.429440497E0
4.458110567E1,9.911972284E-1,-3.928891659E0,-2.734148502E0,4.888172424E0
4.458932463E1,6.142603159E-1,-1.196276665E0,-2.460881233E0,2.804341284E0
4.459753613E1,-1.232301474E0,2.354950905E0,-2.918390989E0,3.947323986E0
4.460577755E1,-4.429710388E0,6.547489166E0,-4.493284225E0,9.092939659E0
4.461398578E1,-1.094100571E1,1.221281719E1,-8.469572067E0,1.845513914E1
4.462219651E1,-1.651863480E1,1.980216217E1,6.087937355E0,2.649629981E1
4.463042436E1,-2.214885139E1,1.613657570E1,-7.947579384E0,2.853287072E1
