"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.105425860E-1,5.131268129E-2,-3.054326214E-2,-3.787364438E-2,7.071276449E-2
6.125067780E-1,5.375614017E-2,-3.481931984E-2,-3.848451003E-2,7.472058052E-2
6.145067390E-1,5.619960278E-2,-3.604105115E-2,-4.031710699E-2,7.799244731E-2
6.166229700E-1,5.681046844E-2,-4.214970022E-2,-4.153883830E-2,8.203353973E-2
6.186100090E-1,5.986479297E-2,-4.092797264E-2,-4.276056588E-2,8.418645008E-2
6.206788550E-1,6.047565863E-2,-4.703662544E-2,-4.337143153E-2,8.803880106E-2
6.227133160E-1,6.841690838E-2,-4.642575979E-2,-5.253441259E-2,9.795962960E-2
6.247827390E-1,7.147123665E-2,-4.825835302E-2,-5.864306539E-2,1.042881365E-1
6.266892300E-1,7.819075137E-2,-4.581489414E-2,-6.658431143E-2,1.124556297E-1
6.288862780E-1,8.674286306E-2,-5.192354694E-2,-7.391469181E-2,1.252348222E-1
6.310297010E-1,9.590584040E-2,-5.803219974E-2,-6.963863969E-2,1.319666873E-1
6.329312390E-1,1.001819000E-1,-6.047565863E-2,-7.024950534E-2,1.364870374E-1
6.348067680E-1,1.093448773E-1,-6.658431143E-2,-6.536258012E-2,1.437429637E-1
6.370475470E-1,1.172861308E-1,-7.086037099E-2,-6.902777404E-2,1.534342277E-1
6.389615380E-1,1.203404516E-1,-7.147123665E-2,-6.780604273E-2,1.555237004E-1
6.411033930E-1,1.282816976E-1,-7.513642311E-2,-7.086037099E-2,1.646902189E-1
6.430649610E-1,1.325577646E-1,-7.147123665E-2,-7.452555746E-2,1.680290372E-1
6.452066240E-1,1.380555481E-1,-7.147123665E-2,-7.819075137E-2,1.740151304E-1
6.471300760E-1,1.398881376E-1,-6.536258012E-2,-7.941248268E-2,1.736297795E-1
6.493105080E-1,1.453859210E-1,-6.291911751E-2,-8.552113175E-2,1.800270684E-1
6.514082780E-1,1.490511149E-1,-6.352998316E-2,-8.918632567E-2,1.849499778E-1
6.533698160E-1,1.527163088E-1,-6.047565863E-2,-9.285151958E-2,1.886822222E-1
6.553697390E-1,1.539380401E-1,-6.169738993E-2,-9.224065393E-2,1.897678223E-1
6.574863160E-1,1.563815027E-1,-6.047565863E-2,-9.224065393E-2,1.913656655E-1
6.593392680E-1,1.545489132E-1,-5.558873713E-2,-9.162978828E-2,1.880731038E-1
6.615411240E-1,1.551597714E-1,-5.803219974E-2,-9.224065393E-2,1.896065113E-1
6.634053450E-1,1.533271819E-1,-5.742133409E-2,-9.712757170E-2,1.903685886E-1
6.656432390E-1,1.539380401E-1,-5.436700583E-2,-9.285151958E-2,1.878139937E-1
6.675300760E-1,1.533271819E-1,-5.314527452E-2,-9.101892263E-2,1.860593701E-1
6.697451620E-1,1.508837193E-1,-5.314527452E-2,-8.979719132E-2,1.834498638E-1
6.718878930E-1,1.484402567E-1,-5.253441259E-2,-8.857546002E-2,1.806653991E-1
6.737881240E-1,1.459967941E-1,-5.558873713E-2,-9.040805697E-2,1.804959511E-1
6.756413070E-1,1.447750628E-1,-5.497787148E-2,-9.101892263E-2,1.796297009E-1
6.779034700E-1,1.350012124E-1,-5.375614017E-2,-8.979719132E-2,1.708174040E-1
6.797413840E-1,1.295034289E-1,-5.803219974E-2,-9.468411654E-2,1.705988166E-1
6.819580080E-1,1.258382350E-1,-5.925392732E-2,-9.407325089E-2,1.679168420E-1
6.838787300E-1,1.240056455E-1,-6.047565863E-2,-9.346238524E-2,1.666431002E-1
6.860601240E-1,1.185078546E-1,-6.291911751E-2,-9.224065393E-2,1.628228031E-1
6.879956920E-1,1.166752651E-1,-6.291911751E-2,-9.101892263E-2,1.607991826E-1
6.901628160E-1,1.142318025E-1,-6.352998316E-2,-8.918632567E-2,1.582376825E-1
6.922602010E-1,1.111774743E-1,-6.597344577E-2,-8.796459436E-2,1.563671839E-1
6.942222010E-1,1.136209369E-1,-6.902777404E-2,-8.796459436E-2,1.594124234E-1
6.961043840E-1,1.160643995E-1,-7.269296050E-2,-8.979719132E-2,1.637643029E-1
6.983380470E-1,1.197295859E-1,-7.330382615E-2,-9.040805697E-2,1.669797636E-1
7.003253540E-1,1.227839142E-1,-7.819075137E-2,-9.651670605E-2,1.746572579E-1
7.023947390E-1,1.313360333E-1,-8.246681094E-2,-9.773843735E-2,1.833104762E-1
7.043667300E-1,1.380555481E-1,-8.918632567E-2,-1.026253626E-1,1.937666124E-1
7.064990850E-1,1.398881376E-1,-9.162978828E-2,-1.026253626E-1,1.962056935E-1
7.084373450E-1,1.472185254E-1,-1.001819000E-1,-1.014036313E-1,2.049204815E-1
7.106029310E-1,1.521054506E-1,-1.075122803E-1,-1.056796908E-1,2.141568481E-1
7.127461240E-1,1.576032341E-1,-1.123992056E-1,-1.020144969E-1,2.188134328E-1
7.146457770E-1,1.594358236E-1,-1.142318025E-1,-1.032362282E-1,2.216447729E-1
7.165203070E-1,1.637118906E-1,-1.123992056E-1,-1.014036313E-1,2.229750232E-1
7.187617390E-1,1.649336219E-1,-1.130100712E-1,-1.007927656E-1,2.239052421E-1
7.205893070E-1,1.661553532E-1,-1.099557430E-1,-9.896016866E-2,2.224656868E-1
7.228180080E-1,1.643227488E-1,-1.093448773E-1,-1.007927656E-1,2.216245689E-1
7.247377300E-1,1.606575549E-1,-1.038470939E-1,-9.834930301E-2,2.150991730E-1
7.269214310E-1,1.576032341E-1,-9.712757170E-2,-9.834930301E-2,2.096309375E-1
7.288646910E-1,1.569923609E-1,-9.468411654E-2,-1.014036313E-1,2.095098560E-1
7.310256620E-1,1.551597714E-1,-9.040805697E-2,-1.020144969E-1,2.065311817E-1
7.331237000E-1,1.496619880E-1,-8.246681094E-2,-1.026253626E-1,1.993274959E-1
7.350837390E-1,1.484402567E-1,-7.819075137E-2,-1.038470939E-1,1.973132594E-1
7.369688070E-1,1.459967941E-1,-7.574728876E-2,-1.044579595E-1,1.948439913E-1
7.391993540E-1,1.447750628E-1,-7.024950534E-2,-1.032362282E-1,1.911871613E-1
7.410856910E-1,1.441642046E-1,-6.780604273E-2,-1.044579595E-1,1.905057548E-1
7.432545470E-1,1.490511149E-1,-6.780604273E-2,-1.038470939E-1,1.939023290E-1
7.451602300E-1,1.521054506E-1,-6.475171447E-2,-1.001819000E-1,1.933009719E-1
7.473572000E-1,1.521054506E-1,-6.230825558E-2,-1.007927656E-1,1.928148553E-1
7.492612680E-1,1.527163088E-1,-5.742133409E-2,-9.834930301E-2,1.905047663E-1
7.514593540E-1,1.521054506E-1,-5.558873713E-2,-9.529497474E-2,1.879023896E-1
7.536029310E-1,1.557706445E-1,-4.825835302E-2,-9.651670605E-2,1.894962714E-1
7.555032390E-1,1.539380401E-1,-4.153883830E-2,-9.773843735E-2,1.870165699E-1
7.573684990E-1,1.551597714E-1,-3.848451003E-2,-9.896016866E-2,1.880125718E-1
7.596192770E-1,1.527163088E-1,-3.115412779E-2,-1.007927656E-1,1.856125865E-1
7.614412300E-1,1.502728462E-1,-2.138028294E-2,-1.038470939E-1,1.839110212E-1
7.636748540E-1,1.508837193E-1,-1.527163107E-2,-1.032362282E-1,1.834580014E-1
7.655543840E-1,1.508837193E-1,-1.404990070E-2,-1.056796908E-1,1.847471069E-1
7.677772390E-1,1.508837193E-1,-9.162978269E-3,-1.032362282E-1,1.830507464E-1
7.700169990E-1,1.459967941E-1,-4.276056774E-3,-1.038470939E-1,1.792137480E-1
7.718402000E-1,1.466076523E-1,-3.665191587E-3,-1.056796908E-1,1.807634764E-1
7.739029310E-1,1.478293836E-1,-3.665191587E-3,-1.056796908E-1,1.817557629E-1
7.758645850E-1,1.478293836E-1,6.108652451E-4,-1.032362282E-1,1.803097852E-1
7.777299220E-1,1.472185254E-1,3.054326167E-3,-1.032362282E-1,1.798342068E-1
7.799807000E-1,1.484402567E-1,1.832595794E-3,-1.001819000E-1,1.790929404E-1
7.818469610E-1,1.496619880E-1,4.886921961E-3,-9.590584040E-2,1.778216041E-1
7.840365850E-1,1.484402567E-1,1.038470957E-2,-9.468411654E-2,1.763729966E-1
7.859192680E-1,1.472185254E-1,6.719517522E-3,-9.712757170E-2,1.764998904E-1
7.881390080E-1,1.466076523E-1,8.552113548E-3,-9.346238524E-2,1.740751557E-1
7.900483450E-1,1.447750628E-1,7.330383174E-3,-9.651670605E-2,1.741523123E-1
7.922415080E-1,1.435533315E-1,7.941247895E-3,-1.007927656E-1,1.755841792E-1
7.943845460E-1,1.435533315E-1,7.330383174E-3,-1.007927656E-1,1.755576119E-1
7.962842000E-1,1.441642046E-1,1.221730467E-2,-1.020144969E-1,1.770297659E-1
7.980939990E-1,1.398881376E-1,1.649336144E-2,-1.014036313E-1,1.735609934E-1
8.003997000E-1,1.374446750E-1,1.832595654E-2,-1.038470939E-1,1.732371157E-1
8.021978450E-1,1.301143020E-1,2.626720630E-2,-1.014036313E-1,1.670400975E-1
8.044548540E-1,1.215621829E-1,3.481931984E-2,-1.007927656E-1,1.617063108E-1
8.063267300E-1,1.166752651E-1,4.398229718E-2,-1.001819000E-1,1.599499079E-1
8.085580850E-1,1.105666086E-1,4.948008433E-2,-9.957103431E-2,1.568044788E-1
8.104911530E-1,1.032362282E-1,6.352998316E-2,-1.001819000E-1,1.572583564E-1
8.126616620E-1,9.590584040E-2,8.002334833E-2,-9.712757170E-2,1.582258882E-1
8.147595460E-1,8.979719132E-2,9.712757170E-2,-9.834930301E-2,1.648329037E-1
8.167205460E-1,8.552113175E-2,1.038470939E-1,-9.651670605E-2,1.655704002E-1
8.187197680E-1,8.185594529E-2,1.142318025E-1,-9.224065393E-2,1.681000854E-1
8.208365080E-1,7.941248268E-2,1.209513173E-1,-8.613199741E-2,1.683873051E-1
8.226658070E-1,7.941248268E-2,1.246165112E-1,-8.246681094E-2,1.692229067E-1
8.248925080E-1,7.391469181E-2,1.264491081E-1,-7.452555746E-2,1.643375104E-1
8.267745760E-1,6.902777404E-2,1.246165112E-1,-6.414084882E-2,1.562311010E-1
8.289959310E-1,6.841690838E-2,1.197295859E-1,-5.558873713E-2,1.486813869E-1
8.308903450E-1,7.147123665E-2,1.160643995E-1,-5.497787148E-2,1.469749940E-1
8.330989310E-1,7.330382615E-2,1.130100712E-1,-5.070181563E-2,1.439284587E-1
8.352415850E-1,8.063421398E-2,1.105666086E-1,-4.703662544E-2,1.447041656E-1
8.371411620E-1,8.124507964E-2,1.117883399E-1,-4.337143153E-2,1.448394869E-1
8.389945380E-1,8.979719132E-2,1.087340117E-1,-4.153883830E-2,1.470105301E-1
8.412561620E-1,9.712757170E-2,1.105666086E-1,-3.726277873E-2,1.518132234E-1
8.431389610E-1,1.014036313E-1,1.081231460E-1,-3.848451003E-2,1.531481918E-1
8.453108920E-1,1.050688252E-1,1.044579595E-1,-3.481931984E-2,1.521949683E-1
8.472098840E-1,1.123992056E-1,1.038470939E-1,-3.543018550E-2,1.570767276E-1
8.494135850E-1,1.154535338E-1,1.032362282E-1,-3.543018550E-2,1.588789959E-1
8.513372680E-1,1.166752651E-1,1.075122803E-1,-3.543018550E-2,1.625647747E-1
8.535160850E-1,1.203404516E-1,1.093448773E-1,-3.481931984E-2,1.662844296E-1
8.556136230E-1,1.233947799E-1,1.148426682E-1,-3.543018550E-2,1.722510034E-1
8.575776230E-1,1.233947799E-1,1.197295859E-1,-3.237585723E-2,1.749561133E-1
8.594291530E-1,1.258382350E-1,1.203404516E-1,-3.237585723E-2,1.771024613E-1
8.616934310E-1,1.203404516E-1,1.282816976E-1,-2.748893574E-2,1.780271323E-1
8.635377300E-1,1.191187203E-1,1.368338168E-1,-2.076941915E-2,1.826037560E-1
8.657495080E-1,1.172861308E-1,1.637118906E-1,-1.282817032E-2,2.017973774E-1
8.676353070E-1,1.154535338E-1,1.777617931E-1,-1.466076635E-2,2.124704959E-1
8.698527380E-1,1.123992056E-1,2.052507252E-1,-1.038470957E-2,2.342419343E-1
8.717707300E-1,1.069014147E-1,2.211332172E-1,-9.773843922E-3,2.458115950E-1
8.739563540E-1,9.529497474E-2,2.357939780E-1,-3.054326167E-3,2.543408366E-1
8.760990840E-1,9.040805697E-2,2.382374406E-1,-1.221730490E-3,2.548179497E-1
8.779997770E-1,6.902777404E-2,2.272418737E-1,2.138028294E-2,2.384550676E-1
8.798097680E-1,6.352998316E-2,2.449569702E-1,3.787364438E-2,2.558796376E-1
8.821162000E-1,6.475171447E-2,2.669481039E-1,3.665191308E-2,2.771235057E-1
8.839291140E-1,6.658431143E-2,2.932153046E-1,3.726277873E-2,3.029805275E-1
8.861720460E-1,6.169738993E-2,2.993239760E-1,3.298672289E-2,3.073915003E-1
8.880505760E-1,5.436700583E-2,2.864958048E-1,2.871066704E-2,2.930186340E-1
8.902758150E-1,4.703662544E-2,2.785545588E-1,2.871066704E-2,2.839531453E-1
8.922092300E-1,4.581489414E-2,2.516764700E-1,2.443460934E-2,2.569768477E-1
8.943793540E-1,4.337143153E-2,2.278527319E-1,2.504547499E-2,2.332921438E-1
8.964771610E-1,5.009094998E-2,2.064724565E-1,2.626720630E-2,2.140792953E-1
8.984375070E-1,4.825835302E-2,1.997529417E-1,2.993239649E-2,2.076681360E-1
9.003481910E-1,5.558873713E-2,1.820378453E-1,2.748893574E-2,1.923110147E-1
9.025534690E-1,5.864306539E-2,1.698205322E-1,2.321287990E-2,1.811542439E-1
9.044135380E-1,6.230825558E-2,1.618792862E-1,1.832595654E-2,1.744220820E-1
9.066087770E-1,6.352998316E-2,1.441642046E-1,1.221730467E-2,1.580146803E-1
9.085148450E-1,6.475171447E-2,1.288925707E-1,5.497787148E-3,1.443478610E-1
9.107119310E-1,6.658431143E-2,1.160643995E-1,-2.443460980E-3,1.338296897E-1
9.126500380E-1,6.291911751E-2,1.062905490E-1,-7.941247895E-3,1.237722084E-1
9.148139310E-1,6.597344577E-2,9.773843735E-2,-1.343903504E-2,1.186840568E-1
9.169562770E-1,6.352998316E-2,9.162978828E-2,-1.404990070E-2,1.123809440E-1
9.188559690E-1,6.719517708E-2,8.857546002E-2,-1.649336144E-2,1.123958848E-1
9.207167300E-1,6.291911751E-2,8.552113175E-2,-1.954768784E-2,1.079573593E-1
9.229698920E-1,6.597344577E-2,8.918632567E-2,-2.504547499E-2,1.137276222E-1
9.248098450E-1,6.658431143E-2,8.796459436E-2,-2.748893574E-2,1.136964466E-1
9.270248540E-1,6.780604273E-2,8.796459436E-2,-2.748893574E-2,1.144162177E-1
9.289283070E-1,7.147123665E-2,8.857546002E-2,-2.809980139E-2,1.172320290E-1
9.311271230E-1,7.941248268E-2,8.429940045E-2,-3.543018550E-2,1.211116401E-1
9.331318450E-1,8.002334833E-2,7.941248268E-2,-3.543018550E-2,1.181751951E-1
9.352291230E-1,8.613199741E-2,6.841690838E-2,-3.970624134E-2,1.169452005E-1
9.373268150E-1,9.346238524E-2,5.803219974E-2,-4.398229718E-2,1.184795178E-1
9.392886610E-1,9.896016866E-2,4.031710699E-2,-5.070181563E-2,1.182761946E-1
9.411914610E-1,1.026253626E-1,3.176499158E-2,-5.192354694E-2,1.193190448E-1
9.434035460E-1,1.050688252E-1,1.527163107E-2,-6.108652428E-2,1.224918127E-1
9.453795370E-1,1.093448773E-1,-1.221730490E-3,-6.841690838E-2,1.289909616E-1
9.474573150E-1,1.105666086E-1,-6.108652335E-3,-7.147123665E-2,1.317969204E-1
9.493673070E-1,1.154535338E-1,-1.893682219E-2,-7.880161703E-2,1.410596206E-1
9.515591230E-1,1.160643995E-1,-2.504547499E-2,-8.735372871E-2,1.474072405E-1
9.534983840E-1,1.203404516E-1,-3.726277873E-2,-9.834930301E-2,1.598215391E-1
9.556615070E-1,1.215621829E-1,-3.665191308E-2,-1.020144969E-1,1.628732164E-1
9.578033530E-1,1.221730486E-1,-4.459316283E-2,-1.117883399E-1,1.714976294E-1
9.597026610E-1,1.215621829E-1,-5.436700583E-2,-1.197295859E-1,1.790762670E-1
9.615939990E-1,1.203404516E-1,-6.047565863E-2,-1.282816976E-1,1.859981815E-1
9.638182380E-1,1.203404516E-1,-6.475171447E-2,-1.325577646E-1,1.903842687E-1
9.656894610E-1,1.191187203E-1,-7.269296050E-2,-1.386664063E-1,1.967280058E-1
9.678745460E-1,1.203404516E-1,-7.880161703E-2,-1.453859210E-1,2.045203784E-1
9.697847300E-1,1.197295859E-1,-8.307767659E-2,-1.484402567E-1,2.080182298E-1
9.719772000E-1,1.178969890E-1,-8.613199741E-2,-1.521054506E-1,2.108423323E-1
9.739237300E-1,1.111774743E-1,-8.857546002E-2,-1.514945775E-1,2.077417866E-1
9.760793530E-1,1.075122803E-1,-9.040805697E-2,-1.484402567E-1,2.043698045E-1
9.781767380E-1,1.038470939E-1,-8.796459436E-2,-1.472185254E-1,2.004876131E-1
9.801380460E-1,1.001819000E-1,-8.429940045E-2,-1.411098689E-1,1.924962262E-1
9.821380840E-1,9.285151958E-2,-8.063421398E-2,-1.337794960E-1,1.817147069E-1
9.842525070E-1,8.979719132E-2,-7.513642311E-2,-1.240056455E-1,1.705474062E-1
9.861114220E-1,8.613199741E-2,-7.024950534E-2,-1.172861308E-1,1.615851183E-1
9.883079690E-1,8.368854225E-2,-6.291911751E-2,-1.099557430E-1,1.518316596E-1
9.902173450E-1,8.491026610E-2,-5.925392732E-2,-9.773843735E-2,1.423853340E-1
9.924104690E-1,8.429940045E-2,-5.497787148E-2,-9.285151958E-2,1.369319537E-1
9.943423450E-1,8.735372871E-2,-4.764748737E-2,-8.063421398E-2,1.280735470E-1
9.965131610E-1,8.674286306E-2,-4.764748737E-2,-7.269296050E-2,1.227960661E-1
9.986557380E-1,9.101892263E-2,-4.886921868E-2,-6.414084882E-2,1.216005481E-1
1.000556122E0,9.101892263E-2,-5.253441259E-2,-6.475171447E-2,1.234386216E-1
1.002434576E0,9.896016866E-2,-5.497787148E-2,-6.047565863E-2,1.283471333E-1
1.004671853E0,1.050688252E-1,-6.352998316E-2,-6.230825558E-2,1.376874559E-1
1.006607845E0,1.069014147E-1,-6.841690838E-2,-6.169738993E-2,1.411217692E-1
1.008728430E0,1.099557430E-1,-8.552113175E-2,-6.841690838E-2,1.551934365E-1
1.010761546E0,1.142318025E-1,-1.001819000E-1,-7.757988572E-2,1.705988173E-1
1.012830469E0,1.160643995E-1,-1.172861308E-1,-8.918632567E-2,1.875664735E-1
1.015157276E0,1.166752651E-1,-1.380555481E-1,-1.001819000E-1,2.066612323E-1
1.016895315E0,1.154535338E-1,-1.466076523E-1,-1.081231460E-1,2.156708995E-1
1.018957930E0,1.130100712E-1,-1.655444801E-1,-1.178969890E-1,2.325423641E-1
1.020920007E0,1.130100712E-1,-1.728748679E-1,-1.221730486E-1,2.399651015E-1
1.022919584E0,1.130100712E-1,-1.875356287E-1,-1.337794960E-1,2.565888574E-1
1.025035161E0,1.117883399E-1,-2.021963894E-1,-1.435533315E-1,2.720065658E-1
1.026962576E0,1.105666086E-1,-2.138028294E-1,-1.557706445E-1,2.867073743E-1
1.029090392E0,1.111774743E-1,-2.174680233E-1,-1.594358236E-1,2.916719969E-1
1.030991153E0,1.105666086E-1,-2.272418737E-1,-1.710422635E-1,3.051545510E-1
1.033192892E0,1.123992056E-1,-2.321287990E-1,-1.802052408E-1,3.146288123E-1
1.035143922E0,1.105666086E-1,-2.309070677E-1,-1.844813079E-1,3.155572876E-1
1.037295507E0,1.142318025E-1,-2.309070677E-1,-1.924225539E-1,3.215484689E-1
1.039437699E0,1.123992056E-1,-2.278527319E-1,-2.009746730E-1,3.239463969E-1
1.041339392E0,1.111774743E-1,-2.284636050E-1,-2.119702399E-1,3.308888517E-1
1.043208999E0,1.117883399E-1,-2.241875380E-1,-2.144137025E-1,3.297422038E-1
1.045454622E0,1.117883399E-1,-2.235766798E-1,-2.254092693E-1,3.365895177E-1
1.047291384E0,1.123992056E-1,-2.272418737E-1,-2.309070677E-1,3.429147481E-1
1.049509007E0,1.093448773E-1,-2.357939780E-1,-2.351831198E-1,3.505227554E-1
1.051419460E0,1.069014147E-1,-2.394591719E-1,-2.406809032E-1,3.559436818E-1
1.053610738E0,1.032362282E-1,-2.492330223E-1,-2.455678284E-1,3.647990907E-1
1.055644430E0,1.001819000E-1,-2.626720667E-1,-2.510656118E-1,3.769177220E-1
1.057714007E0,9.712757170E-2,-2.645046413E-1,-2.492330223E-1,3.761828942E-1
1.059811507E0,9.407325089E-2,-2.681698501E-1,-2.492330223E-1,3.779972810E-1
1.061770891E0,9.285151958E-2,-2.724458873E-1,-2.522873580E-1,3.827493661E-1
1.063769968E0,8.552113175E-2,-2.736676335E-1,-2.522873580E-1,3.819119645E-1
1.065886661E0,8.613199741E-2,-2.742784917E-1,-2.486221492E-1,3.800794458E-1
1.067767653E0,7.941248268E-2,-2.693915665E-1,-2.443460971E-1,3.722676103E-1
1.069941391E0,7.635815442E-2,-2.614503205E-1,-2.345722616E-1,3.594592936E-1
1.071876730E0,7.391469181E-2,-2.590068579E-1,-2.315179259E-1,3.551738787E-1
1.074043968E0,6.597344577E-2,-2.504547536E-1,-2.223549485E-1,3.413528999E-1
1.076015768E0,5.803219974E-2,-2.388483137E-1,-2.095267773E-1,3.229825437E-1
1.078146622E0,5.314527452E-2,-2.339613885E-1,-2.009746730E-1,3.129747126E-1
1.080289507E0,4.520402849E-2,-2.284636050E-1,-1.954768747E-1,3.040562967E-1
1.082189622E0,3.909537569E-2,-2.205223590E-1,-1.863138974E-1,2.913270114E-1
1.084064499E0,3.054326214E-2,-2.223549485E-1,-1.808161139E-1,2.882170728E-1
1.086304853E0,2.443460934E-2,-2.211332172E-1,-1.765400618E-1,2.840129281E-1
1.088176730E0,2.199114859E-2,-2.217440903E-1,-1.747074574E-1,2.831549892E-1
1.090359507E0,1.527163107E-2,-2.229658216E-1,-1.747074574E-1,2.836717751E-1
1.092278537E0,9.162978269E-3,-2.272418737E-1,-1.759291887E-1,2.875307093E-1
1.094461891E0,5.497787148E-3,-2.302961946E-1,-1.771509200E-1,2.906011207E-1
1.096406114E0,1.832595794E-3,-2.388483137E-1,-1.814269722E-1,2.999460311E-1
1.098564776E0,-1.832595794E-3,-2.498438805E-1,-1.832595766E-1,3.098538292E-1
1.100662353E0,-1.221730490E-3,-2.620611787E-1,-1.887573600E-1,3.229657798E-1
1.102626507E0,-1.832595794E-3,-2.675589919E-1,-1.912008226E-1,3.288600418E-1
1.104527576E0,-1.832595794E-3,-2.785545588E-1,-1.954768747E-1,3.403045829E-1
1.106741237E0,0.000000000E0,-2.907718420E-1,-2.009746730E-1,3.534672309E-1
1.108596422E0,1.221730490E-3,-2.962696552E-1,-2.058615834E-1,3.607716629E-1
1.110795699E0,1.832595794E-3,-3.066543639E-1,-2.125810981E-1,3.731366781E-1
1.112698845E0,5.497787148E-3,-3.127630055E-1,-2.193006277E-1,3.820257695E-1
1.114896430E0,7.941247895E-3,-3.194825351E-1,-2.284636050E-1,3.928457363E-1
1.116822537E0,9.773843922E-3,-3.225368559E-1,-2.315179259E-1,3.971474556E-1
1.118998468E0,1.099557430E-2,-3.280346394E-1,-2.400700450E-1,4.066463498E-1
1.121140776E0,1.466076635E-2,-3.359758854E-1,-2.528982162E-1,4.207757614E-1
1.123039968E0,1.343903504E-2,-3.420845270E-1,-2.614503205E-1,4.307652509E-1
1.124920960E0,1.160643995E-2,-3.469714522E-1,-2.687807083E-1,4.390523514E-1
1.127155853E0,1.099557430E-2,-3.536909819E-1,-2.809980214E-1,4.518607101E-1
1.129036807E0,1.343903504E-2,-3.591887653E-1,-2.883284092E-1,4.607932815E-1
1.131210853E0,1.343903504E-2,-3.628539443E-1,-2.956587672E-1,4.682496121E-1
1.133116537E0,1.160643995E-2,-3.683517575E-1,-3.072652221E-1,4.798225124E-1
1.135313660E0,1.282817032E-2,-3.744603992E-1,-3.152064681E-1,4.896327910E-1
1.137261576E0,1.466076635E-2,-3.769038618E-1,-3.243694305E-1,4.974806394E-1
1.139416237E0,1.588249579E-2,-3.787364662E-1,-3.268128932E-1,5.004999816E-1
1.141513045E0,1.832595654E-2,-3.781255782E-1,-3.310889602E-1,5.029261309E-1
1.143473353E0,2.321287990E-2,-3.811798990E-1,-3.365867436E-1,5.090457633E-1
1.145390230E0,2.565634064E-2,-3.805690408E-1,-3.390302062E-1,5.103258991E-1
1.147587545E0,2.748893574E-2,-3.787364662E-1,-3.414736688E-1,5.106870068E-1
1.149461153E0,2.993239649E-2,-3.756821156E-1,-3.402519524E-1,5.077444155E-1
1.151640853E0,2.932153270E-2,-3.720169365E-1,-3.359758854E-1,5.021316052E-1
1.153542268E0,2.993239649E-2,-3.671300113E-1,-3.347541690E-1,4.977356198E-1
1.155743045E0,2.809980139E-2,-3.604104817E-1,-3.268128932E-1,4.873314901E-1
1.157684960E0,2.748893574E-2,-3.500257730E-1,-3.152064681E-1,4.718355656E-1
1.159844353E0,2.382374369E-2,-3.390302062E-1,-3.036000133E-1,4.557214276E-1
1.161985699E0,2.382374369E-2,-3.347541690E-1,-2.968805134E-1,4.480691505E-1
1.163885391E0,1.954768784E-2,-3.188716471E-1,-2.822197378E-1,4.262736443E-1
1.165883853E0,1.649336144E-2,-3.048217595E-1,-2.669481039E-1,4.055238910E-1
1.167999699E0,1.404990070E-2,-2.968805134E-1,-2.571742535E-1,3.930318506E-1
1.169866576E0,9.773843922E-3,-2.822197378E-1,-2.382374406E-1,3.694598578E-1
1.172053391E0,3.665191587E-3,-2.675589919E-1,-2.180788964E-1,3.451950939E-1
1.173951499E0,-3.054326167E-3,-2.498438805E-1,-1.985312104E-1,3.191330993E-1
1.176154622E0,-7.330383174E-3,-2.425135076E-1,-1.887573600E-1,3.074018166E-1
1.178100807E0,-1.160643995E-2,-2.223549485E-1,-1.747074574E-1,2.830178939E-1
1.180255814E0,-2.015855350E-2,-2.040289938E-1,-1.576032341E-1,2.585980994E-1
1.182353199E0,-2.199114859E-2,-1.850921661E-1,-1.459967941E-1,2.367652518E-1
1.184315506E0,-2.382374369E-2,-1.759291887E-1,-1.417207420E-1,2.271638592E-1
1.186219537E0,-2.504547499E-2,-1.612684280E-1,-1.356120855E-1,2.121919400E-1
1.188429583E0,-2.809980139E-2,-1.508837193E-1,-1.276708394E-1,1.996380195E-1
1.190318922E0,-2.748893574E-2,-1.508837193E-1,-1.264491081E-1,1.987735276E-1
1.192484468E0,-2.687807009E-2,-1.466076523E-1,-1.197295859E-1,1.911842256E-1
1.194387422E0,-2.321287990E-2,-1.453859210E-1,-1.209513173E-1,1.905390379E-1
1.196586353E0,-2.260201424E-2,-1.466076523E-1,-1.178969890E-1,1.894844447E-1
1.198611230E0,-2.076941915E-2,-1.533271819E-1,-1.172861308E-1,1.941561999E-1
1.200688468E0,-1.893682219E-2,-1.563815027E-1,-1.191187203E-1,1.974918914E-1
1.202831199E0,-1.527163107E-2,-1.655444801E-1,-1.203404516E-1,2.052316299E-1
