"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.067216443E1,6.456845760E0,-1.476155853E1,-2.335337877E0,1.628030314E1
5.067441692E1,3.356093645E0,-1.436571789E1,-2.295631647E0,1.493007500E1
5.067624081E1,7.867944241E-1,-1.285626984E1,-2.017687798E0,1.303739942E1
5.067858423E1,-1.062905550E0,-1.062355709E1,-1.616349459E0,1.079825537E1
5.068055116E1,-1.837482691E0,-9.552100182E0,-1.379333735E0,9.824536736E0
5.068262938E1,-2.748282671E0,-7.095199585E0,-8.985827565E-1,7.661746913E0
5.068454796E1,-3.001791716E0,-4.630358696E0,-4.312708676E-1,5.535067273E0
5.068678046E1,-2.915048838E0,-2.364659309E0,-5.558873713E-2,3.753959707E0
5.068855958E1,-2.704300404E0,-1.395216227E0,1.130100712E-1,3.045101028E0
5.069083692E1,-2.309070587E0,2.321287990E-1,3.640756905E-1,2.349093839E0
5.069267739E1,-1.833817482E0,1.421483397E0,4.502076805E-1,2.363511913E0
5.069494053E1,-1.667662144E0,1.849089146E0,4.599815309E-1,2.532155347E0
5.069675662E1,-1.299310327E0,2.453845739E0,4.495968223E-1,2.812775060E0
5.069915203E1,-1.085507512E0,2.854573250E0,3.824016452E-1,3.077847627E0
5.070101469E1,-9.810495973E-1,3.032335043E0,3.231477141E-1,3.203426068E0
5.070315965E1,-9.382890463E-1,3.059823990E0,2.956587672E-1,3.214082029E0
5.070503858E1,-9.193521738E-1,3.074484825E0,2.339613885E-1,3.217515080E0
5.070731027E1,-9.266825914E-1,3.054326296E0,2.052507252E-1,3.198402352E0
5.070912869E1,-9.969320893E-1,3.025615454E0,2.015855312E-1,3.191999247E0
5.071136530E1,-1.007316828E0,3.017674208E0,1.966986060E-1,3.187433945E0
5.071340150E1,-1.072679400E0,3.001180887E0,2.089159191E-1,3.193958934E0
5.071543042E1,-1.098946571E0,2.966972589E0,2.370157093E-1,3.172819938E0
5.071723923E1,-1.121548533E0,2.954144239E0,2.461786866E-1,3.169454724E0
5.071956134E1,-1.117883444E0,2.922990084E0,2.742784917E-1,3.141458756E0
5.072153207E1,-1.101390004E0,2.877786160E0,3.164281845E-1,3.097553860E0
5.072360088E1,-1.060462117E0,2.787988901E0,3.451388776E-1,3.002762538E0
5.072548542E1,-1.028697014E0,2.731789351E0,3.707951903E-1,2.942512477E0
5.072775103E1,-9.688322544E-1,2.596177340E0,4.373795092E-1,2.805365137E0
5.072955308E1,-9.144652486E-1,2.436130524E0,4.838052690E-1,2.646704773E0
5.073180696E1,-8.717046976E-1,2.224160433E0,5.412266254E-1,2.449425437E0
5.073363662E1,-8.387179971E-1,2.081828833E0,5.674937963E-1,2.315061203E0
5.073590980E1,-7.861835957E-1,1.762346268E0,6.035348773E-1,2.021930603E0
5.073775416E1,-7.086036801E-1,1.373225093E0,6.548475623E-1,1.678300230E0
5.074012146E1,-6.328563690E-1,8.924741149E-1,6.914994717E-1,1.294290829E0
5.074194042E1,-5.803219676E-1,6.310238242E-1,7.031059265E-1,1.108748212E0
5.074412207E1,-4.868595898E-1,6.352998316E-2,7.318165898E-1,8.812626397E-1
5.074599600E1,-4.043927789E-1,-5.442809463E-1,7.629706860E-1,1.020734802E0
5.074827273E1,-3.805690408E-1,-8.533787727E-1,7.788531780E-1,1.216429364E0
5.075010562E1,-3.640756905E-1,-1.468520045E0,8.142833710E-1,1.718184984E0
5.075232823E1,-3.665191531E-1,-2.089770079E0,8.497135639E-1,2.285495222E0
5.075436315E1,-4.043927789E-1,-2.712241650E0,8.973610401E-1,2.885315428E0
5.075643215E1,-4.276056588E-1,-3.010954857E0,9.205739498E-1,3.177444279E0
5.075826023E1,-5.015203953E-1,-3.585778952E0,9.645562172E-1,3.746959046E0
5.076059953E1,-5.742133260E-1,-4.097073078E0,1.000597239E0,4.256397959E0
5.076245739E1,-6.151412725E-1,-4.339586735E0,1.018312335E0,4.499707971E0
5.076464038E1,-6.860016584E-1,-4.807509422E0,1.050688267E0,4.968570313E0
5.076648185E1,-7.715228200E-1,-5.192965508E0,1.070235968E0,5.357942072E0
5.076879196E1,-8.484918475E-1,-5.535049915E0,1.089783549E0,5.704765040E0
5.077053293E1,-9.016370773E-1,-5.682879448E0,1.102000952E0,5.858538584E0
5.077284826E1,-9.896016717E-1,-5.926614761E0,1.103833556E0,6.109216195E0
5.077480727E1,-1.061072946E0,-6.088493824E0,1.091616154E0,6.275926917E0
5.077695373E1,-1.145372391E0,-6.189897537E0,1.059240341E0,6.383470806E0
5.077898780E1,-1.182635069E0,-6.215553761E0,1.040914416E0,6.412116427E0
5.078116550E1,-1.239445567E0,-6.227160454E0,9.816604257E-1,6.424749787E0
5.078301946E1,-1.325577617E0,-6.211277962E0,9.199630618E-1,6.417434220E0
5.078517315E1,-1.409266114E0,-6.149580479E0,8.338310719E-1,6.363854595E0
5.078713466E1,-1.464854836E0,-6.104376316E0,7.916813493E-1,6.327398301E0
5.078932388E1,-1.531439185E0,-5.971207619E0,6.951646209E-1,6.203537721E0
5.079112731E1,-1.656055689E0,-5.812382698E0,5.925393105E-1,6.072677820E0
5.079338069E1,-1.718363881E0,-5.710368156E0,5.406157374E-1,5.987766218E0
5.079525323E1,-1.875356317E0,-5.469076633E0,4.312708676E-1,5.797737067E0
5.079748684E1,-2.061670303E0,-5.192965508E0,3.121521473E-1,5.595964096E0
5.079931942E1,-2.227214575E0,-4.888754368E0,1.881465018E-1,5.375481666E0
5.080165353E1,-2.349387646E0,-4.725042820E0,1.282816976E-1,5.278456986E0
5.080362565E1,-2.560136318E0,-4.392121315E0,1.588249579E-2,5.083825318E0
5.080569530E1,-2.792876005E0,-4.026823521E0,-6.963863969E-2,4.901052294E0
5.080772973E1,-2.990796328E0,-3.648087263E0,-1.313360333E-1,4.719179220E0
5.080984746E1,-3.099530220E0,-3.456886530E0,-1.466076523E-1,4.645282109E0
5.081164308E1,-3.254079103E0,-3.090367317E0,-1.404990107E-1,4.489893199E0
5.081390403E1,-3.400686741E0,-2.739730597E0,-1.007927656E-1,4.368175046E0
5.081575139E1,-3.443447351E0,-2.574186087E0,-7.086037099E-2,4.299858703E0
5.081800853E1,-3.547905445E0,-2.266921043E0,1.160643995E-2,4.210308632E0
5.081984850E1,-3.604715824E0,-1.987755537E0,1.136209369E-1,4.118016266E0
5.082222061E1,-3.647476435E0,-1.731192112E0,2.278527319E-1,4.043887651E0
5.082403739E1,-3.669467449E0,-1.612684250E0,2.938261926E-1,4.018964504E0
5.082622200E1,-3.688404322E0,-1.383609772E0,4.288274050E-1,3.962650046E0
5.082809219E1,-3.698178291E0,-1.176526427E0,5.760459304E-1,3.923336083E0
5.083037392E1,-3.680463076E0,-9.828822017E-1,7.293730974E-1,3.878640353E0
5.083217116E1,-3.679852247E0,-8.900306821E-1,8.093964458E-1,3.871510013E0
5.083442826E1,-3.643200397E0,-6.969972253E-1,9.718865752E-1,3.834485335E0
5.083629642E1,-3.615711451E0,-4.996877611E-1,1.145372391E0,3.825563366E0
5.083852965E1,-3.588222504E0,-4.050036669E-1,1.237002134E0,3.817007072E0
5.084054423E1,-3.548516273E0,-1.966986060E-1,1.426370382E0,3.829515707E0
5.084269553E1,-3.485597134E0,-6.108652335E-3,1.647503614E0,3.855346010E0
5.084467173E1,-3.442225695E0,1.582140923E-1,1.896736622E0,3.933390299E0
5.084673880E1,-3.417791128E0,2.406809032E-1,2.023185730E0,3.979007915E0
5.084873235E1,-3.382360935E0,4.190535545E-1,2.283414364E0,4.102432514E0
5.085088980E1,-3.349985123E0,5.943718553E-1,2.544864655E0,4.248766213E0
5.085266112E1,-3.298672438E0,7.727445364E-1,2.837469101E0,4.419231253E0
5.085494396E1,-3.276070356E0,8.625417352E-1,3.015230894E0,4.535221336E0
5.085678377E1,-3.212540388E0,1.027475357E0,3.433062792E0,4.812695865E0
5.085904769E1,-3.124575615E0,1.197295904E0,3.926641703E0,5.158973281E0
5.086096146E1,-2.927877188E0,1.292590857E0,4.483139992E0,5.508339145E0
5.086325988E1,-2.772106409E0,1.245554209E0,4.780020714E0,5.664324960E0
5.086512819E1,-2.228436470E0,8.014551997E-1,5.436700821E0,5.930090670E0
5.086726723E1,-1.554041147E0,-4.459316283E-2,6.139195919E0,6.332989734E0
5.086921823E1,-1.152702689E0,-5.351179838E-1,6.478225708E0,6.601703043E0
5.087141838E1,-4.667010605E-1,-1.561982393E0,7.060380459E0,7.246141808E0
5.087335600E1,2.632829249E-1,-2.702467918E0,7.516696930E0,7.992082550E0
5.087547353E1,1.067792416E0,-3.879605055E0,7.806246758E0,8.782312023E0
5.087739154E1,1.273043156E0,-4.373184204E0,7.907039642E0,9.125056431E0
5.087957992E1,1.738522530E0,-5.095838070E0,8.042040825E0,9.678039411E0
5.088161438E1,1.840536952E0,-5.588806152E0,8.034710884E0,9.958860852E0
5.088374638E1,1.819156647E0,-6.045122623E0,7.920478821E0,1.012851535E1
5.088566866E1,1.735468149E0,-6.301074982E0,7.831292629E0,1.020022254E1
5.088778688E1,1.524108768E0,-6.947981358E0,7.527692318E0,1.035680955E1
5.088966612E1,1.295034289E0,-7.725001812E0,7.107417107E0,1.057677383E1
5.089193780E1,1.065348983E0,-8.530122757E0,6.656598568E0,1.087236254E1
5.089373973E1,1.079398870E0,-8.885645866E0,6.432411194E0,1.102250961E1
5.089599438E1,1.181413412E0,-9.480628967E0,6.020077229E0,1.129244850E1
5.089783000E1,1.530828357E0,-9.820880890E0,5.688988209E0,1.145241126E1
5.090009834E1,1.691485882E0,-9.869750023E0,5.520999908E0,1.143479471E1
5.090193323E1,2.285857677E0,-9.740857124E0,5.232060909E0,1.129087703E1
5.090431046E1,2.808758497E0,-9.184969902E0,4.963280201E0,1.081142668E1
5.090615708E1,3.395799875E0,-8.272336960E0,4.667621136E0,1.008710576E1
5.090833150E1,3.643200397E0,-7.729888916E0,4.511850834E0,9.663378795E0
5.091036650E1,4.099516869E0,-6.568023205E0,4.194811821E0,8.805760250E0
5.091248269E1,4.446487904E0,-5.334075451E0,3.841731548E0,7.936152524E0
5.091443646E1,4.646241188E0,-4.127616405E0,3.486818790E0,7.126196717E0
5.091653900E1,4.753142357E0,-3.541796684E0,3.316387415E0,6.792283232E0
5.091849066E1,4.841106892E0,-2.415361166E0,2.957198620E0,6.165655616E0
5.092064192E1,4.892419815E0,-1.407433510E0,2.613281488E0,5.722401670E0
5.092247000E1,4.858211517E0,-9.694431424E-1,2.450791359E0,5.527062279E0
5.092480788E1,4.811174870E0,-2.266310006E-1,2.146580458E0,5.273193804E0
5.092669950E1,4.667621136E0,3.420845270E-1,1.882686734E0,5.044622704E0
5.092884838E1,4.494746685E0,7.342600226E-1,1.642005801E0,4.841287907E0
5.093072877E1,4.365853786E0,8.686503768E-1,1.521665335E0,4.704327598E0
5.093299819E1,4.093408108E0,1.019534111E0,1.289536476E0,4.411161306E0
5.093481123E1,3.748879910E0,1.072068453E0,1.067181587E0,4.042562045E0
5.093705300E1,3.357315302E0,1.067792416E0,8.417723179E-1,3.622199237E0
5.093888189E1,3.153897285E0,1.066570759E0,7.336491346E-1,3.409234859E0
5.094115515E1,2.703689575E0,1.081231475E0,5.473352671E-1,2.962865963E0
5.094299527E1,2.244929790E0,1.147815824E0,3.732386529E-1,2.548822870E0
5.094536584E1,1.759902716E0,1.259604096E0,2.180788964E-1,2.175182395E0
5.094723254E1,1.530217409E0,1.329853654E0,1.490511149E-1,2.032804047E0
5.094937284E1,1.051299095E0,1.523497939E0,0.000000000E0,1.851020194E0
5.095126681E1,5.925393105E-1,1.764178872E0,-1.374446750E-1,1.866097791E0
5.095352234E1,3.689626157E-1,1.891238809E0,-2.021963894E-1,1.937472844E0
5.095539462E1,-4.092797264E-2,2.147802114E0,-3.219259977E-1,2.172179866E0
5.095757711E1,-4.080579877E-1,2.375654936E0,-4.227187634E-1,2.447230853E0
5.095961273E1,-7.287622094E-1,2.560747147E0,-5.021312237E-1,2.709364515E0
5.096164126E1,-8.686503768E-1,2.637105227E0,-5.400048494E-1,2.828512452E0
5.096353100E1,-1.117883444E0,2.747061014E0,-6.096435189E-1,3.027816512E0
5.096577076E1,-1.330464482E0,2.811812639E0,-6.676757336E-1,3.181543170E0
5.096768339E1,-1.426981211E0,2.830749512E0,-7.012733221E-1,3.246721800E0
5.096981026E1,-1.598634362E0,2.864958048E0,-7.611380816E-1,3.367929278E0
5.097170212E1,-1.743409395E0,2.881451368E0,-8.112290502E-1,3.464149373E0
5.097396169E1,-1.869247675E0,2.893057823E0,-8.552113175E-1,3.548979689E0
5.097574958E1,-1.919949412E0,2.899166346E0,-8.765916228E-1,3.586054115E0
5.097801646E1,-2.011579275E0,2.919325113E0,-9.101892114E-1,3.660239705E0
5.097985739E1,-2.076330900E0,2.935818434E0,-9.437867999E-1,3.717648908E0
5.098211865E1,-2.116037130E0,2.957809448E0,-9.706648588E-1,3.764098848E0
5.098397573E1,-2.138639212E0,2.970026731E0,-9.773843884E-1,3.788154789E0
5.098633007E1,-2.164295673E0,3.004846096E0,-9.950994849E-1,3.834514155E0
5.098813277E1,-2.172236919E0,3.040276289E0,-1.003651619E0,3.869006296E0
5.099032915E1,-2.164295673E0,3.051271915E0,-1.004873276E0,3.873526347E0
5.099224158E1,-2.172847748E0,3.047606707E0,-1.010371089E0,3.876857453E0
5.099447934E1,-2.145969629E0,3.047606707E0,-1.014647126E0,3.862978265E0
5.099646626E1,-2.141693592E0,3.006678820E0,-1.016479731E0,3.828864063E0
5.099853461E1,-2.131308794E0,2.976746321E0,-1.015258074E0,3.799242660E0
5.100048500E1,-2.128865480E0,2.909551144E0,-1.014036298E0,3.745106902E0
5.100263707E1,-2.117259026E0,2.836247444E0,-1.009760261E0,3.680584346E0
5.100450985E1,-2.104430676E0,2.742174149E0,-1.010371089E0,3.601249404E0
5.100680269E1,-2.092824221E0,2.703078747E0,-1.009760261E0,3.564570621E0
5.100871227E1,-2.101987362E0,2.592512131E0,-1.006095052E0,3.485928466E0
5.101084753E1,-2.096489429E0,2.502714872E0,-1.010371089E0,3.417557519E0
5.101271408E1,-2.065946341E0,2.411695957E0,-1.014036298E0,3.333568851E0
5.101499834E1,-2.075109243E0,2.362826824E0,-1.014647126E0,3.304321075E0
5.101688942E1,-2.053117990E0,2.267531872E0,-1.017701507E0,3.223772732E0
5.101905380E1,-2.067778826E0,2.164295673E0,-1.021366715E0,3.162763823E0
5.102100354E1,-2.054339886E0,2.113593817E0,-1.020755768E0,3.119220019E0
5.102315696E1,-2.070222378E0,2.014633656E0,-1.030529618E0,3.067011698E0
5.102506335E1,-2.053117990E0,1.912619114E0,-1.037249207E0,2.991536608E0
5.102736761E1,-2.054339886E0,1.812437177E0,-1.040303469E0,2.930438908E0
5.102921516E1,-2.052507162E0,1.751961470E0,-1.041525245E0,2.892564516E0
5.103137407E1,-2.045787811E0,1.656666517E0,-1.039081812E0,2.830102954E0
5.103326450E1,-2.030516148E0,1.566869378E0,-1.030529618E0,2.764067070E0
5.103552361E1,-2.014633656E0,1.486235142E0,-1.016479731E0,2.702013084E0
5.103739839E1,-2.001194477E0,1.451415777E0,-1.010982037E0,2.670856000E0
5.103957873E1,-1.978592515E0,1.389107585E0,-1.002429843E0,2.617119373E0
5.104143519E1,-1.949881911E0,1.337184072E0,-1.002429843E0,2.568066646E0
5.104368411E1,-1.941329718E0,1.306029916E0,-1.004262447E0,2.546177189E0
5.104552977E1,-1.919338584E0,1.260825872E0,-1.009149432E0,2.508370997E0
5.104784953E1,-1.872912884E0,1.224784851E0,-1.023199320E0,2.460657930E0
5.104982080E1,-1.850921750E0,1.200961113E0,-1.041525245E0,2.439875766E0
5.105188911E1,-1.838093519E0,1.191187263E0,-1.051909924E0,2.429820851E0
5.105392353E1,-1.805106759E0,1.186300278E0,-1.077566266E0,2.413890598E0
5.105603961E1,-1.786170006E0,1.179580808E0,-1.106276989E0,2.409494334E0
5.105802588E1,-1.762957096E0,1.190576315E0,-1.136209369E0,2.411734109E0
5.106009419E1,-1.762957096E0,1.191798091E0,-1.148426652E0,2.418115834E0
5.106193977E1,-1.745852828E0,1.199739337E0,-1.174693823E0,2.422247335E0
5.106419772E1,-1.735468149E0,1.208291411E0,-1.199739337E0,2.431294369E0
5.106605008E1,-1.722029090E0,1.209513187E0,-1.216843605E0,2.430846498E0
5.106840999E1,-1.712255239E0,1.212567568E0,-1.249219418E0,2.441861434E0
5.107022339E1,-1.700037956E0,1.227839112E0,-1.281595230E0,2.457682704E0
5.107241038E1,-1.685988069E0,1.251662850E0,-1.321301579E0,2.480938033E0
5.107434992E1,-1.679268599E0,1.269988894E0,-1.339627504E0,2.495479246E0
5.107656203E1,-1.657888293E0,1.312749386E0,-1.378111959E0,2.524103229E0
5.107839073E1,-1.649336219E0,1.361007810E0,-1.413542151E0,2.563348130E0
5.108061799E1,-1.645671010E0,1.410487890E0,-1.444085479E0,2.604436989E0
5.108260523E1,-1.643227458E0,1.441641927E0,-1.458746195E0,2.628016055E0
5.108472115E1,-1.659720898E0,1.508837104E0,-1.483791709E0,2.689405269E0
5.108656566E1,-1.675603390E0,1.594358325E0,-1.502728462E0,2.758227333E0
5.108888734E1,-1.721418262E0,1.711644411E0,-1.516167521E0,2.862127072E0
5.109076696E1,-1.736689925E0,1.777617812E0,-1.526552200E0,2.916569664E0
5.109292719E1,-1.796554685E0,1.942551494E0,-1.553430319E0,3.068266741E0
5.109479504E1,-1.874134541E0,2.167960644E0,-1.593747377E0,3.279095048E0
5.109707869E1,-1.973094702E0,2.441017628E0,-1.640784025E0,3.541728671E0
5.109884712E1,-2.021964073E0,2.587014198E0,-1.668272972E0,3.682949346E0
5.110113515E1,-2.106874228E0,2.872899294E0,-1.720807433E0,3.956469081E0
5.110298023E1,-2.166128159E0,3.136793137E0,-1.756848454E0,4.197391913E0
5.110523907E1,-2.179567099E0,3.246748686E0,-1.762346268E0,4.289260325E0
5.110708054E1,-2.183232307E0,3.412904024E0,-1.753794074E0,4.414771890E0
5.110945080E1,-2.157576084E0,3.523470640E0,-1.730581284E0,4.479385169E0
5.111137804E1,-2.122756720E0,3.587611675E0,-1.700037956E0,4.501908781E0
5.111345849E1,-2.099543810E0,3.604715824E0,-1.682933807E0,4.498258172E0
5.111535023E1,-2.036624670E0,3.606548309E0,-1.650557876E0,4.458628943E0
5.111760919E1,-1.954157948E0,3.571118116E0,-1.610851645E0,4.377951680E0
5.111942677E1,-1.920560360E0,3.535687923E0,-1.594969153E0,4.328229175E0
5.112166526E1,-1.825265408E0,3.457497358E0,-1.565036774E0,4.211320683E0
5.112363150E1,-1.737911582E0,3.338378668E0,-1.540602207E0,4.066763327E0
5.112581892E1,-1.665218711E0,3.169168949E0,-1.521054506E0,3.889754747E0
5.112760877E1,-1.626123309E0,3.088534594E0,-1.515556693E0,3.805290402E0
5.112993684E1,-1.533271790E0,2.951090097E0,-1.507004619E0,3.651152977E0
5.113181823E1,-1.417818189E0,2.844188690E0,-1.509448051E0,3.518245464E0
5.113397653E1,-1.304197311E0,2.752558708E0,-1.508837104E0,3.399132165E0
5.113584716E1,-1.241889000E0,2.716517687E0,-1.505782843E0,3.345016981E0
5.113812719E1,-1.111774802E0,2.652987719E0,-1.501506805E0,3.244828151E0
5.113991969E1,-9.828822017E-1,2.602285862E0,-1.493565559E0,3.157322792E0
5.114218284E1,-8.582656980E-1,2.554027557E0,-1.477683067E0,3.072982919E0
5.114418627E1,-7.886270285E-1,2.528371334E0,-1.468520045E0,3.028389888E0
5.114628611E1,-6.585127115E-1,2.480112791E0,-1.450804949E0,2.947784498E0
5.114812208E1,-5.229006410E-1,2.434298038E0,-1.431868076E0,2.872190490E0
5.115049792E1,-3.988949955E-1,2.378098488E0,-1.419039965E0,2.797882066E0
5.115230373E1,-3.304781020E-1,2.354885578E0,-1.412320495E0,2.765746019E0
5.115449738E1,-1.985312104E-1,2.299907684E0,-1.405600905E0,2.702721573E0
5.115644789E1,-5.497787148E-2,2.261423111E0,-1.414763927E0,2.668073092E0
5.115864838E1,1.954768784E-2,2.246762276E0,-1.419039965E0,2.657441863E0
5.116057658E1,1.563815027E-1,2.222327709E0,-1.427592039E0,2.645980849E0
5.116270369E1,2.956587672E-1,2.210721254E0,-1.430035591E0,2.649472469E0
5.116464377E1,4.166100919E-1,2.199725866E0,-1.425148606E0,2.653941673E0
5.116680703E1,4.789183438E-1,2.193006277E0,-1.422705173E0,2.657579598E0
5.116859016E1,6.047565937E-1,2.180788994E0,-1.412931323E0,2.667947919E0
5.117097215E1,7.214318514E-1,2.160630465E0,-1.388496757E0,2.667716470E0
5.117281973E1,7.855727077E-1,2.141082764E0,-1.375668526E0,2.663423318E0
5.117501557E1,9.120218158E-1,2.116037130E0,-1.335962296E0,2.663492479E0
5.117685208E1,1.052520871E0,2.074498415E0,-1.280373573E0,2.655315489E0
5.117916622E1,1.176526427E0,2.017076969E0,-1.217454433E0,2.633440569E0
5.118091400E1,1.244332552E0,1.979203343E0,-1.182635069E0,2.619968527E0
5.118322203E1,1.370170712E0,1.893682241E0,-1.115439892E0,2.589904702E0
5.118507850E1,1.497841597E0,1.773952723E0,-1.047023058E0,2.546899094E0
5.118732542E1,1.645060062E0,1.613906026E0,-9.981538057E-1,2.511419178E0
5.118912189E1,1.704924941E0,1.511280656E0,-9.804387093E-1,2.480322225E0
5.119153680E1,1.854586840E0,1.284038782E0,-9.608910084E-1,2.451848174E0
5.119334577E1,2.022574902E0,1.054964304E0,-9.590584636E-1,2.474581187E0
5.119554549E1,2.188119411E0,8.155050874E-1,-9.676105380E-1,2.527683774E0
5.119738081E1,2.276694775E0,7.031059265E-1,-9.810495973E-1,2.576849889E0
5.119969611E1,2.447126150E0,4.734205604E-1,-1.010371089E0,2.689498682E0
5.120144931E1,2.608394623E0,2.260201424E-1,-1.037860036E0,2.816373744E0
5.120375238E1,2.688417912E0,1.062905490E-1,-1.056185961E0,2.890400895E0
5.120578980E1,2.854573250E0,-1.276708394E-1,-1.086118460E0,3.056884295E0
5.120781915E1,2.988352776E0,-3.891211748E-1,-1.122770309E0,3.215941661E0
5.120960708E1,3.125797510E0,-6.298020482E-1,-1.166752577E0,3.395375129E0
5.121194999E1,3.186883926E0,-7.397578359E-1,-1.183856845E0,3.479222305E0
5.121385046E1,3.292563677E0,-9.376781583E-1,-1.213789225E0,3.632285806E0
5.121598996E1,3.338378668E0,-1.080009699E0,-1.229671717E0,3.717967941E0
5.121785193E1,3.365867615E0,-1.128268123E0,-1.224173903E0,3.755083954E0
5.122014030E1,3.334713459E0,-1.197906733E0,-1.180191636E0,3.734721769E0
5.122190200E1,3.316998243E0,-1.220508814E0,-1.105055213E0,3.703142738E0
5.122419588E1,3.259577036E0,-1.163087368E0,-1.001208186E0,3.602781219E0
5.122600881E1,3.200933933E0,-1.102611780E0,-9.334021211E-1,3.511832898E0
5.122829880E1,3.138014793E0,-9.511171579E-1,-7.690793276E-1,3.367973234E0
5.123012512E1,2.844188690E0,-8.906415105E-1,-5.528330207E-1,3.031216910E0
5.123250930E1,2.368935347E0,-9.114109278E-1,-1.307251602E-1,2.541576995E0
5.123434016E1,2.019520521E0,-8.924741149E-1,1.270599663E-1,2.211587081E0
5.123652707E1,1.389107585E0,-8.820894361E-1,6.383541822E-1,1.764992271E0
5.123840750E1,7.874053121E-1,-9.150761366E-1,1.020144939E0,1.580527494E0
5.124067707E1,2.638937831E-1,-1.102000952E0,1.233336926E0,1.674862979E0
5.124247477E1,6.841690838E-2,-1.275486588E0,1.260825872E0,1.794778201E0
5.124473196E1,-2.516764700E-1,-1.720807433E0,1.185078621E0,2.104502460E0
5.124672635E1,-4.667010605E-1,-2.278527260E0,9.578366876E-1,2.515342417E0
5.124883546E1,-5.632177591E-1,-2.546086311E0,7.959573865E-1,2.726411178E0
5.125066869E1,-7.092145681E-1,-3.104417086E0,3.811798990E-1,3.207130939E0
5.125300249E1,-8.967501521E-1,-3.600439787E0,-7.941248268E-2,3.711284661E0
5.125489431E1,-1.002429843E0,-4.052480221E0,-5.955936313E-1,4.216893798E0
5.125704272E1,-1.040303469E0,-4.254676342E0,-8.521569967E-1,4.462137787E0
5.125893354E1,-1.116661668E0,-4.596149921E0,-1.342681766E0,4.916738930E0
5.126119292E1,-1.185078621E0,-4.769635677E0,-1.778839588E0,5.226672566E0
5.126317908E1,-1.268767118E0,-4.776966095E0,-2.137417555E0,5.384953935E0
5.126524834E1,-1.290147424E0,-4.731762409E0,-2.276083946E0,5.406904290E0
5.126708304E1,-1.308473349E0,-4.582711220E0,-2.474615097E0,5.370015317E0
5.126935142E1,-1.268156290E0,-4.371962547E0,-2.557081938E0,5.221201483E0
5.127117781E1,-1.228450060E0,-4.257119656E0,-2.556471109E0,5.115437601E0
5.127356338E1,-1.094670534E0,-3.995058775E0,-2.488665104E0,4.832416807E0
