"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.991057659E1,-1.511956310E1,2.406828690E1,9.719594955E0,3.003921019E1
7.991878228E1,-9.358962059E0,4.757244492E1,1.498694897E1,5.074777163E1
7.992699040E1,3.317448807E1,4.983641815E1,1.153862000E1,6.097011550E1
7.993519793E1,2.221813774E1,5.374298859E1,1.103051281E1,5.919144093E1
7.994341313E1,9.659702301E0,4.090758133E1,6.181301117E0,4.248468597E1
7.995162016E1,2.180216312E0,2.011154556E1,1.088834286E0,2.025865662E1
7.995982801E1,1.531783819E0,7.117716789E0,-1.128406644E0,7.367601748E0
7.996803555E1,1.760212421E0,1.807525635E0,-6.237895489E-1,2.598963272E0
7.997624236E1,1.150750399E0,-1.854238510E-1,3.870410919E-1,1.228173152E0
7.998444970E1,6.565189362E-2,2.033042908E-2,4.246451855E-1,4.301709323E-1
7.999265647E1,-1.452409863E0,6.361789703E-1,2.030873299E-2,1.585758663E0
8.000086374E1,-2.883226156E0,-4.575767517E-1,-2.081334114E0,3.585292352E0
8.000906966E1,-4.267955780E0,-2.221179962E0,-4.013039112E0,6.265266944E0
8.001727386E1,-5.064864635E0,-3.823983192E0,-4.085831165E0,7.547828664E0
8.002547820E1,-5.449700356E0,-5.123593807E0,-3.504179478E0,8.260128406E0
8.003368286E1,-4.984992027E0,-6.064419746E0,-2.509180307E0,8.241560422E0
8.004188743E1,-4.414975643E0,-7.250732422E0,-1.673351884E0,8.652470001E0
8.005009428E1,-3.832096338E0,-8.590488434E0,-1.496874213E0,9.524814239E0
8.005830082E1,-3.857208490E0,-9.699967384E0,-3.638155937E0,1.105457386E1
8.006650905E1,-3.769981384E0,-1.054888153E1,-6.194315434E0,1.280082829E1
8.007471466E1,-3.437472582E0,-1.213147926E1,-9.241413116E0,1.563306506E1
8.008291951E1,-3.108271837E0,-1.351720524E1,-1.063488483E1,1.747789938E1
8.009112566E1,-3.238009453E0,-1.356509018E1,-1.042662430E1,1.741295124E1
8.009933224E1,-6.108077049E0,-1.375205040E1,-1.230839443E1,1.944026926E1
8.010753847E1,-8.973164558E0,-1.450305557E1,-1.346673775E1,2.173037802E1
8.011574528E1,-1.317687988E1,-1.380105972E1,-1.166313267E1,2.236354347E1
8.012395112E1,-1.704145622E1,-1.167608261E1,-6.672106266E0,2.170850380E1
8.013215766E1,-1.709671783E1,-1.301834297E1,-2.661132336E0,2.165309769E1
8.014036455E1,-1.522766495E1,-1.429227638E1,1.099860668E-1,2.088451677E1
8.014857170E1,-1.239519882E1,-1.734014893E1,6.946620941E0,2.241823501E1
8.015680866E1,-6.208596230E0,-1.823563194E1,1.750446701E1,2.602866314E1
8.016501697E1,2.797177792E0,-1.241327286E1,1.937598991E1,2.318064994E1
8.017322624E1,4.471550941E0,-8.035051346E0,1.746601486E1,1.973875612E1
8.018143159E1,4.394627094E0,-7.988634109E0,1.114317513E1,1.439796423E1
8.018963847E1,1.129563332E0,-8.188953400E0,1.157798290E0,8.347177246E0
8.019784482E1,-2.401412725E0,-7.194826603E0,-1.190408516E1,1.411522428E1
8.020605216E1,-6.847205162E0,-5.080273151E0,-1.681035423E1,1.884890987E1
8.021426070E1,-1.916551399E1,4.079175949E0,-2.991810417E1,3.576380237E1
8.022246678E1,-2.902318382E1,2.177567291E1,-4.699524307E1,5.937236732E1
8.023068005E1,-1.436763000E1,3.482772064E1,-3.111890793E1,4.886497056E1
8.023888736E1,7.341255188E0,3.737111282E1,-9.552359581E-2,3.808547264E1
8.024709586E1,3.397795486E1,2.522693443E1,7.016337585E1,8.193777486E1
8.025530359E1,5.868836403E0,1.297546101E1,2.063244057E1,2.506997074E1
8.026351170E1,-4.871281624E0,1.107465363E1,-6.570888519E0,1.376785799E1
8.027171689E1,-3.849058151E0,6.116838455E0,-1.558974075E1,1.718345070E1
8.027992143E1,-3.162778616E-1,1.067235947E0,-1.543610859E1,1.547619051E1
8.028812747E1,-3.196259737E0,2.004083633E0,-5.295359612E0,6.501789056E0
8.029633362E1,-1.925192833E0,3.478661537E0,3.467357635E0,5.275416809E0
8.030453978E1,-2.830699921E0,5.790655136E0,1.348623991E0,6.585084329E0
8.031274789E1,-6.066831350E-1,6.333148956E0,-1.369127750E0,6.507791555E0
8.032095412E1,5.345575809E-1,7.533694267E0,-2.284833908E0,7.890675960E0
8.032915901E1,1.952207804E0,1.020695305E1,-2.350801229E0,1.065454233E1
8.033736416E1,3.951810360E0,1.192175388E1,-2.606783628E0,1.282732792E1
8.034556912E1,5.911552906E0,1.292807484E1,-1.197383761E0,1.426587903E1
8.035377382E1,9.046933174E0,1.166861153E1,2.256154776E0,1.493632248E1
8.036197958E1,1.338773441E1,9.007865906E0,8.966348648E0,1.845991574E1
8.037018505E1,1.591636753E1,6.379175186E0,1.328097725E1,2.168891395E1
8.037839112E1,1.457100201E1,2.941077232E0,1.322941780E1,1.989928466E1
8.038659589E1,1.041494846E1,1.459225655E0,9.368892670E0,1.408462427E1
8.039480597E1,1.791269779E-1,5.341797829E0,7.988708019E-1,5.404172932E0
8.040304216E1,-5.764495850E0,1.406988144E0,2.966997623E0,6.634161811E0
8.041124708E1,-1.081427193E1,3.361837387E0,1.365307903E1,1.773857365E1
8.041945312E1,-3.080931425E0,2.281366348E0,1.169392872E1,1.230628863E1
8.042765974E1,3.689892769E0,-1.777612686E0,3.359740496E0,5.297458986E0
8.043586708E1,8.088701248E0,-6.705020428E0,-2.242664099E-1,1.050879071E1
8.044407439E1,1.080908012E1,-1.086791134E1,2.352034807E0,1.550741041E1
8.045228320E1,1.328808689E1,-1.246798801E1,5.653470516E0,1.907840945E1
8.046049224E1,1.328842163E1,-1.239058781E1,2.788126469E0,1.838157950E1
8.046870212E1,1.190660095E1,-1.231538391E1,2.263996363E0,1.727893245E1
8.047690993E1,1.084704018E1,-1.215859795E1,2.408562183E0,1.647091243E1
8.048511712E1,9.004411697E0,-1.151336861E1,-1.856406927E-1,1.461750831E1
8.049332378E1,8.721367836E0,-1.189151382E1,-1.375843525E0,1.481091838E1
8.050153078E1,8.010512352E0,-1.135826397E1,-3.822135925E-2,1.389891828E1
8.050973697E1,8.461471558E0,-1.184243774E1,3.392915726E-1,1.455867272E1
8.051794443E1,7.921597004E0,-1.204974365E1,1.530503869E0,1.450139522E1
8.052615216E1,6.177020550E0,-1.230460835E1,3.610043526E0,1.423346000E1
8.053438989E1,4.024396896E0,-1.209542465E1,3.196907043E0,1.314211865E1
8.054259755E1,8.428118229E-1,-1.110309315E1,2.314325094E0,1.137299916E1
8.055080366E1,-1.792729378E0,-9.586121559E0,3.193985522E-1,9.757541730E0
8.055900805E1,-2.277661562E0,-9.012498856E0,-1.699442744E0,9.449919759E0
8.056721358E1,-2.942911386E0,-8.063418388E0,-2.425540686E0,8.919792103E0
8.057541928E1,-4.447274208E0,-6.147935867E0,-1.510514736E0,7.736731744E0
8.058362608E1,-5.098094463E0,-1.506761551E0,4.310200214E-1,5.333542518E0
8.059183205E1,-6.610127449E0,4.082358360E0,-1.665685773E-1,7.770918849E0
8.060004543E1,-1.339856052E1,1.100615692E1,1.725371599E0,1.742509172E1
8.060825082E1,-2.181148529E1,2.812416840E1,8.351069450E0,3.655749033E1
8.061645466E1,-9.733665466E0,5.647084808E1,1.885538483E1,6.032600156E1
8.062465989E1,3.633791351E1,5.775972748E1,2.149129868E1,7.154373485E1
8.063286497E1,2.193141747E1,5.726475906E1,1.382443810E1,6.285980267E1
8.064107074E1,9.249595642E0,3.866514969E1,7.749118805E0,4.050429190E1
8.064930739E1,2.915668011E0,1.710509109E1,1.799200058E0,1.744483827E1
8.065751339E1,2.926067352E0,4.773032188E0,8.905208111E-2,5.599253227E0
8.066572024E1,2.487054348E0,-8.689403534E-1,-3.249555826E-1,2.654447739E0
8.067392620E1,7.737703323E-1,-1.588550568E0,8.696682453E-1,1.969399982E0
8.068213351E1,-3.662462234E-1,-3.161773682E-1,1.348509312E0,1.432683422E0
8.069033966E1,-1.025012493E0,3.762578964E-1,9.136912823E-1,1.423745896E0
8.069854720E1,-2.694256306E0,-4.333534241E-1,-1.090176702E0,2.938587666E0
8.070675455E1,-4.587373734E0,-2.358387947E0,-2.714401245E0,5.828719036E0
8.071496205E1,-6.450643539E0,-3.706854820E0,-2.757962227E0,7.934603353E0
8.072317058E1,-7.767305374E0,-4.616961956E0,-2.326960087E0,9.330708104E0
8.073137808E1,-7.541157722E0,-5.363198757E0,-2.333518982E0,9.543493676E0
8.073958666E1,-7.211730003E0,-6.330252647E0,-1.850850344E0,9.772757810E0
8.074779562E1,-6.937662125E0,-7.847400188E0,-1.326224327E0,1.055801669E1
8.075600451E1,-6.780090332E0,-9.256794930E0,-1.912845492E0,1.163257732E1
8.076421397E1,-5.612047672E0,-1.045538998E1,-4.668037891E0,1.275150330E1
8.077242370E1,-4.398798943E0,-1.222613144E1,-7.962194443E0,1.523890621E1
8.078063097E1,-3.104742527E0,-1.352564621E1,-9.812748909E0,1.699625173E1
8.078883839E1,-3.183102131E0,-1.457226944E1,-1.109597778E1,1.859042492E1
8.079704616E1,-7.136797428E0,-1.529916191E1,-1.191645622E1,2.066398223E1
8.080525443E1,-9.510552406E0,-1.599783707E1,-1.282818604E1,2.260406501E1
8.081346132E1,-1.520486641E1,-1.510900307E1,-8.570755005E0,2.308522856E1
8.082166778E1,-1.781574249E1,-1.387469959E1,-4.594185829E0,2.304375214E1
8.082987558E1,-1.652369308E1,-1.472194195E1,-1.431897759E0,2.217697768E1
8.083808239E1,-1.238291836E1,-1.754241180E1,2.728049040E0,2.164521034E1
8.084629128E1,-5.848913193E0,-2.104213333E1,1.380513191E1,2.583723723E1
8.085449935E1,3.854112864E0,-1.607984352E1,1.813135147E1,2.453897838E1
8.086270816E1,6.936547279E0,-9.236644745E0,1.553111267E1,1.935579384E1
8.087091720E1,3.517816067E0,-7.799794197E0,5.672209740E0,1.026575778E1
8.087912562E1,1.448857784E-1,-6.878913879E0,-2.951121330E0,7.486625752E0
8.088733316E1,-3.814238548E0,-4.327969074E0,-1.024206257E1,1.175498097E1
8.089557097E1,-3.450026751E0,-4.086236000E0,-1.118581772E1,1.239848891E1
8.090377897E1,-5.294316292E0,-3.636774540E0,-1.069875240E1,1.247875062E1
8.091198593E1,-1.076575184E1,2.571580887E0,-1.952961731E1,2.244817127E1
8.092019335E1,-1.130622768E1,2.054469681E1,-3.265002823E1,4.019875240E1
8.092840066E1,6.137645245E-1,3.317474365E1,-1.961872101E1,3.854652432E1
8.093660804E1,1.363532639E1,3.835206604E1,3.569669724E1,5.413923982E1
8.094481608E1,5.173759937E0,2.125353432E1,4.087817001E1,4.636275765E1
8.095302381E1,-8.478643417E0,1.378614330E1,4.713687897E0,1.685716450E1
8.096123162E1,-9.609337807E0,1.199059772E1,-1.133699608E1,1.909558292E1
8.096944181E1,-5.414795876E0,8.651173592E0,-1.039466953E1,1.456749716E1
8.097764981E1,-1.412868738E0,7.371099472E0,-1.790661812E0,7.715942925E0
8.098585670E1,-1.064360976E0,6.730489731E0,4.908331335E-1,6.831784062E0
8.099406381E1,-1.924399734E0,6.368495941E0,-7.806571722E-1,6.698543163E0
8.100226985E1,-1.044538617E0,5.922610283E0,-1.122455359E0,6.117865601E0
8.101047693E1,3.568328619E-1,5.789439201E0,9.897431731E-2,5.801269850E0
8.101868501E1,4.966466427E-1,6.411421776E0,3.893038630E-1,6.442402081E0
8.102689316E1,1.213293433E0,7.118499756E0,-1.226569176E0,7.324588157E0
8.103510328E1,1.161494374E0,8.330052376E0,-3.144832611E0,8.979354872E0
8.104331308E1,1.374685287E0,8.523720741E0,-5.463503361E0,1.021731099E1
8.105152320E1,3.179644108E0,8.117565155E0,-4.383270741E0,9.757974333E0
8.105973201E1,7.433234692E0,7.274439812E0,4.900216103E0,1.149706790E1
8.106794001E1,1.247240829E1,5.130923271E0,1.274321365E1,1.855469850E1
8.107614881E1,1.370143509E1,3.343691826E0,1.172792339E1,1.834267662E1
8.108435739E1,1.194910526E1,2.174043655E0,9.013765335E0,1.512466687E1
8.109257285E1,1.166836548E1,2.738707542E0,6.139472008E0,1.346641706E1
8.110078108E1,3.335907936E0,6.642609596E0,-8.261973858E-1,7.478980287E0
8.110898858E1,-4.163176537E0,4.993202209E0,4.696899414E0,8.020284988E0
8.111719724E1,-7.805737495E0,5.582919121E0,1.412081051E1,1.707324847E1
8.112540512E1,-2.780896664E0,3.811695099E0,1.037142086E1,1.139424313E1
8.113361424E1,1.826653957E0,-8.705215454E-1,4.162941456E0,4.628666547E0
8.114185343E1,5.208428383E0,-5.483508110E0,1.168987393E0,7.652654372E0
8.115006228E1,7.650962830E0,-1.012810707E1,1.403061748E0,1.277044899E1
8.115827151E1,1.018406868E1,-1.211584949E1,5.252068996E0,1.667612943E1
8.116648074E1,1.236915302E1,-1.315813923E1,5.354979038E0,1.883635779E1
8.117468985E1,1.193194771E1,-1.420110130E1,3.706803799E0,1.891515394E1
8.118289785E1,1.115953827E1,-1.398251438E1,3.340462685E0,1.819903002E1
8.119110589E1,1.004457569E1,-1.299219894E1,4.601745605E-1,1.642870947E1
8.119931404E1,8.905132294E0,-1.277983189E1,-1.890480518E0,1.569074252E1
8.120752270E1,8.363906860E0,-1.258147812E1,-2.026654720E0,1.524322338E1
8.121573574E1,7.791317463E0,-1.238836098E1,5.388410091E-1,1.464467361E1
8.122394354E1,6.693132877E0,-1.293530941E1,3.080392361E0,1.488654004E1
8.123215085E1,4.379397392E0,-1.248349953E1,4.367053509E0,1.393154831E1
8.124036008E1,1.193344712E0,-1.126574898E1,6.697106361E0,1.316025856E1
8.124856643E1,-1.985459089E0,-9.638549805E0,6.127787113E0,1.159281955E1
8.125678108E1,-2.811229944E0,-8.335354805E0,1.954134941E0,9.011092991E0
8.126498897E1,-3.295875549E0,-7.934842110E0,-1.767472267E0,8.772027882E0
8.127319535E1,-3.693841457E0,-7.233854771E0,-2.584964275E0,8.523799614E0
8.128140100E1,-6.131510735E0,-4.537764549E0,-8.883912563E-1,7.679581370E0
8.128960512E1,-9.828188896E0,1.333234787E0,2.120332003E0,1.014231826E1
8.129781131E1,-1.027535343E1,6.099314690E0,4.466431141E0,1.275670549E1
8.130601712E1,-1.568868542E1,1.230533981E1,6.736747026E-1,1.995018986E1
8.131422277E1,-2.089812469E1,3.405801010E1,2.471833229E1,4.698590873E1
8.132242997E1,-2.501916885E-2,5.874929810E1,2.054766083E1,6.223895097E1
8.133063724E1,3.537591171E1,6.451488495E1,1.688355446E1,7.548960141E1
8.133886208E1,2.033413696E1,5.999758530E1,1.303616810E1,6.467711377E1
8.134707035E1,5.464086533E0,3.772216415E1,5.195611000E0,3.846832832E1
8.135527820E1,2.271571159E0,1.684282303E1,3.810989857E0,1.741735820E1
8.136348543E1,2.119930983E0,5.588326454E0,2.234889507E0,6.381083845E0
8.137169250E1,9.541444778E-1,9.383296967E-1,2.751996994E0,3.060121200E0
8.137990035E1,-8.381936550E-1,5.655822754E-1,2.544529915E0,2.738080423E0
8.138813750E1,-5.795934200E-1,5.492649078E-1,1.553402901E0,1.746619891E0
8.139634350E1,-4.392571449E-1,-3.383951187E-1,-1.106916308E0,1.238031425E0
8.140454993E1,-1.093227863E0,-1.369153500E0,-3.668261528E0,4.065202468E0
8.141275774E1,-2.439134359E0,-2.592471123E0,-3.804986000E0,5.210393594E0
8.142096458E1,-4.477252960E0,-3.107085705E0,-2.482880116E0,5.988695126E0
8.142917093E1,-6.036230564E0,-3.931614399E0,-1.863166451E0,7.440770150E0
8.143737608E1,-6.831475258E0,-4.660083771E0,-2.042803526E0,8.518126625E0
8.144558239E1,-7.802765846E0,-5.659610271E0,-2.823243618E0,1.004415491E1
8.145378720E1,-8.832539558E0,-7.278298855E0,-3.700561762E0,1.202836425E1
8.146199335E1,-8.704662323E0,-8.965792656E0,-5.010054588E0,1.346318057E1
8.147020027E1,-7.189046860E0,-1.065829659E1,-8.199941635E0,1.524863022E1
8.147840604E1,-6.169666290E0,-1.219090748E1,-1.070432472E1,1.735700363E1
8.148661262E1,-5.879301548E0,-1.392122364E1,-1.200906372E1,1.930244196E1
8.149481912E1,-6.110687733E0,-1.534170914E1,-1.008168411E1,1.934809806E1
8.150302466E1,-7.409282684E0,-1.676926804E1,-1.316445065E1,2.257008155E1
8.151123035E1,-1.430174828E1,-1.915377617E1,-9.374621391E0,2.567665616E1
8.151943620E1,-2.108252335E1,-2.096209717E1,-4.941818237E0,3.013808016E1
8.152764147E1,-2.197947311E1,-2.232166481E1,-1.873989224E0,3.138257150E1
8.153584720E1,-1.473174095E1,-2.351631546E1,5.176281929E-1,2.775444511E1
8.154405262E1,-7.417646885E0,-1.978828049E1,2.030992508E0,2.123022516E1
8.155225724E1,-3.427150965E0,-1.606222916E1,2.922801971E0,1.668182666E1
8.156046189E1,2.660195827E-1,-1.632596779E1,7.457151413E0,1.795040662E1
8.156866597E1,4.221510887E0,-1.404058456E1,7.874456882E0,1.664230273E1
8.157686958E1,1.543480158E0,-4.595007896E0,5.442140579E0,7.287888765E0
8.158507600E1,1.050098658E0,-3.094132423E0,6.724040508E0,7.475900173E0
8.159328031E1,8.362679482E-1,-2.605048180E0,-5.428057671E0,6.078604295E0
8.160148639E1,-2.006545067E-1,-2.520586014E0,-1.248734760E1,1.274077966E1
8.160969335E1,7.228631973E-1,-4.477835178E0,-1.344924736E1,1.419351238E1
8.161789800E1,-7.797536850E-1,-2.487930775E0,-1.201369381E1,1.229335814E1
8.162610235E1,-7.363119125E0,1.670637131E0,1.201827431E1,1.419314866E1
8.163433700E1,-1.409159756E1,3.356545258E1,-2.121431732E1,4.213383424E1
8.164254208E1,-3.129194021E0,5.246296692E1,-1.328064728E1,5.420821290E1
8.165075066E1,-2.289438725E0,5.152417755E1,4.061127853E1,6.564494151E1
8.165895827E1,-1.100574112E1,3.181898880E1,2.516302681E1,4.203275275E1
8.166716377E1,-9.655725479E0,1.995217514E1,-1.206814003E1,2.523811267E1
8.167536827E1,-5.841698647E0,7.954275131E0,-1.391086292E1,1.705602659E1
8.168357512E1,-3.965616226E-1,9.452772141E-1,-3.886644125E0,4.019553792E0
8.169178281E1,1.290741444E0,-1.029215813E0,1.234141111E0,2.061165434E0
8.169998962E1,5.350804329E-2,-6.954126358E-1,-2.765769362E-1,7.503043692E-1
8.170819454E1,-1.042150855E0,-1.405582428E-1,-2.622316360E0,2.825310269E0
8.171638323E1,-4.815430641E-1,6.291522980E-1,-4.027521610E0,4.104710301E0
8.172459000E1,-5.073075294E-1,2.600178719E0,-3.684441090E0,4.537994760E0
8.173279431E1,-8.522624969E-1,4.937730789E0,-8.102072775E-2,5.011397117E0
8.174099943E1,-1.580300331E0,7.928938866E0,1.491029024E0,8.221227902E0
8.174923362E1,-2.285661697E0,1.029285431E1,-2.321983576E0,1.079623578E1
8.175744050E1,-1.505573869E0,1.128396511E1,-7.503403664E0,1.363435689E1
8.176564800E1,1.491204739E0,1.144545460E1,-6.647280216E0,1.331947660E1
8.177385558E1,6.651938438E0,1.054821491E1,7.353440523E-1,1.249215168E1
8.178206266E1,1.209790516E1,8.277089119E0,1.222887516E1,1.908965430E1
8.179027123E1,1.630865097E1,5.723133087E0,1.857795715E1,2.537453134E1
8.179847981E1,1.493620682E1,2.970588684E0,1.418418217E1,2.081119158E1
8.180668831E1,6.828100204E0,4.930544853E0,7.100209236E0,1.101572495E1
8.181489658E1,-1.656669736E0,8.550170898E0,2.604266167E0,9.090224380E0
8.182310543E1,-6.334900856E0,7.923534393E0,7.663052559E0,1.271360455E1
8.183131443E1,-6.854731083E0,7.382971764E0,9.868659973E0,1.410269690E1
8.183952443E1,-3.541009903E0,2.585042953E0,9.087919235E0,1.009016721E1
8.184773550E1,-6.899102926E-1,-2.556807041E0,7.468699932E0,7.924311777E0
8.185594412E1,3.296098948E0,-7.744676590E0,3.678567648E0,9.185648790E0
8.186415193E1,6.238782883E0,-1.189429951E1,1.648204088E0,1.353193812E1
8.187235970E1,1.057593250E1,-1.310595226E1,2.480980635E0,1.702267893E1
8.188059785E1,1.443014336E1,-1.301927948E1,4.000701427E0,1.984278930E1
8.188880320E1,1.446522045E1,-1.336567116E1,2.692914963E0,1.987801698E1
8.189700970E1,1.246994019E1,-1.385497093E1,1.924771309E0,1.873938026E1
8.190521777E1,1.126055431E1,-1.396870995E1,2.792735577E0,1.815831250E1
8.191342581E1,9.976850510E0,-1.379432392E1,2.219068527E0,1.716814444E1
8.192163212E1,8.586546898E0,-1.267965221E1,-1.928634644E-1,1.531468459E1
8.192983870E1,7.988150597E0,-1.240433025E1,-2.064386845E0,1.489763914E1
8.193804408E1,7.265596867E0,-1.211635494E1,-7.009344101E-1,1.414518519E1
8.194625085E1,5.339818001E0,-1.182822800E1,2.640044212E0,1.324350661E1
8.195445773E1,3.502837658E0,-1.241370487E1,4.246728897E0,1.357956725E1
8.196266454E1,1.872006536E0,-1.219437981E1,4.107295036E0,1.300296812E1
8.197087185E1,-5.155911446E-1,-1.041204929E1,1.489125252E0,1.053062670E1
8.197908054E1,-3.120417356E0,-8.906083107E0,-9.687471390E-2,9.437409893E0
8.198728812E1,-5.161211967E0,-7.973912239E0,1.035976887E0,9.554822525E0
8.199549592E1,-5.642801285E0,-6.651185036E0,1.009465933E0,8.780574593E0
8.200370220E1,-1.021047878E1,-3.333548546E0,3.723336697E0,1.136792237E1
8.201190900E1,-1.183820724E1,9.128856659E-1,3.910714865E0,1.250080804E1
8.202011600E1,-9.998436928E0,3.289484978E0,5.901046991E-1,1.054218554E1
8.202832358E1,-1.088592815E1,7.817592621E0,-6.268918991E0,1.479586197E1
8.203653058E1,-1.429369831E1,2.160851669E1,8.145507812E0,2.715855487E1
8.204473696E1,3.643525124E0,4.647998047E1,1.661957932E1,4.949620467E1
8.205294231E1,2.460897064E1,5.768328857E1,2.060538864E1,6.601170546E1
8.206114839E1,2.595366669E1,5.879400635E1,1.580647087E1,6.618287179E1
8.206935296E1,5.236129761E0,4.395754242E1,1.072114372E1,4.554805718E1
8.207755985E1,5.372517109E-1,2.195636749E1,7.240230083E0,2.312556258E1
8.208576639E1,4.826509953E-1,8.784507751E0,5.191187859E0,1.021513386E1
8.209397285E1,3.085739613E-1,3.473896980E0,4.342349529E0,5.569486292E0
8.210217992E1,-7.462015152E-1,2.277163506E0,4.279280663E0,4.904542111E0
8.211038835E1,-1.763729572E0,2.380730629E0,3.492436886E0,4.579927481E0
8.211859543E1,-2.141298056E0,1.829149246E0,2.259349585E0,3.610485407E0
8.212683169E1,-2.265432835E0,1.034996986E0,1.348047972E0,2.832073097E0
8.213503785E1,-2.178978205E0,2.430534363E-1,4.725059271E-1,2.242829205E0
8.214324412E1,-2.799645185E0,-7.425842285E-1,-2.291270494E-1,2.905502316E0
8.215145008E1,-3.949133873E0,-2.026656151E0,-5.211838484E-1,4.469298167E0
8.215965723E1,-4.749790192E0,-3.259144783E0,-2.049708366E-1,5.764073614E0
8.216786435E1,-5.055636406E0,-4.458260536E0,-6.211309433E-1,6.769146928E0
8.217607077E1,-5.044264793E0,-5.453579903E0,-2.090952873E0,7.717397552E0
8.218427685E1,-4.120349884E0,-6.477076054E0,-3.839473486E0,8.583201851E0
8.219248342E1,-3.702265501E0,-7.325268745E0,-5.991638184E0,1.016199095E1
8.220069058E1,-3.545122385E0,-8.766550064E0,-7.791759014E0,1.225282830E1
8.220889739E1,-3.202811241E0,-1.056982231E1,-9.325546265E0,1.445492846E1
8.221710489E1,-3.807259798E0,-1.160358047E1,-8.678666115E0,1.498190751E1
8.222531208E1,-3.802330971E0,-1.275993252E1,-8.416020393E0,1.575128560E1
8.223352112E1,-7.348265648E0,-1.464461517E1,-7.487620354E0,1.801461130E1
8.224172981E1,-1.144472885E1,-1.612928391E1,-7.267258167E0,2.107008920E1
8.224993689E1,-1.785619354E1,-1.845199585E1,-7.055621147E0,2.662896146E1
8.225814562E1,-2.438545227E1,-2.031101227E1,-3.588307858E0,3.193843226E1
8.226635362E1,-2.316474533E1,-2.151365280E1,-1.278047562E0,3.163978648E1
8.227456131E1,-1.237855721E1,-2.197411728E1,8.566017151E-1,2.523537745E1
8.228276950E1,-3.077124119E0,-1.828448105E1,3.360913515E0,1.884374378E1
8.229097862E1,5.966553688E-1,-1.463549614E1,6.871306419E0,1.617926441E1
8.229918662E1,3.267069817E0,-1.267159843E1,8.336765289E0,1.551595332E1
8.230739516E1,2.600514412E0,-9.779802322E0,3.925295353E0,1.085426885E1
8.231560389E1,-1.359288692E-1,-5.396412849E0,-1.302077770E-1,5.399694655E0
