"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.712957157E1,-5.909927368E0,-9.453936577E0,-7.252215385E0,1.330033031E1
5.713777960E1,-5.040147305E0,-9.880031586E0,-8.029979706E0,1.369301585E1
5.714598726E1,-4.260301590E0,-1.034378719E1,-8.013782501E0,1.376098881E1
5.715419660E1,-3.561899662E0,-1.094727516E1,-7.515535831E0,1.374820867E1
5.716240530E1,-2.674736977E0,-1.140643024E1,-6.549139977E0,1.342207522E1
5.717062637E1,-2.068069935E0,-1.169331932E1,-5.632998466E0,1.314310853E1
5.717883210E1,-1.900860548E0,-1.196790504E1,-4.320575714E0,1.286512326E1
5.718703864E1,-1.769625783E0,-1.213916302E1,-3.762487888E0,1.283149131E1
5.719524618E1,-1.615820169E0,-1.191235256E1,-3.721085548E0,1.258417641E1
5.720345422E1,-1.978805780E0,-1.114208412E1,-4.331178188E0,1.211696395E1
5.721166630E1,-3.036921978E0,-1.077103043E1,-4.734310150E0,1.215120093E1
5.721987368E1,-5.459239006E0,-1.029193687E1,-7.064263821E0,1.362464966E1
5.722808118E1,-7.663738251E0,-9.174873352E0,-9.113923073E0,1.503245751E1
5.723628949E1,-9.591387749E0,-8.316992760E0,-9.421062469E0,1.580896915E1
5.724449968E1,-7.944790840E0,-9.230827332E0,-1.153737068E1,1.677613772E1
5.725272230E1,-3.025509119E0,-1.029184532E1,-7.904214859E0,1.332487891E1
5.726093245E1,-1.977861226E-1,-1.007871246E1,-5.171939850E0,1.132998350E1
5.726913941E1,2.434782028E0,-9.920484543E0,-2.660520792E0,1.055568794E1
5.727734591E1,8.560260773E0,-9.645560265E0,4.388180733E0,1.362244572E1
5.728555222E1,4.780066013E0,-9.114879608E0,9.516382217E-1,1.033613451E1
5.729377933E1,6.984592676E-1,-9.221016884E0,-3.316667557E0,9.824219124E0
5.730198753E1,-1.130722165E-1,-9.163894653E0,-4.223098278E0,1.009080322E1
5.731022445E1,-6.651186943E-2,-9.442279816E0,-3.495726347E0,1.006882191E1
5.731843064E1,-1.000160933E0,-9.505824089E0,-3.094092846E0,1.004661257E1
5.732663676E1,-4.452015877E0,-9.179492950E0,-4.087604046E0,1.099054335E1
5.733485680E1,-9.072640419E0,-8.199176788E0,-6.483733177E0,1.384117409E1
5.734306264E1,-9.271041870E0,-7.651615620E0,-6.949333668E0,1.388498028E1
5.735126849E1,-9.893444061E0,-7.041435242E0,-6.821577072E0,1.392824323E1
5.735947503E1,-1.307828045E1,-3.533361912E0,-1.090149307E1,1.738874973E1
5.736767960E1,-2.423810959E1,1.660205841E1,-2.510058594E1,3.864134721E1
5.737590841E1,-2.170539284E1,3.297624207E1,-3.023622513E1,4.972711463E1
5.738411353E1,-7.882358074E0,3.570928192E1,-2.682263756E1,4.535127638E1
5.739231830E1,-9.600851059E0,3.860905075E1,-2.502221107E1,4.699942753E1
5.740052437E1,-2.372851944E1,3.601657867E1,-2.080274391E1,4.788518277E1
5.740873068E1,-2.642291451E1,2.992157745E1,-1.027754402E1,4.122013003E1
5.741695080E1,-1.640163231E1,2.133105087E1,1.372220755E0,2.694272190E1
5.742515837E1,-6.439673901E-1,1.266571522E1,2.747870445E1,3.026407498E1
5.743336537E1,-5.004657745E0,1.303138351E1,9.922136307E0,1.712636401E1
5.744157160E1,-4.899193764E0,1.398886490E1,2.341876984E0,1.500582648E1
5.744977849E1,3.580033779E0,1.226515388E1,1.671321678E1,2.103763905E1
5.745799018E1,1.622225571E1,8.532565117E0,5.935655212E1,6.212219030E1
5.746619683E1,6.089412689E0,6.388293266E0,2.630984116E1,2.775065728E1
5.747440456E1,-2.624020100E0,9.880223274E0,8.621119261E-1,1.025902190E1
5.748261264E1,-4.657037735E0,1.113848782E1,4.820957661E0,1.299982862E1
5.749082060E1,5.835657120E-1,7.988801956E0,1.257157135E1,1.490657277E1
5.749904176E1,5.406652451E0,5.931190491E0,-3.474744081E0,8.745556460E0
5.750724949E1,1.065071678E1,2.104400635E0,2.515383959E-1,1.085953689E1
5.751545830E1,1.190630150E1,-1.678201199E0,9.703578949E0,1.545107825E1
5.752366603E1,9.497650146E0,-3.680872917E0,8.907917976E0,1.353163650E1
5.753187256E1,6.627328873E0,-4.607280254E0,3.128269911E0,8.656476879E0
5.754008449E1,5.648991585E0,-6.169537067E0,4.061141968E0,9.298772372E0
5.754829179E1,6.631696701E0,-8.126465797E0,9.506801605E0,1.415620444E1
5.755652791E1,8.155651093E0,-9.365100861E0,1.469900131E1,1.924267129E1
5.756473291E1,8.613716125E0,-9.579309464E0,1.151875782E1,1.728123424E1
5.757293991E1,8.012266159E0,-9.430974007E0,5.373898029E0,1.349142171E1
5.758116052E1,7.423928261E0,-9.253748894E0,2.626046658E0,1.215083127E1
5.758936741E1,6.956238747E0,-9.152478218E0,4.530161619E-1,1.150488325E1
5.759757360E1,7.027044296E0,-9.234714508E0,-1.603073001E0,1.171448448E1
5.760577960E1,7.701855183E0,-9.507623672E0,-1.244137168E0,1.229883565E1
5.761398710E1,8.147916794E0,-9.490733147E0,1.008154154E-1,1.250890593E1
5.762219883E1,8.612308502E0,-9.385606766E0,1.856699944E0,1.287279328E1
5.763040502E1,8.452568054E0,-9.212409019E0,3.818579197E0,1.307271715E1
5.763861118E1,7.873865128E0,-8.615086555E0,5.909218788E0,1.308190869E1
5.764685495E1,6.566327095E0,-7.506953716E0,6.347213745E0,1.182193419E1
5.765506079E1,4.449972153E0,-6.011979580E0,3.603745699E0,8.302598009E0
5.766328072E1,2.003303289E0,-4.789183617E0,-4.028168619E-1,5.206895928E0
5.767148614E1,-1.550111771E-1,-4.146955967E0,-3.712744713E0,5.568280305E0
5.767969091E1,-1.225245953E0,-3.790357113E0,-5.849454880E0,7.077016114E0
5.768789552E1,-1.621313572E0,-3.100006104E0,-7.334905148E0,8.126470886E0
5.769609999E1,-3.003638983E0,-2.323827744E-1,-9.173259735E0,9.655285758E0
5.770431076E1,-6.386487961E0,7.160828590E0,-6.855563164E0,1.179251631E1
5.771251537E1,-8.067097664E0,1.980512047E1,1.525259972E1,2.626714030E1
5.772071983E1,7.846193314E-1,3.271978760E1,7.190517426E0,3.350975483E1
5.772892506E1,1.200711632E1,5.542059326E1,-4.042872429E0,5.685031062E1
5.773713014E1,2.302941084E0,6.275352859E1,-4.930279255E0,6.298901922E1
5.774536672E1,-1.633993721E1,5.302345657E1,1.466586590E0,5.550343567E1
5.775357268E1,-3.038524437E1,3.943493652E1,3.127062082E0,4.988141749E1
5.776177806E1,-2.581669617E1,2.346344376E1,-1.483625889E0,3.491756205E1
5.776998241E1,-1.306604481E1,8.618182182E0,-6.363224983E0,1.689630798E1
5.777818683E1,-3.220313072E0,2.783470154E-1,-8.169521332E0,8.785725476E0
5.778639676E1,2.210579395E0,-3.174190998E0,-6.914069176E0,7.922531308E0
5.779460191E1,3.019340038E0,-4.377029419E0,-7.091726780E0,8.863824768E0
5.780283599E1,1.700169563E0,-4.368126392E0,-7.078325272E0,8.489628577E0
5.781104118E1,-7.037316561E-1,-4.605692387E0,-4.642431259E0,6.577218911E0
5.781924622E1,-3.551445007E0,-5.235203743E0,-3.041505337E0,7.019321519E0
5.782746399E1,-6.032399178E0,-6.212477684E0,-2.563536882E0,9.030860433E0
5.783567133E1,-7.855500698E0,-6.922457695E0,-3.450308800E0,1.102424340E1
5.784387702E1,-8.764873505E0,-7.293083668E0,-4.545439243E0,1.227489694E1
5.785208364E1,-8.137128830E0,-7.785085678E0,-5.454214573E0,1.251274875E1
5.786028902E1,-7.245400906E0,-8.335954666E0,-6.067538261E0,1.260154733E1
5.786850176E1,-6.179130554E0,-8.845884323E0,-5.860138893E0,1.227894750E1
5.787670791E1,-4.989321709E0,-9.538957596E0,-5.283493996E0,1.199167845E1
5.788491379E1,-3.569292307E0,-1.027237415E1,-5.112579346E0,1.201665452E1
5.789312122E1,-2.555579662E0,-1.066291618E1,-5.094269753E0,1.209050674E1
5.790132764E1,-1.934784889E0,-1.104300213E1,-4.909331799E0,1.223898800E1
5.790954837E1,-1.477122545E0,-1.160106277E1,-5.275476456E0,1.282954404E1
5.791775414E1,-1.655559778E0,-1.200776672E1,-5.363019466E0,1.325478471E1
5.792595964E1,-2.866954803E0,-1.244902229E1,-5.933845520E0,1.408574132E1
5.793416564E1,-3.052507877E0,-1.248283482E1,-5.549313545E0,1.399763731E1
5.794237214E1,-4.550710678E0,-1.215799427E1,-6.211510181E0,1.439126996E1
5.795058183E1,-5.736099720E0,-1.167807674E1,-7.245723724E0,1.489230770E1
5.795878618E1,-6.208376408E0,-1.180452633E1,-7.757654190E0,1.542958126E1
5.796699083E1,-5.638651371E0,-1.186661339E1,-6.829929352E0,1.480739131E1
5.797519679E1,-4.174643993E0,-1.107988167E1,-4.820388794E0,1.278387963E1
5.798340183E1,-2.139423370E0,-1.062975693E1,-2.664331198E0,1.116546127E1
5.799162137E1,-8.462123573E-2,-1.024551582E1,-8.129596710E-3,1.024586850E1
5.799982510E1,1.757710838E1,-9.531602859E0,1.638985252E1,2.585408010E1
5.800803014E1,2.069550705E1,-9.664910316E0,1.637815094E1,2.810619739E1
5.801623610E1,7.342004299E0,-1.206019211E1,2.533609390E0,1.434477038E1
5.802444195E1,1.204346895E0,-1.318519974E1,-1.016255760E1,1.669064171E1
5.803265383E1,-6.195949316E-1,-1.290383625E1,-1.808275795E1,2.222338910E1
5.804085995E1,-2.892647266E0,-1.259775162E1,-2.162649345E1,2.519476083E1
5.804909525E1,-4.644567966E0,-1.099915504E1,-1.786484718E1,2.148734949E1
5.805730106E1,-6.514327049E0,-1.030392170E1,-1.231779861E1,1.733018817E1
5.806550749E1,-6.799398422E0,-1.013778019E1,-8.539651871E0,1.489738434E1
5.807372368E1,-1.020790195E1,-8.820566177E0,-7.861198425E0,1.561416314E1
5.808192718E1,-1.428537560E1,-7.014950752E0,-8.700220108E0,1.813767680E1
5.809013041E1,-1.600380898E1,-5.174447060E0,-7.699399471E0,1.849804196E1
5.809833395E1,-1.855610085E1,-3.296090603E0,-6.754763603E0,2.002048759E1
5.810653891E1,-2.248023415E1,5.573015213E0,-2.833808422E0,2.333345015E1
5.811474775E1,-2.813748741E1,1.488712406E1,-8.680854797E0,3.299548303E1
5.812295122E1,-1.847032928E1,2.217770767E1,-1.799427032E1,3.401172660E1
5.813115487E1,-2.851430416E0,2.979592133E1,-2.831019974E1,4.119945379E1
5.813935941E1,-2.921003819E0,3.419261169E1,-3.357571030E1,4.801036638E1
5.814756372E1,-1.015564919E1,3.412252045E1,-3.330109787E1,4.874881261E1
5.815578172E1,-1.641529655E1,3.126873207E1,-2.395565033E1,4.267398211E1
5.816398391E1,-1.672876358E1,2.508000755E1,-1.205992603E1,3.246998808E1
5.817218568E1,8.689868450E-1,1.683536148E1,1.334022808E1,2.149758637E1
5.818038775E1,1.588935852E0,1.340124130E1,2.149768448E1,2.538244321E1
5.818859002E1,-1.442724609E1,1.818280602E1,5.828574657E0,2.393182289E1
5.819679910E1,-9.600583076E0,1.825082779E1,9.761330605E0,2.281550976E1
5.820500222E1,5.970019341E0,1.275073147E1,6.028249741E1,6.190477992E1
5.821320487E1,-8.138469696E0,7.716386795E0,5.864997864E1,5.971262269E1
5.822140779E1,-1.750499725E1,7.970239639E0,1.538318443E1,2.462908874E1
5.822960902E1,-2.286852074E1,1.091973114E1,1.047483921E1,2.742137898E1
5.823782387E1,-6.060683727E0,8.968247414E0,-3.048896074E0,1.124531530E1
5.824602664E1,7.714206696E0,5.333957672E0,-8.204771042E0,1.246107368E1
5.825422745E1,1.238573074E1,8.347682953E-1,-4.929149151E0,1.335663414E1
5.826242879E1,1.142900562E1,-2.615894318E0,-2.476056576E0,1.198315187E1
5.827063079E1,9.684675217E0,-5.425592422E0,7.969081402E-2,1.110118632E1
5.827883722E1,8.618481636E0,-7.401832581E0,3.541645050E0,1.189994122E1
5.828703991E1,7.764825821E0,-8.151577950E0,4.353283882E0,1.207028681E1
5.829527048E1,9.049348831E0,-8.924362183E0,6.149459839E0,1.411916467E1
5.830347187E1,8.397417068E0,-9.127367973E0,6.070279598E0,1.380846675E1
5.831167272E1,9.271800995E0,-9.443006516E0,7.506702423E0,1.521470496E1
5.831988783E1,1.036964989E1,-9.718734741E0,8.608430862E0,1.661591182E1
5.832809041E1,1.102960300E1,-9.723406792E0,8.113618851E0,1.679367717E1
5.833629364E1,1.053273869E1,-9.420736313E0,4.204521656E0,1.474336662E1
5.834449764E1,9.374383926E0,-8.748302460E0,-5.753391981E-2,1.282244829E1
5.835270110E1,8.325683594E0,-7.961340427E0,-2.531738997E0,1.179447545E1
5.836091033E1,8.302457809E0,-7.516951084E0,-3.466860294E0,1.172409824E1
5.836911475E1,8.329304695E0,-7.142247200E0,-2.741864920E0,1.130959040E1
5.837732021E1,7.508464336E0,-6.922173977E0,-1.473306656E0,1.031814721E1
5.838552637E1,5.730649471E0,-6.993354321E0,-4.800731242E-1,9.054160271E0
5.839373191E1,3.734516382E0,-6.774370670E0,-1.283172846E0,7.841252651E0
5.840195045E1,2.335870743E0,-5.781716347E0,-3.151117325E0,6.986707124E0
5.841015583E1,1.799233198E0,-4.777056694E0,-4.973651886E0,7.127041731E0
5.841835998E1,1.289976120E0,-3.050732613E0,-7.746941566E0,8.425325602E0
5.842656506E1,-2.336977959E0,1.775237083E0,-1.178647232E1,1.214635182E1
5.843476944E1,-8.501623154E0,9.008600235E0,-1.124752617E1,1.673138725E1
5.844297952E1,-1.711047173E1,1.976388931E1,2.195073128E1,3.413523351E1
5.845118329E1,-9.019251823E0,3.097890091E1,8.440206528E0,3.335080646E1
5.845938725E1,6.297441483E0,4.712886810E1,-4.073825836E0,4.772194500E1
5.846759125E1,1.625395966E1,5.943173599E1,-7.776319504E0,6.210308843E1
5.847579529E1,7.520898819E0,5.094132996E1,-2.495131493E0,5.155393969E1
5.848403368E1,-5.075208664E0,3.515014648E1,-1.374881744E0,3.554125547E1
5.849223729E1,-1.147954559E1,1.968956757E1,1.618635178E0,2.284904851E1
5.850044048E1,-1.651450539E1,7.785627365E0,4.987672329E0,1.892674713E1
5.850864425E1,-1.441295147E1,1.171180725E0,-5.994353294E-1,1.447287660E1
5.851685048E1,-8.063301086E0,-3.205505371E0,-7.200941086E0,1.127588762E1
5.852506402E1,4.106032848E-2,-3.454391479E0,-9.535518646E0,1.014202259E1
5.853326894E1,2.205574512E0,-2.960589886E0,-7.835553169E0,8.661728746E0
5.854150302E1,-1.147022724E0,-3.120375156E0,-3.998717546E0,5.200206175E0
5.854970625E1,-5.609186172E0,-3.758830070E0,-3.516897202E0,7.613168785E0
5.855790944E1,-8.784469604E0,-4.720688343E0,-3.872234344E0,1.069794389E1
5.856612625E1,-1.043519402E1,-5.928061962E0,-4.694938183E0,1.288711129E1
5.857432868E1,-1.001287460E1,-6.963130951E0,-5.480651855E0,1.337087863E1
5.858253264E1,-8.167514801E0,-8.469678879E0,-5.433941364E0,1.296038105E1
5.859073656E1,-6.044672489E0,-9.517613411E0,-5.111496925E0,1.237943583E1
5.859894141E1,-4.616314411E0,-1.027456856E1,-5.157428741E0,1.238855072E1
5.860716668E1,-3.279542208E0,-1.077885914E1,-4.364786625E0,1.208265549E1
5.861536925E1,-2.257802725E0,-1.092205048E1,-4.257810116E0,1.193808220E1
5.862357448E1,-1.351922274E0,-1.101597786E1,-4.398892403E0,1.193858100E1
5.863177875E1,-7.495341897E-1,-1.123025513E1,-4.572267532E0,1.214850041E1
5.863998352E1,-4.369318485E-1,-1.169084740E1,-5.407979012E0,1.288848553E1
5.864820121E1,-3.972626925E-1,-1.198231316E1,-5.684826374E0,1.326841728E1
5.865640525E1,-5.933189392E-1,-1.212542725E1,-5.109951019E0,1.317154557E1
5.866461091E1,-9.886981249E-1,-1.224085903E1,-4.729509830E0,1.315995506E1
5.867281652E1,-9.631271362E-1,-1.200878143E1,-5.597781181E0,1.328433662E1
5.868102118E1,-9.253034592E-1,-1.121809292E1,-6.464753151E0,1.298055579E1
5.868923079E1,-7.611438036E-1,-1.069362640E1,-6.949790955E0,1.277625062E1
5.869743460E1,-8.588552475E-1,-1.047384453E1,-6.344033718E0,1.227541508E1
5.870563844E1,-4.515051842E-1,-9.857673645E0,-5.079626083E0,1.109865703E1
5.871384183E1,-1.194696426E-1,-9.442935944E0,-4.151542664E0,1.031594003E1
5.872204640E1,-9.464573860E-2,-9.016803741E0,-3.172516108E0,9.559109058E0
5.873026318E1,7.565355301E-2,-8.771726608E0,-1.484449863E0,8.896769220E0
5.873846664E1,4.707831383E0,-8.023141861E0,4.979670525E0,1.055137907E1
5.874666952E1,4.532320976E0,-7.957998753E0,1.506681442E0,9.281258888E0
5.875487314E1,2.424444675E0,-7.457345009E0,-5.038656235E0,9.320835972E0
5.876307656E1,5.723109245E-1,-6.749176025E0,-6.756008148E0,9.566742545E0
5.877128694E1,-2.037193775E0,-5.387052059E0,-7.412308216E0,9.386841932E0
5.877948998E1,-4.871303558E0,-4.259888172E0,-9.216415405E0,1.126137463E1
5.878772260E1,-6.197222710E0,-4.485838890E0,-1.353574085E1,1.554813816E1
5.879592821E1,-7.389295578E0,-5.314131737E0,-1.691475677E1,1.920808897E1
5.880413179E1,-9.573425293E0,-5.212428570E0,-1.357808876E1,1.741219049E1
5.881236583E1,-8.732033730E0,-4.672019958E0,-9.677759171E0,1.384684824E1
5.882056991E1,-5.986393452E0,-4.369920731E0,-7.149531364E0,1.029800527E1
5.882877341E1,-4.075046062E0,-1.775661945E0,-4.752105236E0,6.507033113E0
5.883697664E1,-9.401039124E0,1.075488377E1,-9.065696716E0,1.691844905E1
5.884517987E1,-9.369033813E0,2.601683807E1,-1.996603775E1,3.410714473E1
5.885338971E1,-3.027369976E0,3.012805367E1,-3.098240089E1,4.332174687E1
5.886159279E1,2.117190361E-1,3.422660828E1,-3.349831390E1,4.789198861E1
5.886979671E1,-8.112144470E0,3.477587891E1,-3.188584518E1,4.787353930E1
5.887800106E1,-1.583074379E1,3.295602417E1,-2.253269005E1,4.294687531E1
5.888620567E1,-1.815559387E1,2.979842758E1,-1.174169827E1,3.681629196E1
5.889442329E1,2.567992210E0,2.037212372E1,4.282364273E1,4.749191916E1
5.890262771E1,-3.110987425E0,1.581185627E1,1.526664925E1,2.219827968E1
5.891083083E1,-8.201590538E0,1.630620575E1,-4.279408932E0,1.874758049E1
5.891903533E1,-3.995027542E-1,1.377968979E1,-1.520169497E0,1.386904353E1
5.892724060E1,8.090682983E0,6.552998543E0,6.681389618E1,6.762024596E1
5.893545148E1,-1.164277077E0,8.012308121E0,3.588973236E1,3.679165002E1
5.894365771E1,-1.010992622E1,8.047601700E0,1.931527328E1,2.323906804E1
5.895186237E1,-8.602423668E0,1.000060654E1,9.617730141E0,1.632527357E1
5.896006602E1,-1.405428886E0,1.024540424E1,-4.009146690E0,1.109129369E1
5.896827064E1,6.496817589E0,6.118680000E0,9.238438606E-1,8.972199909E0
5.897648983E1,8.902605057E0,-8.518428802E-1,9.227046967E0,1.284991863E1
5.898469552E1,6.262121201E0,-6.998926163E0,1.017461777E1,1.384637050E1
5.899290171E1,3.041390896E0,-9.032242775E0,5.500213146E0,1.100380901E1
5.900110648E1,2.610987425E0,-8.378383636E0,4.777806282E0,9.992096905E0
5.900931056E1,4.662119865E0,-7.068850517E0,4.246939659E0,9.473146560E0
5.901752306E1,5.641793728E0,-5.908720016E0,2.215986729E0,8.464833482E0
5.902572706E1,5.529011250E0,-5.634065628E0,9.972125292E-1,7.956575503E0
5.903396225E1,5.321589947E0,-5.726582527E0,-1.753688455E-1,7.819451466E0
5.904216721E1,5.213593960E0,-6.088805199E0,-4.493418634E-1,8.028512866E0
5.905037229E1,5.967267036E0,-6.560568810E0,4.599234462E-1,8.880364214E0
5.905858960E1,6.992848396E0,-6.906550884E0,2.168597221E0,1.006494847E1
5.906679683E1,8.331094742E0,-7.152185440E0,3.564446688E0,1.154409704E1
5.907500279E1,9.704647064E0,-7.314392567E0,3.894599915E0,1.276120769E1
5.908320810E1,1.113591862E1,-7.301198006E0,2.938244820E0,1.363632863E1
5.909141237E1,1.034248543E1,-7.060030937E0,6.485474706E-1,1.253920474E1
5.909962279E1,8.838015556E0,-6.655861855E0,-2.927098751E0,1.144460236E1
5.910782790E1,7.426806450E0,-6.023635864E0,-6.110092640E0,1.134790179E1
5.911603256E1,6.355876923E0,-5.504877090E0,-8.589235306E0,1.201980892E1
5.912423679E1,5.325439930E0,-4.507487297E0,-9.996646881E0,1.219059888E1
5.913244044E1,4.009161949E0,-3.302391052E0,-9.847944260E0,1.113378518E1
5.914065887E1,2.258158684E0,-8.657431602E-1,-9.482509613E0,9.786050297E0
5.914886479E1,-1.031104088E0,3.538158417E0,-8.764931679E0,9.508194779E0
5.915707014E1,-3.848601341E0,8.560052872E0,-6.907110214E0,1.165308581E1
5.916527494E1,-6.208399296E0,1.962046623E1,2.046261978E1,2.902112550E1
5.917348063E1,-3.105247974E0,2.306746292E1,1.285924911E1,2.659155314E1
5.918169098E1,7.153849125E0,2.512765503E1,-2.510341167E0,2.624649343E1
5.918989667E1,1.933540726E1,3.521693039E1,-9.337568283E0,4.124657975E1
5.919810206E1,1.645350266E1,4.432130051E1,-1.280034924E1,4.897901968E1
5.920630829E1,-8.327444196E-1,4.144986343E1,-4.116961956E0,4.166214130E1
5.921451494E1,-1.075535202E1,3.165972328E1,-4.675986290E0,3.376211669E1
5.922273402E1,-1.517654610E1,1.981444550E1,-4.213520050E0,2.531192511E1
5.923093921E1,-1.307912064E1,1.048750401E1,-3.423083544E0,1.711048327E1
5.923914648E1,-7.782048225E0,3.339332581E0,-4.528066635E0,9.602853957E0
5.924735340E1,-2.278944492E0,4.954576492E-1,-6.205035686E0,6.628841087E0
5.925555998E1,6.419292688E-1,2.223262787E-1,-7.713085651E0,7.742944687E0
5.926377213E1,6.292743683E-1,6.933708191E-1,-9.212115288E0,9.259579764E0
5.927197790E1,-1.456607223E0,8.446416855E-1,-7.818196774E0,7.997457406E0
5.928021240E1,-4.013753891E0,-3.245258331E-2,-5.843531132E0,7.089296831E0
5.928841729E1,-5.453768730E0,-1.599573135E0,-5.909133911E0,8.198785956E0
5.929662225E1,-6.327311516E0,-3.389033794E0,-6.253383160E0,9.519728043E0
5.930483952E1,-6.444552422E0,-5.246771812E0,-6.722690582E0,1.068903359E1
5.931304421E1,-6.198552132E0,-6.843989849E0,-6.869329453E0,1.150868944E1
5.932124875E1,-5.300901413E0,-7.820243835E0,-6.595004559E0,1.152171231E1
5.932945360E1,-4.407533169E0,-8.462615967E0,-6.234215260E0,1.139770405E1
5.933765940E1,-3.240542412E0,-8.859180450E0,-6.146659851E0,1.125911278E1
5.934587002E1,-2.320658684E0,-9.299055099E0,-6.392707825E0,1.152061612E1
5.935407486E1,-1.311248422E0,-9.585111618E0,-6.326954842E0,1.155958886E1
5.936227890E1,-6.565859318E-1,-9.812047958E0,-6.420707226E0,1.174448260E1
5.937048336E1,-6.370105743E-1,-9.976825714E0,-6.994169235E0,1.220087034E1
5.937868748E1,-8.506159782E-1,-1.005897522E1,-7.296965599E0,1.245601208E1
5.938690583E1,-1.249743342E0,-1.009261513E1,-7.678450584E0,1.274289378E1
5.939511163E1,-1.105201006E0,-9.826039314E0,-7.408982277E0,1.235578958E1
5.940331671E1,-8.357678652E-1,-9.688164711E0,-7.272506714E0,1.214283317E1
5.941152213E1,-8.848820925E-1,-9.433768272E0,-7.129191875E0,1.185767165E1
5.941972721E1,-1.313959360E0,-9.182867050E0,-7.200893402E0,1.174327051E1
5.942793898E1,-1.353779554E0,-8.778749466E0,-7.051435947E0,1.134116000E1
5.943614498E1,-1.119098902E0,-8.510128021E0,-6.488964558E0,1.076017297E1
5.944435083E1,-7.028670311E-1,-8.374681473E0,-6.214495659E0,1.045223747E1
5.945255621E1,-4.204332829E-1,-8.122294426E0,-5.525382996E0,9.832511792E0
5.946076236E1,-2.483038902E-1,-7.953688622E0,-4.722634315E0,9.253436788E0
5.946898133E1,-2.827267647E-1,-7.840559006E0,-3.616726875E0,8.639155817E0
5.947718675E1,5.468266010E-1,-7.649760723E0,-2.029916763E0,7.933373842E0
5.948539310E1,7.755568027E-1,-6.961346149E0,-4.130716801E0,8.131706454E0
5.949359898E1,3.426463604E-1,-6.572150230E0,-7.078866482E0,9.665449594E0
5.950180556E1,-5.579138994E-1,-6.039336681E0,-7.467914104E0,9.620529951E0
5.951001590E1,-2.566020966E0,-5.555418968E0,-7.802878380E0,9.916252040E0
5.951822236E1,-5.506745815E0,-4.803037643E0,-8.948152542E0,1.155261243E1
5.952645852E1,-1.040798378E1,-1.609901428E0,-1.155179596E1,1.563207916E1
5.953466486E1,-1.242358971E1,2.042105675E0,-1.267453671E1,1.786504009E1
