"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.052430429E1,1.189264297E0,6.034262657E0,-6.346021175E0,8.837344632E0
3.053250814E1,1.707152367E0,9.235663414E0,5.662596226E-1,9.409170944E0
3.054071260E1,1.496195555E0,1.826735115E1,2.230656624E1,2.887070516E1
3.054891606E1,6.017418861E0,2.660948944E1,7.997774124E0,2.842953832E1
3.055712026E1,1.488823605E1,3.769818497E1,-1.032112026E1,4.182509110E1
3.056533341E1,6.366110325E0,4.920631027E1,-2.004235268E0,4.965687556E1
3.057353822E1,-7.577426434E0,4.669137955E1,7.283625603E0,4.785972751E1
3.058174464E1,-1.221475983E1,3.290982437E1,3.401350975E0,3.526791865E1
3.058995279E1,-1.004169846E1,2.102373505E1,6.547657251E-1,2.330797849E1
3.059818726E1,-5.471984863E0,1.198342609E1,-6.348610401E0,1.462361013E1
3.060639349E1,-5.055077076E-1,6.731579781E0,-8.173449516E0,1.060070665E1
3.061459841E1,2.897624016E0,4.836772919E0,-7.780747414E0,9.608882740E0
3.062280487E1,2.846898079E0,3.495212555E0,-7.909390926E0,9.103834593E0
3.063100983E1,5.708785653E-1,1.894207954E0,-5.020756245E0,5.396472865E0
3.063921487E1,-1.817606807E0,1.055049896E-2,-3.333629847E0,3.796958489E0
3.064741999E1,-3.724806309E0,-2.819360733E0,-2.857262373E0,5.476031889E0
3.065562464E1,-4.931721687E0,-5.376094341E0,-2.781394482E0,7.807715699E0
3.066382860E1,-5.696492195E0,-7.404013157E0,-3.308058739E0,9.910231419E0
3.067203395E1,-5.859250069E0,-8.820508003E0,-3.651182652E0,1.120104047E1
3.068026472E1,-5.064589977E0,-9.560516357E0,-4.317289829E0,1.164871393E1
3.068846764E1,-3.958382368E0,-1.020732880E1,-4.731764793E0,1.192677451E1
3.069666999E1,-3.018368483E0,-1.066954517E1,-4.565451622E0,1.199137569E1
3.070487195E1,-1.844115376E0,-1.109159756E1,-3.643168926E0,1.181934760E1
3.071307487E1,-8.902415037E-1,-1.133870506E1,-3.021974087E0,1.176822373E1
3.072127822E1,-4.849692583E-1,-1.151040459E1,-2.572595835E0,1.180435760E1
3.072948176E1,-5.182312727E-1,-1.187247944E1,-1.842235923E0,1.202572929E1
3.073768349E1,-4.629045725E-1,-1.214634991E1,-2.066033840E0,1.232950090E1
3.074588364E1,-2.844706774E-1,-1.219219971E1,-2.962682486E0,1.255022489E1
3.075408502E1,-6.577310562E-1,-1.186258411E1,-4.220685959E0,1.260823945E1
3.076231422E1,-1.574481368E0,-1.164106178E1,-4.693085670E0,1.264983653E1
3.077051806E1,-1.842187643E0,-1.136863136E1,-5.484414577E0,1.275610590E1
3.077872099E1,-2.915047646E0,-1.126551342E1,-7.457345009E0,1.382104518E1
3.078692460E1,-4.406838894E0,-1.007460403E1,-7.819908142E0,1.349328866E1
3.079512822E1,-4.379605770E0,-9.577670097E0,-6.467782021E0,1.235900139E1
3.080333106E1,-3.019489288E0,-9.348606110E0,-3.764460564E0,1.052068986E1
3.081154264E1,-1.053864717E0,-9.521074295E0,-1.598337650E0,9.711651241E0
3.081974598E1,1.001667619E0,-9.760563850E0,8.060121536E-1,9.844876855E0
3.082794679E1,2.165562630E0,-1.007563305E1,1.321965218E0,1.039017011E1
3.083614699E1,3.050399303E0,-1.044072914E1,-1.423890591E0,1.097001483E1
3.084437487E1,2.693488836E0,-1.082390404E1,-5.895159721E0,1.261604886E1
3.085257541E1,1.496594071E0,-1.113115025E1,-1.007234383E1,1.508623246E1
3.086077429E1,4.692357779E-1,-1.099123383E1,-1.134050751E1,1.579982638E1
3.086897441E1,-7.323557138E-1,-9.821104050E0,-9.560045242E0,1.372533769E1
3.087717545E1,-1.771601915E0,-9.236048698E0,-5.714735985E0,1.100460705E1
3.088537637E1,-2.195484400E0,-9.466137886E0,-2.869094610E0,1.013210847E1
3.089357702E1,-4.760471344E0,-9.454447746E0,-1.956614971E0,1.076461851E1
3.090177637E1,-7.937769890E0,-8.068053246E0,-2.573164463E0,1.160701725E1
3.090997795E1,-8.785083771E0,-6.652737617E0,-3.343829632E0,1.151598069E1
3.091817841E1,-8.571370125E0,-2.705616474E0,-3.231234074E0,9.551419788E0
3.092640602E1,-1.726695061E1,5.475882530E0,-5.684425354E0,1.898540398E1
3.093461748E1,-3.270832062E1,2.002793312E1,-1.318129539E1,4.055488739E1
3.094282018E1,-2.350753593E1,2.997886086E1,-1.772353554E1,4.201737802E1
3.095102391E1,-5.218693733E0,3.632877731E1,-2.704544830E1,4.559025224E1
3.095922702E1,-3.775709629E0,3.445199585E1,-2.938717461E1,4.544009279E1
3.096743341E1,-1.214848042E1,3.091410065E1,-2.618289566E1,4.229434029E1
3.097563706E1,-1.873015213E1,2.745720673E1,-2.051409531E1,3.905822457E1
3.098384160E1,-1.961074448E1,2.466230392E1,-1.242191696E1,3.386907963E1
3.099204679E1,-1.478867245E1,2.190231705E1,-4.668019295E0,2.683666762E1
3.100025141E1,-9.347346306E0,2.100344658E1,1.637068152E0,2.304772534E1
3.100848168E1,2.143598747E1,1.428552437E1,7.174164581E1,7.622625210E1
3.101668487E1,5.797399521E0,1.313067818E1,5.120989227E1,5.318343367E1
3.102488960E1,1.907448769E-1,1.006823635E1,6.230699539E1,6.311550872E1
3.103309472E1,-9.337974548E0,6.591849327E0,1.261357689E1,1.702211997E1
3.104130045E1,-1.639615631E1,1.363399887E1,-2.753171539E1,3.482406093E1
3.104950841E1,-9.844881058E0,1.390160084E1,7.542438984E0,1.862966921E1
3.105772483E1,6.277705193E0,1.133259583E1,-3.324264050E0,1.337490344E1
3.106593214E1,1.455275726E1,5.395552635E0,-1.096958280E0,1.555950030E1
3.107413829E1,1.566358757E1,9.028005600E-1,3.470743656E0,1.606888565E1
3.108234379E1,1.429846287E1,-2.588930130E0,6.922020912E0,1.609543330E1
3.109057598E1,1.200270844E1,-5.096975327E0,7.670037270E0,1.512857029E1
3.109878156E1,9.790988922E0,-5.663163662E0,6.253839970E0,1.292460449E1
3.110698837E1,9.246776581E0,-6.200666904E0,6.954300404E0,1.312682145E1
3.111519556E1,9.461280823E0,-6.919733524E0,7.128911972E0,1.371932698E1
3.112340368E1,9.893808365E0,-7.745296478E0,6.397933483E0,1.410002179E1
3.113161214E1,1.012811089E1,-8.144827843E0,4.359799385E0,1.370856307E1
3.113982133E1,9.645004272E0,-8.082841873E0,2.365288496E0,1.280441447E1
3.114803198E1,9.448581696E0,-8.181555748E0,1.125921249E0,1.254915333E1
3.115624114E1,9.407032013E0,-8.063976288E0,-2.748636603E-1,1.239336576E1
3.116444979E1,8.998548508E0,-7.894662380E0,-7.280145288E-1,1.199289684E1
3.117268422E1,8.246226311E0,-7.611141682E0,-9.931495190E-1,1.126570335E1
3.118089287E1,6.995685101E0,-7.222324371E0,-5.954266787E-1,1.007254249E1
3.118910206E1,6.958383083E0,-6.952940464E0,-8.513903618E-1,9.873567834E0
3.119731141E1,7.338999271E0,-7.230326653E0,-1.748447776E0,1.044967002E1
3.120552002E1,7.120515823E0,-7.445719242E0,-2.856210232E0,1.069104380E1
3.121372998E1,6.622591019E0,-7.539974689E0,-3.632085323E0,1.067248677E1
3.122193914E1,6.356713772E0,-7.322982788E0,-4.276200294E0,1.059810246E1
3.123014768E1,6.052843094E0,-6.654139519E0,-5.096710682E0,1.033880757E1
3.123835575E1,5.360653400E0,-5.669813156E0,-6.067100525E0,9.883981732E0
3.124656337E1,4.233241558E0,-3.697179794E0,-7.098396778E0,9.054099035E0
3.125479975E1,2.039185286E0,-2.741613388E-1,-7.110465050E0,7.402172268E0
3.126300487E1,-6.645479202E-1,4.678051949E0,-3.062253952E0,5.630558874E0
3.127121052E1,2.366605759E0,1.850830650E1,1.000379276E1,2.117153991E1
3.127941437E1,3.804973125E0,3.820686722E1,6.137258530E0,3.888326716E1
3.128761987E1,1.324880695E1,4.888642120E1,-1.275892735E1,5.223220549E1
3.129582441E1,6.721575260E0,5.142874527E1,-2.455154657E0,5.192420629E1
3.130403787E1,-5.496672630E0,4.433382034E1,1.144065762E1,4.611496159E1
3.131224329E1,-5.913216114E0,3.009643936E1,2.422889948E0,3.076738830E1
3.132044802E1,-6.087696552E0,1.594539738E1,3.719246626E0,1.746850143E1
3.132865125E1,-2.094984293E0,6.385357857E0,2.218997478E0,7.077125402E0
3.133688233E1,1.007538080E0,2.761357307E0,-5.583641052E0,6.310093071E0
3.134508460E1,1.855289698E0,1.318170547E0,-9.267116547E0,9.542490374E0
3.135328698E1,1.929540992E0,-2.833709717E-1,-7.824531078E0,8.063914319E0
3.136149087E1,-4.850573242E-1,-1.590904236E0,-3.384818792E0,3.771373112E0
3.136969544E1,-3.508235455E0,-2.753513813E0,-1.258685350E0,4.633987822E0
3.137790071E1,-5.471882820E0,-4.107216358E0,-1.299923062E0,6.964232031E0
3.138610733E1,-6.563584805E0,-5.802614212E0,-1.612570882E0,8.907938147E0
3.139431425E1,-6.772060394E0,-7.083851814E0,-1.804936886E0,9.964916240E0
3.140252018E1,-5.638051033E0,-8.098593712E0,-1.762481332E0,1.002403013E1
3.141072706E1,-3.383356810E0,-9.258821487E0,-1.880432606E0,1.003538267E1
3.141896179E1,-1.983349800E0,-1.000115204E1,-1.674353361E0,1.033248168E1
3.142716756E1,-8.616921902E-1,-1.046684647E1,-1.660917044E0,1.063278109E1
3.143537310E1,-4.148732424E-1,-1.072980595E1,-1.565564036E0,1.085135228E1
3.144357925E1,-3.018760681E-2,-1.092446899E1,-1.358015776E0,1.100859396E1
3.145178660E1,2.286094427E-1,-1.124808884E1,-1.271708012E0,1.132205838E1
3.145999533E1,4.608621597E-1,-1.161035156E1,-1.710808992E0,1.174476584E1
3.146820198E1,1.097528934E-1,-1.204418087E1,-2.359486341E0,1.227361048E1
3.147640660E1,-1.201176643E-1,-1.214610863E1,-2.634789944E0,1.242917942E1
3.148461206E1,-5.312037468E-1,-1.223025131E1,-2.741390467E0,1.254497693E1
3.149281729E1,-7.416424751E-1,-1.208526325E1,-2.950354338E0,1.246227155E1
3.150105048E1,-8.639616966E-1,-1.191307926E1,-3.025704384E0,1.232163846E1
3.150925633E1,-6.473283768E-1,-1.121470833E1,-2.276095629E0,1.146164596E1
3.151746294E1,-4.253394604E-1,-1.093622875E1,-1.554586411E0,1.105435443E1
3.152566933E1,-4.611539841E-2,-1.017990398E1,-1.487364054E0,1.028809135E1
3.153387602E1,7.728779316E-1,-9.800156593E0,-1.318935394E0,9.918669272E0
3.154208233E1,1.384107351E0,-9.682616234E0,-1.635594130E0,9.916853253E0
3.155029514E1,1.896898150E0,-9.562514305E0,-2.268111467E0,1.000920736E1
3.155850048E1,1.939557910E0,-9.415806770E0,-2.759209633E0,1.000162686E1
3.156670664E1,1.577321529E0,-9.226550102E0,-3.675085068E0,1.005601413E1
3.157491298E1,-4.527449608E-1,-8.369194984E0,-5.878911018E0,1.023767539E1
3.158314594E1,-3.535485268E0,-6.109087944E0,-7.816183090E0,1.053153976E1
3.159135152E1,-5.117547512E0,-3.594491005E0,-6.288437366E0,8.868714824E0
3.159955714E1,-4.405367374E0,-1.416492462E0,-3.815598488E0,5.997708264E0
3.160776214E1,-2.451745510E0,2.427711487E-1,-3.675979614E0,4.425248016E0
3.161596718E1,-1.760384798E0,2.336292267E-1,-3.216899395E0,3.674503908E0
3.162417306E1,-6.945618629E0,7.027513504E0,-4.759732246E0,1.096734313E1
3.163238060E1,-1.114550495E1,1.281591606E1,-7.307465553E0,1.848970086E1
3.164058691E1,-1.255980015E1,1.919114304E1,-9.285192490E0,2.474395583E1
3.164879241E1,-1.206554031E1,2.419147873E1,-1.415231323E1,3.051381451E1
3.165699852E1,-9.448534012E0,2.673379135E1,-1.789965057E1,3.353159533E1
3.166523175E1,-9.834384918E0,2.585749245E1,-1.854105759E1,3.330309083E1
3.167343718E1,-1.112841892E1,2.388041115E1,-1.673894501E1,3.121390755E1
3.168164071E1,-1.011215496E1,2.044010544E1,-1.248953438E1,2.600080878E1
3.168984629E1,-7.250772476E0,1.724520874E1,-8.316028595E0,2.047259772E1
3.169805183E1,-4.373714447E0,1.428476810E1,-4.792259216E0,1.568915951E1
3.170625752E1,4.807257652E0,1.068087292E1,1.055513573E1,1.576710698E1
3.171446279E1,9.423246384E0,8.213608742E0,2.128966522E1,2.468827224E1
3.172266833E1,5.402727127E-1,1.061675072E1,8.239905357E0,1.345003088E1
3.173087452E1,6.249041557E-1,1.047832489E1,8.894634247E0,1.375864514E1
3.173908052E1,5.078561306E0,8.957613945E0,2.245401192E1,2.470249550E1
3.174731287E1,-9.622578621E-1,3.608176231E0,5.535731888E1,5.548312923E1
3.175551817E1,-5.207364082E0,6.120517254E0,1.375329781E1,1.592892252E1
3.176372056E1,-1.119378090E1,8.839937210E0,6.833898544E0,1.581604850E1
3.177192606E1,-6.146782398E0,1.026722527E1,1.709617019E0,1.208807838E1
3.178013179E1,3.230093718E0,9.971523285E0,-4.434554100E0,1.138112701E1
3.178833748E1,1.032280159E1,5.574857235E0,-2.266235828E0,1.194885311E1
3.179655114E1,1.204255676E1,7.743954659E-1,5.595134735E0,1.330144332E1
3.180475779E1,1.072243595E1,-2.931681156E0,8.619035721E0,1.406602872E1
3.181296490E1,9.116250992E0,-4.714962959E0,6.145156860E0,1.196243540E1
3.182116929E1,6.978689194E0,-5.376039505E0,3.248138905E0,9.389052666E0
3.182938117E1,6.103900909E0,-5.905003548E0,2.858617783E0,8.960935712E0
3.183758475E1,7.431783676E0,-7.288882256E0,5.225774765E0,1.164765792E1
3.184578967E1,9.172093391E0,-8.579549789E0,7.714948654E0,1.473962023E1
3.185399448E1,9.860251427E0,-9.103237152E0,7.953771591E0,1.559987075E1
3.186219994E1,9.716226578E0,-9.170899391E0,5.325922012E0,1.438318114E1
3.187040460E1,9.540714264E0,-9.229614258E0,2.504172325E0,1.350858568E1
3.187860979E1,9.389907837E0,-9.010625839E0,2.808641791E-1,1.301693635E1
3.188681556E1,8.991746902E0,-8.832829475E0,-1.421586514E0,1.268429332E1
3.189502229E1,8.191361427E0,-8.682128906E0,-2.108459949E0,1.212119498E1
3.190322825E1,7.278230190E0,-8.148683548E0,-2.436928272E0,1.119429755E1
3.191146067E1,6.702917099E0,-7.648094177E0,-2.375896215E0,1.044353029E1
3.191966625E1,6.386825085E0,-7.303592682E0,-3.244675159E0,1.023044073E1
3.192787152E1,6.204225540E0,-6.835277081E0,-4.018193245E0,1.006773581E1
3.193607798E1,5.588043690E0,-6.133851051E0,-4.188014984E0,9.294612983E0
3.194428475E1,5.178669930E0,-5.406803131E0,-4.502659798E0,8.736480275E0
3.195249225E1,4.597889900E0,-3.542018414E0,-4.931739807E0,7.616333994E0
3.196069856E1,2.337665796E0,1.545377731E0,-4.983181477E0,5.717077167E0
3.196890583E1,-2.825642109E0,1.205822754E1,2.092572784E1,2.431606857E1
3.197711133E1,-7.112503052E-1,2.333443069E1,2.205279350E1,3.211428396E1
3.198531748E1,3.088686943E0,3.618951416E1,-1.131029487E0,3.633868668E1
3.199355044E1,5.980187893E0,5.055743408E1,-9.708032608E0,5.182723884E1
3.200175837E1,-1.159883261E0,5.395391464E1,2.163024187E0,5.400971124E1
3.200996590E1,-8.481944084E0,4.044056702E1,-1.446535587E-1,4.132074250E1
3.201817260E1,-1.149915123E1,2.615707016E1,-2.185789824E0,2.865659567E1
3.202638060E1,-1.068555832E1,1.419537258E1,-2.160089016E-1,1.776897350E1
3.203458871E1,-5.622171879E0,6.068941116E0,-1.462969780E0,8.401258447E0
3.204280333E1,-1.251399398E0,1.710565567E0,-5.228934288E0,5.642143990E0
3.205101106E1,1.849195004E0,3.701877594E-2,-7.436545372E0,7.663099870E0
3.205921614E1,2.814004898E0,-6.929225922E-1,-7.405574799E0,7.952440090E0
3.206742229E1,9.685451984E-1,-1.159347534E0,-3.876185656E0,4.160166072E0
3.207565271E1,-1.802972555E0,-2.058333397E0,-2.137967348E0,3.472513613E0
3.208385767E1,-4.048005581E0,-3.562456608E0,-1.969202280E0,5.740662321E0
3.209206263E1,-5.249826908E0,-5.146779060E0,-1.555205822E0,7.514564685E0
3.210026740E1,-5.710009575E0,-6.536746025E0,-1.654454708E0,8.835750015E0
3.210847386E1,-4.940105438E0,-7.547035217E0,-1.923260689E0,9.222869076E0
3.211668075E1,-3.584967136E0,-8.408006668E0,-2.094872475E0,9.377369364E0
3.212488521E1,-2.274095535E0,-9.139015198E0,-1.908912659E0,9.609217285E0
3.213309013E1,-1.010612726E0,-9.753396034E0,-1.958463907E0,9.999282632E0
3.214129598E1,-1.794329882E-1,-1.024569798E1,-1.748033404E0,1.039529432E1
3.214950133E1,2.082173824E-1,-1.054200077E1,-1.677700639E0,1.067669491E1
3.215773375E1,4.500783682E-1,-1.075014114E1,-1.715395451E0,1.089544339E1
3.216593883E1,5.464767218E-1,-1.110173702E1,-2.344549179E0,1.135975847E1
3.217414421E1,6.235470772E-1,-1.138766384E1,-3.007785559E0,1.179467985E1
3.218235079E1,7.252982855E-1,-1.165086555E1,-3.451421499E0,1.217296333E1
3.219055713E1,7.757043839E-1,-1.184230900E1,-3.748119831E0,1.244549726E1
3.219876394E1,7.439845800E-1,-1.203057766E1,-4.160420418E0,1.275136894E1
3.220696836E1,2.216320038E-1,-1.187194347E1,-4.372101784E0,1.265335673E1
3.221517294E1,1.009549975E0,-1.181093216E1,-4.817160606E0,1.279540331E1
3.222337721E1,6.640903950E-1,-1.101930809E1,-4.145753860E0,1.179209235E1
3.223158198E1,5.248379707E-1,-1.038747025E1,-3.064620495E0,1.084282674E1
3.223981260E1,9.812473059E-1,-1.004500675E1,-2.066277504E0,1.030216044E1
3.224801694E1,1.249557614E0,-9.834695816E0,-1.186385632E0,9.984495325E0
3.225622006E1,1.561735868E0,-9.698575974E0,-1.285380125E0,9.907249714E0
3.226442490E1,1.996327877E0,-9.513963699E0,-1.145215988E0,9.788378309E0
3.227262925E1,1.767088890E0,-9.023728371E0,-1.087170124E0,9.259169279E0
3.228083233E1,1.688172102E0,-8.562128067E0,-2.399723291E0,9.050891335E0
3.228904490E1,1.530712605E0,-8.010624886E0,-2.676277876E0,8.583452418E0
3.229725052E1,9.831962585E-1,-7.289727688E0,-2.718604326E0,7.842041452E0
3.230545725E1,-1.067393541E0,-6.076079369E0,-3.093564749E0,6.901319607E0
3.231366233E1,-2.665329456E0,-4.088807106E0,-3.204230309E0,5.838614265E0
3.232189483E1,-3.751217842E0,-1.085996151E0,-4.222776890E0,5.751770823E0
3.233010263E1,-3.133998156E0,7.803916931E-1,-2.774530888E0,4.257813674E0
3.233830960E1,-5.174138546E0,3.272085190E0,-1.651581049E0,6.340817861E0
3.234651602E1,-1.052301407E1,4.844939232E0,-4.293015003E0,1.235464443E1
3.235472202E1,-2.225527000E1,1.449985790E1,-1.177721500E1,2.905590672E1
3.236292786E1,-2.675621796E1,2.145431900E1,-1.550713825E1,3.763846888E1
3.237113333E1,-2.017945671E1,2.420095062E1,-1.777579498E1,3.617838265E1
3.237933836E1,-1.187527466E1,2.393670273E1,-1.894695282E1,3.275629568E1
3.238754456E1,-9.356006622E0,2.127070236E1,-1.779501534E1,2.926841659E1
3.239575013E1,-9.013856888E0,1.899218369E1,-1.581414700E1,2.630665129E1
3.240398260E1,-7.624686241E0,1.641104126E1,-1.278999615E1,2.215947014E1
3.241218860E1,-5.884476185E0,1.474553204E1,-9.888229370E0,1.870387273E1
3.242039533E1,-4.367582321E0,1.339741325E1,-6.710588932E0,1.560764111E1
3.242860217E1,2.809599400E0,1.228904629E1,6.910014153E0,1.437577139E1
3.243680817E1,1.263391685E1,1.083876896E1,2.956623459E1,3.393017824E1
3.244501460E1,6.130523682E-1,1.302767277E1,1.352239895E1,1.878699987E1
3.245321971E1,2.346533298E0,1.347903538E1,1.996810722E1,2.420570014E1
3.246142490E1,-2.156639099E-2,1.115820885E1,6.975263214E1,7.063947749E1
3.246962990E1,-7.265279770E0,9.561999321E0,1.618722343E1,2.015545394E1
3.247783452E1,-1.071679020E1,1.067643738E1,7.834183693E0,1.703556108E1
3.248606579E1,-5.758381367E0,1.201279640E1,1.495009542E0,1.340527086E1
3.249427048E1,4.490959167E0,9.189348221E0,-6.591413498E0,1.216797300E1
3.250247613E1,9.637702942E0,5.501500607E0,-4.477024555E0,1.196643538E1
3.251068086E1,1.153808689E1,6.427831650E-1,3.993599415E0,1.222658806E1
3.251888725E1,1.131311512E1,-3.071085453E0,9.151807785E0,1.487191061E1
3.252709317E1,1.026833344E1,-4.863180637E0,8.735380173E0,1.433164555E1
3.253530652E1,8.215986252E0,-5.328040123E0,5.916731834E0,1.144107326E1
3.254351340E1,7.692457199E0,-5.573797226E0,4.879347324E0,1.067937936E1
3.255172025E1,8.643934250E0,-6.555231094E0,6.272280216E0,1.253116727E1
3.255992640E1,9.286314011E0,-7.435546398E0,6.447796345E0,1.353133607E1
3.256815906E1,9.393859863E0,-7.888420105E0,4.203957081E0,1.296707484E1
3.257636582E1,9.356734276E0,-8.067754745E0,1.928466797E0,1.250424436E1
3.258457371E1,9.453339577E0,-8.140561104E0,1.245549083E0,1.253737440E1
3.259278009E1,9.322343826E0,-8.045778275E0,6.359992027E-1,1.233065844E1
3.260098636E1,8.861020088E0,-7.946483135E0,-1.113354564E-1,1.190280080E1
3.260919217E1,8.602989197E0,-7.835313320E0,-4.393803477E-1,1.164459587E1
3.261739752E1,7.905292511E0,-7.618948936E0,-9.084367156E-1,1.101668234E1
3.262560329E1,7.243314743E0,-7.364078522E0,-1.569543004E0,1.044790535E1
3.263380802E1,6.743501186E0,-7.300460815E0,-2.912417889E0,1.035633692E1
3.264201367E1,6.209430695E0,-6.791903019E0,-3.778496265E0,9.948065651E0
3.265024629E1,5.434962749E0,-6.255308628E0,-4.362042427E0,9.364567275E0
3.265845348E1,3.819038391E0,-4.217796326E0,-4.196821690E0,7.070231423E0
3.266666067E1,1.351717472E0,-9.127736092E-1,-4.472350121E0,4.760484365E0
3.267486709E1,-1.675331593E0,3.538554192E0,-5.527921200E0,6.773921649E0
3.268307217E1,-2.844446659E0,8.773412704E0,-2.864475250E-1,9.227442737E0
3.269127902E1,2.569436550E0,2.271643066E1,2.480522537E1,3.373332821E1
3.269948452E1,9.718798637E0,3.270765686E1,-1.109215379E0,3.413907179E1
3.270768921E1,1.621209145E1,4.816415787E1,-1.883462715E1,5.419742791E1
3.271589598E1,6.182120323E0,5.270916748E1,1.198780060E0,5.308400910E1
3.272410144E1,-5.927310467E0,4.186166382E1,7.323776722E0,4.290885238E1
3.273233221E1,-8.379570007E0,2.687490273E1,-5.374621153E-1,2.815610867E1
3.274053632E1,-8.826667786E0,1.448790455E1,-5.623159409E-1,1.697426410E1
3.274874032E1,-6.283900261E0,5.985161781E0,2.971832991E0,9.172859716E0
3.275694548E1,-2.099354267E0,1.757017136E0,-3.866089344E0,4.737197945E0
3.276515140E1,4.454132915E-1,8.856678009E-2,-8.681429863E0,8.693299807E0
3.277335617E1,1.989595652E0,-5.701580048E-1,-8.252559662E0,8.508132109E0
3.278156909E1,2.696507573E-1,-8.452062607E-1,-3.283644199E0,3.401382716E0
3.278977367E1,-2.343322754E0,-2.070998669E0,-8.549517393E-1,3.242088754E0
3.279797656E1,-4.268645287E0,-3.554785252E0,-8.098435402E-1,5.613704421E0
3.280618179E1,-5.430246353E0,-4.967394352E0,-9.748264551E-1,7.423804195E0
3.281441486E1,-6.005596161E0,-6.023403168E0,-1.425329685E0,8.624391902E0
3.282261975E1,-4.826508045E0,-7.083053589E0,-1.616838455E0,8.722327364E0
3.283082586E1,-3.805212021E0,-8.239323616E0,-1.328177929E0,9.172248840E0
3.283903359E1,-2.560981274E0,-9.201811790E0,-1.111591339E0,9.616007520E0
3.284724029E1,-1.458469391E0,-9.920432091E0,-1.281114101E0,1.010857849E1
3.285544652E1,-5.393413305E-1,-1.040329742E1,-1.249677420E0,1.049195787E1
3.286365263E1,7.290554047E-2,-1.056512070E1,-1.276525617E0,1.064220880E1
3.287185871E1,1.632927656E-1,-1.080514908E1,-1.437598348E0,1.090158705E1
3.288006544E1,2.680969238E-1,-1.109021378E1,-1.546460032E0,1.120072570E1
3.288827394E1,4.750399590E-1,-1.144397354E1,-1.923649788E0,1.161424220E1
3.289650613E1,6.965243816E-1,-1.172446632E1,-2.532416105E0,1.201504840E1
3.290471205E1,6.416053772E-1,-1.186215591E1,-3.272822380E0,1.232208451E1
3.291291928E1,8.758479357E-1,-1.225753212E1,-3.944525003E0,1.290633491E1
3.292112594E1,5.198827982E-1,-1.226327038E1,-4.212167263E0,1.297691919E1
3.292933390E1,4.036426544E-3,-1.210393429E1,-3.671799898E0,1.264861083E1
