"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.296384661E1,-1.832595794E-3,1.832595794E-3,-4.276056774E-3,5.000147620E-3
3.296572128E1,-1.832595794E-3,1.832595794E-3,-3.054326167E-3,4.005711300E-3
3.296795069E1,-1.221730490E-3,1.221730490E-3,-3.665191587E-3,4.052021736E-3
3.296983352E1,-1.832595794E-3,-1.832595794E-3,-3.054326167E-3,4.005711300E-3
3.297210288E1,-3.054326167E-3,-6.108652451E-4,-6.108652335E-3,6.856945240E-3
3.297424467E1,-3.665191587E-3,2.443460980E-3,-4.276056774E-3,6.139119845E-3
3.297609926E1,-1.832595794E-3,0.000000000E0,-4.276056774E-3,4.652211181E-3
3.297816207E1,-1.832595794E-3,-6.108652451E-4,-3.054326167E-3,3.613927507E-3
3.298012434E1,-3.665191587E-3,1.221730490E-3,-6.108652335E-3,7.227855014E-3
3.298198174E1,-2.443460980E-3,-1.221730490E-3,-4.886921961E-3,5.598672450E-3
3.298419261E1,-3.054326167E-3,1.221730490E-3,-4.276056774E-3,5.395015780E-3
3.298619413E1,-2.443460980E-3,0.000000000E0,-5.497787148E-3,6.016324882E-3
3.298829600E1,-2.443460980E-3,0.000000000E0,-4.886921961E-3,5.463744853E-3
3.299017828E1,-6.108652451E-4,-1.832595794E-3,-4.886921961E-3,5.254861553E-3
3.299244734E1,0.000000000E0,-1.832595794E-3,-4.886921961E-3,5.219234963E-3
3.299431786E1,-1.832595794E-3,-6.108652451E-4,-7.330383174E-3,7.580638573E-3
3.299650261E1,-1.832595794E-3,-1.221730490E-3,-4.276056774E-3,4.809957824E-3
3.299864576E1,-1.221730490E-3,-1.832595794E-3,-4.886921961E-3,5.360320791E-3
3.300054715E1,-1.832595794E-3,1.832595794E-3,-1.832595794E-3,3.174149024E-3
3.300240886E1,-3.665191587E-3,-2.443460980E-3,-7.330383174E-3,8.552113681E-3
3.300461611E1,-3.665191587E-3,-2.443460980E-3,-4.276056774E-3,6.139119845E-3
3.300650413E1,-1.221730490E-3,-1.221730490E-3,-4.886921961E-3,5.183363486E-3
3.300871996E1,-1.832595794E-3,6.108652451E-4,-3.665191587E-3,4.143089796E-3
3.301064036E1,0.000000000E0,-3.054326167E-3,-4.276056774E-3,5.254861546E-3
3.301287153E1,-1.221730490E-3,-2.443460980E-3,-2.443460980E-3,3.665191471E-3
3.301474059E1,-3.054326167E-3,-1.221730490E-3,-2.443460980E-3,4.097808596E-3
3.301692749E1,-1.832595794E-3,-1.832595794E-3,-3.054326167E-3,4.005711300E-3
3.301902569E1,-1.832595794E-3,-6.108652451E-4,-2.443460980E-3,3.114813839E-3
3.302098588E1,6.108652451E-4,-3.054326167E-3,-5.497787148E-3,6.318839150E-3
3.302297694E1,-1.832595794E-3,0.000000000E0,-4.886921961E-3,5.219234963E-3
3.302505426E1,6.108652451E-4,-3.054326167E-3,-4.886921961E-3,5.795176523E-3
3.302693048E1,-1.221730490E-3,-3.054326167E-3,-2.443460980E-3,4.097808596E-3
3.302915765E1,-1.832595794E-3,-1.221730490E-3,-2.443460980E-3,3.289610052E-3
3.303106248E1,6.108652451E-4,-1.221730490E-3,-5.497787148E-3,5.664931179E-3
3.303330888E1,-1.221730490E-3,-3.054326167E-3,-3.665191587E-3,4.924953106E-3
3.303524344E1,1.832595794E-3,0.000000000E0,-3.665191587E-3,4.097808770E-3
3.303736538E1,-1.832595794E-3,6.108652451E-4,-4.886921961E-3,5.254861553E-3
3.303950888E1,-2.443460980E-3,-2.443460980E-3,-2.443460980E-3,4.232198564E-3
3.304140919E1,1.221730490E-3,-1.221730490E-3,-2.443460980E-3,2.992616304E-3
3.304324602E1,-1.832595794E-3,-1.832595794E-3,-3.665191587E-3,4.488924599E-3
3.304547811E1,-2.443460980E-3,-3.665191587E-3,-4.886921961E-3,6.579220105E-3
3.304735424E1,0.000000000E0,-2.443460980E-3,-1.221730490E-3,2.731872426E-3
3.304958307E1,1.221730490E-3,-1.221730490E-3,-3.054326167E-3,3.509153618E-3
3.305147778E1,-1.221730490E-3,-1.221730490E-3,-2.443460980E-3,2.992616304E-3
3.305373511E1,0.000000000E0,-1.221730490E-3,-3.665191587E-3,3.863451146E-3
3.305562948E1,6.108652451E-4,-1.221730490E-3,-1.221730490E-3,1.832595735E-3
3.305779165E1,0.000000000E0,0.000000000E0,-3.054326167E-3,3.054326167E-3
3.305988953E1,-1.221730490E-3,-1.832595794E-3,-3.054326167E-3,3.765626252E-3
3.306185426E1,-1.832595794E-3,-1.221730490E-3,-1.832595794E-3,2.865212047E-3
3.306373309E1,1.221730490E-3,0.000000000E0,6.108652451E-4,1.365936213E-3
3.306592303E1,-6.108652451E-4,-2.443460980E-3,-2.443460980E-3,3.509153669E-3
3.306781386E1,1.221730490E-3,0.000000000E0,1.221730490E-3,1.727787829E-3
3.307002649E1,-1.221730490E-3,0.000000000E0,-1.221730490E-3,1.727787829E-3
3.307190932E1,1.221730490E-3,-6.108652451E-4,1.221730490E-3,1.832595735E-3
3.307417703E1,-1.832595794E-3,-6.108652451E-4,6.108652451E-4,2.026010868E-3
3.307604732E1,-6.108652451E-4,0.000000000E0,0.000000000E0,6.108652451E-4
3.307823188E1,-1.221730490E-3,-1.221730490E-3,-6.108652451E-4,1.832595735E-3
3.308037507E1,-1.221730490E-3,-6.108652451E-4,1.221730490E-3,1.832595735E-3
3.308227569E1,0.000000000E0,-1.832595794E-3,0.000000000E0,1.832595794E-3
3.308412940E1,-1.221730490E-3,6.108652451E-4,1.832595794E-3,2.285648503E-3
3.308634449E1,1.832595794E-3,-1.832595794E-3,6.108652451E-4,2.662699952E-3
3.308823886E1,-1.832595794E-3,0.000000000E0,2.443460980E-3,3.054326260E-3
3.309044819E1,2.443460980E-3,0.000000000E0,2.443460980E-3,3.455575658E-3
3.309234467E1,0.000000000E0,-1.832595794E-3,1.221730490E-3,2.202506012E-3
3.309459953E1,6.108652451E-4,-6.108652451E-4,1.832595794E-3,2.026010868E-3
3.309649109E1,1.832595794E-3,-2.443460980E-3,3.054326167E-3,4.319469556E-3
3.309865619E1,-1.221730490E-3,0.000000000E0,6.108652451E-4,1.365936213E-3
3.310075507E1,1.832595794E-3,-1.221730490E-3,1.221730490E-3,2.518661971E-3
3.310271707E1,6.108652451E-4,-6.108652451E-4,1.832595794E-3,2.026010868E-3
3.310458278E1,-1.221730490E-3,-6.108652451E-4,2.443460980E-3,2.799336225E-3
3.310678822E1,1.221730490E-3,6.108652451E-4,3.054326167E-3,3.345846690E-3
3.310869190E1,-6.108652451E-4,-6.108652451E-4,2.443460980E-3,2.591681743E-3
3.311089161E1,-6.108652451E-4,6.108652451E-4,1.832595794E-3,2.026010868E-3
3.311292688E1,1.221730490E-3,1.221730490E-3,6.108652451E-4,1.832595735E-3
3.311504419E1,-6.108652451E-4,0.000000000E0,1.832595794E-3,1.931725573E-3
3.311699240E1,6.108652451E-4,1.832595794E-3,1.832595794E-3,2.662699952E-3
3.311910149E1,6.108652451E-4,1.221730490E-3,3.054326167E-3,3.345846690E-3
3.312124511E1,0.000000000E0,1.832595794E-3,3.054326167E-3,3.561925838E-3
3.312314619E1,6.108652451E-4,1.832595794E-3,3.054326167E-3,3.613927507E-3
3.312499867E1,-1.832595794E-3,1.832595794E-3,2.443460980E-3,3.561925918E-3
3.312721572E1,3.054326167E-3,-1.221730490E-3,1.832595794E-3,3.765626252E-3
3.312912790E1,1.832595794E-3,1.221730490E-3,3.665191587E-3,4.276056840E-3
3.313132065E1,3.054326167E-3,-1.832595794E-3,3.054326167E-3,4.692144927E-3
3.313320913E1,0.000000000E0,2.443460980E-3,1.221730490E-3,2.731872426E-3
3.313547430E1,-6.108652451E-4,6.108652451E-4,2.443460980E-3,2.591681743E-3
3.313737836E1,2.443460980E-3,2.443460980E-3,5.497787148E-3,6.493586578E-3
3.313953176E1,1.832595794E-3,6.108652451E-4,4.276056774E-3,4.692145056E-3
3.314163119E1,3.665191587E-3,6.108652451E-4,2.443460980E-3,4.447166208E-3
3.314359438E1,6.108652451E-4,1.221730490E-3,2.443460980E-3,2.799336225E-3
3.314559526E1,-1.221730490E-3,3.665191587E-3,4.276056774E-3,5.762891314E-3
3.314766457E1,6.108652451E-4,3.665191587E-3,1.832595794E-3,4.143089796E-3
3.314954059E1,3.054326167E-3,3.665191587E-3,2.443460980E-3,5.360320818E-3
3.315177042E1,1.832595794E-3,3.665191587E-3,2.443460980E-3,4.771010194E-3
3.315367782E1,5.497787148E-3,1.221730490E-3,1.221730490E-3,5.762891141E-3
3.315592130E1,1.832595794E-3,1.221730490E-3,0.000000000E0,2.202506012E-3
3.315777494E1,2.443460980E-3,2.443460980E-3,1.832595794E-3,3.911446084E-3
3.315997726E1,4.886921961E-3,3.054326167E-3,0.000000000E0,5.762891166E-3
3.316212011E1,6.719517522E-3,3.054326167E-3,-1.832595794E-3,7.605210806E-3
3.316402115E1,4.886921961E-3,1.832595794E-3,-6.108652451E-4,5.254861553E-3
3.316586028E1,1.832595794E-3,2.443460980E-3,-1.221730490E-3,3.289610052E-3
3.316809169E1,1.832595794E-3,3.665191587E-3,-1.832595794E-3,4.488924599E-3
3.316998213E1,0.000000000E0,1.832595794E-3,-1.221730490E-3,2.202506012E-3
3.317219565E1,2.443460980E-3,2.443460980E-3,0.000000000E0,3.455575658E-3
3.317407525E1,1.221730490E-3,2.443460980E-3,-3.054326167E-3,4.097808596E-3
3.317634834E1,2.443460980E-3,-6.108652451E-4,-4.276056774E-3,4.962692761E-3
3.317821090E1,-1.221730490E-3,1.221730490E-3,-6.108652451E-4,1.832595735E-3
3.318040522E1,-6.108652451E-4,-6.108652451E-4,-3.054326167E-3,3.174148867E-3
3.318250373E1,1.832595794E-3,3.665191587E-3,-3.054326167E-3,5.110865391E-3
3.318446411E1,6.108652451E-4,0.000000000E0,-3.054326167E-3,3.114813748E-3
3.318646032E1,2.443460980E-3,2.443460980E-3,-4.886921961E-3,5.985232608E-3
3.318853457E1,6.108652451E-4,1.832595794E-3,-5.497787148E-3,5.827283004E-3
3.319052113E1,6.108652451E-4,2.443460980E-3,-4.276056774E-3,4.962692761E-3
3.319263949E1,1.832595794E-3,0.000000000E0,-5.497787148E-3,5.795176517E-3
3.319464674E1,6.108652451E-4,1.832595794E-3,-5.497787148E-3,5.827283004E-3
3.319679322E1,0.000000000E0,6.108652451E-4,-6.719517522E-3,6.747226991E-3
3.319864725E1,2.443460980E-3,1.221730490E-3,-4.886921961E-3,5.598672450E-3
3.320085161E1,-1.832595794E-3,1.832595794E-3,-6.719517522E-3,7.201994891E-3
3.320299549E1,1.221730490E-3,3.054326167E-3,-6.719517522E-3,7.481540580E-3
3.320489726E1,0.000000000E0,1.832595794E-3,-7.330383174E-3,7.555986026E-3
3.320673840E1,3.054326167E-3,3.054326167E-3,-6.719517522E-3,7.988099423E-3
3.320896730E1,-1.221730490E-3,6.108652451E-4,-7.330383174E-3,7.456560817E-3
3.321100261E1,1.832595794E-3,2.443460980E-3,-8.552113548E-3,9.081164850E-3
3.321307219E1,-1.221730490E-3,3.665191587E-3,-6.719517522E-3,7.751010933E-3
3.321500586E1,2.443460980E-3,3.054326167E-3,-6.719517522E-3,7.775045056E-3
3.321722692E1,1.221730490E-3,6.108652451E-4,-8.552113548E-3,8.660509678E-3
3.321945307E1,-1.832595794E-3,1.832595794E-3,-6.719517522E-3,7.201994891E-3
3.322122465E1,-6.108652451E-4,3.054326167E-3,-8.552113548E-3,9.101687251E-3
3.322328788E1,-1.221730490E-3,1.832595794E-3,-6.719517522E-3,7.071276296E-3
3.322525134E1,6.108652451E-4,1.221730490E-3,-8.552113548E-3,8.660509678E-3
3.322716944E1,-1.221730490E-3,3.665191587E-3,-7.330383174E-3,8.286179593E-3
3.322932234E1,-6.108652451E-4,1.832595794E-3,-4.886921961E-3,5.254861553E-3
3.323126963E1,-2.443460980E-3,6.108652451E-4,-6.719517522E-3,7.176041641E-3
3.323342722E1,-6.108652451E-4,6.108652335E-3,-4.886921961E-3,7.846706057E-3
3.323538855E1,-1.221730490E-3,2.443460980E-3,-5.497787148E-3,6.139119682E-3
3.323758069E1,-6.108652451E-4,4.886921961E-3,-6.108652335E-3,7.846706057E-3
3.323946924E1,-1.832595794E-3,4.276056774E-3,-6.108652335E-3,7.678457021E-3
3.324163796E1,-2.443460980E-3,4.276056774E-3,-6.719517522E-3,8.331091094E-3
3.324378192E1,-2.443460980E-3,2.443460980E-3,-6.108652335E-3,7.018307237E-3
3.324568407E1,-1.832595794E-3,3.054326167E-3,-6.108652335E-3,7.071276336E-3
3.324754632E1,-1.221730490E-3,6.108652335E-3,-4.276056774E-3,7.555985725E-3
3.324975457E1,-4.276056774E-3,4.886921961E-3,-5.497787148E-3,8.508368311E-3
3.325166674E1,-6.108652451E-4,6.108652335E-3,-5.497787148E-3,8.241022583E-3
3.325386007E1,-3.054326167E-3,6.108652335E-3,-4.276056774E-3,8.057865922E-3
3.325577832E1,-1.221730490E-3,6.719517522E-3,-6.719517522E-3,9.581046751E-3
3.325801303E1,-1.221730490E-3,3.665191587E-3,-6.108652335E-3,7.227855014E-3
3.325990444E1,-4.276056774E-3,4.276056774E-3,-3.054326167E-3,6.774823349E-3
3.326207057E1,-5.497787148E-3,4.886921961E-3,-4.886921961E-3,8.831176367E-3
3.326416911E1,-2.443460980E-3,6.108652335E-3,-4.276056774E-3,7.846706089E-3
3.326613103E1,-5.497787148E-3,4.276056774E-3,-4.276056774E-3,8.172819990E-3
3.326801240E1,-3.054326167E-3,4.886921961E-3,-5.497787148E-3,7.964708288E-3
3.327020088E1,-1.832595794E-3,4.886921961E-3,-5.497787148E-3,7.580638305E-3
3.327214286E1,-2.443460980E-3,5.497787148E-3,-6.108652335E-3,8.573902171E-3
3.327430565E1,-1.832595794E-3,6.719517522E-3,-4.276056774E-3,8.172819868E-3
3.327621901E1,-3.054326167E-3,4.276056774E-3,-6.719517522E-3,8.530268788E-3
3.327845846E1,6.108652451E-4,2.443460980E-3,-6.719517522E-3,7.176041641E-3
3.328037448E1,-1.832595794E-3,1.832595794E-3,-6.719517522E-3,7.201994891E-3
3.328251480E1,-6.108652451E-4,2.443460980E-3,-8.552113548E-3,8.915284855E-3
3.328465899E1,-1.221730490E-3,3.665191587E-3,-9.773843922E-3,1.050972311E-2
3.328655999E1,1.221730490E-3,4.276056774E-3,-7.941247895E-3,9.101686935E-3
3.328851798E1,0.000000000E0,1.832595794E-3,-6.719517522E-3,6.964935252E-3
3.329063003E1,1.221730490E-3,1.832595794E-3,-8.552113548E-3,8.831176528E-3
3.329253551E1,1.221730490E-3,0.000000000E0,-8.552113548E-3,8.638939259E-3
3.329473549E1,6.108652451E-4,2.443460980E-3,-6.719517522E-3,7.176041641E-3
3.329668801E1,3.054326167E-3,6.108652451E-4,-6.108652335E-3,6.856945240E-3
3.329888734E1,-1.832595794E-3,6.108652451E-4,-9.162978269E-3,9.364386496E-3
3.330080105E1,1.832595794E-3,1.221730490E-3,-6.719517522E-3,7.071276296E-3
3.330294480E1,2.443460980E-3,6.108652451E-4,-6.719517522E-3,7.176041641E-3
3.330504330E1,1.221730490E-3,1.221730490E-3,-7.941247895E-3,8.127033217E-3
3.330700819E1,6.108652451E-4,-1.221730490E-3,-8.552113548E-3,8.660509678E-3
3.330900846E1,3.665191587E-3,-6.108652451E-4,-6.108652335E-3,7.149994340E-3
3.331107799E1,1.221730490E-3,0.000000000E0,-9.162978269E-3,9.244068160E-3
3.331311357E1,2.443460980E-3,-1.832595794E-3,-6.108652335E-3,6.829680977E-3
3.331518346E1,1.221730490E-3,-2.443460980E-3,-9.162978269E-3,9.561553102E-3
3.331708925E1,6.108652451E-4,-3.665191587E-3,-7.941247895E-3,8.767565446E-3
3.331933688E1,0.000000000E0,-1.221730490E-3,-4.886921961E-3,5.037323857E-3
3.332129944E1,1.221730490E-3,-1.832595794E-3,-7.941247895E-3,8.241022441E-3
3.332339476E1,1.832595794E-3,-3.054326167E-3,-7.941247895E-3,8.703489749E-3
3.332553876E1,1.832595794E-3,-1.832595794E-3,-6.719517522E-3,7.201994891E-3
3.332743996E1,6.108652451E-4,-1.221730490E-3,-6.108652335E-3,6.259505978E-3
3.332931067E1,6.108652451E-4,-4.276056774E-3,-7.941247895E-3,9.039979868E-3
3.333151046E1,-1.832595794E-3,-6.108652451E-4,-5.497787148E-3,5.827283004E-3
3.333347048E1,-1.832595794E-3,-1.832595794E-3,-6.108652335E-3,6.635694992E-3
3.333561580E1,-1.221730490E-3,-2.443460980E-3,-7.330383174E-3,7.822892332E-3
3.333753082E1,-1.221730490E-3,-4.276056774E-3,-6.108652335E-3,7.555985725E-3
3.333976903E1,-6.108652451E-4,-3.054326167E-3,-6.719517522E-3,7.406347305E-3
3.334167674E1,-3.665191587E-3,-1.832595794E-3,-5.497787148E-3,6.856945401E-3
3.334382646E1,-1.221730490E-3,-1.221730490E-3,-6.719517522E-3,6.938095308E-3
3.334592430E1,-3.665191587E-3,-1.221730490E-3,-7.330383174E-3,8.286179593E-3
3.334788518E1,-1.832595794E-3,-2.443460980E-3,-6.719517522E-3,7.381112696E-3
3.334974090E1,-1.832595794E-3,0.000000000E0,-6.719517522E-3,6.964935252E-3
3.335195461E1,-2.443460980E-3,-2.443460980E-3,-7.941247895E-3,8.660509296E-3
3.335388513E1,-3.054326167E-3,-2.443460980E-3,-9.773843922E-3,1.052746099E-2
3.335605922E1,-2.443460980E-3,-2.443460980E-3,-7.941247895E-3,8.660509296E-3
3.335797121E1,-1.832595794E-3,0.000000000E0,-7.330383174E-3,7.555986026E-3
3.336021088E1,-1.832595794E-3,-2.443460980E-3,-6.719517522E-3,7.381112696E-3
3.336210755E1,0.000000000E0,-1.832595794E-3,-8.552113548E-3,8.746259399E-3
3.336426734E1,-1.832595794E-3,-6.108652451E-4,-7.941247895E-3,8.172819699E-3
3.336641072E1,1.832595794E-3,-6.108652451E-4,-6.719517522E-3,6.991672147E-3
3.336831180E1,6.108652451E-4,-1.221730490E-3,-6.719517522E-3,6.856945199E-3
3.337019671E1,-6.108652451E-4,0.000000000E0,-9.162978269E-3,9.183317870E-3
3.337238088E1,-1.221730490E-3,0.000000000E0,-1.038470957E-2,1.045632910E-2
3.337430305E1,6.108652451E-4,-1.221730490E-3,-8.552113548E-3,8.660509678E-3
3.337648488E1,6.108652451E-4,0.000000000E0,-7.330383174E-3,7.355791856E-3
3.337845874E1,-6.108652451E-4,-1.221730490E-3,-7.941247895E-3,8.057865715E-3
3.338063638E1,1.221730490E-3,-1.221730490E-3,-9.773843922E-3,9.925385423E-3
3.338253998E1,3.054326167E-3,0.000000000E0,-8.552113548E-3,9.081164819E-3
3.338469230E1,3.054326167E-3,-1.832595794E-3,-8.552113548E-3,9.264230233E-3
3.338679022E1,6.108652451E-4,-1.832595794E-3,-7.941247895E-3,8.172819699E-3
3.338875146E1,-6.108652451E-4,0.000000000E0,-9.773843922E-3,9.792914855E-3
3.339067582E1,6.108652451E-4,-6.108652451E-4,-9.162978269E-3,9.203612522E-3
3.339281992E1,3.665191587E-3,-1.221730490E-3,-8.552113548E-3,9.384290112E-3
3.339474348E1,-6.108652451E-4,0.000000000E0,-9.773843922E-3,9.792914855E-3
3.339692303E1,1.221730490E-3,-6.108652451E-4,-7.941247895E-3,8.057865715E-3
3.339883432E1,6.108652451E-4,0.000000000E0,-7.941247895E-3,7.964708060E-3
3.340107415E1,0.000000000E0,-6.108652451E-4,-7.330383174E-3,7.355791856E-3
3.340298386E1,6.108652451E-4,6.108652451E-4,-7.330383174E-3,7.381113072E-3
3.340513022E1,6.108652451E-4,1.832595794E-3,-6.719517522E-3,6.991672147E-3
3.340727322E1,0.000000000E0,1.832595794E-3,-7.330383174E-3,7.555986026E-3
3.340917503E1,-1.832595794E-3,-2.443460980E-3,-8.552113548E-3,9.081164850E-3
3.341117484E1,-1.832595794E-3,6.108652451E-4,-9.162978269E-3,9.364386496E-3
3.341324392E1,0.000000000E0,-6.108652451E-4,-6.719517522E-3,6.747226991E-3
3.341527876E1,1.221730490E-3,0.000000000E0,-6.719517522E-3,6.829680894E-3
3.341734738E1,3.054326167E-3,-1.221730490E-3,-8.552113548E-3,9.162978766E-3
3.341938192E1,1.221730490E-3,-1.832595794E-3,-6.719517522E-3,7.071276296E-3
3.342149903E1,2.443460980E-3,-1.832595794E-3,-6.108652335E-3,6.829680977E-3
3.342348499E1,6.108652451E-4,-2.443460980E-3,-8.552113548E-3,8.915284855E-3
3.342555392E1,6.108652451E-4,0.000000000E0,-6.108652335E-3,6.139119619E-3
3.342765192E1,-6.108652451E-4,-1.221730490E-3,-7.941247895E-3,8.057865715E-3
3.342961330E1,2.443460980E-3,-5.497787148E-3,-5.497787148E-3,8.149958810E-3
3.343147413E1,0.000000000E0,-1.832595794E-3,-5.497787148E-3,5.795176517E-3
3.343368149E1,1.832595794E-3,-3.665191587E-3,-3.665191587E-3,5.497787381E-3
3.343557759E1,0.000000000E0,-1.832595794E-3,-2.443460980E-3,3.054326260E-3
3.343778403E1,1.832595794E-3,-3.665191587E-3,-6.719517522E-3,7.870448045E-3
3.343968440E1,1.221730490E-3,-1.832595794E-3,-6.719517522E-3,7.071276296E-3
3.344193492E1,1.832595794E-3,-2.443460980E-3,-5.497787148E-3,6.289242596E-3
3.344385186E1,6.108652451E-4,-3.665191587E-3,-3.054326167E-3,4.809957802E-3
3.344599038E1,1.221730490E-3,-1.221730490E-3,-5.497787148E-3,5.762891141E-3
3.344813345E1,1.221730490E-3,-1.832595794E-3,-2.443460980E-3,3.289610052E-3
3.345003449E1,-6.108652451E-4,-4.886921961E-3,-2.443460980E-3,5.497787206E-3
3.345194098E1,3.054326167E-3,-3.665191587E-3,-4.276056774E-3,6.406808819E-3
3.345410280E1,3.054326167E-3,-3.054326167E-3,-3.054326167E-3,5.290248105E-3
3.345599867E1,1.221730490E-3,-2.443460980E-3,-1.832595794E-3,3.289610052E-3
3.345820603E1,6.108652451E-4,-4.886921961E-3,-1.221730490E-3,5.074227822E-3
3.346014209E1,1.832595794E-3,-3.054326167E-3,-1.832595794E-3,4.005711300E-3
3.346235695E1,-6.108652451E-4,-5.497787148E-3,-1.832595794E-3,5.827283004E-3
3.346458203E1,3.665191587E-3,-3.054326167E-3,-2.443460980E-3,5.360320818E-3
3.346635253E1,0.000000000E0,-2.443460980E-3,-1.221730490E-3,2.731872426E-3
3.346841565E1,0.000000000E0,-3.665191587E-3,-1.832595794E-3,4.097808770E-3
3.347037857E1,6.108652451E-4,-3.665191587E-3,-3.054326167E-3,4.809957802E-3
3.347237907E1,-1.221730490E-3,-3.054326167E-3,-1.832595794E-3,3.765626252E-3
3.347444888E1,6.108652451E-4,-3.054326167E-3,-6.108652451E-4,3.174148867E-3
3.347636071E1,-1.832595794E-3,-3.054326167E-3,-1.221730490E-3,3.765626252E-3
3.347855392E1,-6.108652451E-4,-2.443460980E-3,-2.443460980E-3,3.509153669E-3
3.348052501E1,-6.108652451E-4,-4.276056774E-3,-1.832595794E-3,4.692145056E-3
3.348270703E1,-2.443460980E-3,-5.497787148E-3,0.000000000E0,6.016324882E-3
3.348461832E1,-4.276056774E-3,-4.276056774E-3,-1.221730490E-3,6.169436640E-3
3.348676495E1,-6.108652451E-4,-3.054326167E-3,-1.832595794E-3,3.613927507E-3
3.348890884E1,-1.221730490E-3,-3.665191587E-3,-3.665191587E-3,5.325399903E-3
3.349080980E1,-4.886921961E-3,-5.497787148E-3,-1.832595794E-3,7.580638305E-3
3.349277282E1,-1.832595794E-3,-4.886921961E-3,-2.443460980E-3,5.762891215E-3
3.349488007E1,-3.054326167E-3,-4.276056774E-3,-3.054326167E-3,6.078032429E-3
3.349691549E1,-6.108652451E-4,-3.665191587E-3,-6.108652451E-4,3.765626384E-3
3.349898499E1,-1.832595794E-3,-3.665191587E-3,-3.054326167E-3,5.110865391E-3
3.350102018E1,-1.221730490E-3,-6.108652335E-3,-3.665191587E-3,7.227855014E-3
3.350313695E1,-2.443460980E-3,-4.276056774E-3,-2.443460980E-3,5.497787251E-3
3.350505232E1,-1.221730490E-3,-9.162978269E-3,-4.276056774E-3,1.018515870E-2
3.350719353E1,-1.221730490E-3,-8.552113548E-3,-4.276056774E-3,9.639291108E-3
3.350929165E1,-1.832595794E-3,-7.941247895E-3,-4.276056774E-3,9.203612715E-3
3.351125145E1,-1.221730490E-3,-7.330383174E-3,-6.719517522E-3,1.001893500E-2
3.351325180E1,6.108652451E-4,-8.552113548E-3,-5.497787148E-3,1.018515911E-2
3.351532068E1,1.221730490E-3,-8.552113548E-3,-6.108652335E-3,1.058049644E-2
3.351722790E1,-6.108652451E-4,-6.719517522E-3,-6.719517522E-3,9.522446523E-3
3.351942495E1,-1.221730490E-3,-9.773843922E-3,-6.719517522E-3,1.192361380E-2
3.352137782E1,-1.832595794E-3,-9.162978269E-3,-6.108652335E-3,1.116396934E-2
3.352357718E1,1.832595794E-3,-7.941247895E-3,-7.941247895E-3,1.137915830E-2
3.352554628E1,-1.221730490E-3,-1.038470957E-2,-6.719517522E-3,1.242926925E-2
3.352763353E1,0.000000000E0,-8.552113548E-3,-9.162978269E-3,1.253390669E-2
3.352977703E1,0.000000000E0,-7.941247895E-3,-9.162978269E-3,1.212532840E-2
3.353167749E1,1.832595794E-3,-9.162978269E-3,-7.330383174E-3,1.187657760E-2
3.353355578E1,3.665191587E-3,-1.160643995E-2,-8.552113548E-3,1.487554113E-2
3.353574657E1,6.108652451E-4,-9.162978269E-3,-7.330383174E-3,1.175022743E-2
3.353765532E1,-6.108652451E-4,-9.162978269E-3,-9.773843922E-3,1.341123977E-2
3.353985084E1,-6.108652451E-4,-8.552113548E-3,-9.162978269E-3,1.254878374E-2
3.354174951E1,1.221730490E-3,-1.099557430E-2,-8.552113548E-3,1.398334458E-2
3.354400318E1,-6.108652451E-4,-8.552113548E-3,-9.162978269E-3,1.254878374E-2
3.354587686E1,0.000000000E0,-1.160643995E-2,-1.160643995E-2,1.641398479E-2
3.354806034E1,-4.276056774E-3,-8.552113548E-3,-9.773843922E-3,1.367301476E-2
3.355015880E1,-6.108652451E-4,-9.773843922E-3,-9.162978269E-3,1.341123977E-2
