"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.361052811E1,5.540547967E-1,-1.061072946E0,2.608394623E-1,1.225108052E0
3.361248826E1,5.674937963E-1,-1.054964304E0,2.706133127E-1,1.228100345E0
3.361431928E1,5.900958180E-1,-1.048855662E0,2.877175212E-1,1.237373285E0
3.361655596E1,6.145304441E-1,-1.035416603E0,3.115412891E-1,1.243701404E0
3.361848982E1,6.426302195E-1,-1.017090678E0,3.335324228E-1,1.248475440E0
3.362070646E1,6.609562039E-1,-1.005484223E0,3.475823104E-1,1.252467600E0
3.362251763E1,6.939429045E-1,-9.841039181E-1,3.793473244E-1,1.262506106E0
3.362476246E1,7.348709106E-1,-9.663888216E-1,4.166100919E-1,1.283552328E0
3.362676617E1,7.733554244E-1,-9.553932548E-1,4.526511431E-1,1.309865619E0
3.362886638E1,7.959573865E-1,-9.517280459E-1,4.703662395E-1,1.326868054E0
3.363100969E1,8.332201838E-1,-9.468411207E-1,5.119050741E-1,1.361179925E0
3.363291165E1,8.735373020E-1,-9.541715384E-1,5.540547967E-1,1.407297929E0
3.363484186E1,8.845328689E-1,-9.633345008E-1,5.766568184E-1,1.429316215E0
3.363698007E1,9.108000994E-1,-9.883799553E-1,6.181956530E-1,1.479397723E0
3.363885067E1,9.260717034E-1,-1.025642753E0,6.652322412E-1,1.533651131E0
3.364113142E1,9.401215911E-1,-1.051909924E0,7.226535678E-1,1.585109230E0
3.364306128E1,9.468411207E-1,-1.069014192E0,7.531968355E-1,1.614498350E0
3.364518796E1,9.627236128E-1,-1.112385631E0,8.148942590E-1,1.681752419E0
3.364708198E1,9.773843884E-1,-1.161254883E0,8.857545853E-1,1.757371427E0
3.364932107E1,9.792169929E-1,-1.223563075E0,9.541715384E-1,1.834779508E0
3.365142146E1,9.798278809E-1,-1.252884626E0,9.871582389E-1,1.871967936E0
3.365338342E1,9.682214260E-1,-1.312749386E0,1.054964304E0,1.942604788E0
3.365538288E1,9.529497623E-1,-1.357342601E0,1.123381138E0,2.003116913E0
3.365745099E1,9.401215911E-1,-1.385442376E0,1.156367898E0,2.034813480E0
3.365943813E1,9.138544202E-1,-1.431257248E0,1.221730471E0,2.091949463E0
3.366160149E1,8.845328689E-1,-1.472185254E0,1.281595230E0,2.142945205E0
3.366341821E1,8.625417352E-1,-1.499063253E0,1.342681766E0,2.189512093E0
3.366565757E1,8.558222055E-1,-1.503950238E0,1.375057697E0,2.210222079E0
3.366766144E1,8.405506015E-1,-1.521054506E0,1.430035591E0,2.250585239E0
3.366976134E1,8.307767510E-1,-1.535715222E0,1.485013366E0,2.292133493E0
3.367190476E1,8.307767510E-1,-1.543656468E0,1.539991260E0,2.333374891E0
3.367380849E1,8.356636763E-1,-1.552208543E0,1.567480206E0,2.358957256E0
3.367579017E1,8.417723179E-1,-1.555873752E0,1.624901533E0,2.402005154E0
3.367787807E1,8.558222055E-1,-1.561371565E0,1.674992561E0,2.444568038E0
3.367977213E1,8.637634516E-1,-1.561982393E0,1.701259732E0,2.465798243E0
3.368202969E1,8.839219809E-1,-1.556484699E0,1.755626678E0,2.507227098E0
3.368408253E1,8.991936445E-1,-1.561982393E0,1.800219893E0,2.547377057E0
3.368608546E1,9.248499870E-1,-1.558928132E0,1.843591332E0,2.585427125E0
3.368797009E1,9.358455539E-1,-1.549765110E0,1.868636727E0,2.601803608E0
3.369018919E1,9.572258592E-1,-1.535715222E0,1.901623487E0,2.625047519E0
3.369228946E1,9.804387093E-1,-1.522276163E0,1.931555867E0,2.647544683E0
3.369425111E1,9.877691269E-1,-1.521054506E0,1.945605755E0,2.659826388E0
3.369619728E1,1.011592865E0,-1.516167521E0,1.971873045E0,2.685212726E0
3.369831953E1,1.036638379E0,-1.510669708E0,2.003638029E0,2.715015184E0
3.370028136E1,1.073901057E0,-1.495398164E0,2.031126976E0,2.741341996E0
3.370247134E1,1.091005325E0,-1.491732955E0,2.043344259E0,2.755143479E0
3.370429982E1,1.130100727E0,-1.477072120E0,2.069611549E0,2.782474019E0
3.370652746E1,1.167363524E0,-1.473407030E0,2.085494041E0,2.807659394E0
3.370849113E1,1.208291411E0,-1.474628687E0,2.098322153E0,2.835040345E0
3.371063165E1,1.226006508E0,-1.476461291E0,2.101376534E0,2.845841394E0
3.371277511E1,1.269988894E0,-1.493565559E0,2.101376534E0,2.873916006E0
3.371467772E1,1.317025423E0,-1.537547827E0,2.091602564E0,2.910912326E0
3.371665348E1,1.343903542E0,-1.564425945E0,2.087937355E0,2.934789203E0
3.371874657E1,1.398270488E0,-1.626123309E0,2.070833206E0,2.981239263E0
3.372067809E1,1.453248382E0,-1.708590150E0,2.047009468E0,3.036685516E0
3.372289772E1,1.520443559E0,-1.814880610E0,2.025629044E0,3.115880817E0
3.372480994E1,1.556484699E0,-1.875967145E0,2.014022827E0,3.161990717E0
3.372695384E1,1.630399346E0,-2.014633656E0,2.001805305E0,3.274778661E0
3.372879290E1,1.713477015E0,-2.187508345E0,1.993864179E0,3.420042486E0
3.373105699E1,1.773341775E0,-2.319455385E0,1.997529387E0,3.537617558E0
3.373315757E1,1.962710023E0,-2.764775991E0,2.038457394E0,3.956200888E0
3.373509276E1,2.167960644E0,-3.315165758E0,2.106263399E0,4.486281630E0
3.373691086E1,2.376265764E0,-3.922365665E0,2.189341068E0,5.081811263E0
3.373916153E1,2.462397814E0,-4.221078873E0,2.236377716E0,5.374225073E0
3.374108117E1,2.626109600E0,-4.816672325E0,2.313957453E0,5.954089604E0
3.374331338E1,2.758667469E0,-5.387220383E0,2.375654936E0,6.502009384E0
3.374510140E1,2.817921400E0,-5.663331509E0,2.392759085E0,6.763083678E0
3.374736988E1,2.913827181E0,-6.171571732E0,2.411695957E0,7.238436562E0
3.374931251E1,2.969415903E0,-6.585738182E0,2.404365540E0,7.613826361E0
3.375147361E1,2.985298395E0,-6.884451389E0,2.378098488E0,7.871659918E0
3.375361649E1,2.982244015E0,-6.991352558E0,2.359161615E0,7.958544684E0
3.375551946E1,2.971248627E0,-7.125742912E0,2.304794550E0,8.057084359E0
3.375747005E1,2.952922583E0,-7.152010441E0,2.221106052E0,8.050112870E0
3.375958869E1,2.932764053E0,-7.130019188E0,2.169182539E0,8.008971938E0
3.376143817E1,2.960863829E0,-7.037167549E0,2.032959461E0,7.900719328E0
3.376373922E1,3.043330669E0,-6.871623039E0,1.850921750E0,7.739959695E0
3.376563571E1,3.173444986E0,-6.661485672E0,1.629788518E0,7.556610024E0
3.376779496E1,3.234531403E0,-6.549696922E0,1.518610954E0,7.461025559E0
3.376977774E1,3.360980511E0,-6.295577049E0,1.309084177E0,7.255631038E0
3.377189826E1,3.474601507E0,-5.977927208E0,1.130711555E0,7.006209957E0
3.377399846E1,3.534466267E0,-5.593081951E0,9.853256345E-1,6.689236437E0
3.377595965E1,3.560122728E0,-5.379890442E0,9.248499870E-1,6.517134532E0
3.377775382E1,3.582724571E0,-4.912578106E0,8.020660877E-1,6.132915213E0
3.378002799E1,3.605937481E0,-4.398840427E0,6.982190013E-1,5.730627539E0
3.378194759E1,3.658472061E0,-3.880216122E0,6.084218025E-1,5.367557365E0
3.378417999E1,3.692680359E0,-3.635869980E0,5.711590052E-1,5.213603490E0
3.378595513E1,3.780034065E0,-3.148399591E0,5.290092826E-1,4.947820565E0
3.378823699E1,3.894876719E0,-2.728124142E0,5.326744914E-1,4.785025402E0
3.379016040E1,3.938858986E0,-2.502714872E0,5.558874011E-1,4.699702400E0
3.379234157E1,4.045760632E0,-2.156354427E0,5.913175344E-1,4.622520950E0
3.379448546E1,4.128838062E0,-1.882686734E0,6.444628239E-1,4.583355257E0
3.379638715E1,4.179540157E0,-1.656666517E0,7.073819637E-1,4.551207435E0
3.379828578E1,4.196033478E0,-1.572978020E0,7.354817390E-1,4.541133139E0
3.380045761E1,4.201530933E0,-1.452026725E0,7.788531780E-1,4.513076120E0
3.380228101E1,4.185648441E0,-1.383609772E0,7.953465581E-1,4.479576433E0
3.380461030E1,4.177707195E0,-1.344514370E0,8.014551997E-1,4.461309980E0
3.380652121E1,4.154494762E0,-1.232726097E0,8.155050874E-1,4.409590560E0
3.380866615E1,4.111733913E0,-1.102611780E0,8.161159754E-1,4.334530401E0
3.381052613E1,4.038430214E0,-8.888089061E-1,8.338310719E-1,4.218314133E0
3.381277045E1,4.001778126E0,-7.550294399E-1,8.448266387E-1,4.159090005E0
3.381487107E1,3.916867971E0,-4.850270152E-1,8.631525636E-1,4.040066616E0
3.381683326E1,3.811799049E0,-3.011565804E-1,8.429940343E-1,3.915500762E0
3.381864644E1,3.727499723E0,-2.504547536E-1,8.210029006E-1,3.825052619E0
3.382090203E1,3.541796684E0,-2.504547536E-1,7.684684992E-1,3.632849456E0
3.382286094E1,3.300504923E0,-4.386012554E-1,7.226535678E-1,3.407041530E0
3.382505403E1,3.007289648E0,-6.322455406E-1,7.238753438E-1,3.157138097E0
3.382686844E1,2.866790533E0,-6.805039048E-1,7.342600226E-1,3.036562416E0
3.382911049E1,2.612670660E0,-6.982190013E-1,7.641924024E-1,2.810257600E0
3.383109044E1,2.386039734E0,-6.194173694E-1,8.283332586E-1,2.600576758E0
3.383321422E1,2.174069405E0,-4.813618064E-1,9.028588533E-1,2.402798592E0
3.383535788E1,2.075720072E0,-3.353650272E-1,9.560040832E-1,2.309767808E0
3.383725999E1,1.913229942E0,-3.054326214E-2,1.064127207E0,2.189463043E0
3.383916401E1,1.847256541E0,2.455678284E-1,1.123992085E0,2.176239531E0
3.384132934E1,1.832595706E0,3.970624208E-1,1.149648428E0,2.199490190E0
3.384316928E1,1.892460585E0,6.847799420E-1,1.206458807E0,2.346459777E0
3.384548276E1,1.976149082E0,9.010262489E-1,1.268156290E0,2.515001764E0
3.384740305E1,2.108706713E0,1.045801282E0,1.360396862E0,2.718643769E0
3.384953992E1,2.183843136E0,1.070846796E0,1.398270488E0,2.805538105E0
3.385139886E1,2.383596182E0,1.153924465E0,1.498452425E0,3.042767178E0
3.385364445E1,2.617557526E0,1.141096234E0,1.591303945E0,3.268938094E0
3.385574538E1,2.857016802E0,1.054964304E0,1.676825047E0,3.476670379E0
3.385770722E1,2.969415903E0,1.001819015E0,1.724472642E0,3.576992876E0
3.385954194E1,3.163060188E0,9.046914577E-1,1.831374049E0,3.765281835E0
3.386177665E1,3.306613684E0,7.562511563E-1,1.944384098E0,3.909762063E0
3.386381040E1,3.379917383E0,7.409795523E-1,2.006692410E0,3.999963330E0
3.386592888E1,3.506977320E0,6.291912198E-1,2.073887587E0,4.122593993E0
3.386787528E1,3.551570654E0,4.422664344E-1,2.112371922E0,4.155883642E0
3.386998557E1,3.572340012E0,3.353650272E-1,2.183232307E0,4.200069781E0
3.387202871E1,3.576616049E0,3.176499307E-1,2.218051672E0,4.220525685E0
3.387408965E1,3.583335638E0,2.101376504E-1,2.274251223E0,4.249314151E0
3.387623342E1,3.562566042E0,9.468411654E-2,2.328618288E0,4.257147521E0
3.387813592E1,3.543018341E0,3.970624134E-2,2.348165989E0,4.250698656E0
3.388016205E1,3.527746677E0,-2.321287990E-2,2.379930973E0,4.255538379E0
3.388220472E1,3.543629169E0,-4.948008433E-2,2.364659309E0,4.260442421E0
3.388413628E1,3.591887712E0,-4.642575979E-2,2.326174736E0,4.279591288E0
3.388635645E1,3.626096010E0,-5.436700583E-2,2.312124968E0,4.300866182E0
3.388826524E1,3.645643711E0,-1.111774743E-1,2.260812283E0,4.291194551E0
3.389041303E1,3.599218130E0,-2.003637999E-1,2.222327709E0,4.234767673E0
3.389232159E1,3.503922939E0,-3.152064681E-1,2.161852121E0,4.129217320E0
3.389454822E1,3.449556112E0,-3.597996235E-1,2.129476309E0,4.069835684E0
3.389664903E1,3.317609072E0,-3.769038618E-1,2.087326527E0,3.937704725E0
3.389861061E1,3.231477261E0,-3.872885704E-1,2.076330900E0,3.860516511E0
3.390043263E1,3.189938307E0,-3.732386529E-1,2.080606937E0,3.826739960E0
3.390267999E1,3.142290831E0,-3.561344445E-1,2.062281132E0,3.775424065E0
3.390468759E1,3.118467093E0,-3.408628106E-1,2.053117990E0,3.749175635E0
3.390683272E1,3.130684376E0,-3.390302062E-1,2.074498415E0,3.770897747E0
3.390866524E1,3.134960413E0,-3.445279896E-1,2.084882975E0,3.780663083E0
3.391088895E1,3.139847279E0,-4.001167417E-1,2.103209019E0,3.800292425E0
3.391295605E1,3.163060188E0,-4.764748812E-1,2.126421928E0,3.841047811E0
3.391499265E1,3.152064562E0,-5.375614166E-1,2.172847748E0,3.865973437E0
3.391713619E1,3.146566868E0,-5.577199459E-1,2.194227934E0,3.876412106E0
3.391903776E1,3.103195429E0,-6.108652353E-1,2.230268955E0,3.870022974E0
3.392101159E1,3.055547953E0,-6.646214128E-1,2.265699148E0,3.861539530E0
3.392310642E1,3.048828363E0,-6.896668673E-1,2.280970812E0,3.869602385E0
3.392504040E1,3.009732962E0,-7.605272532E-1,2.309681416E0,3.869305163E0
3.392725772E1,2.976746321E0,-8.326093554E-1,2.326785803E0,3.868874406E0
3.392923978E1,2.927266359E0,-9.193521738E-1,2.337781191E0,3.857371858E0
3.393131307E1,2.911383867E0,-9.572258592E-1,2.345111609E0,3.859013582E0
3.393319855E1,2.846632004E0,-1.032973170E0,2.348776817E0,3.832375226E0
3.393541599E1,2.794708490E0,-1.073290229E0,2.337781191E0,3.798363905E0
3.393751645E1,2.734232903E0,-1.118494272E0,2.323120594E0,3.758184175E0
3.393947811E1,2.695748329E0,-1.145372391E0,2.315790176E0,3.733874812E0
3.394132698E1,2.627331495E0,-1.206458807E0,2.293798923E0,3.690518546E0
3.394354661E1,2.566855669E0,-1.266934514E0,2.273029566E0,3.655206492E0
3.394564572E1,2.537534237E0,-1.285871387E0,2.262644768E0,3.634846155E0
3.394769803E1,2.464230299E0,-1.335962296E0,2.227825642E0,3.580563267E0
3.394954440E1,2.390926600E0,-1.376279354E0,2.189341068E0,3.521915555E0
3.395175380E1,2.306627274E0,-1.426981211E0,2.144136906E0,3.457474197E0
3.395385468E1,2.267531872E0,-1.446528912E0,2.116037130E0,3.422244851E0
3.395585815E1,2.183232307E0,-1.476461291E0,2.061670303E0,3.346180762E0
3.395800168E1,2.107485056E0,-1.480737329E0,2.004248857E0,3.263600738E0
3.395990334E1,2.067778826E0,-1.475850463E0,1.972483873E0,3.216292352E0
3.396192463E1,1.986533761E0,-1.456913590E0,1.914451718E0,3.119942143E0
3.396397318E1,1.901012659E0,-1.404990077E0,1.836871743E0,2.993650622E0
3.396585663E1,1.805717707E0,-1.339016676E0,1.763567924E0,2.857228363E0
3.396812530E1,1.764178872E0,-1.302364707E0,1.728137732E0,2.791942145E0
3.397010717E1,1.673770785E0,-1.196684957E0,1.646892667E0,2.635492171E0
3.397218192E1,1.574810624E0,-1.076344609E0,1.560760736E0,2.464654194E0
3.397407332E1,1.522276163E0,-9.969320893E-1,1.520443559E0,2.371275379E0
3.397628669E1,1.423316002E0,-8.362745047E-1,1.435533285E0,2.187678976E0
3.397838718E1,1.315803766E0,-6.792821288E-1,1.359175205E0,2.010005224E0
3.398032253E1,1.196684957E0,-5.400048494E-1,1.275486588E0,1.830444252E0
3.398217282E1,1.147815824E0,-4.764748812E-1,1.238223910E0,1.754339742E0
3.398439257E1,1.033583999E0,-3.640756905E-1,1.152091861E0,1.590019700E0
3.398645113E1,9.279043078E-1,-2.596177161E-1,1.067792416E0,1.438258810E0
3.398854511E1,8.100073338E-1,-1.588249654E-1,9.883799553E-1,1.287723645E0
3.399041274E1,7.599163651E-1,-1.075122803E-1,9.480628371E-1,1.219776584E0
3.399260330E1,6.499606371E-1,-1.771509275E-2,8.607091308E-1,1.078694981E0
3.399451936E1,5.467243791E-1,7.086037099E-2,7.764097452E-1,9.522294006E-1
3.399670815E1,4.948008358E-1,1.172861308E-1,7.391469479E-1,8.971745171E-1
3.399885334E1,3.982841372E-1,2.058615834E-1,6.548475623E-1,7.936211787E-1
3.400075522E1,3.048217595E-1,2.809980214E-1,5.778785348E-1,7.112100913E-1
3.400272251E1,2.199114859E-1,3.494149148E-1,4.996877611E-1,6.481818440E-1
3.400482488E1,1.704314053E-1,3.689626157E-1,4.563163519E-1,6.110686449E-1
3.400670036E1,8.674286306E-2,4.129449129E-1,3.805690408E-1,5.682258531E-1
3.400897661E1,9.162978269E-3,4.538728893E-1,3.097086847E-1,5.495489325E-1
3.401094098E1,-3.237585723E-2,4.648684561E-1,2.730567753E-1,5.401026571E-1
3.401303365E1,-1.117883399E-1,4.819726646E-1,1.918116808E-1,5.306467782E-1
3.401492044E1,-1.863138974E-1,5.021312237E-1,1.246165112E-1,5.498889970E-1
3.401713776E1,-2.522873580E-1,5.131267905E-1,6.230825558E-2,5.751785226E-1
3.401923842E1,-2.864958048E-1,5.186246037E-1,3.481931984E-2,5.935180796E-1
3.402119992E1,-3.561344445E-1,5.167919993E-1,-2.565634064E-2,6.281432647E-1
3.402309628E1,-4.288274050E-1,5.021312237E-1,-9.224065393E-2,6.667361152E-1
3.402526988E1,-4.599815309E-1,4.972442985E-1,-1.233947799E-1,6.885210039E-1
3.402729867E1,-5.265658498E-1,4.966334403E-1,-1.728748679E-1,7.441788012E-1
3.402942249E1,-5.845980644E-1,5.002986193E-1,-2.235766798E-1,8.012740712E-1
3.403124667E1,-6.389650702E-1,4.905247986E-1,-2.718350291E-1,8.501677612E-1
3.403347980E1,-6.627888083E-1,4.972442985E-1,-2.926044464E-1,8.787253603E-1
3.403547517E1,-7.208209634E-1,4.941899776E-1,-3.365867436E-1,9.365346930E-1
3.403758445E1,-7.770205736E-1,4.929682612E-1,-3.799581826E-1,9.955636087E-1
3.403972807E1,-8.283332586E-1,4.978551865E-1,-4.123340547E-1,1.050721251E0
3.404162988E1,-8.576548100E-1,4.978551865E-1,-4.331034720E-1,1.082132236E0
3.404358898E1,-9.095783234E-1,4.941899776E-1,-4.648684561E-1,1.134750696E0
3.404569930E1,-9.712757468E-1,4.886921942E-1,-4.929682612E-1,1.193823414E0
3.404758024E1,-9.932668805E-1,4.862487316E-1,-5.039638281E-1,1.215317434E0
3.404985215E1,-1.043357849E0,4.813618064E-1,-5.314527750E-1,1.265996383E0
3.405178321E1,-1.071457624E0,4.734205604E-1,-5.558874011E-1,1.296595261E0
3.405390945E1,-1.108109593E0,4.721988440E-1,-5.656611919E-1,1.330733333E0
3.405578078E1,-1.114829063E0,4.721988440E-1,-5.717698932E-1,1.338931066E0
3.405801411E1,-1.134376764E0,4.746423066E-1,-5.809328556E-1,1.359992259E0
3.406011534E1,-1.134987593E0,4.764748812E-1,-5.876523852E-1,1.364023634E0
3.406207684E1,-1.125213742E0,4.856378734E-1,-5.925393105E-1,1.361268873E0
3.406407703E1,-1.125213742E0,4.850270152E-1,-5.949827433E-1,1.362116601E0
3.406614611E1,-1.109942198E0,4.856378734E-1,-6.029239893E-1,1.353267588E0
3.406824711E1,-1.105666041E0,4.807509482E-1,-6.029239893E-1,1.348011946E0
3.407029811E1,-1.095281363E0,4.807509482E-1,-6.041457057E-1,1.340057749E0
3.407223213E1,-1.084896684E0,4.819726646E-1,-6.072000265E-1,1.333413040E0
3.407435434E1,-1.073290229E0,4.941899776E-1,-6.072000265E-1,1.328483166E0
3.407645457E1,-1.055575132E0,5.033529401E-1,-6.096435189E-1,1.318813202E0
3.407845722E1,-1.048244715E0,5.119050741E-1,-6.084218025E-1,1.315690266E0
3.408060057E1,-1.046412110E0,5.253441334E-1,-6.065891981E-1,1.318679346E0
3.408250218E1,-1.028086185E0,5.485569835E-1,-6.102544069E-1,1.315403516E0
3.408447851E1,-1.021366715E0,5.577199459E-1,-6.084218025E-1,1.313171198E0
3.408657084E1,-1.000597239E0,5.668829679E-1,-6.059783101E-1,1.299908014E0
3.408843698E1,-9.865473509E-1,5.674937963E-1,-6.047565937E-1,1.288819391E0
3.409072284E1,-9.712757468E-1,5.705481172E-1,-6.041457057E-1,1.278238540E0
3.409277576E1,-9.608910084E-1,5.723807216E-1,-6.053674817E-1,1.271770816E0
3.409477899E1,-9.443976879E-1,5.876523852E-1,-5.998696685E-1,1.263750742E0
3.409667955E1,-9.169087410E-1,6.078109145E-1,-5.943718553E-1,1.250373404E0
3.409888268E1,-8.936958313E-1,6.346889734E-1,-5.852088928E-1,1.242574658E0
3.410098299E1,-8.765916228E-1,6.456845403E-1,-5.815436840E-1,1.234307277E0
3.410294411E1,-8.582656980E-1,6.585127115E-1,-5.699372888E-1,1.222737712E0
3.410487544E1,-8.368853927E-1,6.707300544E-1,-5.613851547E-1,1.210540895E0
3.410701330E1,-8.271115422E-1,6.774495840E-1,-5.577199459E-1,1.205861924E0
3.410902378E1,-8.057312369E-1,6.933320761E-1,-5.448917747E-1,1.194495391E0
3.411116495E1,-7.849618196E-1,7.049384713E-1,-5.357288122E-1,1.183261876E0
3.411315115E1,-7.654141784E-1,7.024950385E-1,-5.271766782E-1,1.165020770E0
3.411522065E1,-7.586946487E-1,7.024950385E-1,-5.241223574E-1,1.159232977E0
3.411714601E1,-7.385360599E-1,6.908885837E-1,-5.283984542E-1,1.141037893E0
3.411932492E1,-7.195992470E-1,6.847799420E-1,-5.259549618E-1,1.123999674E0
3.412146865E1,-6.902777553E-1,6.921103001E-1,-5.149593949E-1,1.104845340E0
3.412337018E1,-6.768386960E-1,6.921103001E-1,-5.070181489E-1,1.092792154E0
3.412525828E1,-6.591235995E-1,6.927211881E-1,-4.923573732E-1,1.075510273E0
3.412743903E1,-6.328563690E-1,6.927211881E-1,-4.825835526E-1,1.055109811E0
3.412929528E1,-6.224716902E-1,6.921103001E-1,-4.801400900E-1,1.047388265E0
3.413159003E1,-6.053674817E-1,6.866125464E-1,-4.740314186E-1,1.030830909E0
3.413355890E1,-5.986479521E-1,6.743952036E-1,-4.685336351E-1,1.016224399E0
3.413564584E1,-5.845980644E-1,6.633996367E-1,-4.654793143E-1,9.992622113E-1
3.413753409E1,-5.766568184E-1,6.524040699E-1,-4.673119187E-1,9.882027049E-1
3.413978068E1,-5.681046844E-1,6.304129362E-1,-4.703662395E-1,9.702617182E-1
3.414188042E1,-5.564982295E-1,6.029239893E-1,-4.795292318E-1,9.503451481E-1
3.414384080E1,-5.534439087E-1,5.894849896E-1,-4.844161272E-1,9.425771573E-1
3.414570517E1,-5.534439087E-1,5.674937963E-1,-4.941899776E-1,9.341162149E-1
3.414790884E1,-5.613851547E-1,5.442809463E-1,-5.064072609E-1,9.315811045E-1
3.414992771E1,-5.619960427E-1,5.265658498E-1,-5.174028873E-1,9.278021848E-1
3.415205938E1,-5.693264008E-1,5.161811113E-1,-5.210680366E-1,9.284866122E-1
3.415401898E1,-5.742133260E-1,5.015203953E-1,-5.302310586E-1,9.286488174E-1
3.415611457E1,-5.882632136E-1,4.862487316E-1,-5.412266254E-1,9.356375888E-1
3.415811524E1,-5.998696685E-1,4.856378734E-1,-5.485569835E-1,9.468909797E-1
3.416021749E1,-6.108652353E-1,4.819726646E-1,-5.491678715E-1,9.523861277E-1
3.416235999E1,-6.267477274E-1,4.709770977E-1,-5.552765131E-1,9.607102302E-1
3.416426168E1,-6.560692787E-1,4.654793143E-1,-5.607742667E-1,9.805945486E-1
3.416620974E1,-6.658431292E-1,4.599815309E-1,-5.662720799E-1,9.877216966E-1
3.416833065E1,-6.933320761E-1,4.465425014E-1,-5.717698932E-1,1.003509035E0
3.417020813E1,-7.195992470E-1,4.269948006E-1,-5.803219676E-1,1.018293289E0
3.417248245E1,-7.409795523E-1,4.123340547E-1,-5.845980644E-1,1.029963575E0
3.417442221E1,-7.495316267E-1,4.013384581E-1,-5.876523852E-1,1.033540296E0
3.417653880E1,-7.648032904E-1,3.775147200E-1,-5.882632136E-1,1.036096060E0
3.417843482E1,-7.611380816E-1,3.591887653E-1,-5.845980644E-1,1.024745161E0
3.418064222E1,-7.617489696E-1,3.506366611E-1,-5.815436840E-1,1.020490381E0
3.418274249E1,-7.464773059E-1,3.237585723E-1,-5.723807216E-1,9.948204219E-1
3.418470695E1,-7.244861722E-1,2.932153046E-1,-5.601634383E-1,9.615812530E-1
3.418667782E1,-6.976081133E-1,2.626720667E-1,-5.467243791E-1,9.244248163E-1
3.418877557E1,-6.860016584E-1,2.480112910E-1,-5.387831330E-1,9.068600445E-1
3.419081663E1,-6.585127115E-1,2.150245607E-1,-5.216789246E-1,8.671928582E-1
3.419292742E1,-6.383541822E-1,1.728748679E-1,-5.082398653E-1,8.340800577E-1
3.419474244E1,-6.133087277E-1,1.233947799E-1,-4.923573732E-1,7.961090693E-1
3.419698399E1,-6.053674817E-1,9.834930301E-2,-4.831944108E-1,7.807811550E-1
3.419908495E1,-5.870414972E-1,5.009094998E-2,-4.697553813E-1,7.535230196E-1
3.420108872E1,-5.723807216E-1,-3.665191587E-3,-4.581489265E-1,7.331668043E-1
3.420323345E1,-5.601634383E-1,-5.681046844E-2,-4.459316432E-1,7.182378000E-1
3.420513564E1,-5.534439087E-1,-8.491026610E-2,-4.410447180E-1,7.127624826E-1
3.420720159E1,-5.406157374E-1,-1.343903542E-1,-4.294382632E-1,7.033799576E-1
3.420920534E1,-5.235115290E-1,-1.753183305E-1,-4.172209501E-1,6.920073404E-1
3.421107632E1,-5.155702829E-1,-1.948660165E-1,-4.135557711E-1,6.890673819E-1
3.421335684E1,-4.862487316E-1,-2.394591719E-1,-4.001167417E-1,6.737001788E-1
3.421540059E1,-4.477642179E-1,-2.797762752E-1,-3.885102868E-1,6.555210156E-1
3.421741361E1,-4.239404798E-1,-2.999348342E-1,-3.799581826E-1,6.434707885E-1
3.421930155E1,-3.707951903E-1,-3.152064681E-1,-3.622430861E-1,6.066829849E-1
3.422151695E1,-3.152064681E-1,-3.103195429E-1,-3.353650272E-1,5.550883152E-1
