"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.275049939E1,1.030664444E-1,-2.260901034E-2,8.282041550E-2,1.341382888E-1
4.275874809E1,9.342050552E-2,-2.000729740E-2,7.332134247E-2,1.204313168E-1
4.276695524E1,9.815645218E-2,-8.022576571E-3,8.775329590E-2,1.319078913E-1
4.277516239E1,9.582757950E-2,-8.034110069E-3,5.654573441E-2,1.115566762E-1
4.278339162E1,8.864879608E-2,-1.046293974E-2,5.654335022E-2,1.056656643E-1
4.279159820E1,1.388859749E-1,-1.529635489E-2,5.899143219E-2,1.516683275E-1
4.279981170E1,1.101446152E-1,-8.097290993E-4,7.097053528E-2,1.310317091E-1
4.280801697E1,1.269011497E-1,-2.233646810E-2,9.731006622E-2,1.614684756E-1
4.281622205E1,1.221141815E-1,-2.972336113E-2,9.492206573E-2,1.574977780E-1
4.282444897E1,1.291794777E-1,-8.359819651E-3,8.789348602E-2,1.564688114E-1
4.283265382E1,1.098985672E-1,-3.773391247E-3,5.215024948E-2,1.217028433E-1
4.284089174E1,7.387971878E-2,1.746740937E-2,5.468940735E-2,9.356417324E-2
4.284909755E1,6.432247162E-2,1.268005371E-2,5.706024170E-2,8.691395343E-2
4.285730339E1,6.196117401E-2,3.177943826E-2,5.701971054E-2,9.000203982E-2
4.286553301E1,8.360147476E-2,7.967919111E-3,6.647539139E-2,1.071058914E-1
4.287373909E1,1.243872643E-1,1.009315252E-3,8.311939240E-2,1.496062954E-1
4.288197701E1,1.269273758E-1,3.665387630E-3,1.020779610E-1,1.629229999E-1
4.289018197E1,1.414117813E-1,3.681153059E-3,1.162929535E-1,1.831253500E-1
4.289838874E1,1.030693054E-1,3.926813602E-3,1.091442108E-1,1.501704376E-1
4.290662008E1,1.077280045E-1,1.571923494E-3,7.818126678E-2,1.331168823E-1
4.291482632E1,8.841180801E-2,-1.503960788E-2,6.401348114E-2,1.101842247E-1
4.292309655E1,7.627725601E-2,-1.948781312E-2,4.984140396E-2,9.317811006E-2
4.293130312E1,6.905364990E-2,-7.240772247E-3,6.185197830E-2,9.298657197E-2
4.293950855E1,7.864856720E-2,-1.161384583E-2,5.462980270E-2,9.646187786E-2
4.294773982E1,1.241793633E-1,-1.820565760E-2,5.934190750E-2,1.388287514E-1
4.295594624E1,1.168498993E-1,-2.269230783E-2,7.148504257E-2,1.388486626E-1
4.296416028E1,1.431326866E-1,-1.057530940E-2,9.069919586E-2,1.697797022E-1
4.297236724E1,1.358880997E-1,-3.655716777E-2,6.921768188E-2,1.568218404E-1
4.298057382E1,1.094646454E-1,-5.369275808E-3,8.129549026E-2,1.364561997E-1
4.298880535E1,1.022577286E-1,-1.010052860E-2,7.653522491E-2,1.281261269E-1
4.299701085E1,9.983301163E-2,-2.820029855E-3,4.305124283E-2,1.087565735E-1
4.300525720E1,8.294248581E-2,-2.696543932E-3,3.842067719E-2,9.144876017E-2
4.301346355E1,7.818126678E-2,1.887275279E-2,4.556941986E-2,9.243951157E-2
4.302166924E1,9.734106064E-2,4.470705986E-3,5.992794037E-2,1.143967977E-1
4.302990051E1,9.508657455E-2,7.187560201E-3,9.325933456E-2,1.333807376E-1
4.303810835E1,1.263809204E-1,-7.250264287E-3,9.783649445E-2,1.599896341E-1
4.304634782E1,1.215696335E-1,-4.073020816E-2,8.828592300E-2,1.556680116E-1
4.305455235E1,1.145257950E-1,-1.431976259E-2,9.768438339E-2,1.512066535E-1
4.306275755E1,9.778356552E-2,-1.210078597E-2,7.372808456E-2,1.230604939E-1
4.307098774E1,9.310340881E-2,-2.742871642E-3,6.162977219E-2,1.116870489E-1
4.307919308E1,6.923675537E-2,-2.367347479E-4,5.195379257E-2,8.656200610E-2
4.308743066E1,9.568500519E-2,-1.217691600E-2,7.096576691E-2,1.197498959E-1
4.309563708E1,1.004567146E-1,-7.165506482E-3,7.816123962E-2,1.274836279E-1
4.310384451E1,1.220173836E-1,3.190040588E-4,7.334423065E-2,1.423647422E-1
4.311207558E1,1.387534142E-1,-2.359028161E-2,6.858348846E-2,1.565653417E-1
4.312028289E1,1.363644600E-1,-1.396831870E-2,9.251594543E-2,1.653770844E-1
4.312849478E1,1.291437149E-1,-1.892258227E-2,6.144618988E-2,1.442629456E-1
4.313670128E1,1.194734573E-1,-6.970122457E-3,7.832574844E-2,1.430294113E-1
4.314490809E1,1.026506424E-1,-1.427826285E-2,6.165027618E-2,1.205893019E-1
4.315313924E1,8.098268509E-2,-1.116544008E-4,5.941438675E-2,1.004404157E-1
4.316134462E1,1.096796989E-1,-4.989922047E-3,5.467224121E-2,1.226523120E-1
4.316961501E1,9.789133072E-2,4.552826285E-3,6.402158737E-2,1.170564159E-1
4.317782066E1,9.554815292E-2,2.277433872E-3,5.198049545E-2,1.087961770E-1
4.318602574E1,1.123743057E-1,1.902399957E-2,8.541631699E-2,1.424283832E-1
4.319425474E1,1.362223625E-1,-7.281675935E-3,8.074426651E-2,1.585218957E-1
4.320246147E1,1.338291168E-1,4.601344466E-3,8.792972565E-2,1.601968837E-1
4.321069924E1,1.265587807E-1,-9.666666389E-3,8.324670792E-2,1.517912507E-1
4.321890378E1,7.626199722E-2,-2.168503404E-2,8.087825775E-2,1.132582249E-1
4.322710889E1,9.067392349E-2,-7.350206375E-3,6.406259537E-2,1.112645589E-1
4.323533982E1,1.026649475E-1,-1.594275236E-4,6.643152237E-2,1.222835395E-1
4.324354520E1,7.871246338E-2,9.366214275E-3,6.644535065E-2,1.034328888E-1
4.325179255E1,8.844518661E-2,1.171413064E-2,7.582807541E-2,1.170882954E-1
4.325999958E1,1.076855659E-1,-1.644045115E-4,8.289813995E-2,1.358981595E-1
4.326820570E1,1.198081970E-1,-1.697714627E-2,9.228610992E-2,1.521806612E-1
4.327643608E1,1.126894951E-1,-2.750471234E-3,7.066345215E-2,1.330406361E-1
4.328464274E1,9.589719772E-2,2.053856850E-3,8.985853195E-2,1.314345716E-1
4.329285601E1,8.638381958E-2,-2.872779965E-3,8.499574661E-2,1.212216734E-1
4.330106312E1,1.175370216E-1,9.075567126E-3,5.623006821E-2,1.306106349E-1
4.330927062E1,9.356784821E-2,-7.860496640E-3,7.303047180E-2,1.189545268E-1
4.331750112E1,8.880805969E-2,-6.928145885E-4,6.581258774E-2,1.105379942E-1
4.332570954E1,1.055979729E-1,-1.515023410E-2,6.098937988E-2,1.228827324E-1
4.333394728E1,1.295819283E-1,-1.270386577E-2,7.530069351E-2,1.504096366E-1
4.334215189E1,1.201081276E-1,-7.725626230E-3,7.995033264E-2,1.444911876E-1
4.335035624E1,1.129064560E-1,-2.877742052E-3,6.321287155E-2,1.294295806E-1
4.335858566E1,1.248826981E-1,1.879677176E-3,7.278490067E-2,1.445574738E-1
4.336679024E1,1.176481247E-1,-8.062899113E-3,6.328821182E-2,1.338338124E-1
4.337502851E1,1.225237846E-1,-3.208145499E-3,6.796360016E-2,1.401478539E-1
4.338323647E1,7.722234726E-2,4.124090075E-3,6.532764435E-2,1.012324066E-1
4.339144320E1,6.296348572E-2,-1.494637132E-2,7.476711273E-2,9.888334387E-2
4.339967474E1,8.941078186E-2,-1.721841097E-2,7.941055298E-2,1.208172070E-1
4.340788266E1,8.231019974E-2,-2.707213163E-3,7.451391220E-2,1.110613393E-1
4.341615389E1,9.915637970E-2,-9.956151247E-3,8.637857437E-2,1.318801376E-1
4.342436162E1,1.326589584E-1,-1.727715135E-2,6.006813049E-2,1.466461030E-1
4.343256981E1,1.349592209E-1,-1.991553605E-2,5.061817169E-2,1.455088285E-1
4.344080097E1,1.253838539E-1,-1.282134652E-2,8.413982391E-2,1.515420988E-1
4.344900939E1,1.087222099E-1,-1.056157053E-2,8.402299881E-2,1.378112116E-1
4.345722301E1,9.897136688E-2,-3.210297227E-2,7.227039337E-2,1.266844191E-1
4.346543055E1,9.646320343E-2,-8.131429553E-3,7.959508896E-2,1.253261663E-1
4.347363812E1,8.444118500E-2,-8.503466845E-3,4.376125336E-2,9.548649102E-2
4.348186997E1,8.692836761E-2,9.619593620E-4,3.646612167E-2,9.427218302E-2
4.349007897E1,1.155700684E-1,5.616813898E-3,6.770753860E-2,1.340608074E-1
4.349833024E1,1.228699684E-1,-8.746057749E-3,6.755924225E-2,1.404911879E-1
4.350653774E1,1.229233742E-1,-1.142156124E-2,6.989860535E-2,1.418676250E-1
4.351474512E1,1.374297142E-1,-9.106397629E-3,8.169460297E-2,1.601370069E-1
4.352297612E1,1.159086227E-1,2.871453762E-4,7.688045502E-2,1.390880859E-1
4.353118339E1,7.510709763E-2,2.158194780E-3,7.942247391E-2,1.093328097E-1
4.353942339E1,6.776618958E-2,1.942932606E-3,6.287145615E-2,9.245999911E-2
4.354763020E1,5.825185776E-2,2.353590727E-2,6.039571762E-2,8.714849723E-2
4.355583770E1,7.744169235E-2,-5.598366261E-4,6.035757065E-2,9.818638127E-2
4.356406897E1,8.707904816E-2,-1.258417964E-2,7.704353333E-2,1.169479723E-1
4.357227566E1,1.182918549E-1,-5.254715681E-3,9.368562698E-2,1.509886475E-1
4.358051443E1,1.375994682E-1,-9.959071875E-3,1.174302101E-1,1.811702266E-1
4.358872262E1,1.305694580E-1,-4.432201385E-4,1.124529839E-1,1.723202060E-1
4.359692974E1,1.137170792E-1,1.560956240E-3,9.582614899E-2,1.487167156E-1
4.360516043E1,1.015601158E-1,1.574236155E-2,7.930707932E-2,1.298148370E-1
4.361336678E1,7.519197464E-2,1.300394535E-3,5.301523209E-2,9.201162377E-2
4.362157804E1,6.790971756E-2,2.062413096E-2,3.158569336E-2,7.768359249E-2
4.362978351E1,7.272148132E-2,6.487727165E-3,3.633546829E-2,8.155225751E-2
4.363798962E1,9.914064407E-2,-9.879887104E-3,5.058002472E-2,1.117354840E-1
4.364622058E1,1.111645699E-1,-9.425848722E-3,6.725549698E-2,1.302678398E-1
4.365442620E1,1.280870438E-1,-2.115283906E-2,9.576892853E-2,1.613239630E-1
4.366269666E1,1.281576157E-1,-3.522986174E-2,9.327459335E-2,1.623750824E-1
4.367090270E1,1.185297966E-1,-3.982728720E-2,8.854246140E-2,1.532164905E-1
4.367910931E1,9.220552444E-2,-2.296338975E-2,7.415723801E-2,1.205341112E-1
4.368734004E1,8.980131149E-2,-2.308408916E-2,7.896566391E-2,1.217896826E-1
4.369554524E1,5.866432190E-2,-1.841361821E-2,5.025386810E-2,7.941042286E-2
4.370378170E1,8.010959625E-2,7.841050625E-3,4.559755325E-2,9.251035806E-2
4.371198904E1,7.531070709E-2,2.929031849E-3,4.322195053E-2,8.688163694E-2
4.372019735E1,1.090006828E-1,-1.848697662E-3,8.131408691E-2,1.360020120E-1
4.372844600E1,1.162347794E-1,7.801026106E-3,8.124637604E-2,1.420294109E-1
4.373665320E1,1.235027313E-1,-1.847337186E-2,1.122612953E-1,1.679189940E-1
4.374490212E1,1.330461502E-1,7.699608803E-3,8.118486404E-2,1.560498132E-1
4.375311128E1,1.114320755E-1,2.646446228E-4,8.606672287E-2,1.408000649E-1
4.376131897E1,9.946346283E-2,9.634107351E-3,8.128261566E-2,1.288124997E-1
4.376955004E1,9.953260422E-2,9.357035160E-3,5.726766586E-2,1.152123212E-1
4.377775843E1,8.759927750E-2,-9.997963905E-3,5.722713470E-2,1.051120243E-1
4.378597312E1,9.728145599E-2,-7.481724024E-3,4.272270203E-2,1.065123802E-1
4.379418147E1,1.141681671E-1,-2.671702206E-2,6.172084808E-2,1.325052178E-1
4.380239000E1,1.406183243E-1,-1.705299318E-2,7.594013214E-2,1.607209425E-1
4.381062208E1,1.430358887E-1,-1.929916441E-2,8.548069000E-2,1.677458541E-1
4.381883112E1,1.215476990E-1,-2.492964268E-4,9.738016129E-2,1.557459505E-1
4.382707458E1,1.359772682E-1,-2.783775330E-3,8.294200897E-2,1.593014241E-1
4.383528516E1,1.191210747E-1,9.047240019E-3,6.152105331E-2,1.343745623E-1
4.384349508E1,1.071357727E-1,-2.944602072E-2,5.915164948E-2,1.258731884E-1
4.385172739E1,1.119055748E-1,-2.022488415E-2,5.440235138E-2,1.260615701E-1
4.385993650E1,8.795022964E-2,-5.772739649E-3,7.356929779E-2,1.148085754E-1
4.386817658E1,1.071863174E-1,-3.610461950E-3,6.629133224E-2,1.260812548E-1
4.387638731E1,1.143894196E-1,-5.963891745E-3,7.583999634E-2,1.373761710E-1
4.388459731E1,1.167535782E-1,-6.203234196E-3,8.307075500E-2,1.434246439E-1
4.389283208E1,1.120705605E-1,7.786124945E-3,8.774280548E-2,1.425455512E-1
4.390104308E1,1.120219231E-1,-2.004623413E-3,8.541870117E-2,1.408874880E-1
4.390931774E1,9.761285782E-2,1.451048255E-2,7.111787796E-2,1.216411800E-1
4.391752831E1,1.071491241E-1,-2.439081669E-3,7.596588135E-2,1.313685619E-1
4.392573839E1,9.993219376E-2,-7.298648357E-3,8.319520950E-2,1.302350049E-1
4.393397324E1,9.759521484E-2,6.850749254E-3,6.637287140E-2,1.182248569E-1
4.394218312E1,1.046457291E-1,6.758838892E-3,6.654214859E-2,1.241944767E-1
4.395039943E1,1.070284843E-1,-5.260705948E-4,6.895494461E-2,1.273191172E-1
4.395860958E1,1.069922447E-1,-1.256269217E-2,8.576345444E-2,1.376972468E-1
4.396681881E1,1.141667366E-1,-5.413264036E-3,6.662130356E-2,1.322941619E-1
4.397505131E1,1.237006187E-1,-7.778823376E-3,9.301042557E-2,1.549622291E-1
4.398326039E1,1.117238998E-1,-7.767409086E-3,8.583354950E-2,1.411026600E-1
4.399151181E1,1.235060692E-1,-1.763196290E-2,7.411289215E-2,1.451115296E-1
4.399971881E1,1.043381691E-1,-1.102417707E-3,6.456232071E-2,1.227027388E-1
4.400792547E1,9.717273712E-2,1.061990857E-2,6.215667725E-2,1.158394398E-1
4.401615954E1,1.185746193E-1,-3.811091185E-3,5.755472183E-2,1.318598148E-1
4.402436866E1,1.041283607E-1,-1.353591681E-2,6.963491440E-2,1.259958645E-1
4.403260947E1,1.088004112E-1,8.152425289E-4,6.020498276E-2,1.243496444E-1
4.404081750E1,1.231079102E-1,5.687713623E-3,8.421707153E-2,1.492662814E-1
4.404902316E1,1.087265015E-1,2.730229497E-2,7.465600967E-2,1.346862547E-1
4.405725516E1,1.109857559E-1,1.514804363E-2,7.483291626E-2,1.347117909E-1
4.406546127E1,9.902906418E-2,3.009259701E-3,6.524562836E-2,1.186288465E-1
4.407370243E1,9.644174576E-2,-9.102463722E-3,7.507276535E-2,1.225552335E-1
4.408190916E1,1.274838448E-1,-1.406827569E-2,6.321144104E-2,1.429885776E-1
4.409011570E1,1.202454567E-1,-4.712134600E-3,6.089687347E-2,1.348688373E-1
4.409834624E1,1.106972694E-1,-1.921762526E-2,6.326103210E-2,1.289385930E-1
4.410655324E1,1.011533737E-1,-1.443359256E-2,6.800889969E-2,1.227417779E-1
4.411476585E1,1.034641266E-1,4.771471024E-3,7.529497147E-2,1.280504789E-1
4.412297089E1,1.225876808E-1,-7.232159376E-3,7.533407211E-2,1.440668804E-1
4.413117735E1,1.130523682E-1,7.066309452E-3,8.485984802E-2,1.415343226E-1
4.413940896E1,1.178808212E-1,-2.423955500E-2,8.242368698E-2,1.458667481E-1
4.414761447E1,1.155471802E-1,-3.137816489E-2,7.755565643E-2,1.426555990E-1
4.415588420E1,1.130642891E-1,-2.174656093E-2,8.724260330E-2,1.444566309E-1
4.416409046E1,9.383630753E-2,-1.228839159E-2,9.212970734E-2,1.320762664E-1
4.417229673E1,7.936716080E-2,-1.970569789E-2,6.114578247E-2,1.021090959E-1
4.418052823E1,8.653450012E-2,-6.453096867E-4,5.638122559E-2,1.032834872E-1
4.418873681E1,1.223573685E-1,1.974940300E-3,5.408954620E-2,1.337942638E-1
4.419697762E1,1.367216110E-1,-3.875494003E-4,7.084894180E-2,1.539887063E-1
4.420518739E1,1.415290833E-1,-1.250687242E-2,7.322597504E-2,1.598403788E-1
4.421339593E1,1.511497498E-1,9.091228247E-3,8.513927460E-2,1.737169921E-1
4.422162904E1,1.224188805E-1,-3.102213144E-3,9.233236313E-2,1.533664608E-1
4.422983770E1,1.030645370E-1,8.554190397E-3,8.062696457E-2,1.311342075E-1
4.423808789E1,7.895803452E-2,2.737316489E-2,5.690670013E-2,1.011040746E-1
4.424629573E1,6.949377060E-2,5.116903782E-2,4.719352722E-2,9.836098614E-2
4.425450193E1,8.154678345E-2,1.977115870E-2,4.231452942E-2,9.397497543E-2
4.426273446E1,9.359121323E-2,-8.821308613E-3,6.615734100E-2,1.149518353E-1
4.427094000E1,9.383630753E-2,-1.329407096E-2,8.020162582E-2,1.241542819E-1
4.427915277E1,1.155080795E-1,-2.027021348E-2,1.135559082E-1,1.632419746E-1
4.428735977E1,1.418132782E-1,-2.263401449E-2,1.231694221E-1,1.891930523E-1
4.429556727E1,1.249651909E-1,-1.073986292E-2,1.065258980E-1,1.645582284E-1
4.430379827E1,9.837961197E-2,-1.307955384E-2,8.528900146E-2,1.308580779E-1
4.431200489E1,1.076450348E-1,-3.479093313E-3,6.652641296E-2,1.265911578E-1
4.432024581E1,9.065771103E-2,-5.762368441E-3,3.568410873E-2,9.759805877E-2
4.432845366E1,7.122278214E-2,1.100581884E-2,3.603649139E-2,8.057568774E-2
4.433671266E1,8.545446396E-2,-2.005480230E-2,5.056667328E-2,1.012997974E-1
4.434494685E1,1.068863869E-1,-1.485401392E-2,5.787849426E-2,1.224551409E-1
4.435303073E1,1.140723228E-1,-2.163095772E-2,6.503868103E-2,1.330805140E-1
4.436123377E1,1.164469719E-1,-2.878929675E-2,1.009764671E-1,1.567959431E-1
4.436944139E1,1.235771179E-1,-1.432502270E-2,9.146070480E-2,1.544071594E-1
4.437764846E1,1.234035492E-1,-1.447319984E-2,6.535053253E-2,1.403873270E-1
4.438587946E1,7.292604446E-2,9.387880564E-3,7.517910004E-2,1.051581540E-1
4.439408662E1,7.052850723E-2,-2.928178012E-2,6.083488464E-2,9.763491266E-2
4.440235854E1,6.567239761E-2,4.153490067E-3,5.853080750E-2,8.806798916E-2
4.441056600E1,1.040282249E-1,1.128390431E-2,5.847167969E-2,1.198671573E-1
4.441877258E1,8.747148514E-2,6.532192230E-3,6.300163269E-2,1.079959998E-1
4.442700454E1,9.722948074E-2,4.323005676E-3,8.192157745E-2,1.272140132E-1
4.443521193E1,9.970760345E-2,2.122372389E-3,1.057481766E-1,1.453574473E-1
4.444342558E1,1.140971184E-1,-7.445484400E-3,1.009297371E-1,1.525136043E-1
4.445163296E1,1.212797165E-1,-4.452764988E-4,8.417701721E-2,1.476304106E-1
4.445984143E1,9.003305435E-2,4.190295935E-3,6.518363953E-2,1.112313639E-1
4.446807331E1,8.036422729E-2,-8.026063442E-3,6.291580200E-2,1.023778534E-1
4.447627923E1,9.476089478E-2,1.604199409E-3,4.611444473E-2,1.053980201E-1
4.448452746E1,8.285093307E-2,1.696109772E-3,4.842662811E-2,9.598068665E-2
4.449273393E1,1.139965057E-1,-2.685235441E-2,7.951927185E-2,1.415611771E-1
4.450093820E1,1.235918999E-1,-7.529377937E-3,9.145879745E-2,1.539362234E-1
4.450916600E1,9.961128235E-2,-1.930429041E-2,1.058630943E-1,1.466358003E-1
4.451737170E1,1.258573532E-1,2.366572618E-3,8.921337128E-2,1.542877171E-1
4.452560735E1,9.948635101E-2,7.209211588E-3,8.446598053E-2,1.307058095E-1
4.453381396E1,1.066098213E-1,-2.634733915E-3,6.539726257E-2,1.250975530E-1
4.454202031E1,9.932518005E-2,-5.864202976E-4,3.441572189E-2,1.051202987E-1
4.455024958E1,8.953714371E-2,1.613441110E-2,5.144405365E-2,1.045165536E-1
4.455845546E1,1.015343666E-1,8.906215429E-3,6.577777863E-2,1.213064897E-1
4.456669419E1,7.771205902E-2,-5.220800638E-3,5.843448639E-2,9.737047846E-2
4.457489919E1,1.159577370E-1,1.969546080E-3,8.006000519E-2,1.409243780E-1
4.458310431E1,1.254429817E-1,1.150792837E-2,9.693574905E-2,1.589494055E-1
4.459133292E1,1.085610390E-1,1.381021738E-2,9.709358215E-2,1.462989576E-1
4.459953696E1,1.013145447E-1,6.581872702E-3,7.562780380E-2,1.265998528E-1
4.460774812E1,9.885454178E-2,4.303425550E-3,8.528184891E-2,1.306282269E-1
4.461595408E1,8.679103851E-2,-1.005393267E-2,7.342720032E-2,1.141285226E-1
4.462415981E1,9.627151489E-2,4.556804895E-3,7.114458084E-2,1.197936577E-1
4.463238989E1,7.702589035E-2,9.322553873E-3,6.647300720E-2,1.021692639E-1
4.464059635E1,1.009025574E-1,9.307652712E-3,6.416130066E-2,1.199359453E-1
4.464886862E1,8.653306961E-2,9.501278400E-3,7.852506638E-2,1.172366516E-1
4.465707542E1,1.368346214E-1,-1.662087440E-2,7.848501205E-2,1.586186124E-1
4.466528131E1,1.296758652E-1,-1.625978947E-2,8.083629608E-2,1.536708090E-1
4.467351243E1,8.899927139E-2,1.261720061E-2,7.840347290E-2,1.192776954E-1
4.468171842E1,1.105113029E-1,-1.361805201E-2,8.323335648E-2,1.390179523E-1
4.468995400E1,1.105365753E-1,1.035583019E-2,6.404638290E-2,1.281698750E-1
4.469815973E1,7.697963715E-2,8.713603020E-4,5.690574646E-2,9.573342041E-2
4.470636612E1,1.009492874E-1,-2.055309713E-2,7.362651825E-2,1.266256397E-1
4.471459566E1,9.385395050E-2,1.026272774E-3,6.633281708E-2,1.149332845E-1
4.472280042E1,8.914852142E-2,-5.946934223E-3,9.016132355E-2,1.269326166E-1
4.473104889E1,1.106920242E-1,-2.022708952E-2,8.298063278E-2,1.398128921E-1
4.473925631E1,9.626245499E-2,-5.868762732E-3,9.024429321E-2,1.320792757E-1
4.474746393E1,8.911037445E-2,1.222223043E-3,9.739255905E-2,1.320131176E-1
4.475569442E1,8.189582825E-2,3.493666649E-3,7.110166550E-2,1.085107332E-1
4.476390023E1,1.034693718E-1,-1.071646810E-2,8.063983917E-2,1.316189092E-1
4.477210973E1,9.382915497E-2,1.085501909E-2,7.593154907E-2,1.211913442E-1
4.478031335E1,7.224702835E-2,1.362353563E-3,7.118225098E-2,1.014317601E-1
4.478851900E1,1.033329964E-1,-8.205533028E-3,9.038305283E-2,1.375286703E-1
4.479674896E1,9.375333786E-2,3.811955452E-3,9.517240524E-2,1.336488162E-1
4.480495377E1,1.175432205E-1,-3.378391266E-3,7.860565186E-2,1.414449388E-1
4.481319266E1,1.319365501E-1,-3.362625837E-3,7.378101349E-2,1.512025081E-1
4.482139758E1,1.127185822E-1,3.873914480E-3,9.061956406E-2,1.446803075E-1
4.482960250E1,1.053795815E-1,-1.765008271E-2,8.602762222E-2,1.371755568E-1
4.483783181E1,1.076760292E-1,-1.755686104E-2,6.938648224E-2,1.292936756E-1
4.484603758E1,7.885313034E-2,-2.255479991E-2,5.754041672E-2,1.001869988E-1
4.485427581E1,8.114814758E-2,-1.520195603E-2,4.808282852E-2,9.554098451E-2
4.486248104E1,9.298992157E-2,-3.274798393E-3,5.064010620E-2,1.059352169E-1
4.487068519E1,1.168599129E-1,-7.496476173E-4,7.466840744E-2,1.386801077E-1
4.487891542E1,1.287860870E-1,-1.489377022E-2,7.950353622E-2,1.520805473E-1
4.488712081E1,1.407151222E-1,-1.736660302E-2,1.011071205E-1,1.741407314E-1
4.489538950E1,1.382942200E-1,-1.002806425E-2,7.958650589E-2,1.598745298E-1
4.490359408E1,1.382732391E-1,-5.334943533E-3,9.637498856E-2,1.686300350E-1
4.491179877E1,1.381540298E-1,-3.168702126E-3,7.019901276E-2,1.549983162E-1
4.492002796E1,9.990882874E-2,8.632808924E-3,5.576229095E-2,1.147420260E-1
4.492823396E1,7.594156265E-2,5.975157022E-3,3.904581070E-2,8.560022648E-2
4.493644554E1,5.928421021E-2,2.055996656E-2,5.806446075E-2,8.549158676E-2
4.494465323E1,1.024236679E-1,-3.279328346E-3,8.194541931E-2,1.312113314E-1
4.495286100E1,1.049952507E-1,-1.012450457E-2,8.888959885E-2,1.379415421E-1
4.496109377E1,1.051135063E-1,-5.089581013E-3,1.007027626E-1,1.456564432E-1
4.496929777E1,1.219635010E-1,-9.808719158E-3,1.149506569E-1,1.678837695E-1
4.497754396E1,1.148691177E-1,4.610985518E-3,1.052608490E-1,1.558718118E-1
4.498574954E1,1.027741432E-1,1.420360804E-2,1.006278992E-1,1.445345671E-1
4.499395519E1,8.352470398E-2,-7.473260164E-3,8.638858795E-2,1.203960710E-1
4.500218465E1,7.854747772E-2,-2.622455359E-3,6.507539749E-2,1.020362234E-1
4.501039281E1,8.799028397E-2,-1.661665738E-2,5.565118790E-2,1.054298728E-1
4.501863169E1,9.034299850E-2,-2.830167115E-2,7.484579086E-2,1.206844413E-1
4.502683950E1,9.511566162E-2,-2.299787104E-2,5.569076538E-2,1.125937499E-1
4.503504731E1,1.215591431E-1,-1.554216444E-2,7.230329514E-2,1.422882659E-1
4.504328154E1,1.168212891E-1,1.599925756E-2,7.701349258E-2,1.408341857E-1
4.505148842E1,1.168775558E-1,-1.498641074E-2,1.080584526E-1,1.598799073E-1
4.505972815E1,1.239957809E-1,-4.364848137E-4,7.940292358E-2,1.472411915E-1
4.506793346E1,9.991979599E-2,-3.618410230E-2,8.195877075E-2,1.342031855E-1
4.507613877E1,6.882095337E-2,1.151844859E-2,7.474946976E-2,1.022569387E-1
4.508436888E1,7.824945450E-2,-1.492108405E-2,7.494306564E-2,1.093712895E-1
4.509257542E1,9.500408173E-2,1.140037179E-2,6.058216095E-2,1.132516766E-1
4.510078792E1,8.303356171E-2,-7.845014334E-3,5.819177628E-2,1.016975882E-1
4.510899465E1,1.237955093E-1,-6.017684937E-4,6.050682068E-2,1.377924730E-1
4.511720158E1,1.286354065E-1,-5.296498537E-3,7.719993591E-2,1.501164575E-1
4.512543458E1,1.382288933E-1,-5.666911602E-4,9.633398056E-2,1.684867469E-1
4.513364296E1,1.166772842E-1,4.307180643E-3,9.872961044E-2,1.529041413E-1
4.514191450E1,1.022849083E-1,1.142728329E-2,9.158325195E-2,1.377689272E-1
