"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.730915072E1,9.709072113E-2,8.070707321E-3,5.153131485E-2,1.102144313E-1
2.731737818E1,1.138591766E-1,5.548477173E-3,5.866670609E-2,1.282048365E-1
2.732557941E1,1.066808701E-1,7.691383362E-4,4.669141769E-2,1.164538024E-1
2.733378588E1,9.479999542E-2,5.371689796E-3,3.931951523E-2,1.027711947E-1
2.734198811E1,1.165504456E-1,-8.991479874E-3,5.098342896E-2,1.275310280E-1
2.735019214E1,1.143112183E-1,1.246750355E-2,5.071878433E-2,1.256777162E-1
2.735841972E1,1.047668457E-1,1.939523220E-2,6.975650787E-2,1.273508437E-1
2.736662349E1,1.263828278E-1,-1.665508747E-2,6.003999710E-2,1.409071054E-1
2.737486849E1,1.144428253E-1,4.732131958E-3,6.473684311E-2,1.315690397E-1
2.738307215E1,1.000518799E-1,-4.748106003E-4,8.142042160E-2,1.289956944E-1
2.739127472E1,1.239261627E-1,-3.155589104E-3,5.990076065E-2,1.376798921E-1
2.739950345E1,1.047916412E-1,-8.960962296E-4,5.983400345E-2,1.206739368E-1
2.740770545E1,8.336067200E-2,1.819491386E-2,5.963754654E-2,1.040994404E-1
2.741594114E1,9.543323517E-2,-5.894541740E-3,6.901931763E-2,1.179233404E-1
2.742414430E1,9.797668457E-2,1.074182987E-2,7.354879379E-2,1.229806598E-1
2.743234788E1,9.803199768E-2,8.249878883E-3,5.907201767E-2,1.147511932E-1
2.744057599E1,1.100931168E-1,1.039147377E-3,7.089662552E-2,1.309500122E-1
2.744877941E1,8.374118805E-2,1.046490669E-2,6.848859787E-2,1.086866546E-1
2.745701665E1,8.852958679E-2,-4.032969475E-3,5.647850037E-2,1.050884084E-1
2.746522172E1,7.891368866E-2,1.021993160E-2,4.693126678E-2,9.238160565E-2
2.747342691E1,7.649612427E-2,2.943873405E-3,7.567167282E-2,1.076407241E-1
2.748165668E1,1.099567413E-1,1.477217674E-2,6.614589691E-2,1.291664889E-1
2.748985999E1,8.608150482E-2,-4.536271095E-3,6.600427628E-2,1.085687235E-1
2.749807018E1,1.027612686E-1,1.195323467E-2,8.041954041E-2,1.310345780E-1
2.750627484E1,1.099185944E-1,1.186501980E-2,7.324743271E-2,1.326199928E-1
2.751447991E1,9.321880341E-2,-2.346038818E-4,5.636548996E-2,1.089351587E-1
2.752270984E1,1.028013229E-1,-2.190208435E-2,7.068777084E-2,1.266671790E-1
2.753091534E1,1.219625473E-1,1.409769058E-2,6.351661682E-2,1.382315754E-1
2.753918507E1,1.026706696E-1,4.425764084E-3,8.046197891E-2,1.305181360E-1
2.754739084E1,1.073341370E-1,1.140928268E-2,6.862831116E-2,1.279086931E-1
2.755559672E1,8.345890045E-2,1.602828503E-2,7.805633545E-2,1.153910113E-1
2.756382614E1,1.025476456E-1,8.756279945E-3,7.334327698E-2,1.263800947E-1
2.757203376E1,9.532737732E-2,-3.569841385E-3,4.936313629E-2,1.074093658E-1
2.758027434E1,8.564949036E-2,1.037549973E-2,4.700946808E-2,9.825159684E-2
2.758848080E1,9.521865845E-2,-4.128813744E-3,5.177211761E-2,1.084619389E-1
2.759668645E1,1.168031693E-1,-4.155874252E-3,4.692316055E-2,1.259445697E-1
2.760491791E1,1.120624542E-1,7.759332657E-3,6.119871140E-2,1.279198310E-1
2.761312303E1,1.120700836E-1,-6.650924683E-3,6.356716156E-2,1.290144274E-1
2.762136926E1,1.216468811E-1,5.200505257E-3,6.114292145E-2,1.362478102E-1
2.762957495E1,1.144552231E-1,2.709627151E-3,4.915952682E-2,1.245953420E-1
2.763778211E1,1.240215302E-1,-2.215623856E-3,4.674434662E-2,1.325567157E-1
2.764601238E1,1.000328064E-1,4.592299461E-3,5.868721008E-2,1.160682566E-1
2.765421960E1,8.807373047E-2,1.404166222E-2,4.426956177E-2,9.956879218E-2
2.766243203E1,7.359027863E-2,8.910536766E-3,5.154085159E-2,9.028502731E-2
2.767063853E1,9.743881226E-2,-8.028745651E-4,6.600999832E-2,1.176957375E-1
2.767884426E1,9.277057648E-2,-2.234625816E-2,6.343364716E-2,1.145843039E-1
2.768707349E1,1.096353531E-1,-3.239035606E-3,4.889535904E-2,1.200881265E-1
2.769527864E1,1.144113541E-1,-1.036810875E-2,5.371618271E-2,1.268183106E-1
2.770351772E1,1.288528442E-1,8.913040161E-3,5.124044418E-2,1.389535206E-1
2.771172399E1,1.264791489E-1,1.111841202E-2,5.115747452E-2,1.368856508E-1
2.771993072E1,1.120462418E-1,1.083576679E-2,4.400300980E-2,1.208637208E-1
2.772816080E1,1.024322510E-1,1.543772221E-2,6.316423416E-2,1.213276959E-1
2.773636803E1,6.646251678E-2,1.782917976E-2,4.648923874E-2,8.304453689E-2
2.774460587E1,5.933094025E-2,1.317536831E-2,5.602550507E-2,8.265959121E-2
2.775281287E1,7.139396667E-2,1.323878765E-2,6.787252426E-2,9.939337768E-2
2.776101911E1,1.003274918E-1,-2.024590969E-2,6.996393204E-2,1.239776361E-1
2.776924987E1,1.053285599E-1,-5.928277969E-3,6.244468689E-2,1.225911454E-1
2.777745603E1,1.198263168E-1,-1.312482357E-2,7.899808884E-2,1.441225355E-1
2.778572453E1,1.293697357E-1,-1.283407211E-3,7.901382446E-2,1.515960425E-1
2.779392918E1,1.173677444E-1,-1.544594765E-3,7.420444489E-2,1.388663849E-1
2.780213345E1,8.613586426E-2,1.264429092E-2,5.037784576E-2,1.005842560E-1
2.781036326E1,7.641792297E-2,-1.696586609E-3,4.581260681E-2,8.911437763E-2
2.781856745E1,8.355140686E-2,1.277029514E-2,5.548906326E-2,1.011086256E-1
2.782677768E1,5.958557129E-2,-6.451845169E-3,4.832601547E-2,7.699006678E-2
2.783498372E1,6.202983856E-2,-1.824855804E-2,5.547761917E-2,8.519669578E-2
2.784318845E1,7.636356354E-2,-2.530694008E-2,5.316686630E-2,9.642899317E-2
2.785141461E1,8.838558197E-2,1.323819160E-2,6.272840500E-2,1.091884317E-1
2.785961637E1,1.100177765E-1,-3.260612488E-3,6.506443024E-2,1.278589958E-1
2.786786195E1,1.195154190E-1,6.542921066E-3,7.242822647E-2,1.399020843E-1
2.787606426E1,1.049823761E-1,1.371359825E-2,5.831813812E-2,1.208733523E-1
2.788426672E1,1.024198532E-1,1.853644848E-2,6.097745895E-2,1.206303310E-1
2.789249595E1,8.072948456E-2,-1.258957386E-2,6.837558746E-2,1.065409218E-1
2.790069930E1,7.584095001E-2,-3.207325935E-3,4.932451248E-2,9.052648325E-2
2.790893426E1,7.098865509E-2,-7.877349854E-4,5.182266235E-2,8.789538106E-2
2.791713703E1,8.776187897E-2,1.120579243E-2,5.180740356E-2,1.025267002E-1
2.792534037E1,9.983730316E-2,-3.157019615E-3,4.925632477E-2,1.113716275E-1
2.793356860E1,9.280776978E-2,-3.204822540E-3,6.816101074E-2,1.151932134E-1
2.794177134E1,1.263933182E-1,6.331920624E-3,6.326103210E-2,1.414825865E-1
2.795000568E1,1.120595932E-1,1.105666161E-2,5.601358414E-2,1.257661473E-1
2.795821064E1,1.168289185E-1,2.528476715E-2,4.642868042E-2,1.282339191E-1
2.796641376E1,9.517955780E-2,-3.612279892E-3,6.090259552E-2,1.130545131E-1
2.797464230E1,8.327579498E-2,1.062595844E-2,5.119085312E-2,9.832737394E-2
2.798284541E1,8.104324341E-2,9.405612946E-4,3.415346146E-2,8.795084358E-2
2.799105760E1,7.392311096E-2,2.699506283E-2,5.792665482E-2,9.771825361E-2
2.799926403E1,9.325885773E-2,-1.838314533E-2,6.246566772E-2,1.137414358E-1
2.800746937E1,1.078176498E-1,-8.715987206E-3,6.219291687E-2,1.247740877E-1
2.801569884E1,1.342868805E-1,3.188848495E-3,7.394456863E-2,1.533327566E-1
2.802390284E1,1.128406525E-1,5.393981934E-3,8.092117310E-2,1.389616643E-1
2.803216837E1,1.104078293E-1,-6.900787354E-3,6.413269043E-2,1.278691191E-1
2.804037087E1,1.031446457E-1,2.445578575E-3,6.659126282E-2,1.227973740E-1
2.804857730E1,8.389377594E-2,1.909101009E-2,5.473566055E-2,1.019736478E-1
2.805680737E1,8.151340485E-2,1.665401459E-2,5.709838867E-2,1.009059828E-1
2.806501218E1,8.624362946E-2,9.450554848E-3,5.957508087E-2,1.052447950E-1
2.807325014E1,9.105205536E-2,1.189672947E-2,7.153081894E-2,1.163987415E-1
2.808145772E1,7.672595978E-2,-2.300739288E-5,8.105897903E-2,1.116128645E-1
2.808966530E1,1.054496765E-1,7.251501083E-3,6.672859192E-2,1.249996941E-1
2.809789449E1,1.221427917E-1,-2.255082130E-3,5.966663361E-2,1.359560743E-1
2.810609895E1,1.004667282E-1,9.799361229E-3,5.988502502E-2,1.173703846E-1
2.811434587E1,1.123695374E-1,2.645254135E-3,5.042219162E-2,1.231921576E-1
2.812254910E1,1.003389359E-1,3.095865250E-4,6.249952316E-2,1.182124709E-1
2.813075299E1,1.026067734E-1,2.421104908E-2,6.267929077E-2,1.226499830E-1
2.813898018E1,9.299850464E-2,7.387757301E-3,5.792284012E-2,1.098105470E-1
2.814718503E1,9.053897858E-2,9.779572487E-3,5.323266983E-2,1.054830025E-1
2.815539576E1,9.769439697E-2,9.989976883E-3,5.093765259E-2,1.106283837E-1
2.816359987E1,9.780788422E-2,1.259970665E-2,6.518840790E-2,1.182144803E-1
2.817180414E1,1.001472473E-1,7.761955261E-3,4.610300064E-2,1.105224220E-1
2.818003295E1,1.216526031E-1,1.726996899E-2,6.530380249E-2,1.391481020E-1
2.818823853E1,1.048660278E-1,5.301237106E-4,7.492637634E-2,1.288841600E-1
2.819647622E1,9.521102905E-2,-9.061098099E-3,6.546545029E-2,1.159006848E-1
2.820468210E1,9.268856049E-2,-2.040028572E-3,4.407072067E-2,1.026526151E-1
2.821288880E1,9.026145935E-2,-9.081840515E-3,7.049703598E-2,1.148888287E-1
2.822111818E1,9.257411957E-2,7.747054100E-3,6.106376648E-2,1.111699961E-1
2.822932353E1,1.069812775E-1,-4.115939140E-3,5.863332748E-2,1.220647442E-1
2.823756153E1,1.045055389E-1,-6.447911263E-3,6.356334686E-2,1.224878863E-1
2.824576764E1,1.164512634E-1,5.471825600E-3,7.077026367E-2,1.363791327E-1
2.825397310E1,1.235494614E-1,-2.579915524E-2,6.607103348E-2,1.424620907E-1
2.826220391E1,1.186914444E-1,2.764463425E-3,5.895042419E-2,1.325535882E-1
2.827040914E1,1.305294037E-1,5.027413368E-3,6.630229950E-2,1.464895731E-1
2.827867533E1,1.281242371E-1,2.244710922E-4,6.391859055E-2,1.431832977E-1
2.828688080E1,1.065616608E-1,1.022815704E-4,4.475593567E-2,1.155789418E-1
2.829508637E1,9.459590912E-2,-4.634976387E-3,6.151866913E-2,1.129354492E-1
2.830331599E1,8.259105682E-2,-2.621805668E-2,6.874656677E-2,1.106108476E-1
2.831152222E1,1.066207886E-1,-1.160776615E-2,7.346630096E-2,1.300001160E-1
2.831973499E1,1.019754410E-1,5.263566971E-3,5.412340164E-2,1.155683274E-1
2.832794091E1,1.356468201E-1,-2.100265026E-2,4.912090302E-2,1.457876340E-1
2.833614541E1,1.237897873E-1,-6.531238556E-3,5.615663528E-2,1.360887071E-1
2.834437256E1,1.141757965E-1,5.298376083E-3,5.617475510E-2,1.273569331E-1
2.835257530E1,1.092414856E-1,2.415716648E-2,5.631971359E-2,1.252564609E-1
2.836082045E1,8.512687683E-2,1.201570034E-2,5.414295197E-2,1.015993182E-1
2.836902368E1,7.786655426E-2,9.445548058E-3,4.942607880E-2,9.271114235E-2
2.837722630E1,4.679107666E-2,1.421499252E-2,4.695224762E-2,6.779369015E-2
2.838545368E1,7.571601868E-2,7.078766823E-3,6.103324890E-2,9.750939388E-2
2.839365726E1,7.584095001E-2,4.825234413E-3,6.087923050E-2,9.737254897E-2
2.840189303E1,1.144456863E-1,1.691138744E-2,8.679294586E-2,1.446265038E-1
2.841009799E1,1.290397644E-1,5.124330521E-3,8.649158478E-2,1.554294496E-1
2.841830237E1,1.075353622E-1,1.938652992E-2,8.160972595E-2,1.363812269E-1
2.842653126E1,1.457500458E-1,1.935863495E-2,9.611034393E-2,1.756560013E-1
2.843473491E1,1.167907715E-1,1.937234402E-2,9.167337418E-2,1.497310240E-1
2.844297056E1,9.017753601E-2,7.240533829E-3,7.050514221E-2,1.146969416E-1
2.845117510E1,5.402755737E-2,-1.447105408E-2,5.406475067E-2,7.779065257E-2
2.845937972E1,7.537746429E-2,-1.693153381E-2,5.195236206E-2,9.309933880E-2
2.846760768E1,8.257102966E-2,-4.844546318E-3,4.718160629E-2,9.522367637E-2
2.847581168E1,6.347846985E-2,-2.402424812E-3,4.949569702E-2,8.053019187E-2
2.848401995E1,9.700202942E-2,2.437472343E-3,5.668449402E-2,1.123764515E-1
2.849222249E1,1.281480789E-1,2.734661102E-3,6.630706787E-2,1.443122855E-1
2.850042479E1,1.304960251E-1,-4.350662231E-3,5.922222137E-2,1.433715883E-1
2.850865233E1,1.232442856E-1,1.264822483E-2,5.460309982E-2,1.353906571E-1
2.851685549E1,9.444713593E-2,-1.599371433E-2,7.627534866E-2,1.224499457E-1
2.852512102E1,1.062450409E-1,5.586028099E-3,5.979204178E-2,1.220422086E-1
2.853332406E1,8.698558807E-2,-3.926515579E-3,5.518245697E-2,1.030874076E-1
2.854152783E1,7.982730865E-2,3.439664841E-3,6.716394424E-2,1.043801988E-1
2.854975426E1,8.938312531E-2,-3.694534302E-3,5.045127869E-2,1.027050349E-1
2.855795722E1,1.300592422E-1,-1.407027245E-3,4.567098618E-2,1.378521860E-1
2.856619156E1,1.276359558E-1,-8.526802063E-3,4.094600677E-2,1.343138825E-1
2.857439341E1,1.277160645E-1,3.391385078E-3,5.517292023E-2,1.391651743E-1
2.858259699E1,1.108922958E-1,1.990056038E-2,6.238937378E-2,1.287849663E-1
2.859082333E1,1.347417831E-1,-4.413485527E-3,6.003522873E-2,1.475772871E-1
2.859902699E1,8.446502686E-2,-4.606842995E-3,6.716156006E-2,1.080103648E-1
2.860727118E1,8.918666840E-2,-1.202774048E-2,3.368186951E-2,9.609056506E-2
2.861547179E1,9.168624878E-2,-9.843468666E-3,4.543685913E-2,1.027996608E-1
2.862367176E1,8.223915100E-2,-4.787445068E-4,4.518175125E-2,9.383441693E-2
2.863189872E1,9.185028076E-2,1.882791519E-3,5.230236053E-2,1.057145018E-1
2.864010122E1,8.723640442E-2,1.827001572E-3,6.399106979E-2,1.082052919E-1
2.864831083E1,1.137151718E-1,-2.926588058E-3,7.335853577E-2,1.353557534E-1
2.865651376E1,1.137714386E-1,-1.021468639E-2,6.845474243E-2,1.331703113E-1
2.866471699E1,1.162652969E-1,-5.305290222E-3,8.509826660E-2,1.441786404E-1
2.867294349E1,1.044187546E-1,2.024173737E-3,7.297420502E-2,1.274072533E-1
2.868114810E1,8.763122559E-2,-9.843707085E-3,6.586313248E-2,1.100639927E-1
2.868938429E1,9.957504272E-2,-7.465004921E-3,4.913997650E-2,1.112908474E-1
2.869758887E1,1.092052460E-1,-1.463365555E-2,6.582069397E-2,1.283444326E-1
2.870579372E1,8.521175385E-2,-1.232647896E-2,6.348276138E-2,1.069721743E-1
2.871402218E1,9.719657898E-2,4.365444183E-3,6.344413757E-2,1.161524458E-1
2.872222645E1,7.563877106E-2,-5.332946777E-3,7.539653778E-2,1.069312953E-1
2.873046229E1,6.367588043E-2,4.199504852E-3,6.340312958E-2,8.995671420E-2
2.873866637E1,7.791137695E-2,1.687288284E-3,6.596374512E-2,1.020991933E-1
2.874687022E1,9.949493408E-2,-1.259326935E-2,6.593227386E-2,1.200204028E-1
2.875509745E1,1.258392334E-1,1.609218121E-2,5.872440338E-2,1.397963752E-1
2.876330149E1,1.114645004E-1,4.126071930E-3,5.873870850E-2,1.260618705E-1
2.877156826E1,1.089773178E-1,1.844155788E-2,5.886840820E-2,1.252263404E-1
2.877977356E1,1.184358597E-1,-9.167194366E-4,6.617736816E-2,1.356736426E-1
2.878797683E1,1.111564636E-1,-5.729317665E-3,6.631946564E-2,1.295641000E-1
2.879620522E1,8.957290649E-2,1.089549065E-2,4.718017578E-2,1.018233091E-1
2.880440864E1,1.135368347E-1,-5.718469620E-3,4.718732834E-2,1.230851644E-1
2.881261837E1,1.015405655E-1,3.824472427E-3,6.637382507E-2,1.213696737E-1
2.882082264E1,1.087322235E-1,-2.017474174E-2,7.352590561E-2,1.327997569E-1
2.882902679E1,1.039857864E-1,-8.296608925E-3,5.906867981E-2,1.198790492E-1
2.883725560E1,8.490085602E-2,-5.997538567E-3,5.654573441E-2,1.021838828E-1
2.884546022E1,8.732891083E-2,-1.264095306E-3,4.690313339E-2,9.913546553E-2
2.885370806E1,9.695339203E-2,-1.328194141E-2,4.921340942E-2,1.095368881E-1
2.886191376E1,9.461116791E-2,-1.581132412E-2,5.149078369E-2,1.088695176E-1
2.887011833E1,8.743572235E-2,-2.529430389E-2,6.826400757E-2,1.137751382E-1
2.887834845E1,1.187734604E-1,-1.326990128E-2,6.316328049E-2,1.351770142E-1
2.888655325E1,1.116704941E-1,-8.487105370E-3,6.304311752E-2,1.285175664E-1
2.889479018E1,1.213464737E-1,-8.492588997E-3,5.810022354E-2,1.348062562E-1
2.890299645E1,1.333541870E-1,-1.566588879E-2,5.086183548E-2,1.435816338E-1
2.891120133E1,1.309499741E-1,-6.172418594E-3,6.043481827E-2,1.443549851E-1
2.891942983E1,1.189403534E-1,5.497813225E-3,3.407669067E-2,1.238477067E-1
2.892763391E1,1.189451218E-1,-6.573081017E-3,4.601144791E-2,1.277035658E-1
2.893587110E1,9.261894226E-2,5.296468735E-3,4.357624054E-2,1.024949257E-1
2.894407598E1,8.794116974E-2,-1.854705811E-2,5.540323257E-2,1.055801159E-1
2.895228056E1,7.625961304E-2,-8.799910545E-3,6.697940826E-2,1.018783988E-1
2.896050879E1,8.366680145E-2,5.770325661E-3,7.866382599E-2,1.149844678E-1
2.896871233E1,1.246385574E-1,9.896755219E-4,6.388568878E-2,1.400611677E-1
2.897692518E1,1.199693680E-1,-1.407742500E-3,6.609725952E-2,1.369798478E-1
2.898512952E1,1.247568130E-1,1.522946358E-2,8.282613754E-2,1.505203243E-1
2.899333422E1,9.353446960E-2,7.982611656E-3,7.338094711E-2,1.191519303E-1
2.900156287E1,6.706047058E-2,1.993727684E-2,7.598066330E-2,1.032843789E-1
2.900976664E1,4.284954071E-2,2.931952477E-2,6.915521622E-2,8.647636441E-2
2.901803418E1,4.981327057E-2,3.382074833E-2,6.941175461E-2,9.188686859E-2
2.902623879E1,4.494190216E-2,-2.126693726E-3,5.037641525E-2,6.754317589E-2
2.903444402E1,7.844257355E-2,-1.181888580E-2,3.600883484E-2,8.711807845E-2
2.904267398E1,9.284973145E-2,1.919484138E-2,5.506896973E-2,1.096453647E-1
2.905087825E1,1.217317581E-1,2.419233322E-3,4.765033722E-2,1.307479570E-1
2.905911437E1,1.530761719E-1,-2.853083611E-2,8.327436447E-2,1.765812640E-1
2.906731906E1,1.508970261E-1,-7.012724876E-3,6.617975235E-2,1.649207398E-1
2.907552329E1,1.556224823E-1,-1.428139210E-2,6.864643097E-2,1.706887449E-1
2.908375033E1,1.410903931E-1,7.107138634E-3,6.885719299E-2,1.571570026E-1
2.909195325E1,1.050643921E-1,-1.919746399E-2,6.664371490E-2,1.258906424E-1
2.910019798E1,5.944538116E-2,1.461195946E-2,6.931400299E-2,9.247536813E-2
2.910840083E1,5.694198608E-2,4.879236221E-4,5.996751785E-2,8.269662052E-2
2.911660418E1,6.655406952E-2,1.280021667E-2,6.239986420E-2,9.212509304E-2
2.912483156E1,7.374477386E-2,-6.165623665E-3,5.525493622E-2,9.235482967E-2
2.913303668E1,8.090686798E-2,-5.681991577E-3,8.414554596E-2,1.168703522E-1
2.914124660E1,8.331298828E-2,8.953332901E-3,9.377956390E-2,1.257609748E-1
2.914945010E1,1.048517227E-1,1.870059967E-2,9.383773804E-2,1.419475863E-1
2.915765372E1,8.552646637E-2,2.599370480E-2,8.694505692E-2,1.246992063E-1
2.916588056E1,8.289432526E-2,4.363298416E-3,8.010768890E-2,1.153592188E-1
2.917408425E1,8.278369904E-2,-3.115057945E-3,8.019590378E-2,1.153005958E-1
2.918232125E1,6.813049316E-2,1.500725746E-3,5.185890198E-2,8.563505118E-2
2.919052602E1,8.463001251E-2,-2.487862110E-2,3.787803650E-2,9.599963778E-2
2.919872972E1,9.166908264E-2,1.329207420E-2,3.088092804E-2,9.763980574E-2
2.920695725E1,9.399986267E-2,-1.317369938E-2,5.488443375E-2,1.096440678E-1
2.921516248E1,1.442794800E-1,-1.067137718E-2,3.575897217E-2,1.490273489E-1
2.922339918E1,1.584844589E-1,5.812168121E-3,3.832292557E-2,1.631556056E-1
2.923160298E1,1.367921829E-1,1.762926579E-2,3.850126266E-2,1.431965068E-1
2.923980633E1,1.391220093E-1,3.175973892E-3,5.054807663E-2,1.480544776E-1
2.924803422E1,1.317892075E-1,-1.143181324E-2,2.677011490E-2,1.349656275E-1
2.925623979E1,1.078662872E-1,2.422332764E-4,3.863096237E-2,1.145755028E-1
2.926451002E1,1.079635620E-1,-2.835464478E-2,3.133487701E-2,1.159396012E-1
2.927271398E1,1.080732346E-1,-2.835702896E-2,4.553413391E-2,1.206536467E-1
2.928091875E1,1.010799408E-1,-2.126610279E-2,5.240201950E-2,1.158247521E-1
2.928914968E1,1.252460480E-1,-1.650357246E-2,4.247617722E-2,1.332785282E-1
2.929735664E1,1.159591675E-1,-2.120256424E-2,6.839370728E-2,1.362856429E-1
2.930556787E1,1.305446625E-1,-3.081083298E-2,5.368185043E-2,1.444747639E-1
2.931377548E1,1.307115555E-1,-3.328025341E-2,5.580186844E-2,1.459689505E-1
2.932198337E1,1.212921143E-1,-2.592778206E-2,6.279039383E-2,1.390203597E-1
2.933021414E1,1.165714264E-1,-1.151931286E-2,7.227563858E-2,1.376421445E-1
2.933842025E1,1.190195084E-1,-1.163780689E-2,7.934045792E-2,1.435130314E-1
2.934666718E1,7.359123230E-2,4.998087883E-3,8.400392532E-2,1.117913674E-1
2.935487321E1,8.796405792E-2,-4.780530930E-3,7.675886154E-2,1.168437067E-1
2.936307814E1,9.751987457E-2,2.362728119E-3,6.959533691E-2,1.198299601E-1
2.937130745E1,7.119941711E-2,6.760478020E-3,7.425308228E-2,1.030950110E-1
2.937951264E1,7.117938995E-2,-1.020240784E-2,7.901906967E-2,1.068391691E-1
2.938774995E1,1.069631577E-1,-3.195047379E-3,7.438039780E-2,1.303217902E-1
2.939595537E1,7.581329346E-2,-1.516628265E-2,8.160257339E-2,1.124128622E-1
2.940415898E1,9.966945648E-2,2.040624619E-2,7.924604416E-2,1.289587180E-1
2.941238964E1,1.092538834E-1,2.019262314E-2,9.114694595E-2,1.437077549E-1
2.942059591E1,8.754825592E-2,8.050680161E-3,6.261205673E-2,1.079341476E-1
2.942883237E1,9.473800659E-2,5.338430405E-3,6.969881058E-2,1.177357759E-1
2.943703571E1,1.019239426E-1,9.942531586E-3,5.767297745E-2,1.175309165E-1
2.944523979E1,1.017932892E-1,7.303357124E-3,6.499338150E-2,1.209931915E-1
2.945346779E1,9.473133087E-2,-3.809320927E-2,6.243753433E-2,1.196810901E-1
2.946167102E1,9.481239319E-2,-1.654505730E-2,5.752611160E-2,1.121266353E-1
2.946988110E1,8.770942688E-2,-2.291560173E-3,6.216239929E-2,1.075284088E-1
2.947808541E1,1.188430786E-1,-1.906871796E-2,5.017185211E-2,1.304013347E-1
2.948628910E1,1.235980988E-1,-4.065704346E-2,5.739545822E-2,1.422101397E-1
2.949451787E1,1.043968201E-1,-1.457679272E-2,6.218957901E-2,1.223875920E-1
2.950272198E1,1.258220673E-1,-2.714514732E-3,5.516242981E-2,1.374098063E-1
2.951099244E1,1.065979004E-1,-5.138516426E-3,5.047464371E-2,1.180559460E-1
2.951919925E1,9.704113007E-2,-2.207124233E-2,5.039882660E-2,1.115534060E-1
2.952740537E1,1.161384583E-1,-1.984834671E-2,3.846740723E-2,1.239428892E-1
2.953563683E1,9.218406677E-2,-2.240812778E-2,4.801893234E-2,1.063289435E-1
2.954384356E1,9.219551086E-2,-5.763888359E-3,4.557657242E-2,1.030070803E-1
2.955207914E1,1.113967896E-1,-1.067030430E-2,5.265474319E-2,1.236754709E-1
2.956028237E1,1.258287430E-1,-1.088237762E-2,6.446695328E-2,1.418001649E-1
2.956848656E1,1.164484024E-1,-3.791809082E-3,7.371759415E-2,1.378727382E-1
2.957671575E1,1.118240356E-1,-1.357436180E-2,5.665302277E-2,1.260890290E-1
2.958492298E1,1.048221588E-1,7.884502411E-4,7.792377472E-2,1.306155477E-1
2.959317206E1,8.092403412E-2,1.498007774E-2,5.147457123E-2,9.707076548E-2
2.960137868E1,6.420898438E-2,-4.230976105E-3,7.772922516E-2,1.009085094E-1
2.960958656E1,4.026699066E-2,5.191326141E-3,7.768774033E-2,8.765708985E-2
2.961781764E1,5.706501007E-2,-9.075284004E-3,7.525968552E-2,9.488306708E-2
2.962602514E1,9.309101105E-2,-1.945614815E-3,6.310367584E-2,1.124802012E-1
2.963424010E1,1.171627045E-1,-1.161420345E-2,7.724618912E-2,1.408153499E-1
2.964244752E1,1.267700195E-1,-2.216458321E-3,7.475566864E-2,1.471868219E-1
2.965065479E1,1.339397430E-1,1.903176308E-2,5.314779282E-2,1.453504408E-1
2.965888629E1,1.290121078E-1,1.879501343E-2,6.287193298E-2,1.447420342E-1
2.966709214E1,6.892013550E-2,1.358377934E-2,5.354642868E-2,8.832736927E-2
2.967533040E1,6.162261963E-2,-8.032202721E-3,5.609846115E-2,8.371917865E-2
2.968353660E1,4.962825775E-2,1.343131065E-3,4.889822006E-2,6.968359846E-2
2.969174367E1,7.600688934E-2,-1.525938511E-2,4.887294769E-2,9.164311801E-2
2.969997406E1,1.000823975E-1,-8.140802383E-3,5.583477020E-2,1.148924737E-1
